Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
Churnlify,https://www.crunchbase.com/organization/churnlify,Active,,"Analytics, Machine Learning","Frankfurt, Hessen, Germany",Advanced ML-powered Sales Analytics for SMUs,"163,137","European Union (EU), Europe, Middle East, and Africa (EMEA)",60329,,2018-07-01,month,,,,,For Profit,https://www.churnlify.com,,,,"Churnlify offers advanced ML-powered Sales Analytics for SMUs in the German-speaking DACH region.  By allowing SMUs to easily plug-in their B2B sales team data into Churnlify's ""workbench"" of Machine-Learning powered sales analytics algorithms and dashboards, SMUs are able to receive access to modern sales analytic technology without the costs and efforts required in scaling an own advanced Data Science department.  Churnlify seeks to provide SMUs with a ""Plug & Play"" solution that gives tangible recommendations to the sales team within minutes on how to improve their: 1. Revenue-At-Risk: Receive advanced insights into which customer accounts exhibit a high likelihood of reduced renewal 2. Churn Prediction: Catch early warning-signs of which customers are likely to Churn and proactively implement effective retention measures 3. Cross-/ Upsell: Identify high probability Cross- and Upsell potentials within their existing customer base 4. Customer Lifetime Value: Uncover effective campaigns to expand the Lifetime Value of each of their customer subsegments","Artificial Intelligence (AI), Data and Analytics, Software",1,11-50,Fred Geef,1,Seed,2018-07-01,500000,USD,500000,Seed,500000,USD,500000,Seed,500000,USD,500000,500000,USD,500000,Lucina Capital,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
emmy,https://www.crunchbase.com/organization/emmy-sharing,Active,,"Apps, Last Mile Transportation, Transportation, Travel","Berlin, Berlin, Germany",emmy offers free floating electric moped sharing.,"163,174","European Union (EU), Europe, Middle East, and Africa (EMEA)",12103,$1M to $10M,2015-01-01,year,2021-10-05,day,,,For Profit,http://www.emmy-sharing.de/,http://www.twitter.com/emmy_sharing,http://www.facebook.com/share.emmy,https://www.linkedin.com/company/emio-sharing,emmy is an online platform that enables its users to obtain transportation services. The platform enables its users to rent mopeds in their local area. Users are able to rent mopeds using a mobile application that is used to unlock them. Each moped comes with two helmets in different sizes. emmy was launched in 2015 and is based in Berlin.,"Apps, Software, Transportation, Travel and Tourism",1,101-250,Valerian Seither,5,M&A,2020-12-16,,,,Series C,,,,Series C,,,,25000,USD,25000,"IBB Ventures, BonVenture, Rancilio Cube Sicaf, DB Accelerator",1,4,1,"Made Acquisitions, Was Acquired",emmy acquired by GoTo Global,https://www.crunchbase.com/acquisition/goto-acquires-emmy-sharing--94b96e4c,GoTo Global,https://www.crunchbase.com/organization/goto,2021-10-05,day,,,,Acquisition,,Private,,,,,,,,,,,1
roomovo,https://www.crunchbase.com/organization/roomovo,Active,,"Home Decor, Rental","Ober-mörlen, Hessen, Germany",Creating a new alternative for living and redefining the use of furniture: we allow you to rent your furniture instead of buying it.,"163,751","European Union (EU), Europe, Middle East, and Africa (EMEA)",61239,Less than $1M,2018-02-19,day,,,,,For Profit,https://roomovo.com,,https://www.facebook.com/roomovo,https://www.linkedin.com/company/roomovo/,"At roomovo, we have set ourselves the goal of redefining furniture consumption. A world with ever shorter life-cycles and the desire for more mobility, is already leading to a change in consumption for other industries. As we move towards owning lesser things, resources are wasted on production, which can have a negative impact on our environment. That's why we founded roomovo. With us, it’s easy to find the perfect setting for your home whether it is short or long term. Our furniture rental model is based on five promises, all of which reflect the Zeitgeist: flexibility, speed, sustainability, affordability and convenience.   Redesign your home with us! Start renting stop buying!","Commerce and Shopping, Real Estate",2,1-10,"Christophe Vermeersch, Philip Samnick",1,Seed,2019-01-07,50000,EUR,57392,Pre-Seed,50000,EUR,57392,Pre-Seed,50000,EUR,57392,50000,EUR,57392,APX,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
EMPORIUM,https://www.crunchbase.com/organization/emporium,Active,,Financial Services,"Hamburg, Hamburg, Germany",Using the blockchain to liquify the venture capital industry,"165,072","European Union (EU), Europe, Middle East, and Africa (EMEA)",22354,Less than $1M,2018-09-29,day,,,,,For Profit,http://emporium.vc,https://twitter.com/emporiumvc,https://www.facebook.com/pg/emporiumvc,,Till now the venture capital industry has been static and closed to the general public. EMPORIUM participates and invests in hundreds of venture capital rounds making the shares available to the general public to be traded on the EMPORIUM trading portal.,Financial Services,,1-10,,1,Seed,2018-12-29,150000,EUR,171615,Pre-Seed,150000,EUR,171615,Pre-Seed,150000,EUR,171615,150000,EUR,171615,Lymbersky Capital & Asset Management,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Ferntech,https://www.crunchbase.com/organization/ferntech,Active,,"Electrical Distribution, Energy Management, Power Grid, Renewable Energy","Crailsheim, Baden-Wurttemberg, Germany",Ferntech is a provider of monitoring and control equipment intended for power system operators and integrators.,"165,076","European Union (EU), Europe, Middle East, and Africa (EMEA)",74564,Less than $1M,2015-01-01,year,2021-09-16,day,,,For Profit,https://ferntech.io/,https://twitter.com/ferntech_gmbh,https://www.facebook.com/ferntechgmbh/,https://www.linkedin.com/company/ferntechgmbh/,"Ferntech is a provider of monitoring and control equipment intended for power system operators and integrators. Ferntech enables the potential of off-grid power by lowering the costs and logistical barriers to deploy and maintain hybrid power systems. Ferntech’s Universal Monitoring and Control (UMC) technology allows off-grid power system operators to remotely monitor and control multiple systems at lower cost using logic-based programming to add smart behavior to grids. The controller is compatible with any component from any manufacturer, and uses visual programming tools so anyone can maximize their grid’s performance, regardless of technical skill.","Energy, Sustainability",3,1-10,"Joan Tarragó, Patrick Cousins, Roy Emmerich",4,M&A,2019-03-11,,,,Seed,,,,Seed,,,,250000,EUR,283525,"EASME, Factor E, EXIST, Climate-KIC Acceleration Programme",4,4,,Was Acquired,Ferntech acquired by Odyssey,https://www.crunchbase.com/acquisition/odyssey-energy-solutions-acquires-ferntech--db0669b9,Odyssey,https://www.crunchbase.com/organization/odyssey-energy-solutions,2021-09-16,day,,,,Acquisition,,Private,,,,,,,,,,,
Tapglue,https://www.crunchbase.com/organization/tapglue,Active,,"Apps, Internet, Social Network, Software","Berlin, Berlin, Germany",Tapglue is the easiest way to to turn every app into a social network.,"166,248","European Union (EU), Europe, Middle East, and Africa (EMEA)",10119,,2015-01-01,year,2017-03-08,day,,,For Profit,https://www.tapglue.com/,https://twitter.com/tapglue,,https://www.linkedin.com/company/tapglue,"Tapglue’s aim is to skyrocket your app’s engagement and retention rate. With more than twenty years of product, growth, and engineering experience in fast-growing tech companies like Soundcloud, Delivery Hero and Onefootball, we’ve learned that the best way to increase retention and virality is to take advantage of network effects. Our mission is simple: Tapglue enables you to add a social layer to your app within hours, allowing you to focus on creating an awesome user experience and growing your community. With Tapglue’s social layer and our plug & play news feed, you can harness the power of connected networks, letting users create personal profiles, connect with their friends, and foster maximum engagement.","Apps, Internet Services, Software",1,1-10,Norman Wiese,4,M&A,2016-06-01,,,,Seed,,,,Seed,120000,USD,120000,220000,USD,220000,"Techstars, Right Side Capital Management, Bantam Group, Louis Pfitzner, Hyperion Invest",1,5,,Was Acquired,Tapglue acquired by Upland Localytics,https://www.crunchbase.com/acquisition/localytics-acquires-tapglue--0c9c57b8,Upland Localytics,https://www.crunchbase.com/organization/localytics,2017-03-08,day,,,,Acquihire,,Private,,,,,,,,,,,
Fridai the Gamer Assistant,https://www.crunchbase.com/organization/fridai,Closed,,"Artificial Intelligence (AI), Gaming, Video Games","Berlin, Berlin, Germany","We are building Fridai, the voice assistant for gamers.","166,275","European Union (EU), Europe, Middle East, and Africa (EMEA)",10117,Less than $1M,2018-08-23,day,,,2021-11-01,day,For Profit,https://hellofridai.com/,https://twitter.com/Fridai_official,https://www.facebook.com/fridaithegamerassistant/,https://www.linkedin.com/company/fridai/,"Fridai is the voice assistant for gamers. A voice assistant delivering the unique experience of undisrupted gaming sessions and personalized gaming.  Fridai is like having a friend sitting next to you while gaming to help you with whatever you need so you can focus on immersing yourself in your favorite games. With Fridai, the gamer assistant they use the most natural extension of gaming – voice access – to create voice enabled tools for gamers and transform the gaming experience into a seamless, frictionless one.","Artificial Intelligence (AI), Data and Analytics, Gaming, Science and Engineering, Software",3,1-10,"Adam Balogh, Balint Mrakovics, Mark Engelhardt",6,Seed,2020-10-07,40000,EUR,47063,Angel,40000,EUR,47063,Angel,260000,EUR,298725,260000,EUR,298725,"TheVentureCity, APX, Startupbootcamp, Oliver Stahl",2,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
snabBus,https://www.crunchbase.com/organization/snabbus,Active,,"Information Services, Transportation, Travel, Travel Agency","Cologne, Nordrhein-Westfalen, Germany",snabBus brings together travelers and bus companies for a unique chartered-bus experience.,"166,863","European Union (EU), Europe, Middle East, and Africa (EMEA)",50933,$1M to $10M,2017-01-01,year,,,,,For Profit,https://www.snapbus.de,,https://www.facebook.com/realSnapbus/,https://www.linkedin.com/company/snabbus/,snabBus automatically compare hundreds of buses from bus companies in your area.,"Information Technology, Transportation, Travel and Tourism",2,1-10,"Benedikt Kolbinger, Yannic Muller",1,Seed,2019-05-15,1000000,EUR,1120728,Seed,1000000,EUR,1120728,Seed,1000000,EUR,1120728,1000000,EUR,1120728,"STS Ventures, TS Ventures",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
RightNow,https://www.crunchbase.com/organization/rightnow,Active,,"Consumer, FinTech, Legal Tech","Düsseldorf, Nordrhein-Westfalen, Germany",RightNow provides consumers with access to justice by purchasing legal claims and paying a large proportion of the claim within 24h.,"166,882","European Union (EU), Europe, Middle East, and Africa (EMEA)",40211,$1M to $10M,2017-01-01,year,,,,,For Profit,https://www.rightnow.de,,https://www.facebook.com/rightnowgroup,https://www.linkedin.com/company/12634036/admin/,"RightNow is a consumer factoring provider and one of the most successful German legaltech startups. With its products, RightNow buys consumer claims from everyday life situations and pays a large part of the reimbursement within only 24 hours. The claims are assessed using specially developed algorithms and enforced in court through highly automated processes.","Financial Services, Other, Professional Services",3,11-50,"Benedikt Martin Quarch, Phillip Eischet, Torben Antretter",3,Early Stage Venture,2020-12-17,3000000,EUR,3678508,Series A,3000000,EUR,3678508,Series A,3000000,EUR,3678508,3000000,EUR,3678508,"Redstone.VC, EquityPitcher Ventures, 10x Value Partners, seed + speed, Monkfish Equity",3,8,,,,,,,,,,,,,,Private,,,,,,,,,,,
deepstreamHub,https://www.crunchbase.com/organization/deepstreamhub-2,Active,,"Apps, Enterprise Software, Internet of Things, PaaS, Real Time","Berlin, Berlin, Germany","deepstreamHub is a lightning fast realtime data-store that connects browsers, smartphones, backends and the IoT.","166,918","European Union (EU), Europe, Middle East, and Africa (EMEA)",10179,Less than $1M,2015-04-15,day,,,,,For Profit,http://deepstreamhub.com/,https://twitter.com/deepstreamhub,https://www.facebook.com/deepstreamHub/,https://www.linkedin.com/company/deepstreamhub/,"deepstreamHub is a cloud-platform that enables developers to build a new generation of realtime apps – applications that synchronize data within milliseconds of it becoming available. Catering for use cases from news websites, messaging and collaboration apps to financial trading, multiplayer gaming and the industrial IoT, deepstreamHub offers a realtime datastore that synchronizes updates between browsers, mobile apps and backend processes faster than the user’s screen can refresh. Supported by features like publish-subscribe messaging, request-response workflows or live searches with streaming result-sets it allows to create unique and interactive user-experiences across devices. Founded in March 2016, Berlin-based deepstreamHub is the brainchild of Wolfram Hempel and Yasser Fadl – two investment banking technologists on a mission to expose the secretive technology that powers the world’s trading floors and offering it to developers of all backgrounds and skill sets. deepstreamHub attracted seed funding from deep-tech venture firm BlueYard capital in 2016 as well as research funding by the European Union.","Apps, Internet Services, Other, Software",2,11-50,"Wolfram Hempel, Yasser Fadl",1,Seed,2016-04-07,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,BlueYard Capital,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,4
Anyl,https://www.crunchbase.com/organization/anyledger,Active,,"Blockchain, Cryptocurrency, Embedded Software, Internet of Things","Berlin, Berlin, Germany",Passwordless authentication for Internet of Things devices.,"167,666","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2018-03-01,month,,,,,For Profit,https://anyl.site,https://twitter.com/anyledgerio,,https://www.linkedin.com/company/anyledger/,Passwordless authentication for Internet of Things devices. Powered by blockchain technology.,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Other, Payments, Software",1,1-10,Lorenzo Pieri,2,Seed,2019-02-05,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Mellow Boards,https://www.crunchbase.com/organization/mellow-boards,Active,,"Electronics, Manufacturing, Sporting Goods, Sports","Hamburg, Hamburg, Germany",Mellow Boards designs and manufactures electric drive system that could fit on skateboards.,"168,382","European Union (EU), Europe, Middle East, and Africa (EMEA)",20359,$1M to $10M,2015-01-01,year,,,,,For Profit,https://www.mellowboards.com,https://twitter.com/mellowboards,https://www.facebook.com/mellowboards/,https://www.linkedin.com/company/mellow-boards-gmbh/,"Mellow Boards designs and manufactures electric drive system that could fit on skateboards. Unlike all other offers on the market, within minutes Mellow can pimp your favorite board into a high-quality e-board with a top speed of 40km/h ( 25mph). The product was launch in Kickstarter and reached a funding of more than 100 thousand Euros. Founded in 2015, Mellow is based in Hamburg, Germany.","Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Sports",3,11-50,"Johannes Schewe, Kilian Green, Tony Günther",2,Seed,2016-01-07,1500000,EUR,1638689,Seed,1500000,EUR,1638689,Seed,1800000,EUR,2000069,1800000,EUR,2000069,"Kickstarter, The TQ Group",,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Vehiculum,https://www.crunchbase.com/organization/vehiculum-mobilty-solutions-gmbh,Active,,"Auto Insurance, Automotive, Digital Marketing, Financial Services, Leasing, Sales","Berlin, Berlin, Germany",Vehiculum is an online platform that enables an independent and transparent price overview of leasing offers and online transactions.,"169,303","European Union (EU), Europe, Middle East, and Africa (EMEA)",10623,$1M to $10M,2015-07-22,day,,,,,For Profit,https://www.vehiculum.de/,https://twitter.com/vehiculumcoin,https://www.facebook.com/vehiculum.leasing/,https://www.linkedin.com/company/vehiculum/,"Vehiculum is an online platform that enables an independent and transparent price overview of leasing offers and online transactions. They aim to digitize the business leasing, offer a transparent price comparison, and a simple contract management.  It was founded by Lukas Steinhilber in July 2015 along with his longtime friend Melchior Bauer and Guy Moller. It is headquartered in Berlin, Germany.","Financial Services, Sales and Marketing, Transportation",3,101-250,"Guy Moller, Lukas Steinhilber, Melchior Bauer",5,Early Stage Venture,2021-04-15,,,,Debt Financing,7000000,EUR,7970550,Series A,10050000,EUR,11443285,10050000,EUR,11443285,"Runa Capital, MobilityFund, ORBIT Capital, Oskar Hartmann, Alexander Artope",1,7,,,,,,,,,,,,,,Private,,,,,,,,,,,
SportsFan,https://www.crunchbase.com/organization/sportsfan,Active,,"Apps, Software, Sports","Berlin, Berlin, Germany",SportsFan is a cloud-based app for fan integration in the context of digital transformation.,"169,747","European Union (EU), Europe, Middle East, and Africa (EMEA)",12107,$1M to $10M,2016-04-01,day,,,,,For Profit,http://www.sportsfan-app.com,,,,"SportsFan is a cloud-based app for fan integration in the context of digital transformation for sports clubs of the 1st Football Bundesliga, 2nd Football Bundesliga, 3rd Bundesliga, Regionalliga, DEL, DEL2, Volleyball Bundesliga, Handball Bundesliga, BEKO Basketball Bundesliga and in one special version also for golf clubs.","Apps, Software, Sports",,1-10,,2,Seed,2022-05-05,,,,Seed,,,,Seed,50000,USD,50000,50000,USD,50000,Startupbootcamp Australia,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Smarterials,https://www.crunchbase.com/organization/smarterials,Active,,"Biotechnology, Health Care","Berlin, Berlin, Germany",Smarterials develops Surgical Gloves for enhanced protection.,"169,871","European Union (EU), Europe, Middle East, and Africa (EMEA)",12489,Less than $1M,2016-01-01,year,,,,,For Profit,https://smarterials.berlin/,,,https://www.linkedin.com/company/smarterials/,"Smarterials develops Surgical Gloves for enhanced protection. With double barrier and marker functionality, the new gloves replace current double-gloving solutions, help prevent infections and save costs and resources.","Biotechnology, Health Care, Science and Engineering",4,1-10,"Larisa Schmidt, Martin Bothe, Michael Schneiker, Nikolaus Mirtschin",2,Seed,2018-09-01,71429,EUR,82941,Grant,,,,Seed,,,,71429,EUR,82941,"EASME, Think.Health",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Blok-Z,https://www.crunchbase.com/organization/blok-z,Active,,"Blockchain, CleanTech, Energy, GreenTech, SaaS","Berlin, Berlin, Germany","Blok-Z develops blockchain-based energy solutions that connect producers, suppliers, and consumers for peer-to-peer trading.","170,046","European Union (EU), Europe, Middle East, and Africa (EMEA)",13355,Less than $1M,2018-01-01,year,,,,,For Profit,http://www.blok-z.com,https://x.com/blokzofficial,https://www.facebook.com/blokzofficial,https://www.linkedin.com/company/blok-z/,"Blok-Z is an energy sector software provider based in Germany and an office in Turkey. We are currently building enterprise-grade blockchain solutions that will foster the growth of a distributed, decentralized and carbon-free energy sector together with innovative partners such as Borusan EnBW and PegaSys. Our white-label blockchain-based solution helps energy companies sell green electricity, generate new revenue streams through new energy services and acquire new customers. Blok-Z automates settlement, auditing and back-office processes while preventing double-counting in a transparent way using smart contracts. Our solutions provide lower operational costs and, increased transparency for energy companies, consumers and prosumers.","Blockchain and Cryptocurrency, Energy, Other, Software, Sustainability",3,11-50,"Erhan Yildirim, Mohamed Abdulaziz, Selim Satici",5,Seed,2024-09-17,500000,USD,500000,Seed,500000,USD,500000,Seed,500000,USD,500000,500000,USD,500000,"ConSensys Ventures, Growth Circuit, Draper University Ventures, Simya VC, AcceliCITY powered by Leading Cities",2,5,,,,,,,,,,,,,,Private,,,,,,,,,,,
We-Convert,https://www.crunchbase.com/organization/we-convert,Active,,"Brand Marketing, Waste Management","Nidda, Hessen, Germany","We-Convert builds SmartBins,  a product that automates the entire concept of waste management.","170,166","European Union (EU), Europe, Middle East, and Africa (EMEA)",63667,Less than $1M,2015-08-08,day,,,,,For Profit,http://weconvert.org,,,https://in.linkedin.com/company/weconvert,"We-Convert builds SmartBins,  a product that automates the entire concept of waste management. We-Convert provides a customer-oriented service by automating the process of waste collection and segregation. Also, the user is rewarded with credits (rewards) when he chooses to use our SmartBins for the disposal process.","Sales and Marketing, Sustainability",2,1-10,"Daniel Asmus, Pranav Manocha",4,Seed,2024-07-31,,,,Non-equity Assistance,35000,USD,35000,Pre-Seed,35000,USD,35000,35000,USD,35000,"Alchemist Accelerator, Fledge, AcceliCITY powered by Leading Cities, MARL 5G Accelerator",2,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
MOIO GmbH,https://www.crunchbase.com/organization/moio-gmbh,Active,,"Health Care, Medical Device, Wearables","Fürth, Bayern, Germany",MOIO is a digital health start up that seeks to develop and launch forward looking ideas to the care and healthcare market.,"170,932","European Union (EU), Europe, Middle East, and Africa (EMEA)",90763,Less than $1M,2017-01-01,year,,,,,For Profit,http://moio.care/,https://twitter.com/CareMoio,https://www.facebook.com/moio.care/,https://www.linkedin.com/company/moio-gmbh/,"MOIO GmbH is a digital health start up founded in 2017. We aim to develop and launch forward looking ideas to the care and healthcare market. Our first product is the moio.care system. This smart care patch ca be used both in-patient and out-patient. For example, the sensormodul can trigger an alarm when a disoriented person leaves a defined zone. It is also able to detect falls and inform caregivers about them. Along with its other functions caregivers and the person in need of care are relieved. With the help of partners from research and industry, the system is to be permanently improved and expanded.","Consumer Electronics, Hardware, Health Care",1,11-50,Jürgen Besser,5,Seed,2022-01-01,,,,Grant,,,,Seed,175050,EUR,206755,175050,EUR,206755,"Aescuvest, bm-t beteiligungsmanagement thuringen",,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
idatase GmbH,https://www.crunchbase.com/organization/idatase-gmbh,Active,,"Analytics, Artificial Intelligence (AI), Enterprise Software","Frankfurt, Hessen, Germany",NetLumes distinct benefits comes with its acceleration of IIoT analytics.,"171,229","European Union (EU), Europe, Middle East, and Africa (EMEA)",65934,$1M to $10M,2017-03-01,month,,,,,For Profit,http://idatase.de/,https://twitter.com/idatase,https://www.facebook.com/idataseofficialpage,https://www.linkedin.com/company/3322709/,"Starting as a consultancy for data analytics and machine learning projects focused in the energy sector, idatase began to experienced an increasing gap between human domain experts, data experts and the abilities of data-driven automation. NetLume is our response to bridge those gaps and innovate a new way of collaboration across domains. We provide the OS for A.I. in the industry as one shared platform: The domain expert with his superior knowledge to a field gathered through years of work, the data scientist with his expertise in data analytics and automation, as well as the machine itself with increasing capabilities and intelligence.","Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,1-10,Jan Hanken,3,Seed,2019-03-04,122754,USD,122754,Pre-Seed,122754,USD,122754,Pre-Seed,122754,USD,122754,122754,USD,122754,"Techstars, Sente Ventures, Data Pitch, SpinLab - The HHL Accelerator",1,4,,,,,,,,,,,,,,Private,,,,,,,,,,,1
Funeria,https://www.crunchbase.com/organization/funeria,Active,,Consulting,"Berlin, Berlin, Germany",Funeria is a funeral industry that offers burial consultation and planning.,"171,454","European Union (EU), Europe, Middle East, and Africa (EMEA)",10179,Less than $1M,2016-01-01,year,,,,,For Profit,https://funeria.de/,https://twitter.com/Funeria_de,,https://www.linkedin.com/company/funeria/,"Funeria provides services for the dead and their families, such as tree burial and cemetery care, for a fixed price. Additionally, they offer online information about funerals that supports digitization.",Professional Services,,1-10,,1,Seed,2016-06-13,127762,USD,127762,Seed,127762,USD,127762,Seed,127762,USD,127762,127762,USD,127762,Techstars,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
METALSALE,https://www.crunchbase.com/organization/metalsale,Active,,"Marketplace, Trading Platform","Cologne, Nordrhein-Westfalen, Germany",METALSALE is a B2B-marketplace for professional traders of metal scrap.,"172,916","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2017-05-01,month,2019-08-19,day,,,For Profit,https://www.metalsale.com/,,,https://www.linkedin.com/company/serohtec/,"Metalsale builds a digital trading platform that allows non-ferrous metal scrap to be traded easily, lucratively and safely. They are a team with many years of experience in recycling and technology companies and know the problems that need to be solved.","Commerce and Shopping, Financial Services, Lending and Investments",3,1-10,"Daniel Roeder, Gerrit Mewes, Jochen Kuritz",1,M&A,2017-10-01,800000,EUR,944706,Seed,800000,EUR,944706,Seed,800000,EUR,944706,800000,EUR,944706,"10x Group, Seed GmbH, Christopher Muhr, Kristofer Fichtner, Tim Bode",1,5,,Was Acquired,METALSALE acquired by Schrott24,https://www.crunchbase.com/acquisition/schrott24-gmbh-acquires-metalsale--c8d97e8b,Schrott24,https://www.crunchbase.com/organization/schrott24-gmbh,2019-08-19,day,,,,,,Private,,,,,,,,,,,
Netz Holding GmbH,https://www.crunchbase.com/organization/netz-holding-gmbh,Active,,"Advertising, Consumer, Consumer Goods, E-Commerce, Internet, Marketing","Berlin, Berlin, Germany", Netzholding generates high quality traffic for online companies by offering an appealing consumer search experience.,"173,592","European Union (EU), Europe, Middle East, and Africa (EMEA)",10405,,2015-01-01,year,,,,,For Profit,http://www.netzholding.de/,https://twitter.com/NetzHolding,,https://www.linkedin.com/company/netz-holding-gmbh, Netzholding generates high quality traffic for online companies by offering an appealing consumer search experience.,"Advertising, Commerce and Shopping, Consumer Goods, Internet Services, Other, Sales and Marketing",2,11-50,"Fabian Hansmann, Raik R. Boettcher",2,,2018-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,250000,EUR,268687,250000,EUR,268687,"Mountain Partners, Mountain Alliance, Lakeside Invest & Consult",1,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
Hotelhero,https://www.crunchbase.com/organization/hotelhero-u-g,Active,,"Hospitality, Hotel, Information Technology, Software","Berlin, Berlin, Germany",Hotelhero helps hotels find the right software for their businesses.,"174,275","European Union (EU), Europe, Middle East, and Africa (EMEA)",10115,Less than $1M,2017-11-01,month,2021-06-29,day,,,For Profit,https://www.hotelhero.tech,https://twitter.com/Hotelhero1,https://www.facebook.com/Hotelhero.tech/,https://www.linkedin.com/company/hotelhero/,"They help independent hotels and small chains to discover, compare and select the right digital tools and systems. They carefully curate their listed partners to ensure their quality. They provide hoteliers with all relevant information needed during the selection process. In addition, They offer  independent hotels and small chains personal assistance to make sure that the typically tedious selection process becomes smooth and seamless. The vision of this platform is to increase and facilitate the adoption of technology in the industry and to push innovation helping hoteliers to reduce costs, increase revenues and meet the ever changing guest expectation.","Information Technology, Software, Travel and Tourism",3,1-10,"Florian Montag, Julien Schmit, Thibault Gence",1,M&A,2018-10-08,120000,EUR,137930,Pre-Seed,120000,EUR,137930,Pre-Seed,120000,EUR,137930,120000,EUR,137930,"Techstars, LeadX Capital Partners, METRO Xcel",,3,,Was Acquired,Hotelhero acquired by Apaleo,https://www.crunchbase.com/acquisition/apaleo-acquires-hotelhero-u-g--d3586302,Apaleo,https://www.crunchbase.com/organization/apaleo,2021-06-29,day,,,,Acquisition,,Private,,,,,,,,,,,
Keatz,https://www.crunchbase.com/organization/keatz,Active,,"Cooking, Delivery, Food and Beverage, Recipes, Restaurants","Berlin, Berlin, Germany",Keatz is a network of restaurants that provide contemporary dishes for delivery.,"174,388","European Union (EU), Europe, Middle East, and Africa (EMEA)",10967,$1M to $10M,2015-01-01,year,,,,,For Profit,http://keatz.com/,,https://www.facebook.com/KeatzDE/,https://www.linkedin.com/company/keatz/,"Keatz is a network of restaurants that provide contemporary dishes for delivery. Keatz delivers food with a fusion of indulgence and comfort without compromise. The company creates ideal recipes, process, and packaging for the possible quality and the meals will arrive at peoples doors with the same quality that leaves the kitchen. Its culinary team is always on the lookout for upcoming culinary trends and techniques to bring to neighbourhoods. Keatz was founded on 2015 and is headquartered in Berlin, Germany.","Administrative Services, Food and Beverage",2,51-100,"Dimitrios Ploutarchos, Paul Gebhardt",8,,2023-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,24671469,USD,24671469,24671469,USD,24671469,"RTP Global, JME Ventures, K Fund, Project A Ventures, FoodLabs",4,8,,,,,,,,,,,,,,Private,,,,,,,,,,,
actinate,https://www.crunchbase.com/organization/actinate,Active,,"Apps, Communities, mHealth, Sports","Walldorf, Baden-Wurttemberg, Germany","actinate is a sport community, specifically designed to help you find activities, locations and other sport enthusiasts near you.","174,932","European Union (EU), Europe, Middle East, and Africa (EMEA)",69190,$1M to $10M,2015-01-01,year,,,,,For Profit,https://actinate.com,https://www.twitter.com/actinate4sports,https://www.facebook.com/actinate4sports,https://www.linkedin.com/company/actinate,"actinate is a sport community, specifically designed to help you find activities, locations and other sport enthusiasts near you.","Apps, Community and Lifestyle, Health Care, Mobile, Software, Sports",1,1-10,William Schlichter,2,Seed,2016-07-20,200000,EUR,220398,Angel,200000,EUR,220398,Angel,225000,EUR,247325,225000,EUR,247325,Haas New Media,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
