Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Totara Investment Club,https://www.crunchbase.com/organization/totara-investment-club,Micro VC,1,,,,Totara Investment Club is a business angel club specializing in investments in early-stage prop-tech start-ups.,1,,1,Active,,,,,,,,,,"Early Stage Venture, Seed",For Profit,,Private,"153,956"
George T Whitesides,https://www.crunchbase.com/person/george-t-whitesides-c99c,Individual/Angel,1,,"Lancaster, California, United States","Greater Los Angeles Area, West Coast, Western US","George Thomas Whitesides was CSO (Chief Space Officer) and was long-time CEO of Virgin Galactic, a firm developing commercial space vehicles...",1,,,,,,https://en.wikipedia.org/wiki/George_T._Whitesides,,,,,,,,,,,"154,130"
White Mountain Beratungsgesellschaft mbH,https://www.crunchbase.com/organization/white-mountain-beratungsgesellschaft-mbh,,1,,,,FinTech,1,,,Active,,,,,,,,,,,,,Private,"154,234"
Leche Investments,https://www.crunchbase.com/organization/leche-investments,,1,,,,Leche Investments is an investment firm.,1,,,Active,,,,,,,,,,,,,Private,"154,277"
Elena Gertsberg,https://www.crunchbase.com/person/elena-gertsberg,Individual/Angel,1,,"Singapore, Asia","Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",Elena Gertsberg,1,,,,,,,https://www.linkedin.com/in/elena-gertsberg-978b784/,,,,,,,,,,"154,728"
Atul Bhardwaj,https://www.crunchbase.com/person/atul-bhardwaj,Individual/Angel,1,,"Buckinghamshire, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Atul Bhardwaj - CTO @ MediaMarktSaturn,1,,,,,,,https://www.linkedin.com/in/atulkbhardwaj/,,,,,,,,,,"154,868"
Arnaldo Marziali,https://www.crunchbase.com/person/arnaldo-marziali,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Arnaldo Marziali,1,,,,,,,https://fr.linkedin.com/in/arnaldo-marziali-083b921,,,,,,Seed,,,,"155,295"
Torkel Engeness,https://www.crunchbase.com/person/torkel-engeness,"Individual/Angel, Investment Partner",1,,"Oslo, Oslo, Norway","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)","Torkel Engeness, Partner at Sandwater.",1,,,,,,,https://www.linkedin.com/in/engeness/,,,,,,,,,,"155,564"
Kirill Starodubov,https://www.crunchbase.com/person/kirill-starodubov,Individual/Angel,1,,"Torino, Piemonte, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Kirill Starodubov - CEO @ Promile.me,1,,,,,,,https://www.linkedin.com/in/kirill-starodubov/,,,,,,,,,,"155,922"
Mina Business GmbH,https://www.crunchbase.com/organization/mina-business-gmbh,,1,,,,Holding,1,,,Active,,,,,,,,,,,,,Private,"156,484"
Ingo Saleck,https://www.crunchbase.com/person/ingo-saleck,Individual/Angel,1,,,,Ingo Saleck,1,,,,,,,,,,,,,,,,,"156,660"
Vijaya Kandala,https://www.crunchbase.com/person/vijaya-kandala,Individual/Angel,1,1,,,Vijaya Kandala,1,,,,,,,,,,,,,Seed,,,,"157,099"
Atakan Celebisoy,https://www.crunchbase.com/person/atakan-celebisoy,Individual/Angel,1,,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",Co-Founder & Angel Investor,1,,,,,,https://www.papcorns.com/,https://www.linkedin.com/in/atakan-celebisoy-90779370/,,,,,,Seed,,,,"157,229"
Sabahat Gümüştaş,https://www.crunchbase.com/person/sabahat-gümüştaş,Individual/Angel,1,,"Turkey, Europe","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Sabahat Gümüştaş is Associate at Logo Ventures.,1,,,,,,,https://www.linkedin.com/in/sabahatgumustas/?locale=tr_TR,,,,,,,,,,"157,440"
Sampo Hietanen,https://www.crunchbase.com/person/sampo-hietanen,Individual/Angel,1,,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia","Civ. Eng. Sampo Hietanen is the CEO of MaaS Finland Ltd. He is father to the concept “Mobility as a Service”, a paradigm change in transport...",1,,,,,,,https://www.linkedin.com/in/sampohietanen,,,,,,,,,,"157,686"
Martin Avetisyan,https://www.crunchbase.com/person/martin-avetisyan-a6cd,"Individual/Angel, Investment Partner",1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Martin Avetisyan,1,,,,,,,,,,,,,,,,,"157,689"
Stanimir Vassilev,https://www.crunchbase.com/person/stanimir-vassilev,"Individual/Angel, Investment Partner",1,,"Bulgaria, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Stanimir Vassilev is the Co-Founder of Management Financial Group. He attended INSEAD .,1,,,,,,,https://www.linkedin.com/in/stanimir-vassilev-04b23b/,,,,,,,,,,"157,792"
LHOTELIER DEVELOPMENT,https://www.crunchbase.com/organization/lhotelier-development,,1,,,,LHOTELIER DEVELOPMENT,1,,,Active,,,,,,,,,,,For Profit,,Private,"158,151"
Ludvig Thureson,https://www.crunchbase.com/person/ludvig-thureson,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Ludvig Thureson Equity Investor - Public and Private Companies,1,,,,,,,https://www.linkedin.com/in/ludvig-thureson-199561b/,,,,,,,,,,"159,076"
Kyan Noack,https://www.crunchbase.com/person/kyan-noack,Individual/Angel,1,,"Berlin, Germany, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Kyan Noack,1,,,,,,,https://www.linkedin.com/in/kyan-noack-708b20a4/,,,,,,,,,,"159,112"
Fabian Dittrich,https://www.crunchbase.com/person/fabian-dittrich-e93d,Individual/Angel,1,,"Köln, Nordrhein-Westfalen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Professor for Entrepreneurship and Management, Business Angel",1,,1,,,,,https://www.linkedin.com/in/fabian-dittrich-de,,,,,,,,,,"159,200"
Sobel Rand,https://www.crunchbase.com/organization/sobel-rand,,1,,"Singapore, Central Region, Singapore","Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia","Investments, business development consulting and strategic (M&A) & financial advisory services.",1,,,Active,2019-03-28,day,,https://www.linkedin.com/company/14639389,"Consulting, Financial Services","Financial Services, Professional Services",,,1-10,,,,Private,"159,310"
Geir Linløkken,https://www.crunchbase.com/person/geir-linløkken,Individual/Angel,1,,"Oslo, Oslo, Norway","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",Geir Linløkken is the Head of equity research & founder at Investtech.com. He attended University of Oslo (UiO).,1,,,,,,,https://www.linkedin.com/in/geir-linl%C3%B8kken-5076928/,,,,,,,,,,"159,435"
Ignasi Puig,https://www.crunchbase.com/person/ignasi-puig-7059,"Individual/Angel, Investment Partner",1,,,,Ignasi Puig,1,,,,,,,,,,,,,,,,,"159,600"
Bavarian Sustainable Capital,https://www.crunchbase.com/organization/bavarian-sustainable-capital,Venture Capital,1,,"Munich, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Bavarian Sustainable Capital is an investment firm.,1,,,Active,2019-01-01,year,,,"Funding Platform, Venture Capital","Financial Services, Lending and Investments",,,,Early Stage Venture,,,Private,"160,462"
Paul Richardson,https://www.crunchbase.com/person/paul-richardson-eb49,Individual/Angel,1,,"Birmingham, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Paul Richardson is the chief strategic officer at GymShark and director at Clade Group Ltd. He is a former managing director at Knowaste.,1,,,,,,,https://www.linkedin.com/in/paul-richardson-75b89817/,,,,,,"Early Stage Venture, Seed",,,,"160,518"
John Hedberg,https://www.crunchbase.com/person/john-hedberg-c242,"Individual/Angel, Investment Partner",1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",John Hedberg is the CEO of Creades AB. John Hedberg attended the Stockholm School of Economics.,1,,,,,,,https://www.linkedin.com/in/john-hedberg-72852233/,,,,,,,,,,"160,535"
Cihan Aksakal,https://www.crunchbase.com/person/cihan-aksakal,Individual/Angel,1,,"Kreuzberg, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Cihan Aksakal - Founder & CPO/CTO @ Zenjob,1,,,,,,,http://www.linkedin.com/in/cihanaksakal,,,,,,,,,,"161,066"
Pravin Acharya,https://www.crunchbase.com/person/pravin-acharya,Individual/Angel,1,,"Bagmati, Nepal, Asia",Asia-Pacific (APAC),Pravin Acharya is the Founder at WebPal.,1,,1,,,,https://webpal.biz/our-team/pravin-acharya,https://uk.linkedin.com/in/itsmepraveen,,,,,,Private Equity,,,,"162,250"
Tano Sebastian Khan,https://www.crunchbase.com/person/tanwir-khan,Individual/Angel,1,,"Hamburg, Hamburg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Tano Sebastian Khan is the Co-Founder and Managing Director at Timber Base.,1,,,,,,,https://www.linkedin.com/in/tano-khan/,,,,,,Seed,,,,"162,332"
Josef Kogler,https://www.crunchbase.com/person/josef-kogler,Individual/Angel,1,,"Vienna, Wien, Austria","European Union (EU), Europe, Middle East, and Africa (EMEA)",Josef Kogler,1,,,,,,,https://www.linkedin.com/in/josefkogler,,,,,,,,,,"162,713"
Matt Joutsikoski,https://www.crunchbase.com/person/matt-joutsikoski,Individual/Angel,1,,"Switzerland, Europe","Europe, Middle East, and Africa (EMEA)",Matt Joutsikoski,1,,,,,,,,,,,,,,,,,"163,150"
Eirik Frøyland Rime,https://www.crunchbase.com/person/eirik-frøyland-rime-2,Individual/Angel,1,,"Oslo, Oslo, Norway","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",Eirik Frøyland Rime - CEO and Co-founder @ Tise,1,,,,,,,https://www.linkedin.com/in/eirikfro,,,,,,,,,,"163,300"
MP Ventures,https://www.crunchbase.com/person/mp-ventures,Individual/Angel,1,1,"Frankfurt, Hessen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",MP Ventures,1,,,,,,,,,,,,,,,,,"163,580"
Nathalie Alanko,https://www.crunchbase.com/person/nathalie-alanko,Individual/Angel,1,,,,Nathalie Alanko,1,,,,,,,https://www.linkedin.com/in/nathalie-alanko-921325193/,,,,,,,,,,"163,593"
Przemysław Budkowski,https://www.crunchbase.com/person/przemysław-budkowski,Individual/Angel,1,,"Poznan, Wielkopolskie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Przemysław Budkowski is the Co-Founder and Chief Executive Officer of merXu & he attended Poznan University of Economics And Business in 200...,1,,,,,,,https://www.linkedin.com/in/pbudkowski/,,,,,,,,,,"163,729"
Damian Kaczmarek,https://www.crunchbase.com/person/damian-kaczmarek,Individual/Angel,1,,"San Antonio, Texas, United States",Southern US,Damian Kaczmarek is the Co-Founder and Chief Executive Officer of Magma. He previously worked at Virtkick as a Founder. Damian Kaczmarek att...,1,,,,,,,https://www.linkedin.com/in/rushpl,,,,,,,,,,"164,228"
Olga Budnik,https://www.crunchbase.com/person/olga-budnik,Individual/Angel,1,,"Moscow, Moscow City, Russian Federation","Europe, Middle East, and Africa (EMEA)",Olga Budnik is the Founder at Tech PR.Olga Budnik attended Moscow Institute of Physics and Technology (State University) (MIPT) .,1,,,,,,http://techpr.ru/en,https://www.linkedin.com/in/hellobudnik,,,,,,,,,,"164,280"
David Majert,https://www.crunchbase.com/person/david-majert,Individual/Angel,1,,"Hamburg, Hamburg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",David Majert is a co-founder and Managing Director of WiNRG GmbH.,1,,,,,,,https://www.linkedin.com/in/david-majert-93755484/?originalSubdomain=de,,,,,,,,,,"164,369"
Ruslan Gafurov,https://www.crunchbase.com/person/ruslan-gafurov,Individual/Angel,1,,"Russian Federation, Europe","Europe, Middle East, and Africa (EMEA)",Gafurov Ruslan is a Co-Founder of ZakaZaka.,1,,1,,,,,https://ru.linkedin.com/in/gafurov-ruslan-675727a5,,,,,,Seed,,,,"164,692"
Eric Besson,https://www.crunchbase.com/person/eric-besson-71d5,Individual/Angel,1,,"France, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Eric Besson is the Founding President of Eric Besson Consulting.,1,,,,,,,https://www.linkedin.com/in/eric-besson-13760683,,,,,,Seed,,,,"164,709"
Mikula Beutl,https://www.crunchbase.com/person/mikula-beutl,Individual/Angel,1,,"Vienna, Wien, Austria","European Union (EU), Europe, Middle East, and Africa (EMEA)","SEO Manager mainly. But here a summary of activities: Specialties Include: PPC, SEM, SEO, Social Media Manager/Advisor, CRO, Traffic Manage...",1,,1,,,,https://mikulabeutl.com,https://www.linkedin.com/in/mikulabeutl/,,,,,,"Crowdfunding, Venture",,,,"164,787"
Eugene Wei,https://www.crunchbase.com/person/eugene-wei-2,Individual/Angel,1,,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US","Longtime product executive working at the intersection of technology and media. A graduate of Stanford University, I ran product teams at Am...",1,,,,,,http://www.eugenewei.com,https://www.linkedin.com/in/eugenewei,,,,,,,,,,"164,806"
Estelle Merle,https://www.crunchbase.com/person/estelle-merle-3abb,Individual/Angel,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Estelle Merle is the co-founder of Topi. She attended Harvard Business School.,1,,,,,,,https://www.linkedin.com/in/estelle-merle-07aaa165,,,,,,,,,,"164,912"
Ryszard Szopa,https://www.crunchbase.com/person/ric-ryszard-szopa,Individual/Angel,1,,"Warsaw, Mazowieckie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)","Ric Szopa is the Director of Engineering, Site Lead for Poland at Affirm. He attended University of Warsaw.",1,,,,,,,https://www.linkedin.com/in/szopa/,,,,,,"Early Stage Venture, Seed",,,,"165,102"
Per Kogstad,https://www.crunchbase.com/person/per-kogstad,Individual/Angel,1,,"Oslo, Oslo, Norway","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",Per Haug Kogstad a co-founder of Pexip.,1,,,,,,,https://www.linkedin.com/in/pkogstad/,,,,,,,,,,"165,186"
Jakub Jankt,https://www.crunchbase.com/person/jakub-jankt,Individual/Angel,1,,"Praha, Hlavni mesto Praha, Czech Republic","European Union (EU), Europe, Middle East, and Africa (EMEA)",Jakub Jankt,1,,,,,,,,,,,,,,,,,"165,225"
Clare Stewart Munn,https://www.crunchbase.com/person/clare-stewart-munn-8a17,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Media Executive and entrepreneur passionate about communication, Ai and equal pay. Focused on disrupting how information is digested and exp...",1,,,,,,http://www.claremunn.com,https://www.linkedin.com/in/claremunn/,,,,,,Seed,,,,"165,393"
Ruston Smith,https://www.crunchbase.com/person/ruston-smith,Individual/Angel,1,,"Cheshunt, Herefordshire, United Kingdom","Europe, Middle East, and Africa (EMEA)","Ruston Smith is the Non Exec Chair of the Tesco Pension Fund, Non Exec Chair of JP Morgan Asset Management, Non Exec Chair of Smart Pension ...",1,,,,,,,https://www.linkedin.com/in/ruston-smith-79ab6b11/,,,,,,,,,,"165,782"
Tim Davies,https://www.crunchbase.com/person/tim-davies-4bc7,Individual/Angel,1,,"Manchester, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Tim Davies is the current CEO of Envivo Group. He previously worked at Co-op as a Founder and Managing Director - Co-op Health | Director of...,1,,,,,,,https://www.linkedin.com/in/tim-davies-14293a16/,,,,,,,,,,"165,799"
Ignasi Vilajosana,https://www.crunchbase.com/person/ignasi-vilajosana,Individual/Angel,1,,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Ignasi Vilajosana - CEO @ Worldsensing,1,,,,,,,https://www.linkedin.com/in/vilajosana2009,,,,,,,,,,"166,473"
Anri Kivimäki,https://www.crunchbase.com/person/anri-kivimäki,Individual/Angel,1,,"Oulu, Finland, Europe","European Union (EU), Nordic Countries, Scandinavia",Anri Kivimäki - CEO & Co-Founder @ AISpotter,1,,,,,,,https://www.linkedin.com/in/anrikivimaki/,,,,,,,,,,"166,583"
Michael Meli,https://www.crunchbase.com/person/michael-meli-2930,Individual/Angel,1,,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)",Michael Meli,1,,,,,,,https://www.linkedin.com/in/michael-meli-6733156b/,,,,,,,,,,"166,859"
Yannick Hascoet,https://www.crunchbase.com/person/yannick-hascoet,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Yannick Hascoet,1,,,,,,,https://www.linkedin.com/in/yanhascoet/,,,,,,,,,,"167,271"
Keith Robinson,https://www.crunchbase.com/person/keith-robinson-2a47,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Keith Robinson serves as the Chief Strategy Officer at Sage.,1,,,,,,,https://www.linkedin.com/in/keithprobinson/,,,,,,,,,,"167,317"
Alasdair Munn,https://www.crunchbase.com/person/clare-stewart-munn-5f1b,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)"," After studying economics and business administration, I swapped out journalism to study industrial psychology and industrial sociology as I...",1,,,,,,http://www.alasdairmunn.com,https://www.linkedin.com/in/alasdairmunn,,,,,,Seed,,,,"167,629"
Alexey Selivanov,https://www.crunchbase.com/person/vladimir-lupekha,Individual/Angel,1,,"Russian Federation, Europe","Europe, Middle East, and Africa (EMEA)",Alexey Selivanov,1,,1,,,,,https://www.linkedin.com/in/aleksey-selivanov-933a61211/,,,,,,Venture,,,,"167,913"
RSK Ecosystem Fund,https://www.crunchbase.com/organization/rsk-ecosystem-fund,,1,,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US",RSK Ecosystem Fund provides and offers funding assistance to cryptocurrency ventures.,1,,,Active,,,https://fund.rsk.co/,,,,,,,Seed,,,Private,"168,028"
Stage2 Stage2,https://www.crunchbase.com/person/stage2-stage2,Individual/Angel,1,,,,Stage2 Stage2,1,,1,,,,,,,,,,,Private Equity,,,,"168,082"
Tomas Mora-Morrison,https://www.crunchbase.com/person/tomas-mora-morrison-924a,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Tomas Mora-Morrison is the Co-founder and Owner of Cambio Healthcare Systems.,1,,,,,,,https://www.linkedin.com/in/tomas-mora-morrison-1510a15,,,,,,,,,,"168,337"
Märt Aro,https://www.crunchbase.com/person/märt-aro,Individual/Angel,1,,"Tallinn, Harjumaa, Estonia","European Union (EU), Europe, Middle East, and Africa (EMEA)",Märt Aro is the Co-Founder at DreamApply. He attended Estonian Business School.,1,,,,,,,https://www.linkedin.com/in/mart-aro/,,,,,,,,,,"168,588"
José Bendayan,https://www.crunchbase.com/person/josé-bendayan,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",José Bendayan is an investor in capital markets and private equity. He was formerly the Partner and Senior Advisor at Presili brand.,1,,,,,,,https://www.linkedin.com/in/jos%C3%A9-bendayan-petri-00430420a/,,,,,,,,,,"168,713"
Feargal Mooney,https://www.crunchbase.com/person/feargal-mooney,Individual/Angel,1,,"Ireland, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Feargal Mooney - Chairman @ Luzern Technology Solutions,1,,,,,,,https://www.linkedin.com/in/feargalmooney/,,,,,,,,,,"169,029"
Carlota Pi,https://www.crunchbase.com/person/carlota-pi,Individual/Angel,1,,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)","Technology consultant during more than 5 years, expert in computer systems that qualify us both for the daily operation in the different mar...",1,,,,,,http://www.holaluz.com,https://www.linkedin.com/in/carlotapi/,,,,,,,,,,"169,503"
Ruben Bryon,https://www.crunchbase.com/person/ruben-bryon-597a,Individual/Angel,1,,,,Ruben Bryon,1,,,,,,,,,,,,,,,,,"170,044"
Kersten Jodexnis,https://www.crunchbase.com/person/kersten-jodexnis,Individual/Angel,1,,"Hanover, Niedersachsen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Kersten Jodexnis,1,,,,,,,,,,,,,,,,,"170,072"
Maarika Truu,https://www.crunchbase.com/person/maarika-truu,Individual/Angel,1,,"Estonia, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Maarika Truu - Head of Partnerships @ Single.Earth,1,,,,,,,https://www.linkedin.com/in/maarikatruu/,,,,,,,,,,"170,804"
Henning Thies,https://www.crunchbase.com/person/henning-thies,Individual/Angel,1,,"Hamburg, Hamburg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Henning Thies,1,,1,,,,,http://de.linkedin.com/in/henningthies,,,,,,,,,,"170,813"
Dan Ghita,https://www.crunchbase.com/person/dan-ghita-9fb0,Individual/Angel,1,,,,Dan Ghita,1,,,,,,,,,,,,,,,,,"171,526"
Mohammed Homman,https://www.crunchbase.com/person/mohammed-homman,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Mohammed Homman has a M.Sc. in Chemistry and B.Sc in biology from Uppsala University in 1998. Mohammed has been the driving force behind the...,1,,,,,,,https://www.linkedin.com/in/mohammed-homman-loudiye-9ba990,,,,,,,,,,"171,673"
Guillaume Monteux,https://www.crunchbase.com/person/guillaume-monteux,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Guillaume Monteux - CEO & Co founder @ Gadsme,1,,,,,,,https://fr.linkedin.com/in/guillaumemonteux,,,,,,,,,,"171,984"
Acequica Capital,https://www.crunchbase.com/organization/acequica-capital,Venture Capital,1,,"Seattle, Washington, United States","Greater Seattle Area, West Coast, Western US",Acequica Capital operates as an investment firm.,1,,,Active,2010-01-01,year,,https://www.linkedin.com/company/acequia-capita,,,,,,Early Stage Venture,,,Private,"172,148"
Jean-Remy von Matt,https://www.crunchbase.com/person/jean-remy-von-matt,Individual/Angel,1,,"Hamburg, Hamburg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Jean-Remy is the creative heart of Germany’s largest independent advertising agency, Jung von Matt. Founded in Hamburg in 1991 by Holger Jun...",1,,,,,,,https://www.linkedin.com/in/matt6/,,,,,,,,,,"172,610"
Shawn Sea,https://www.crunchbase.com/person/shawn-sea,Individual/Angel,1,,"Hong Kong, Asia",Asia-Pacific (APAC),Shawn Sea,1,,1,,,,,,,,,,,,,,,"172,652"
Richard van der Knaap,https://www.crunchbase.com/person/richard-van-der-knaap,Individual/Angel,1,,"Slough, Buckinghamshire, United Kingdom","Europe, Middle East, and Africa (EMEA)","Richard van der Knaap is the Director and Part Owner at MCS Global Ltd. He attended Birkbeck, University of London.",1,,,,,,,https://www.linkedin.com/in/richardvanderknaap/,,,,,,,,,,"172,768"
Marco Gadola,https://www.crunchbase.com/person/marco-gadola,Individual/Angel,1,,"Basel, Basel-Stadt, Switzerland","Europe, Middle East, and Africa (EMEA)","Marco Gadola is CEO of the Straumann Group, a global leader in esthetic dentistry. Prior to taking on his current role in 2013, he spent fiv...",1,,,,,,,https://www.linkedin.com/in/marco-gadola-57b42325/,,,,,,,,,,"173,026"
Will Keith,https://www.crunchbase.com/person/will-keith,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Will Keith is the Head of Capital Markets at PrimaryBid. Attended Royal Military Academy Sandhurst.,1,,,,,,,https://uk.linkedin.com/in/willkeithfintechandbanking,,,,,,Seed,,,,"173,087"
Mark Antipof,https://www.crunchbase.com/person/mark-antipof,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Mark Antipof, a board-level, internationally experienced senior executive with extensive experience in the payments and technology services ...",1,,,,,,https://www.visaeurope.com/,https://www.linkedin.com/in/mark-antipof-648b04,,,,,,,,,,"173,191"
Johan Nord,https://www.crunchbase.com/person/johan-nord-c7db,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Johan Nord is the CEO of Montonio. He previously worked at Trustly as a CCO. Johan Nord attended INSEAD.,1,,,,,,,https://www.linkedin.com/in/johan-nord-trustly,,,,,,,,,,"173,283"
Nick Handel,https://www.crunchbase.com/person/nick-handel,Individual/Angel,1,,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US",Nick Handel is Head of Data Science at Branch International. Past:  Product Manager for machine learning at Airbnb.,1,,,,,,https://www.forbes.com/profile/nick-handel/,https://www.linkedin.com/in/nicholashandel,,,,,,,,,,"173,688"
Elgar Fleisch,https://www.crunchbase.com/person/elgar-fleisch,Individual/Angel,1,,"Switzerland, Europe","Europe, Middle East, and Africa (EMEA)","Professor of Information and Technology Management at ETH Zurich and University of St. Gallen (HSG). His research focuses on applications, i...",1,,,,,,http://im.ethz.ch,https://www.linkedin.com/in/elgar-fleisch-0bb72461,,,,,,,,,,"173,863"
Philipp Schomberg,https://www.crunchbase.com/person/philipp-schomberg,Individual/Angel,1,,"Warsaw, Mazowieckie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Philipp Schomberg is the Co-Founder and Managing Partner at Kingstone Capital Partners.,1,,,,,,,https://www.linkedin.com/in/philipp-schomberg-20a422172,,,,,,,,,,"174,012"
Stelios Gerogiannakis,https://www.crunchbase.com/person/stelios-gerogiannakis,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Stelios Gerogiannakis,1,,,,,,,https://uk.linkedin.com/in/sgerogia,,,,,,,,,,"174,337"
Reinhardt Olsen,https://www.crunchbase.com/person/reinhardt-olsen-824b,Individual/Angel,1,,"Greenwich, Connecticut, United States","East Coast, New England, Northeastern US",Reinhardt Olsen,1,,,,,,,https://www.linkedin.com/in/reinhardt-olsen-47263714/,,,,,,,,,,"174,865"
Naveen Sharma,https://www.crunchbase.com/person/naveen-sharma-16cd,Individual/Angel,1,,"India, Asia",Asia-Pacific (APAC),Naveen Sharma,1,,1,,,,,,,,,,,Seed,,,,"175,148"
Martin Tromp Permin,https://www.crunchbase.com/person/martin-tromp-permin,Individual/Angel,1,,"Los Angeles, California, United States","Greater Los Angeles Area, West Coast, Western US",Martin Permin is a CEO at Pelion in the USA.,1,,,,,,,https://www.linkedin.com/in/permin/,,,,,,,,,,"175,177"
Faisal Mehmud,https://www.crunchbase.com/person/faisal-mehmud,Individual/Angel,1,1,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Faisal Mehmud,  VP and former medical director of Bristol Myers Squibb.",1,,,,,,,https://www.linkedin.com/in/faisal-mehmud-88a682a/ ,,,,,,,,,,"175,184"
Loren Padelford,https://www.crunchbase.com/person/loren-padelford,Individual/Angel,1,,"Waterloo, Ontario, Canada",Great Lakes,Loren Padelford is the COO at Podium. Attended University of Liverpool.,1,,,,,,,https://ca.linkedin.com/in/lorenpadelford,,,,,,,,,,"176,066"
ESADE,https://www.crunchbase.com/organization/esade,,1,,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",The Escuela Superior de Administración y Dirección de Empresas is a Jesuit educational institution within the Ramon Llull University.,1,,1,Active,1958-01-01,year,http://www.esade.edu,http://www.linkedin.com/company/esade,,,,,501-1000,,,,Private,"176,113"
Open Innovation and Business,https://www.crunchbase.com/organization/open-innovation-and-business,Family Investment Office,1,,,,Investment Funding,1,,,Active,,,,,,,,,,,For Profit,,Private,"176,570"
