Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - SKAI LABS,https://www.crunchbase.com/funding_round/skai-labs-seed--980162f2,SKAI LABS,https://www.crunchbase.com/organization/skai-labs,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,SKAI LABS is machine learning technologies accessible to businesses and to empower teams.,"Apps, Artificial Intelligence (AI), Information Technology, Machine Learning",,https://www.skai.io/,$10M to $50M,,,,Seed,1,,"Level39, Poalim Equity",,2,"434,156"
Seed Round - Paysolut,https://www.crunchbase.com/funding_round/paysolut-seed--e9def4c6,Paysolut,https://www.crunchbase.com/organization/paysolut,Seed,"London, England, United Kingdom, Europe",2019-08-01,680000,EUR,753377,Seed,,,,Yes,Paysolut is a fintech company that offers mobile banking services.,"Banking, FinTech, Information Technology, Mobile",,https://www.paysolut.com,$1M to $10M,680000,EUR,753377,M&A,1,,"70Ventures, Open Circle Capital",,2,"434,645"
Seed Round - Ovao Technologies,https://www.crunchbase.com/funding_round/ovao-technologies-seed--cddcfabb,Ovao Technologies,https://www.crunchbase.com/organization/ovao-technologies,Seed,"Crowthorne, Bracknell Forest, United Kingdom, Europe",2017-03-22,,,,Seed,,,,Yes,Ovao Virtual Training Assistant is the unique eyewear virtual coach and sports tracker for swimmers and triathletes.,"Sports, Swimming, Wearables",,http://www.ovao.com,Less than $1M,,,,Seed,1,,"HighTechXL, Nextury Ventures",,2,"439,500"
Seed Round - GreenJinn,https://www.crunchbase.com/funding_round/greenjinn-2-seed--21e9aa4e,GreenJinn,https://www.crunchbase.com/organization/greenjinn-2,Seed,"London, England, United Kingdom, Europe",2018-04-05,1000000,GBP,1400633,Seed,,,,Yes,GreenJinn's unique technology and SaaS platform empower consumable brands to run traceable and effective media. #MakeMediaWorkHarder,"Advertising, Advertising Platforms, Analytics, Apps, E-Commerce, Marketing, Mobile, SaaS, Software",,https://www.greenjinn.com/partnerships,$1M to $10M,1350000,GBP,1865175,Seed,2,,"Guerrino De Luca, Wendy Becker",,2,"434,904"
Seed Round - Purl Pops,https://www.crunchbase.com/funding_round/purl-pops-seed--cb12deca,Purl Pops,https://www.crunchbase.com/organization/purl-pops,Seed,"London, England, United Kingdom, Europe",2018-01-20,100000,GBP,138600,Seed,,,,Yes,Purl Pops are a healthy snack made from roasted and popped lotus seeds.,"Food Processing, Snack Food",,https://www.purlpops.com/,Less than $1M,100000,GBP,138600,Seed,1,,"Grocery Accelerator, SFC Capital",,2,"440,672"
Seed Round - Launch413,https://www.crunchbase.com/funding_round/launch413-seed--5d8c568b,Launch413,https://www.crunchbase.com/organization/launch413,Seed,"Northampton, Northamptonshire, United Kingdom, Europe",2020-12-01,,,,Seed,,,,Yes,Launch413  Serial Entrepreneurs And Veteran Executives Dedicated To Helping Startups Become Profitable Engines Of Prosperity In Our Region.,Social Entrepreneurship,,https://www.launch413.com/,,,,,Seed,3,,River Valley Investors,,1,"450,489"
Seed Round - Funder Inc.,https://www.crunchbase.com/funding_round/matchplus-seed--6c41193e,Funder Inc.,https://www.crunchbase.com/organization/matchplus,Seed,"London, England, United Kingdom, Europe",2018-12-05,,,,Seed,,,,Yes,A fundraising platform that uses gamification to raise funding for good causes.,"Charity, Gambling, Gaming, GreenTech, Social Impact, Sports, Subscription Service",,http://funder-inc.com/,Less than $1M,,,,M&A,1,,Charlotte Street Capital,,1,"451,004"
Seed Round - BlocSide Sports,https://www.crunchbase.com/funding_round/blocside-sports-seed--7972fe3f,BlocSide Sports,https://www.crunchbase.com/organization/blocside-sports,Seed,"London, England, United Kingdom, Europe",2019-01-01,,,,Seed,,,,Yes,"BlocSide Sports is creating a digital platform that leverages frictionless payments, mobile ticketing and blockchain technology.","Payments, Sports",,https://blocside.io,,,,,Seed,1,,Shuttle Fund,,1,"445,497"
Pre Seed Round - Xtract360,https://www.crunchbase.com/funding_round/xtract360-pre-seed--5399bbe4,Xtract360,https://www.crunchbase.com/organization/xtract360,Pre-Seed,"London, England, United Kingdom, Europe",2017-04-20,,,,Seed,,,,Yes,Xtract360 is an auto claim processing company for fleets managers and insurers.,"Auto Insurance, Insurance, InsurTech",,http://www.xtract360.com,$1M to $10M,,,,Seed,1,,Zoosh Group,,1,"445,432"
Seed Round - Weave Tech,https://www.crunchbase.com/funding_round/weave-tech-seed--843dcd85,Weave Tech,https://www.crunchbase.com/organization/weave-tech,Seed,"London, England, United Kingdom, Europe",2019-01-01,,,,Seed,,,,Yes,Weave is a technology company that acts as an integration hub and enables retailers to sell multiple subscriptions with hardware.,"Data Integration, Information Technology, Software",,https://weave.tech/,,,,,Seed,1,,Wayra UK,,1,"445,903"
Pre Seed Round - Dose of Society,https://www.crunchbase.com/funding_round/dose-of-society-pre-seed--c56f1476,Dose of Society,https://www.crunchbase.com/organization/dose-of-society,Pre-Seed,"London, England, United Kingdom, Europe",2019-07-11,150000,USD,150000,Seed,,,,Yes,Dose of Society is a digital media platform that creates a community for conversations and understanding about challenging subjects.,"Content, Digital Media, Social, TV Production, Video",,https://www.doseofsociety.co,,150000,USD,150000,Seed,1,,Yellow,,1,"446,694"
Seed Round - Kolex,https://www.crunchbase.com/funding_round/kolex-seed--cf81aa66,Kolex,https://www.crunchbase.com/organization/kolex,Seed,"Bath, Bath and North East Somerset, United Kingdom, Europe",2019-01-01,,,,Seed,,,,Yes,"Created by a team that previously founded Xfire, LoLking.net, Esportsify, and the digital marketplace Skinz.",,,https://kolex.gg/,,,,,Seed,1,,Imagination Capital,,1,"446,998"
Pre Seed Round - Configreality,https://www.crunchbase.com/funding_round/configreality-pre-seed--0bb6c2df,Configreality,https://www.crunchbase.com/organization/configreality,Pre-Seed,"London, England, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,Focuses on understanding how human spatial perception works across physical and virtual space simultaneously,"Software, Telecommunications",,http://www.configreality.com/zh/index,,,,,Seed,1,,VIVE X,,1,"447,031"
Pre Seed Round - Teacher Tap,https://www.crunchbase.com/funding_round/teacher-tap-pre-seed--b61a1e15,Teacher Tap,https://www.crunchbase.com/organization/teacher-tap,Pre-Seed,"Sheffield, Sheffield, United Kingdom, Europe",2021-04-01,124992,GBP,172916,Seed,,,,Yes,Teacher Tap provides free ongoing CPD for teachers.,"Apps, Education, Market Research, Primary Education",,https://teachertapp.co.uk,Less than $1M,374992,GBP,501821,Seed,2,,SFC Capital,,1,"447,321"
Seed Round - NatureSpace Partnership,https://www.crunchbase.com/funding_round/naturespace-partnership-seed--2cca214f,NatureSpace Partnership,https://www.crunchbase.com/organization/naturespace-partnership,Seed,"Stamford, Lincolnshire, United Kingdom, Europe",2019-01-01,,,,Seed,,,,Yes,"NatureSpace Partnership designs, manages and delivers district and organisational license for great crested newts operating across England.",Environmental Consulting,,https://naturespaceuk.com/,$1M to $10M,,,,Seed,1,,Green Angel Ventures,,1,"451,130"
Seed Round - Beatchain,https://www.crunchbase.com/funding_round/beatchain-seed--4476bea8,Beatchain,https://www.crunchbase.com/organization/beatchain,Seed,"London, England, United Kingdom, Europe",2019-01-01,,,,Seed,,,,Yes,Beatchain is a marketing platform powered by artificial intelligence that offers free global music distribution & website builder solutions.,"Artificial Intelligence (AI), Marketing, Music",,https://beatchain.com/,$1M to $10M,,,,Seed,1,,The London Fund,,1,"447,638"
Seed Round - Plural AI,https://www.crunchbase.com/funding_round/plural-ai-seed--abd98d59,Plural AI,https://www.crunchbase.com/organization/plural-ai,Seed,"London, England, United Kingdom, Europe",2019-01-01,,,,Seed,,,,Yes,Plural AI builds knowledge engine for the finance industry.,"Artificial Intelligence (AI), Finance, Financial Services, FinTech, Machine Learning, Software",,http://www.plural.ai,Less than $1M,,,,Seed,1,,AI Seed,,1,"448,192"
Seed Round - Mimica,https://www.crunchbase.com/funding_round/mimica-seed--2a6463a0,Mimica,https://www.crunchbase.com/organization/mimica,Seed,"London, England, United Kingdom, Europe",2021-11-15,650564,USD,650564,Seed,,,,Yes,Temperature-sensitive labels and caps that indicate food’s true freshness,"Food and Beverage, Packaging Services",,https://www.mimicalab.com/,$1M to $10M,3314784,USD,3314784,Seed,5,,Khosla Ventures,,1,"444,636"
Seed Round - Pentest People,https://www.crunchbase.com/funding_round/pentest-people-limited-seed--9a4f91fa,Pentest People,https://www.crunchbase.com/organization/pentest-people-limited,Seed,"Leeds, Leeds, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,Pentest People is a boutique security consultancy focussing on bringing the benefits of Pentesting as a Service (PTaaS) to all its clients.,"Cloud Security, Consulting, Cyber Security, Information Technology, Intrusion Detection, Network Security, Penetration Testing, Privacy",,http://www.pentestpeople.com,$10M to $50M,,,,M&A,1,,Andrew Mason,,1,"452,932"
Seed Round - Safeguard-Me,https://www.crunchbase.com/funding_round/safeguard-me-seed--2785a6bd,Safeguard-Me,https://www.crunchbase.com/organization/safeguard-me,Seed,"London, England, United Kingdom, Europe",2019-06-01,12000,GBP,15167,Seed,,,,Yes,"Safeguard-Me is a secure web application which allows essential vetting information including identity, criminal records and UK.",Web Development,,https://safeguard-me.co.uk/,Less than $1M,12000,GBP,15167,Seed,1,,Bethnal Green Ventures,,1,"453,176"
Seed Round - Giki,https://www.crunchbase.com/funding_round/giki-seed--250ecc18,Giki,https://www.crunchbase.com/organization/giki,Seed,"London, England, United Kingdom, Europe",2018-04-24,,,,Seed,,,,Yes,A mobile app to help you get informed about the products you buy and the companies you buy from.,"Apps, E-Commerce, Mobile",,https://giki.earth/,Less than $1M,,,,Seed,1,,Simpleweb,,1,"453,648"
Seed Round - Found,https://www.crunchbase.com/funding_round/found-limited-seed--e6d4c25f,Found,https://www.crunchbase.com/organization/found-limited,Seed,"Stoke Gifford, South Gloucestershire, United Kingdom, Europe",2018-10-01,300000,GBP,391289,Seed,2500000,GBP,3260745,Yes,Found is an insurtech company that provides lost property insurance.,"Apps, Insurance, InsurTech, Software",,https://www.found.cloud,Less than $1M,615823,GBP,801913,,3,,"Guernsey Innovation Fund, PULA Investments Limited",,2,"454,494"
Seed Round - Redecol,https://www.crunchbase.com/funding_round/redecol-seed--03cdda71,Redecol,https://www.crunchbase.com/organization/redecol,Seed,"Keele, Stoke-on-Trent, United Kingdom, Europe",2017-09-01,555437,GBP,719293,Seed,,,,Yes,Redecol are developing an asthma monitoring device to address the need for a new type of lung function test.,"Health Care, Medical Device",,https://www.redecol.co.uk,Less than $1M,555437,GBP,719293,Seed,1,,SyndicateRoom,,1,"456,699"
Seed Round - Cydefence,https://www.crunchbase.com/funding_round/cydefence-seed--a0bc08f1,Cydefence,https://www.crunchbase.com/organization/cydefence,Seed,"London, England, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,Cydefence is a provider of cyber security software solution & service.,"Cyber Security, Software",,https://www.cydefence.com/,,,,,Seed,1,,Level39,,1,"457,820"
Seed Round - Hipla,https://www.crunchbase.com/funding_round/hipla-seed--3c39ef03,Hipla,https://www.crunchbase.com/organization/hipla,Seed,"London, England, United Kingdom, Europe",2018-04-23,,,,Seed,,,,Yes,Hipla is the smarter way to buy and sell property.,"InsurTech, Legal Tech, PropTech, Real Estate",,https://www.hipla.co.uk/professionals/,$1M to $10M,,,,Seed,1,,Geovation,,1,"458,334"
Seed Round - Internet of Trees,https://www.crunchbase.com/funding_round/internet-of-trees-ltd-seed--926a0367,Internet of Trees,https://www.crunchbase.com/organization/internet-of-trees-ltd,Seed,"London, England, United Kingdom, Europe",2017-09-15,,,,Seed,,,,Yes,Development of IoT-based products for forestry. Early warning system for forest fire detection.,"AgTech, Environmental Engineering, Forestry, Internet of Things, Software",,http://www.internetoftrees.tech,Less than $1M,,,,Seed,1,,Startupbootcamp IoT London,,1,"458,352"
Seed Round - GetOlivia,https://www.crunchbase.com/funding_round/getolivia-seed--0dbf7784,GetOlivia,https://www.crunchbase.com/organization/getolivia,Seed,"London, England, United Kingdom, Europe",2018-04-03,,,,Seed,,,,Yes,GetOlivia is a handles software service for the property sectors.,Real Estate,,https://www.getolivia.co/,,,,,Seed,1,,MOHARA,,1,"466,179"
Seed Round - TeqDen,https://www.crunchbase.com/funding_round/teqden-seed--86b0ef68,TeqDen,https://www.crunchbase.com/organization/teqden,Seed,"London, England, United Kingdom, Europe",2018-01-05,,,,Seed,,,,Yes,TeqDen host events across the UK for Tech Companies to pitch their ideas and products to investors in various industries.,"Information Technology, Internet",,https://www.teqden.com/,,,,,Seed,1,,Scalar North Capital,,1,"458,181"
Seed Round - Neulogic,https://www.crunchbase.com/funding_round/neulogic-seed--e4539735,Neulogic,https://www.crunchbase.com/organization/neulogic,Seed,"London, England, United Kingdom, Europe",2018-05-17,,,,Seed,,,,Yes,Neulogic offers a solution that combines AI with a fashion knowledge graph to generate outfits on demand.,"Artificial Intelligence (AI), Fashion, Machine Learning",,http://neulogic.ai/,,,,,Seed,1,,Alchemist Accelerator,,1,"459,474"
Seed Round - EmpowerRD,https://www.crunchbase.com/funding_round/empowerrd-seed--f01a9e85,EmpowerRD,https://www.crunchbase.com/organization/empowerrd,Seed,"London, England, United Kingdom, Europe",2017-06-26,,,,Seed,,,,Yes,Smarter R&D claims thanks to industry-leading technology and R&D tax credit specialists.,"Professional Services, Software",,https://www.empowerrd.com,,,,,Seed,1,,Forward Partners,,1,"462,721"
Seed Round - Nightingale Software,https://www.crunchbase.com/funding_round/nightingale-software-seed--75240acb,Nightingale Software,https://www.crunchbase.com/organization/nightingale-software,Seed,"London, England, United Kingdom, Europe",2018-12-01,20000,GBP,25505,Seed,,,,Yes,Nightingale is an innovative analytical software for the early identification of mental health and wellbeing concerns in schools.,"Computer, Mental Health, Software",,https://www.wearenightingale.co.uk,,20000,GBP,25505,Seed,1,,Bethnal Green Ventures,,1,"460,062"
Seed Round - BetterSense,https://www.crunchbase.com/funding_round/bettersense-seed--5f74d94a,BetterSense,https://www.crunchbase.com/organization/bettersense,Seed,"New Holland, North Lincolnshire, United Kingdom, Europe",2017-06-21,,,,Seed,,,,Yes,"BetterSense offers a smart healthcare solution to monitor AKI, including urine flow monitoring and an early warning system based on IoT.","Health Care, Hospitality",,https://www.bettersense.nl/,,,,,Seed,1,,Startupbootcamp Digital Health Chengdu,,1,"468,252"
Seed Round - Clicks Help,https://www.crunchbase.com/funding_round/clicks-help-seed--c4a353da,Clicks Help,https://www.crunchbase.com/organization/clicks-help,Seed,"Newry, Newry and Mourne, United Kingdom, Europe",2017-05-02,50000,GBP,64705,Seed,,,,Yes,Clicks Help helps businesses increase online sales and generate funds for good causes at the same time.,"Computer, Software",,https://clickshelp.com,,50000,GBP,64705,Seed,1,,Collider,,1,"468,373"
Seed Round - Plinth.Tech,https://www.crunchbase.com/funding_round/plinth-tech-seed--7333960c,Plinth.Tech,https://www.crunchbase.com/organization/plinth-tech,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,"Plinth.Tech is a modern and innovative financial technology firm, specialising in software products and services.","Financial Services, Software",,https://plinth.tech,,,,,Seed,1,,Level39,,1,"468,425"
Seed Round - Vortex IoT,https://www.crunchbase.com/funding_round/vortex-iot-seed--e3f511e2,Vortex IoT,https://www.crunchbase.com/organization/vortex-iot,Seed,"Swansea, Swansea, United Kingdom, Europe",2019-04-10,277800,GBP,363855,Seed,,,,Yes,"Vortex IoT is a UK-based, market company at the forefront of smart city technologies.","Information Technology, Software",,http://vortexiot.com/,$1M to $10M,877800,GBP,1201948,M&A,2,,SFC Capital,,1,"463,764"
Pre Seed Round - Reputation Transfer,https://www.crunchbase.com/funding_round/reputation-transfer-pre-seed--975df35d,Reputation Transfer,https://www.crunchbase.com/organization/reputation-transfer,Pre-Seed,"London, England, United Kingdom, Europe",2017-08-31,,,,Seed,,,,Yes,Unlocking the sharing economy’s data for insurers,"Analytics, Information Technology, Insurance, Micro Lending, Peer to Peer, Sharing Economy",,http://reputrans.com,,,,,Seed,1,,Downing Enterprise,,1,"464,279"
