Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Tandem,https://www.crunchbase.com/funding_round/tandem-8551-seed--92071d45,Tandem,https://www.crunchbase.com/organization/tandem-8551,Seed,"Paris, Ile-de-France, France, Europe",2024-05-14,700000,EUR,756973,Seed,,,,Yes,Tandem rents electric bikes for employees and companies.,"Cycling, Electric Vehicle, Rental",,https://www.tandemcompany.fr,Less than $1M,1700000,EUR,1838363,,2,,"Chantal Baudron, Thibault Bayard",,2,"155,304"
Seed Round - aiherd,https://www.crunchbase.com/funding_round/aiherd-seed--5c8bc6d2,aiherd,https://www.crunchbase.com/organization/aiherd,Seed,"Nantes, Pays de la Loire, France, Europe",2023-02-09,2100000,EUR,2255247,Seed,,,,Yes,aiHerd is a AI-based platform that provides livestock monitoring services.,"Agriculture, Artificial Intelligence (AI), Biotechnology, Health Diagnostics, Medical, Veterinary",,https://www.aiherd.io/fr,,4200000,EUR,4478036,Seed,3,,,,,"155,471"
Seed Round - Picsellia,https://www.crunchbase.com/funding_round/picsell-5494-seed--bf1385b4,Picsellia,https://www.crunchbase.com/organization/picsell-5494,Seed,"Toulouse, Midi-Pyrenees, France, Europe",2022-10-11,2000000,EUR,1940139,Seed,,,,Yes,"Picsellia is an end-to-end, highly scalable, MLOps Platform, dedicated to Computer Vision.","Artificial Intelligence (AI), Computer Vision, Information Technology",,https://picsellia.com,$1M to $10M,2000000,EUR,1940139,Seed,2,Axeleo Capital,"Acequia Capital (AceCap), Axeleo Capital, Ludovic Le Moan",1,3,"156,571"
Seed Round - Via Sana,https://www.crunchbase.com/funding_round/via-sana-a0b1-seed--cb2b0bf2,Via Sana,https://www.crunchbase.com/organization/via-sana-a0b1,Seed,"Paris, Ile-de-France, France, Europe",2023-09-19,6000000,EUR,6408880,Seed,,,,Yes,Via Sana provides healthcare workers with a fresh coworking environment as well as gorgeous and fully-furnished private offices.,"Health Care, Wellness",,http://www.centreviasana.com,Less than $1M,22000000,EUR,24661677,Early Stage Venture,3,,"360 Capital, Sacha Bostoni",,2,"156,675"
Pre Seed Round - Carbon Saver,https://www.crunchbase.com/funding_round/carbon-saver-pre-seed--2841b4b4,Carbon Saver,https://www.crunchbase.com/organization/carbon-saver,Pre-Seed,"Orléans, Centre, France, Europe",2020-07-11,60000,EUR,67800,Seed,900000,EUR,1017000,Yes,Carbon Saver offers an eco-design SaaS for buildings.,"Architecture, Commercial Real Estate, Green Building, Home Renovation, Interior Design, SaaS, Software",,https://en.carbon-saver.com/,Less than $1M,160000,EUR,169499,Seed,4,,,,,"157,621"
Seed Round - Maria Schools,https://www.crunchbase.com/funding_round/maria-schools-seed--db0fa970,Maria Schools,https://www.crunchbase.com/organization/maria-schools,Seed,"Paris, Ile-de-France, France, Europe",2020-09-25,2000000,EUR,2326190,Seed,,,,Yes,Maria Schools is a corporate training institution for professionals of all ages.,"Corporate Training, Education",,http://www.mariaschools.com/,,2000000,EUR,2326190,Seed,1,,"Andreas Wiele, Crédit Mutuel Equity, Crédit Mutuel Innovation, Florian Douetteau",,4,"158,266"
Seed Round - Contrast,https://www.crunchbase.com/funding_round/airfair-4928-seed--ba799240,Contrast,https://www.crunchbase.com/organization/airfair-4928,Seed,"Paris, Ile-de-France, France, Europe",2023-01-01,3200000,USD,3200000,Seed,,,,Yes,"the most fun, engaging and authentic webinars on the net","Apps, Information Technology, Software",,https://www.getcontrast.io/,,5000000,USD,5000000,Seed,2,,,,,"158,645"
Seed Round - SorareData,https://www.crunchbase.com/funding_round/soraredata-seed--9831e5a0,SorareData,https://www.crunchbase.com/organization/soraredata,Seed,"Paris, Ile-de-France, France, Europe",2023-09-07,2000000,EUR,2139648,Seed,,,,Yes,"SorareData is the platform of choice for Sorare players. It features player metrics, market statistics, decision-making tools, side games.","Casual Games, Sports",,https://www.soraredata.com,,2590000,EUR,2840213,Seed,2,Fabric Ventures,"Fabric Ventures, Seedcamp, Sfermion",1,3,"161,358"
Pre Seed Round - Equi-rider,https://www.crunchbase.com/funding_round/equi-rider-pre-seed--4db7483c,Equi-rider,https://www.crunchbase.com/organization/equi-rider,Pre-Seed,"Granville, Basse-Normandie, France, Europe",2022-03-01,100000,EUR,111322,Seed,,,,Yes,Equi-rider is a Developer of application software designed to connect and participate in world equestrian competitions.,Sports,,https://equi-rider.com/en,,100000,EUR,111322,Seed,1,,Fin'Up,,1,"162,790"
Seed Round - Jaiio,https://www.crunchbase.com/funding_round/jaiio-seed--63ed0a01,Jaiio,https://www.crunchbase.com/organization/jaiio,Seed,"Paris, Ile-de-France, France, Europe",2022-04-28,1000000,EUR,1050365,Seed,,,,Yes,Jaiio is a seller of secondhand clothes and accessories.,"E-Commerce, Fashion, Online Portals, Retail, Secondhand Goods",,https://jaiio.fr/,$1M to $10M,1000000,EUR,1050365,Seed,1,,Provence Business Angels,,1,"162,837"
Seed Round - Karbon,https://www.crunchbase.com/funding_round/karbon-ba6b-seed--c4bca70b,Karbon,https://www.crunchbase.com/organization/karbon-ba6b,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2022-01-01,,,,Seed,,,,Yes,Karbon offers software to measure the environmental impact of their products.,"Environmental Consulting, Software",,https://www.karbon.earth/,,,,,Seed,1,,AA Sons,,1,"162,124"
Seed Round - Minimall,https://www.crunchbase.com/funding_round/minimall-seed--2fffed04,Minimall,https://www.crunchbase.com/organization/minimall,Seed,"Paris, Ile-de-France, France, Europe",2020-10-01,,,,Seed,,,,Yes,Minimall lets users buy quality products at cheaper prices through group-buying directly from factories eliminating the need of middlemen.,"E-Commerce, Retail, Shopping, Wholesale",,https://office.minimall.co,Less than $1M,125000,USD,125000,Seed,2,,AltaIR Capital,,1,"163,305"
Pre Seed Round - Routine,https://www.crunchbase.com/funding_round/routine-6365-pre-seed--9a844603,Routine,https://www.crunchbase.com/organization/routine-6365,Pre-Seed,"Saint-mandé, Ile-de-France, France, Europe",2021-02-01,500000,USD,500000,Seed,,,,Yes,Routine is a all-in-one work operating system that centralizes work from third-party services into a unified workspace.,"Apps, Productivity Tools, Software",,http://routine.co,,3200000,USD,3200000,Seed,2,Y Combinator,Y Combinator,,1,"164,448"
Pre Seed Round - Fridaa.,https://www.crunchbase.com/funding_round/fridaa-pre-seed--5a42bbae,Fridaa.,https://www.crunchbase.com/organization/fridaa,Pre-Seed,"Bordeaux, Aquitaine, France, Europe",2022-01-04,1000000,EUR,1128318,Seed,,,,Yes,Fridaa is a mobile application that allows you to obtain your real estate loan in a 100% digital and autonomous way.,"B2C, FinTech, Mobile Apps",,https://fridaa.co,,1000000,EUR,1128318,Seed,1,,,,,"164,754"
Seed Round - RSight,https://www.crunchbase.com/funding_round/rsight-seed--7fb31e58,RSight,https://www.crunchbase.com/organization/rsight,Seed,"Paris, Ile-de-France, France, Europe",2023-07-01,470000,EUR,513072,Seed,,,,Yes,RSight is a staffing and recruitment firm.,"Information Technology, Professional Services, Staffing Agency",,https://rsight.ai,,2740000,EUR,2941965,Seed,5,,Confidential ‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎,,1,"164,978"
Seed Round - Bolk,https://www.crunchbase.com/funding_round/bolk-seed--2f6ad2ee,Bolk,https://www.crunchbase.com/organization/bolk,Seed,"Paris, Ile-de-France, France, Europe",2021-04-01,,,,Seed,,,,Yes,"Bolk provides autonomous bowl-making robotic canteen which producing warm meals, cold dishes and desserts from precooked ingredients.","Catering, Food and Beverage, Robotics",,https://bolk.co/,$1M to $10M,4000000,EUR,4579661,Seed,2,,Sharpstone Capital,,1,"165,456"
Pre Seed Round - Effigear,https://www.crunchbase.com/funding_round/effigear-pre-seed--b6b023e5,Effigear,https://www.crunchbase.com/organization/effigear,Pre-Seed,"Maclas, Rhone-Alpes, France, Europe",2020-07-19,115000,EUR,131583,Seed,,,,Yes,Hardware / Cycling Industry OEM. Next gen gearbox system for ebike and hybrid LEV markets,"Cycling, Electric Vehicle, Manufacturing, Recreational Vehicles",,https://www.effigear.com,,315000,EUR,370036,Seed,2,,Holding Roule,,1,"166,126"
Seed Round - Declique,https://www.crunchbase.com/funding_round/declique-seed--e966cda1,Declique,https://www.crunchbase.com/organization/declique,Seed,"Labège, Midi-Pyrenees, France, Europe",2020-03-14,,,,Seed,,,,Yes,Declique specializes in quantifying the loss of time and money on production lines.,Information Technology,,https://www.declique.fr/,,416592,USD,416592,Seed,4,,Thomas HERLIN,,1,"167,266"
Seed Round - mootion,https://www.crunchbase.com/funding_round/mootion-seed--2604514d,mootion,https://www.crunchbase.com/organization/mootion,Seed,"Salles-en-toulon, Poitou-Charentes, France, Europe",2022-04-04,350000,EUR,384129,Seed,,,,Yes,motion provides contactless virtual assistants to optimize communication and live together better.,"Coworking, Incubators, Private Social Networking",,https://www.mootion.fr/,,350000,EUR,384129,Seed,1,,,,,"167,895"
Pre Seed Round - Alias.dev,https://www.crunchbase.com/funding_round/alias-dev-pre-seed--04c712bd,Alias.dev,https://www.crunchbase.com/organization/alias-dev,Pre-Seed,"Paris, Ile-de-France, France, Europe",2021-05-20,,,,Seed,,,,Yes,ALIAS is a legal platform that designs to manage GDPR compliance.,Data Governance,,https://www.alias.dev/,,,,,Seed,2,,,,,"171,868"
Pre Seed Round - Avumi,https://www.crunchbase.com/funding_round/avumi-pre-seed--b344b10a,Avumi,https://www.crunchbase.com/organization/avumi,Pre-Seed,"Paris, Ile-de-France, France, Europe",2021-11-01,,,,Seed,,,,Yes,AI-POWERED FASHION VIRTUAL TRY-ON,"Apps, Artificial Intelligence (AI), E-Commerce, Fashion, Information Technology, Internet, Software",,https://avumi.com,Less than $1M,,,,Seed,1,,,,,"166,533"
Seed Round - Leanspace,https://www.crunchbase.com/funding_round/leanspace-seed--60fee047,Leanspace,https://www.crunchbase.com/organization/leanspace,Seed,"Illkirch-graffenstaden, Alsace, France, Europe",2021-11-18,2000000,EUR,2273570,Seed,,,,Yes,"Leanspace is the first cloud platform for space missions, enabling companies and agencies to easily build space software.","Cloud Computing, Information Technology, Satellite Communication, Software, Space Travel",,https://leanspace.io,$1M to $10M,8000000,EUR,8612473,Seed,4,,Seraphim Space,,1,"167,313"
Seed Round - RDS,https://www.crunchbase.com/funding_round/rhythm-diagnostic-systems-c284-seed--da42d0cd,RDS,https://www.crunchbase.com/organization/rhythm-diagnostic-systems-c284,Seed,"Strasbourg, Alsace, France, Europe",2023-09-01,1000000,EUR,1078750,Seed,,,,Yes,RDS Brings to Life the Next Generation of Patient Monitoring Solutions,"Health Care, Medical, Medical Device",,https://rdsdiag.com/,$1M to $10M,8000000,EUR,8944763,Seed,5,,Capital Grand Est,,1,"167,408"
Pre Seed Round - Oxyde Technologies,https://www.crunchbase.com/funding_round/oxyde-technologies-pre-seed--4d237587,Oxyde Technologies,https://www.crunchbase.com/organization/oxyde-technologies,Pre-Seed,"Paris, Ile-de-France, France, Europe",2021-02-01,,,,Seed,,,,Yes,Fully automated security validation tool for risk based remediation,"Artificial Intelligence (AI), Cyber Security, Machine Learning",,https://www.oxydetechnologies.co.uk/,,,,,Seed,1,,,,,"168,598"
Seed Round - WATTPARK,https://www.crunchbase.com/funding_round/wattpark-seed--5e5f6d94,WATTPARK,https://www.crunchbase.com/organization/wattpark,Seed,"Saclas, Centre, France, Europe",2021-11-15,1500000,EUR,1705049,Seed,,,,Yes,WattPark is the first smart charging station that you can book and monetize.,"Charging Infrastructure, Facilities Support Services, Mobile",,https://www.wattpark.eu/,$1M to $10M,1500000,EUR,1705049,Seed,1,,"Double Cap, Les Business Angels des Grandes Écoles, Seed for Good, WiSEED",,4,"168,774"
Seed Round - TradeIn,https://www.crunchbase.com/funding_round/tradein-seed--9755f0ff,TradeIn,https://www.crunchbase.com/organization/tradein,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2021-05-26,2000000,EUR,2438412,Seed,,,,Yes,TradeIn is a SAAS developer of a collaborative platform for customer risk management in insurance.,"Financial Services, FinTech, Insurance, Payments",,https://www.tradeinsur.com/en/,,2000000,EUR,2438412,Seed,3,50 Partners,50 Partners,1,1,"169,137"
Seed Round - Sharelock,https://www.crunchbase.com/funding_round/sharelock-35fd-seed--90940364,Sharelock,https://www.crunchbase.com/organization/sharelock-35fd,Seed,"Paris, Ile-de-France, France, Europe",2020-05-11,300000,EUR,324285,Seed,,,,Yes,"Sharelock's mission is to massively unlock bike usage, protecting bikes thanks to a highly disruptive AI powered insurance.","Mobile Apps, Security, Software, Transportation",,http://sharelock.co,$1M to $10M,4240000,EUR,4955562,Seed,4,,,,,"170,290"
Pre Seed Round - Lemon,https://www.crunchbase.com/funding_round/lemon-f00c-pre-seed--7841c0b5,Lemon,https://www.crunchbase.com/organization/lemon-f00c,Pre-Seed,"Nanterre, Ile-de-France, France, Europe",2021-04-01,1300000,USD,1300000,Seed,,,,Yes,Lemon is a paid live video platform.,"Internet, Payments, Video Conferencing",,https://lemon.fm,$1M to $10M,3900000,USD,3900000,Seed,4,,,,,"171,106"
Pre Seed Round - CRYPTONOVAE,https://www.crunchbase.com/funding_round/cryptonovae-pre-seed--5d4df723,CRYPTONOVAE,https://www.crunchbase.com/organization/cryptonovae,Pre-Seed,"La Baule-escoublac, Pays de la Loire, France, Europe",2020-03-01,150000,USD,150000,Seed,,,,Yes,Cryptocurrencies Trading Platform,"Blockchain, Cryptocurrency",,https://cryptonovae.com,,2050000,USD,2050000,Seed,3,,,,,"170,930"
Seed Round - Ramdam,https://www.crunchbase.com/funding_round/quokkie-seed--f11d3cba,Ramdam,https://www.crunchbase.com/organization/quokkie,Seed,"Saint-mandé, Ile-de-France, France, Europe",2020-09-01,700000,EUR,834586,Seed,,,,Yes,Magically Streamline Creator Content Creation,SaaS,,https://ramd.am,$1M to $10M,3984586,USD,3984586,Seed,2,Karista,Karista,,1,"173,206"
Pre Seed Round - Rakons,https://www.crunchbase.com/funding_round/rakons-pre-seed--0712d526,Rakons,https://www.crunchbase.com/organization/rakons,Pre-Seed,"Schiltigheim, Alsace, France, Europe",2021-07-20,,,,Seed,,,,Yes,Bankesco offers mobile banking solutions and card payments to customers in the European Union.,"Banking, Finance, Financial Services, FinTech, Mobile Payments, Payments, Personal Finance",,https://rakons.com/,,,,,Seed,1,,,,,"175,643"
Pre Seed Round - AlloBrain,https://www.crunchbase.com/funding_round/allobrain-pre-seed--6577e90b,AlloBrain,https://www.crunchbase.com/organization/allobrain,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-01-01,,,,Seed,,,,Yes,AlloBrain is the software development company that provides generative AI solutions to analyzes customer feedback and respond them.,"Artificial Intelligence (AI), Quality Assurance, Software",,https://www.allobrain.com/,,,,,Seed,1,,Inovexus,,1,"174,511"
Seed Round - Previa Medical,https://www.crunchbase.com/funding_round/previa-medical-seed--4c3d99c5,Previa Medical,https://www.crunchbase.com/organization/previa-medical,Seed,"Lyon, Rhone-Alpes, France, Europe",2023-02-16,2100000,EUR,2239964,Seed,,,,Yes,Previa Medical is an artificial intelligence that detects patients complication risks.,"Artificial Intelligence (AI), Electronic Health Record (EHR), Health Care, Medical",,https://www.previa-medical.com,$1M to $10M,2100000,EUR,2239964,Seed,3,,"Banques Populaires, BNP Paribas, Bpifrance, Capital Croissance, Holding Seraip, Hopla Memory, KREAXI, Veymont Participations",,8,"175,223"
Pre Seed Round - Pourboir,https://www.crunchbase.com/funding_round/pourboir-pre-seed--f662ddf7,Pourboir,https://www.crunchbase.com/organization/pourboir,Pre-Seed,"Marseille, Provence-Alpes-Cote d'Azur, France, Europe",2021-01-01,40000,EUR,48622,Seed,,,,Yes,"Restaurants have trouble recruiting staff , due to lack of tips paid since there is less cash. Pourboir app is born to increase tips.","Consumer Applications, Food and Beverage, Hospitality",,https://pourboir.com,,40000,EUR,48622,Seed,1,,,,,"175,507"
Pre Seed Round - Offolio,https://www.crunchbase.com/funding_round/offolio-pre-seed--b183c287,Offolio,https://www.crunchbase.com/organization/offolio,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-01-01,,,,Seed,,,,Yes,Offolio helps with project planning and production covering end-to-end processes and automating the generation of planning data.,"Database, Information Services, Information Technology, Software",,https://www.offolio.com/,Less than $1M,,,,Seed,1,,Inovexus,,1,"175,826"
Pre Seed Round - Sirius Space Services,https://www.crunchbase.com/funding_round/sirius-space-services-pre-seed--99be40ba,Sirius Space Services,https://www.crunchbase.com/organization/sirius-space-services,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-09-28,,,,Seed,,,,Yes,Sirius Space Services is an aerospace manufacturing company that provides sustainable and reusable launchers for small satellites.,"Aerospace, Manufacturing, Space Travel",,https://www.sirius-space.com/en,$1B to $10B,,,,Seed,2,,Starburst Accelerator,,1,"176,439"
Pre Seed Round - Osée,https://www.crunchbase.com/funding_round/osée-pre-seed--7a1a201b,Osée,https://www.crunchbase.com/organization/osée,Pre-Seed,"Paris, Ile-de-France, France, Europe",2020-05-04,,,,Seed,,,,Yes,Osée is an online store that sells cosmetics and beauty products.,"Cosmetics, E-Commerce, Sales",,https://www.osee.co,,,,,Seed,1,,Bertrand Jacquelot,,1,"176,432"
Seed Round - Ormex App,https://www.crunchbase.com/funding_round/ormex-seed--b777a057,Ormex App,https://www.crunchbase.com/organization/ormex,Seed,"Paris, Ile-de-France, France, Europe",2022-06-01,,,,Seed,,,,Yes,Carbon standard and Registry,Information Technology,,http://www.ormex.app,,,,,Seed,1,,,,,"176,996"
Pre Seed Round - Process Metronome,https://www.crunchbase.com/funding_round/process-metronome-pre-seed--85093b3e,Process Metronome,https://www.crunchbase.com/organization/process-metronome,Pre-Seed,"Paris, Ile-de-France, France, Europe",2021-07-01,,,,Seed,,,,Yes,"Digital Business Process Management Orchestrator, SaaS","SaaS, Software",,https://www.process-metronome.com/,Less than $1M,,,,Seed,1,,,,,"177,006"
Pre Seed Round - Moneybounce,https://www.crunchbase.com/funding_round/moneybounce-pre-seed--59b622e9,Moneybounce,https://www.crunchbase.com/organization/moneybounce,Pre-Seed,"Paris, Ile-de-France, France, Europe",2021-07-01,555000,USD,555000,Seed,,,,Yes,Moneybounce provides credit and money manager for people between 18 and 30 years old.,Financial Services,,https://www.moneybounce.fr,$1M to $10M,1614782,USD,1614782,Seed,2,,,,,"177,520"
Pre Seed Round - Jitter,https://www.crunchbase.com/funding_round/snack-this-pre-seed--4961387f,Jitter,https://www.crunchbase.com/organization/snack-this,Pre-Seed,"Paris, Ile-de-France, France, Europe",2020-03-16,150000,USD,150000,Seed,,,,Yes,Jitter is an animation tech company that offers motion design tool on the web.,"Advertising, Animation, Graphic Design, Software, UX Design, Video, Web Design",,https://jitter.video,Less than $1M,150000,USD,150000,Seed,1,Y Combinator,"Eduardo Ronzano, MAGIC Fund, Norte Ventures, Translink Investment, Y Combinator",,5,"177,809"
Seed Round - Qomon,https://www.crunchbase.com/funding_round/qomon-seed--eaebf751,Qomon,https://www.crunchbase.com/organization/qomon,Seed,"Paris, Ile-de-France, France, Europe",2024-11-14,5000000,USD,5000000,Seed,,,,Yes,"Qomon is a mobilization technology startup for nonprofits, political, and government organizations","Big Data, Information Technology, Non Profit, Politics, SaaS, Software",,https://qomon.com/,$50M to $100M,5000000,USD,5000000,Seed,3,,"Asterion Ventures, Better Angle, Good Only Ventures, Ternel",,4,"179,905"
Seed Round - Sonio,https://www.crunchbase.com/funding_round/sonio-seed--648eec23,Sonio,https://www.crunchbase.com/organization/sonio,Seed,"Paris, Ile-de-France, France, Europe",2022-06-29,5000000,EUR,5222947,Seed,,,,Yes,"Sonio is an AI-based support platform for fetal ultrasound, helping practitioners analyze and diagnose congenital malformations.","Artificial Intelligence (AI), Health Care, Health Diagnostics, Medical Device",,https://www.sonio.ai,$1M to $10M,28000000,EUR,30153851,M&A,4,"Bpifrance, Elaia, OneRagtime","Bpifrance, Elaia, OneRagtime",2,3,"180,052"
Pre Seed Round - Sneakerdraws,https://www.crunchbase.com/funding_round/sneakerdraws-pre-seed--1d02dc50,Sneakerdraws,https://www.crunchbase.com/organization/sneakerdraws,Pre-Seed,"Paris, Ile-de-France, France, Europe",2021-05-01,,,,Seed,,,,Yes,"SaaS, Mobile App, Retail, E-commerce, Sneakers","E-Commerce, Information Technology, Retail Technology, Software",,https://sneakerdraws.com/,,,,,Seed,1,,,,,"181,426"
Seed Round - Berny,https://www.crunchbase.com/funding_round/berny-seed--a7138853,Berny,https://www.crunchbase.com/organization/berny,Seed,"Nantes, Pays de la Loire, France, Europe",2022-09-16,2000000,EUR,2003227,Seed,,,,Yes,Berny is an operator of a reuse solution and puts itself at the service of its customers to offer them a concrete solution,"Environmental Consulting, Environmental Engineering",,http://www.bernypack.com,,2000000,EUR,2003227,Seed,1,,"Epopée Gestion, Pays de la Loire Participations",,2,"182,254"
Seed Round - Mangas.io,https://www.crunchbase.com/funding_round/mangas-io-seed--de8c2c58,Mangas.io,https://www.crunchbase.com/organization/mangas-io,Seed,"Paris, Ile-de-France, France, Europe",2023-12-13,1900000,EUR,2067703,Seed,,,,Yes,Mangas.io is an online platform that allows users to read mangas chapters online.,"Digital Media, Media and Entertainment, Online Portals",,https://www.mangas.io,Less than $1M,3924190,EUR,4346291,,3,,"3A Venture, Polymatter Ventures, Society of Entertainment, Source Ventures, Super Capital VC",,5,"182,269"
Seed Round - Atamyo Therapeutics,https://www.crunchbase.com/funding_round/atamyo-therapeutics-seed--e0e9e5e0,Atamyo Therapeutics,https://www.crunchbase.com/organization/atamyo-therapeutics,Seed,"Paris, Ile-de-France, France, Europe",2024-07-15,,,,Seed,,,,Yes,Atamyo Therapeutics is focused on the development of a new generation of safe and effective gene therapies for neuromuscular diseases.,"Biotechnology, Genetics, Health Care, Medical, Neuroscience",,https://atamyo.com,Less than $1M,,,,Seed,2,EIC Accelerator,EIC Accelerator,,1,"186,074"
Seed Round - My Lubie,https://www.crunchbase.com/funding_round/my-lubie-seed--fff8138a,My Lubie,https://www.crunchbase.com/organization/my-lubie,Seed,"Paris, Ile-de-France, France, Europe",2023-05-17,,,,Seed,,,,Yes,"My Lubie is an e-commerce company that offers lubricants, condoms, and sexual accessory products.","Consumer Goods, E-Commerce, Retail",,https://mylubie.com,$1M to $10M,,,,Seed,1,,Ahmed Mhiri,,1,"187,722"
Seed Round - Traace,https://www.crunchbase.com/funding_round/traace-seed--77b60786,Traace,https://www.crunchbase.com/organization/traace,Seed,"Paris, Ile-de-France, France, Europe",2022-07-01,2500000,EUR,2607274,Seed,,,,Yes,Take control of your carbon footprint .,"GreenTech, Software, Sustainability, Test and Measurement",,https://en.traace.co,$1M to $10M,2500000,EUR,2607274,M&A,1,Orange Ventures,"Arché Gruppe, Orange Ventures",1,2,"189,423"
Seed Round - Kadiska,https://www.crunchbase.com/funding_round/kadiska-seed--9172823d,Kadiska,https://www.crunchbase.com/organization/kadiska,Seed,"Rouen, Haute-Normandie, France, Europe",2022-03-22,,,,Seed,,,,Yes,"Kadiska offers user experience monitoring and guided performance optimization of networks, applications and cloud application services.","Cloud Management, Information Technology, SaaS, Software",,https://www.kadiska.com,Less than $1M,,,,M&A,1,Axeleo Capital,"Acequia Capital (AceCap), Axeleo Capital",1,2,"191,248"
Seed Round - Evera,https://www.crunchbase.com/funding_round/riskee-seed--ba6a6d1a,Evera,https://www.crunchbase.com/organization/riskee,Seed,"Toulouse, Midi-Pyrenees, France, Europe",2022-10-06,2200000,EUR,2153645,Seed,,,,Yes,"Evera, making electric mobility (EV) evident and accessible for everyone.","Financial Services, Insurance, Online Portals, Quality Assurance",,https://www.evera.co,Less than $1M,4200000,EUR,4329625,Seed,2,Newfund,"astorya.vc, MCAPITAL, Newfund",1,3,"191,826"
Seed Round - Mantra,https://www.crunchbase.com/funding_round/mantra-573f-seed--207c7a73,Mantra,https://www.crunchbase.com/organization/mantra-573f,Seed,"Paris, Ile-de-France, France, Europe",2021-07-05,1600000,EUR,1898479,Seed,,,,Yes,Mantra offers an automated phishing simulations to detect the most sophisticated phishing emails.,"Information Technology, Internet, Software",,https://www.mantra.ms/,,1600000,EUR,1898479,M&A,1,OneRagtime,"Axeleo Capital, Bpifrance, François Wyss, OneRagtime",2,4,"191,858"
Seed Round - Faks,https://www.crunchbase.com/funding_round/faks-seed--f886b84a,Faks,https://www.crunchbase.com/organization/faks,Seed,"Paris, Ile-de-France, France, Europe",2024-12-27,,,,Seed,,,,Yes,Faks is a mobile application that provides exchanges between pharmacists and laboratories.,"Digital Marketing, Health Care, Mobile Apps, Pharmaceutical, Software",,https://www.faks.co,$1M to $10M,11000000,EUR,11710330,,5,,FJ Labs,,1,"192,040"
Seed Round - Cycloid,https://www.crunchbase.com/funding_round/cycloid-seed--c050c5f3,Cycloid,https://www.crunchbase.com/organization/cycloid,Seed,"Paris, Ile-de-France, France, Europe",2019-03-28,3000000,EUR,3368924,Seed,,,,Yes,Cycloid promote efficient infrastructure and software delivery alongside FinOps & Greenops with our sustainable platform engineering.,"Cloud Infrastructure, Developer Platform, Developer Tools, DevOps, FinTech, Information Technology, SaaS, Software, Sustainability",,https://www.cycloid.io,$1M to $10M,8000000,EUR,8599033,Early Stage Venture,2,Orange Ventures,Orange Ventures,1,1,"192,092"
Seed Round - Hummink,https://www.crunchbase.com/funding_round/hummink-seed--4b258458,Hummink,https://www.crunchbase.com/organization/hummink,Seed,"Paris, Ile-de-France, France, Europe",2022-11-15,5000000,EUR,5178750,Seed,,,,Yes,Hummink develops additive manufacturing technology designed to provide tools to design and manufacture at the nanoscale.,"Manufacturing, Nanotechnology",,https://hummink.com/,$1M to $10M,5700000,EUR,6002423,Seed,5,"Elaia, Sensinnovat","Bpifrance, Elaia, PSL Ventures, Sensinnovat",2,4,"192,307"
Seed Round - RSight,https://www.crunchbase.com/funding_round/rsight-seed--67c32e9b,RSight,https://www.crunchbase.com/organization/rsight,Seed,"Paris, Ile-de-France, France, Europe",2024-07-01,1300000,EUR,1395771,Seed,,,,Yes,RSight is a staffing and recruitment firm.,"Information Technology, Professional Services, Staffing Agency",,https://rsight.ai,,2740000,EUR,2941965,Seed,5,,Business Angels,,1,"193,094"
Seed Round - Request Finance,https://www.crunchbase.com/funding_round/request-finance-seed--074ea0a6,Request Finance,https://www.crunchbase.com/organization/request-finance,Seed,"Paris, Ile-de-France, France, Europe",2022-06-08,5500000,USD,5500000,Seed,,,,Yes,"Request Finance provides a financial management platform for businesses to handle cryptocurrency invoicing, payroll, and expenses.","Blockchain, Cryptocurrency, FinTech, Human Resources",,https://request.finance,,5500000,USD,5500000,,3,,"Animoca Brands, Balderton Capital, Jim Baldy, Julien Bouteloup, Michael Kong, Sebastien Borget, Stani Kulechov, XAnge",3,8,"193,408"
Seed Round - CloudFret,https://www.crunchbase.com/funding_round/cloud-fret-seed--dde2f28e,CloudFret,https://www.crunchbase.com/organization/cloud-fret,Seed,"Marseille, Provence-Alpes-Cote d'Azur, France, Europe",2022-05-25,1000000,USD,1000000,Seed,20000000,USD,20000000,Yes,CloudFret is a transport and logistics startup that connects loaders to transporters.,"Artificial Intelligence (AI), Fleet Management, Logistics, Supply Chain Management",,https://cloudfret.com/,$1M to $10M,3527508,USD,3527508,Seed,3,"Afri Mobility, Azur Partners, Plug and Play, PRC Venture Partners","Afri Mobility, Azur Partners, Khalid Zitouni, Plug and Play, PRC Venture Partners",1,5,"193,783"
