Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Series B - KoRo,https://www.crunchbase.com/funding_round/koro-series-b--f55a7b94,KoRo,https://www.crunchbase.com/organization/koro,Series B,"Berlin, Berlin, Germany, Europe",2023-04-20,23000000,EUR,25225798,Early Stage Venture,,,,Yes,KoRo is a food and beverage company that offers a range of products from natural foods to clean-label snacks and functional foods.,"Food and Beverage, Food Processing, Retail, Snack Food",,https://www.korodrogerie.de,$100M to $500M,126875942,USD,126875942,,9,,"Associated British Foods, Five Seasons Ventures, Haub Legacy Ventures, HV Capital, Partech Ventures, SevenVentures, Triodos Bank",1,7,"258,788"
Venture Round - Kopernikus Automotive,https://www.crunchbase.com/funding_round/kopernikus-automotive-series-unknown--695cd4b4,Kopernikus Automotive,https://www.crunchbase.com/organization/kopernikus-automotive,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-02-02,3000000,EUR,3271395,,,,,Yes,"Kopernikus Automotive is an autonomous car, self-driving car, middleware, store, commerce, and car tuning company.","Automotive, Autonomous Vehicles, Information Technology",,http://www.kopernikusauto.com,$1M to $10M,3000000,EUR,3271395,,3,,"Continental, TGFS - Technologiegründerfonds Sachsen",1,2,"248,706"
Series A - Kombuchery,https://www.crunchbase.com/funding_round/kombuchery-series-a--b56006b6,Kombuchery,https://www.crunchbase.com/organization/kombuchery,Series A,"Berlin, Berlin, Germany, Europe",2025-01-01,,,,Early Stage Venture,,,,Yes,Happy Belly. Happy You.,"E-Commerce, Food and Beverage, Food Delivery, Organic Food, Subscription Service",,https://www.kombuchery.de,$1M to $10M,,,,,4,Graphit NeoTaste,Graphit NeoTaste,,1,"81,649"
Series A - Knowunity,https://www.crunchbase.com/funding_round/knowunity-series-a--0a722228,Knowunity,https://www.crunchbase.com/organization/knowunity,Series A,"Sindelfingen, Baden-Wurttemberg, Germany, Europe",2023-02-15,9000000,EUR,9622530,Early Stage Venture,,,,Yes,"Knowunity is the digital learning platform with summaries, study notes, presentations, answers and more in one app.","E-Learning, Education, Software",,https://knowunity.de/,$10M to $50M,21000000,EUR,22758350,Early Stage Venture,3,"redalpine, Stride.VC","Daniel Schulte-Hillen, Educapital, Mario Götze, Project A Ventures, redalpine, Stride.VC, Verena Pausder",,7,"206,986"
Series A - Klim,https://www.crunchbase.com/funding_round/klim-series-a--f1503d3e,Klim,https://www.crunchbase.com/organization/klim,Series A,"Berlin, Berlin, Germany, Europe",2024-11-12,22000000,USD,22000000,Early Stage Venture,,,,Yes,Klim mission is to scale up regenerative agriculture to make agriculture part of the climate solution,"Agriculture, Impact Investing, Software, Sustainability",,https://klim.eco,$1M to $10M,28506396,USD,28506396,Early Stage Venture,5,BNP Paribas,"Achmea Innovation Fund, AgFunder, Ananda Impact Ventures, BNP Paribas, Earthshot Ventures, Elevator Ventures, Green Generation Fund, Norinchukin Capital, Rabobank",2,9,"5,237"
Venture Round - klarx,https://www.crunchbase.com/funding_round/klarx-series-unknown--c54424f3,klarx,https://www.crunchbase.com/organization/klarx,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2023-06-28,11500000,EUR,12552543,,,,,Yes,"klarx is the leading platform for construction equipment rental in Europe, enabling the energy transition currently underway.","Construction, Renewable Energy, Rental, Solar",,https://www.klarx.de/,$10M to $50M,28000000,EUR,31100281,,4,,"B&C Innovation Investments, Flixfounders, Helvetia Venture Fund, Rudi Hilti, Swiss Post Ventures",,5,"266,264"
Series B - Kittl,https://www.crunchbase.com/funding_round/heritage-type-series-b--2ac608a6,Kittl,https://www.crunchbase.com/organization/heritage-type,Series B,"Berlin, Berlin, Germany, Europe",2024-01-23,36000000,USD,36000000,Early Stage Venture,,,,Yes,Kittl is a design platform that allows creatives to create personal and commercial designs.,"Content Creators, Graphic Design, Photo Editing, Software",,https://www.kittl.com,$1M to $10M,49664975,USD,49664975,Early Stage Venture,3,IVP,"IVP, SignalRank",,2,"16,055"
Series A - Kittl,https://www.crunchbase.com/funding_round/heritage-type-series-a--482d57fc,Kittl,https://www.crunchbase.com/organization/heritage-type,Series A,"Berlin, Berlin, Germany, Europe",2023-01-26,10800000,EUR,11764975,Early Stage Venture,,,,Yes,Kittl is a design platform that allows creatives to create personal and commercial designs.,"Content Creators, Graphic Design, Photo Editing, Software",,https://www.kittl.com,$1M to $10M,49664975,USD,49664975,Early Stage Venture,3,Left Lane Capital,"Des Traynor, Left Lane Capital, Nikolas Baron, Santiago Cabrera-Naranjo, Shaan Puri, Speedinvest",2,6,"278,716"
Series A - KEWAZO,https://www.crunchbase.com/funding_round/kewazo-series-a--9eb027f8,KEWAZO,https://www.crunchbase.com/organization/kewazo,Series A,"Garching Bei München, Bayern, Germany, Europe",2023-01-23,10000000,USD,10000000,Early Stage Venture,,,,Yes,KEWAZO is digitizing construction with robotics and data analytics,"Analytics, Construction, Robotics",,http://www.kewazo.com,$1M to $10M,19095966,USD,19095966,Early Stage Venture,5,Fifth Wall,"Cybernetix Ventures, Fifth Wall, MIG Capital, Nemetschek, True Ventures, Unorthodox Ventures",3,6,"64,638"
Series A - Kenjo,https://www.crunchbase.com/funding_round/kenjo-series-a--41841c2d,Kenjo,https://www.crunchbase.com/organization/kenjo,Series A,"Berlin, Berlin, Germany, Europe",2023-09-17,8800000,EUR,9387828,Early Stage Venture,,,,Yes,HR & Operations Hub for frontline workers.,"Human Resources, Predictive Analytics, Software",,https://www.kenjo.io,$10M to $50M,16587828,USD,16587828,Early Stage Venture,3,Hi Inov - Dentressangle,"Hi Inov - Dentressangle, Innovation Nest, Lightbird, redalpine, The Delta",2,5,"46,331"
Series B - Kenbi,https://www.crunchbase.com/funding_round/herzsache-gmbh-series-b--53d53708,Kenbi,https://www.crunchbase.com/organization/herzsache-gmbh,Series B,"Berlin, Berlin, Germany, Europe",2023-01-16,,,,Early Stage Venture,,,,Yes,Kenbi is a nurse centric outpatient care company.,"Elder Care, Health Care",,http://www.kenbi.de,$50M to $100M,30500000,EUR,35146422,Early Stage Venture,4,,Helsana HealthInvest,,1,"564,091"
Venture Round - Keatz,https://www.crunchbase.com/funding_round/keatz-series-unknown--2141e8c9,Keatz,https://www.crunchbase.com/organization/keatz,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-01-01,,,,,,,,Yes,Keatz is a network of restaurants that provide contemporary dishes for delivery.,"Cooking, Delivery, Food and Beverage, Recipes, Restaurants",,http://keatz.com/,$1M to $10M,24671469,USD,24671469,,8,,Polymath Digital,,1,"141,108"
Series A - Inuru,https://www.crunchbase.com/funding_round/inuru-series-a--e8945385,Inuru,https://www.crunchbase.com/organization/inuru,Series A,"Berlin, Berlin, Germany, Europe",2023-10-18,10000000,USD,10000000,Early Stage Venture,,,,Yes,"Manufacturer of low cost OLED and OLED labels for packaging, medication and safety clothing.","Internet of Things, Nanotechnology, Semiconductor",,http://www.inuru.com,$1M to $10M,12983120,USD,12983120,Early Stage Venture,3,,"Adamed Group, Aper Ventures, ARIA Fund",,3,"39,738"
Series C - Instagrid,https://www.crunchbase.com/funding_round/instagrid-series-c--9ee43396,Instagrid,https://www.crunchbase.com/organization/instagrid,Series C,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2024-01-23,87430000,EUR,94927569,Late Stage Venture,,,,Yes,Instagrid offers portable battery systems to create mobile power infrastructures for sectors with challenging power demands.,"Battery, Energy Storage, Manufacturing",,https://instagrid.co,$1M to $10M,124930000,EUR,137401184,Late Stage Venture,4,Teachers’ Venture Growth,"blueworld.group, Energy Impact Partners, High-Tech Gruenderfonds, Morgan Stanley Investment Management, Pierre-Pascal Urbon, Segnalita, SET Ventures, Teachers’ Venture Growth, Wille Finance",6,9,"19,289"
Series A - Instaffo,https://www.crunchbase.com/funding_round/instaffo-series-a--366f9b93,Instaffo,https://www.crunchbase.com/organization/instaffo,Series A,"Heidelberg, Baden-Wurttemberg, Germany, Europe",2024-03-19,10000000,EUR,10861702,Early Stage Venture,,,,Yes,"Instaffo is the fastest-growing job platform for Tech, Marketing, Sales, and Finance.","Big Data, Career Planning, Human Resources, Information Technology, Recruiting, SaaS",,http://instaffo.com/,$1M to $10M,15450000,EUR,17191651,Early Stage Venture,5,Crosslantic Capital,Crosslantic Capital,,1,"35,297"
Series A - Insempra,https://www.crunchbase.com/funding_round/origin-bio-series-a--df672130,Insempra,https://www.crunchbase.com/organization/origin-bio,Series A,"Planegg, Bayern, Germany, Europe",2024-05-07,20000000,USD,20000000,Early Stage Venture,,,,Yes,Insempra is a biotechnology-powered company enabling businesses to transform their ingredient lists with superior bio-based products.,"Beauty, Biotechnology, Food and Beverage, Manufacturing, Personal Care and Hygiene",,https://insempra.bio,,36604625,USD,36604625,Early Stage Venture,4,EQT Ventures,"Acequia Capital (AceCap), Alante Capital, Bayern Kapital, BlueYard Capital, EQT Ventures, Henkel dx Ventures, Possible Ventures, Taavet+Sten",4,8,"18,903"
Series B - Infinite Roots,https://www.crunchbase.com/funding_round/mushlabs-series-b--359e377a,Infinite Roots,https://www.crunchbase.com/organization/mushlabs,Series B,"Hamburg, Hamburg, Germany, Europe",2024-01-25,53000000,EUR,57481861,Early Stage Venture,,,,Yes,"Infinite Roots is a biotech company that uses mycelium, or mushroom roots, to create alternative proteins to transform the food system.","Biotechnology, Food and Beverage, Health Care",,https://www.infiniteroots.com,,89477538,USD,89477538,Early Stage Venture,9,"Dr. Hans-Riegel Stiffing, European Innovation Council","Betagro, Clay Capital, Dr. Hans-Riegel Stiffing, European Innovation Council, FoodLabs, Happiness Capital, redalpine, Rewe Group, Simon Capital",2,9,"69,458"
Series B - INERATEC,https://www.crunchbase.com/funding_round/ineratec-series-b--33fa6dde,INERATEC,https://www.crunchbase.com/organization/ineratec,Series B,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2024-01-16,118000000,EUR,128367051,Early Stage Venture,,,,Yes,NERATEC produces carbon-neutral synthetic fuels and chemicals for various applications.,"Chemical Engineering, Energy, Environmental Engineering, Renewable Energy",,https://ineratec.de,$1M to $10M,208000000,EUR,224030673,Early Stage Venture,7,Piva Capital,"Emerald Technology Ventures, ENGIE New Ventures, FO Holding, HG Ventures, High-Tech Gruenderfonds, Honda, MPC Capital, Piva Capital, Planet A Ventures, Rock Creek, Safran Corporate Ventures, Samsung Ventures, TDK Ventures, WIND Ventures",2,14,"190,261"
Venture Round - INERATEC,https://www.crunchbase.com/funding_round/ineratec-series-unknown--e5a08538,INERATEC,https://www.crunchbase.com/organization/ineratec,Venture - Series Unknown,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2023-01-20,,,,,,,,Yes,NERATEC produces carbon-neutral synthetic fuels and chemicals for various applications.,"Chemical Engineering, Energy, Environmental Engineering, Renewable Energy",,https://ineratec.de,$1M to $10M,208000000,EUR,224030673,Early Stage Venture,7,Honda Motor,"ENGIE New Ventures, FO Holding, High-Tech Gruenderfonds, Honda Motor, MPC Capital, Planet A Ventures, Safran Corporate Ventures",1,7,"281,218"
Series A - Implify,https://www.crunchbase.com/funding_round/implify-series-a--ae9d75ee,Implify,https://www.crunchbase.com/organization/implify,Series A,"Frankfurt, Hessen, Germany, Europe",2024-01-23,,,,Early Stage Venture,,,,Yes,Revolutionizing the traditionally offline-centric dental implant market through a technological service platform.,"Dental, E-Commerce, Health Care, Information Technology, Medical, Medical Device, Warehouse Automation",,https://www.implify.de,Less than $1M,,,,Early Stage Venture,3,,"BM H Beteiligungs-Managementgesellschaft Hessen, Hanse Ventures, seed + speed",3,3,"36,405"
Series A - ikas,https://www.crunchbase.com/funding_round/ikas-com-series-a--f25e2276,ikas,https://www.crunchbase.com/organization/ikas-com,Series A,"Aalen, Baden-Wurttemberg, Germany, Europe",2024-04-04,20000000,USD,20000000,Early Stage Venture,,,,Yes,"Ikas is a next generation e-commerce platform for SME businesses that offers unlimited product uploads, webspace, and traffic services.","E-Commerce Platforms, Retail Technology, SaaS, Small and Medium Businesses",,https://ikas.com,$1M to $10M,28029767,USD,28029767,Early Stage Venture,5,"International Finance Corporation, Re-Pie Asset Management","Beresford Ventures, Finberg, Ilker Sozdinler, International Finance Corporation, Oyak Portföy, QNBEYOND Ventures, Re-Pie Asset Management, Revo Capital",2,8,"137,436"
Series B - ifesca,https://www.crunchbase.com/funding_round/ifesca-series-b--f0ff662c,ifesca,https://www.crunchbase.com/organization/ifesca,Series B,"Ilmenau, Thuringen, Germany, Europe",2024-03-01,2000000,EUR,2169080,Early Stage Venture,,,,Yes,Ifesca is an AI company that enables optimal decision-making for energy companies and industry.,"Artificial Intelligence (AI), Energy, Energy Efficiency, Energy Management, Information Technology",,http://www.ifesca.de/,$1M to $10M,16200000,EUR,18524606,Early Stage Venture,7,bm-t beteiligungsmanagement thuringen,bm-t beteiligungsmanagement thuringen,,1,"25,654"
Series A - Idana,https://www.crunchbase.com/funding_round/idana-series-a--8af4f267,Idana,https://www.crunchbase.com/organization/idana,Series A,"Freiburg Im Breisgau, Baden-Wurttemberg, Germany, Europe",2025-03-19,,,,Early Stage Venture,,,,Yes,"Idana transforms healthcare with a digital platform for patient intake, improving efficiency and care with over 2M users.","Health Care, Information Technology",,https://idana.com,$1M to $10M,7135000,EUR,7996423,Early Stage Venture,18,,,,,"5,071"
Series A - Idana,https://www.crunchbase.com/funding_round/idana-series-a--d61b6b46,Idana,https://www.crunchbase.com/organization/idana,Series A,"Freiburg Im Breisgau, Baden-Wurttemberg, Germany, Europe",2023-12-31,1025000,EUR,1131359,Early Stage Venture,,,,Yes,"Idana transforms healthcare with a digital platform for patient intake, improving efficiency and care with over 2M users.","Health Care, Information Technology",,https://idana.com,$1M to $10M,7135000,EUR,7996423,Early Stage Venture,18,,,,,"235,389"
Series B - Hygraph,https://www.crunchbase.com/funding_round/hygraph-series-b--e1666e77,Hygraph,https://www.crunchbase.com/organization/hygraph,Series B,"Berlin, Berlin, Germany, Europe",2023-03-29,30000000,USD,30000000,Early Stage Venture,,,,Yes,Hygraph is a GraphQL-based federated content management system for digital creators and digital products.,"CMS, Content, Content Creators, Information Technology, Software",,https://hygraph.com,$10M to $50M,43614685,USD,43614685,Early Stage Venture,6,One Peak,"Boris Lokschin, One Peak, OpenOcean, Peak, SquareOne Venture Capital",4,5,"62,532"
Venture Round - HPS,https://www.crunchbase.com/funding_round/hps-fcbb-series-unknown--2e346ee6,HPS,https://www.crunchbase.com/organization/hps-fcbb,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2024-07-01,,,,,,,,Yes,HPS designs and manufactures integrated solar energy storage and usage systems for single and two-family homes.,"Consumer Electronics, Energy, Manufacturing, Renewable Energy, Solar",,https://www.homepowersolutions.de,$1M to $10M,54879850,EUR,58402430,,5,EIT InnoEnergy,EIT InnoEnergy,,1,"26,206"
Venture Round - HPS,https://www.crunchbase.com/funding_round/hps-fcbb-series-unknown--4a6f0c2f,HPS,https://www.crunchbase.com/organization/hps-fcbb,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-01-09,22000000,EUR,23612041,,,,,Yes,HPS designs and manufactures integrated solar energy storage and usage systems for single and two-family homes.,"Consumer Electronics, Energy, Manufacturing, Renewable Energy, Solar",,https://www.homepowersolutions.de,$1M to $10M,54879850,EUR,58402430,,5,,,,,"665,282"
Venture Round - HOLY,https://www.crunchbase.com/funding_round/holy-98a1-series-unknown--d00519a8,HOLY,https://www.crunchbase.com/organization/holy-98a1,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2025-03-14,,,,,,,,Yes,HOLY is an e-commerce platform that produces soft drinks including HOLY energy and HOLY iced tea.,"E-Commerce, Food and Beverage, Manufacturing, Retail",,https://de.weareholy.com,$10M to $50M,10500000,EUR,11338983,,5,,"Felix Capital, HV Capital",,2,"6,183"
Series A - HOLY,https://www.crunchbase.com/funding_round/holy-98a1-series-a--2aacede3,HOLY,https://www.crunchbase.com/organization/holy-98a1,Series A,"Berlin, Berlin, Germany, Europe",2023-08-24,10500000,EUR,11338983,Early Stage Venture,,,,Yes,HOLY is an e-commerce platform that produces soft drinks including HOLY energy and HOLY iced tea.,"E-Commerce, Food and Beverage, Manufacturing, Retail",,https://de.weareholy.com,$10M to $50M,10500000,EUR,11338983,,5,Left Lane Capital,"Bela Seebach, Benjamin Kremer, FoodLabs, Left Lane Capital, Noel Bollmann, OMR, Simon Capital, V3 ventures",1,8,"190,106"
Series B - Hololight,https://www.crunchbase.com/funding_round/holo-light-series-b--2aad49ec,Hololight,https://www.crunchbase.com/organization/holo-light,Series B,"Ismaning, Bayern, Germany, Europe",2023-11-28,11400000,EUR,12544801,Early Stage Venture,,,,Yes,Unleashing the potential of XR. Hololight provides XR software and streaming technology for the enterprise market.,"Augmented Reality, Cloud Computing, Industrial, Information Technology, Metaverse, Software, Video Streaming, Virtual Reality, Wearables",,https://hololight.com,$1M to $10M,24811262,USD,24811262,Early Stage Venture,8,Direttissima Growth Partners,"Bayern Kapital, Direttissima Growth Partners, EnBW New Ventures, Future Energy Ventures",3,4,"158,224"
Series A - Hive,https://www.crunchbase.com/funding_round/hive-7176-series-a--5959a5db,Hive,https://www.crunchbase.com/organization/hive-7176,Series A,"Berlin, Berlin, Germany, Europe",2024-06-24,18200000,EUR,19532592,Early Stage Venture,,,,Yes,Hive stores and ships products for small and medium-sized online merchants the next day.,"Delivery, E-Commerce, Logistics, Shipping",,https://hive.app,Less than $1M,74089452,USD,74089452,Early Stage Venture,6,Earlybird Venture Capital,"Alfa8, Amplifier, Earlybird Venture Capital, Picus Capital, Tiger Global Management",3,5,"29,579"
Series A - Heyflow,https://www.crunchbase.com/funding_round/niro-series-a--dee35881,Heyflow,https://www.crunchbase.com/organization/niro,Series A,"Hamburg, Hamburg, Germany, Europe",2024-02-23,16000000,USD,16000000,Early Stage Venture,,,,Yes,Heyflow is a platform for interactive user experiences that requires no coding.,Software,,https://heyflow.com,Less than $1M,22000000,USD,22000000,Early Stage Venture,3,Singular,"Atlantic Labs, Project A Ventures, Singular",2,3,"26,687"
Venture Round - Hepster,https://www.crunchbase.com/funding_round/hepster-moinsure-gmbh-series-unknown--78e921f4,Hepster,https://www.crunchbase.com/organization/hepster-moinsure-gmbh,Venture - Series Unknown,"Rostock, Mecklenburg-Vorpommern, Germany, Europe",2023-07-10,10000000,EUR,11005338,,,,,Yes,Hepster is an InsurTech company that focuses on the insurance sector.,"Embedded Software, Embedded Systems, Financial Services, Insurance, InsurTech",,https://partner.hepster.com,$50M to $100M,34305338,USD,34305338,,5,,"13books Capital, Claret Capital Partners, Element Ventures, Seventure Partners",2,4,"85,330"
Venture Round - HelloBetter,https://www.crunchbase.com/funding_round/hellobetter-series-unknown--47bc21f7,HelloBetter,https://www.crunchbase.com/organization/hellobetter,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2025-03-05,6000000,EUR,6371950,,,,,Yes,"Leading provider of digital therapeutics for mental health: 10 DTx, 6 PDTx with universal reimbursement for 73m+ people, 33 clinical studies","Health Care, Medical Device, Mental Health, mHealth, Personal Health, Psychology, Therapeutics",,https://hellobetter.de/,$1M to $10M,34000000,EUR,37340265,,8,Mutuelles Impact,"DvH Ventures, Expon Capital, HealthCap, MassMutual Ventures, Mutuelles Impact",1,5,"6,534"
Series A - HelloBetter,https://www.crunchbase.com/funding_round/hellobetter-series-a--4a411478,HelloBetter,https://www.crunchbase.com/organization/hellobetter,Series A,"Berlin, Berlin, Germany, Europe",2023-09-21,5000000,EUR,5330195,Early Stage Venture,,,,Yes,"Leading provider of digital therapeutics for mental health: 10 DTx, 6 PDTx with universal reimbursement for 73m+ people, 33 clinical studies","Health Care, Medical Device, Mental Health, mHealth, Personal Health, Psychology, Therapeutics",,https://hellobetter.de/,$1M to $10M,34000000,EUR,37340265,,8,HSBC Asset Management,HSBC Asset Management,1,1,"227,285"
Series A - HelloBetter,https://www.crunchbase.com/funding_round/hellobetter-series-a--7fdc692b,HelloBetter,https://www.crunchbase.com/organization/hellobetter,Series A,"Berlin, Berlin, Germany, Europe",2023-05-03,7000000,EUR,7747948,Early Stage Venture,,,,Yes,"Leading provider of digital therapeutics for mental health: 10 DTx, 6 PDTx with universal reimbursement for 73m+ people, 33 clinical studies","Health Care, Medical Device, Mental Health, mHealth, Personal Health, Psychology, Therapeutics",,https://hellobetter.de/,$1M to $10M,34000000,EUR,37340265,,8,MassMutual Ventures,"Expon Capital, HealthCap, Hevella Capital, MassMutual Ventures, Sparrow Ventures",,5,"245,117"
Venture Round - heartstocks,https://www.crunchbase.com/funding_round/heartstocks-series-unknown--7f208ae4,heartstocks,https://www.crunchbase.com/organization/heartstocks,Venture - Series Unknown,"Hamburg, Hamburg, Germany, Europe",2023-03-13,5000000,EUR,5361620,,,,,Yes,heartstocks revolutionizes traditional capital markets by using regulatory novelties combined with blockchain technology.,"Blockchain, Finance, Financial Exchanges, Financial Services, FinTech",,https://heartstocks.com,,7760000,EUR,8646741,,3,,Vanagon Ventures,,1,"116,918"
Series C - Hawk,https://www.crunchbase.com/funding_round/hawk-ai-series-c--dce4bb62,Hawk,https://www.crunchbase.com/organization/hawk-ai,Series C,"Munich, Bayern, Germany, Europe",2025-04-08,56000000,USD,56000000,Late Stage Venture,,,,Yes,"AI based, real-time Anti Money Laundering (AML) detection, Fraud Prevention, Sanction Screening.","Artificial Intelligence (AI), Banking, Compliance, Financial Services, FinTech, Payments",,https://www.hawk.ai,,190634516,USD,190634516,Late Stage Venture,6,One Peak,"BlackFin Capital Partners, Coalition Capital, DN Capital, Macquarie Capital, One Peak, Picus Capital, Rabobank, Sands Capital Ventures",7,8,193
Series B - Hawk,https://www.crunchbase.com/funding_round/hawk-ai-series-b--c7fd4db1,Hawk,https://www.crunchbase.com/organization/hawk-ai,Series B,"Munich, Bayern, Germany, Europe",2024-06-10,100000000,EUR,107634516,Early Stage Venture,,,,Yes,"AI based, real-time Anti Money Laundering (AML) detection, Fraud Prevention, Sanction Screening.","Artificial Intelligence (AI), Banking, Compliance, Financial Services, FinTech, Payments",,https://www.hawk.ai,,190634516,USD,190634516,Late Stage Venture,6,"Macquarie Capital, Rabo Investments","BlackFin Capital Partners, Coalition Capital, DN Capital, Macquarie Capital, Picus Capital, Rabo Investments, Sands Capital Ventures",6,7,"45,323"
Series B - Hawk,https://www.crunchbase.com/funding_round/hawk-ai-series-b--ee2c6d65,Hawk,https://www.crunchbase.com/organization/hawk-ai,Series B,"Munich, Bayern, Germany, Europe",2023-01-26,17000000,USD,17000000,Early Stage Venture,,,,Yes,"AI based, real-time Anti Money Laundering (AML) detection, Fraud Prevention, Sanction Screening.","Artificial Intelligence (AI), Banking, Compliance, Financial Services, FinTech, Payments",,https://www.hawk.ai,,190634516,USD,190634516,Late Stage Venture,6,Sands Capital Ventures,"BlackFin Capital Partners, Coalition Capital, DN Capital, Picus Capital, Sands Capital Ventures",4,5,"98,028"
Venture Round - Hanko,https://www.crunchbase.com/funding_round/hanko-series-unknown--c821f562,Hanko,https://www.crunchbase.com/organization/hanko,Venture - Series Unknown,"Kiel, Schleswig-Holstein, Germany, Europe",2023-05-15,1200000,EUR,1304820,,,,,Yes,Hanko builds open-source user authentication and passkey infrastructure for developers,"Developer APIs, Identity Management, Security",,https://www.hanko.io,Less than $1M,1200000,EUR,1304820,,3,adesso ventures,"adesso ventures, Carl Zitscher, High-Tech Gruenderfonds, Jan Kaniess, Roland Fassauer, Smart Infrastructure Ventures ('SIVentures')",1,6,"237,225"
Venture Round - Habyt,https://www.crunchbase.com/funding_round/projects-series-unknown--9df011cd,Habyt,https://www.crunchbase.com/organization/projects,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2024-09-09,40000000,EUR,44142802,,,,,Yes,Habyt is a housing company that simplifies housing access with digital-first solutions for tenants and landlords.,"Property Management, Real Estate, Rental, Rental Property",,https://www.habyt.com,$10M to $50M,109800000,EUR,121547748,,8,Mars Growth Capital,Mars Growth Capital,1,1,"36,923"
Series C - Habyt,https://www.crunchbase.com/funding_round/projects-series-c--74ddd9b7,Habyt,https://www.crunchbase.com/organization/projects,Series C,"Berlin, Berlin, Germany, Europe",2023-10-04,40000000,EUR,42031023,Late Stage Venture,,,,Yes,Habyt is a housing company that simplifies housing access with digital-first solutions for tenants and landlords.,"Property Management, Real Estate, Rental, Rental Property",,https://www.habyt.com,$10M to $50M,109800000,EUR,121547748,,8,"Deutsche Invest Capital Partners, Korelya Capital","Deutsche Invest Capital Partners, Endeavor Catalyst, Exor Ventures, Kinnevik, Korelya Capital, P101, Vorwerk Ventures",4,7,"204,860"
Venture Round - Gunzilla Games,https://www.crunchbase.com/funding_round/gunzilla-games-series-unknown--f8c05d0c,Gunzilla Games,https://www.crunchbase.com/organization/gunzilla-games,Venture - Series Unknown,"Frankfurt, Hessen, Germany, Europe",2025-04-10,,,,,,,,Yes,Gunzilla Games is an independent game developer that creates innovative gaming experiences that prioritize player engagement.,"Console Games, Gaming, PC Games, Video Games",,https://gunzillagames.com,$10M to $50M,100835035,USD,100835035,,9,1kx,1kx,,1,"3,792"
Venture Round - Gunzilla Games,https://www.crunchbase.com/funding_round/gunzilla-games-series-unknown--fe2a29eb,Gunzilla Games,https://www.crunchbase.com/organization/gunzilla-games,Venture - Series Unknown,"Frankfurt, Hessen, Germany, Europe",2024-10-31,,,,,,,,Yes,Gunzilla Games is an independent game developer that creates innovative gaming experiences that prioritize player engagement.,"Console Games, Gaming, PC Games, Video Games",,https://gunzillagames.com,$10M to $50M,100835035,USD,100835035,,9,VanEck,VanEck,1,1,"76,861"
Series B - Gunzilla Games,https://www.crunchbase.com/funding_round/gunzilla-games-series-b--1f6b7431,Gunzilla Games,https://www.crunchbase.com/organization/gunzilla-games,Series B,"Frankfurt, Hessen, Germany, Europe",2024-03-26,20000000,USD,20000000,Early Stage Venture,,,,Yes,Gunzilla Games is an independent game developer that creates innovative gaming experiences that prioritize player engagement.,"Console Games, Gaming, PC Games, Video Games",,https://gunzillagames.com,$10M to $50M,100835035,USD,100835035,,9,,,,,"668,121"
Venture Round - Grover,https://www.crunchbase.com/funding_round/grover-series-unknown--5d04f48d,Grover,https://www.crunchbase.com/organization/grover,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2024-07-18,50000000,EUR,54501853,,,,,Yes,Grover offers technology subscriptions that enable customers to rent tech products on a monthly basis instead of purchasing them.,"Consumer Electronics, E-Commerce, Rental, Subscription Service",,http://www.grover.com,$500M to $1B,2341386751,USD,2341386751,,19,,"Augmentum Fintech, Circularity Capital, Cool Japan Fund, Energy Impact Partners, Korelya Capital",4,5,"43,677"
Series A - Green Fusion,https://www.crunchbase.com/funding_round/green-fusion-series-a--ba3fa393,Green Fusion,https://www.crunchbase.com/organization/green-fusion,Series A,"Berlin, Berlin, Germany, Europe",2025-01-21,12000000,EUR,12455407,Early Stage Venture,,,,Yes,Green Fusion develops a simple and secure software solution for more efficient control of your energy system.,"Energy Management, Software",,https://www.green-fusion.eu/,,14925000,EUR,15591240,Early Stage Venture,4,"HV Capital, XAnge","BitStone Capital, Brandenburg Kapital, HV Capital, kopa ventures, Vireo Ventures, XAnge, Übermorgen Ventures",2,7,"7,604"
