Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Angel Round - Novaquark,https://www.crunchbase.com/funding_round/dual-universe-angel--7a0afdfd,Novaquark,https://www.crunchbase.com/organization/dual-universe,Angel,"Paris, Ile-de-France, France, Europe",2015-03-18,1300000,EUR,1408037,Seed,,,,Yes,"Novaquark develops and publishes Dual Universe, a first person based space simulation sandbox massively multiplayer online video game.","Developer Platform, Information Technology, Video Games",,https://www.dualuniverse.game,$10M to $50M,21131331,USD,21131331,,6,,"Bruno Maisonnier, Fast Forward, Jean-Marie Hullot, Olivier Guillaumin, Pierre Andurand, Pierre-François Filet, Xavier Niel",1,7,"487,967"
Seed Round - Kawaa,https://www.crunchbase.com/funding_round/kawaa-seed--d849e8a8,Kawaa,https://www.crunchbase.com/organization/kawaa,Seed,"Paris, Ile-de-France, France, Europe",2017-07-11,503000,EUR,577147,Seed,,,,Yes,Kawaa is a collaborative platform.,"Event Management, Events",,https://www.kawaa.co/,$1M to $10M,503000,EUR,577147,Seed,1,,,,,"516,568"
Seed Round - NeuCoin,https://www.crunchbase.com/funding_round/neucoin-seed--115b60a7,NeuCoin,https://www.crunchbase.com/organization/neucoin,Seed,"Paris, Ile-de-France, France, Europe",2015-02-03,2500000,USD,2500000,Seed,,,,Yes,"NeuCoin, a new alternative digital currency company.","Communities, Non Profit, Virtual Currency",,http://www.neucoin.org/en/,,2500000,USD,2500000,Seed,1,,,,,"530,712"
Seed Round - Triber,https://www.crunchbase.com/funding_round/triber-seed--6460e9cd,Triber,https://www.crunchbase.com/organization/triber,Seed,"Paris, Ile-de-France, France, Europe",2015-09-10,336000,USD,336000,Seed,,,,Yes,Triber allows instant mobile apps creation for media and influencers. Sold to NRJ Group in 2016.,"Apps, Social Media, Software",,http://mytriber.com,$1M to $10M,336000,USD,336000,M&A,1,,,,,"530,996"
Seed Round - Usbepower,https://www.crunchbase.com/funding_round/usbepower-seed--35870a77,Usbepower,https://www.crunchbase.com/organization/usbepower,Seed,"Paris, Ile-de-France, France, Europe",2015-05-28,,,,Seed,,,,Yes,Usbepower provides smart tech and design charging solutions.,"Electronics, Hardware, Internet of Things, Smart Home",,http://www.usbepower.com,Less than $1M,,,,Seed,1,,,,,"531,115"
Seed Round - Nunki,https://www.crunchbase.com/funding_round/nunki-2-seed--d31a5750,Nunki,https://www.crunchbase.com/organization/nunki-2,Seed,"Paris, Ile-de-France, France, Europe",2017-08-01,,,,Seed,,,,Yes,Real-time risk and event detection AI platform,"Artificial Intelligence (AI), Information Services, Information Technology, Machine Learning, Software",,http://nunki.co,Less than $1M,,,,Seed,2,,,,,"531,300"
Seed Round - Antelop Solutions,https://www.crunchbase.com/funding_round/antelop-solutions-seed--95e06d55,Antelop Solutions,https://www.crunchbase.com/organization/antelop-solutions,Seed,"Paris, Ile-de-France, France, Europe",2017-11-01,,,,Seed,,,,Yes,Antelop Solutions provides NFC mobile payment for cards issuers ,"Apps, Computer, Mobile Payments, Software",,http://www.antelop-solutions.com,$1M to $10M,60000,EUR,65962,M&A,3,,,,,"531,642"
Seed Round - Padam,https://www.crunchbase.com/funding_round/padam-seed--ef85e1b9,Padam,https://www.crunchbase.com/organization/padam,Seed,"Paris, Ile-de-France, France, Europe",2015-09-01,700000,EUR,791160,Seed,,,,Yes,Padam offers AI & mobile powered SaaS solutions for on-demand transit.,"Artificial Intelligence (AI), Autonomous Vehicles, B2B, Enterprise Software, Mobile, SaaS, Software, Transportation",,https://padam-mobility.com/,Less than $1M,700000,EUR,791160,M&A,1,,,,,"519,766"
Angel Round - Tabbya,https://www.crunchbase.com/funding_round/tabbya-angel--b82bedc1,Tabbya,https://www.crunchbase.com/organization/tabbya,Angel,"Viroflay, Ile-de-France, France, Europe",2016-12-31,58000,EUR,61031,Seed,591000,EUR,621883,Yes,"We are tech’s simplifiers. We adapt mass-market products to enable new use cases for eHealth, safety & distant care.","Health Care, Home Health Care, Security",,http://www.tabbya.com,,141070,EUR,167341,Seed,2,,,,,"502,336"
Seed Round - Zéphyr solar,https://www.crunchbase.com/funding_round/zéphyr-solar-seed--250d8365,Zéphyr solar,https://www.crunchbase.com/organization/zéphyr-solar,Seed,"Montreuil, Ile-de-France, France, Europe",2018-03-15,500000,EUR,615375,Seed,,,,Yes,Zéphyr solar is a start-up that develops a range of innovative products providing concrete solutions for electrification on isolated sites.,"Energy, Product Design",,http://zephyr.solar/,$1M to $10M,500000,EUR,615375,Seed,1,,,,,"503,921"
Seed Round - Mini Green Power,https://www.crunchbase.com/funding_round/mini-green-power-seed--7b835202,Mini Green Power,https://www.crunchbase.com/organization/mini-green-power,Seed,"Hyères, Provence-Alpes-Cote d'Azur, France, Europe",2015-01-01,,,,Seed,,,,Yes,"Mini Green Power is develops, finances, builds, and operates renewable energy generation solutions worldwide.","Energy, Renewable Energy",,https://www.minigreenpower.com/,$10M to $50M,,,,Seed,1,,,,,"504,412"
Angel Round - BandSquare,https://www.crunchbase.com/funding_round/bandsquare-angel--8bbd78ac,BandSquare,https://www.crunchbase.com/organization/bandsquare,Angel,"Cergy-pontoise, Ile-de-France, France, Europe",2015-09-01,265000,EUR,299510,Seed,,,,Yes,BandSquare is a CRM tool that enables entertainment editors to monetize their social audiences.,"Media and Entertainment, Social CRM, Social Media Marketing, Software",,https://www.bandsquare.com,,290000,EUR,333522,M&A,3,,,,,"504,421"
Seed Round - Boaterfly,https://www.crunchbase.com/funding_round/boaterfly-seed--6e40ed35,Boaterfly,https://www.crunchbase.com/organization/boaterfly,Seed,"Billancourt, Ile-de-France, France, Europe",2015-06-10,500000,USD,500000,Seed,,,,Yes,Boaterfly is the 1st peer-to-peer rental website for all types of boats and watercrafts.,"E-Commerce, Internet, Rental, Sports, Travel Agency",,https://www.boaterfly.com/en,$1M to $10M,500000,USD,500000,Seed,1,,,,,"490,442"
Angel Round - w4tch.me,https://www.crunchbase.com/funding_round/w4tch-me-angel--baf2fe5b,w4tch.me,https://www.crunchbase.com/organization/w4tch-me,Angel,"Paris, Ile-de-France, France, Europe",2015-06-01,90000,EUR,98342,Seed,,,,Yes,"w4tch.me is a mobile application that enables its users to shoot, edit, and share the same scene from different angles.","Film, Film Production, Mobile",,https://w4tch.me,Less than $1M,90000,EUR,98342,Seed,1,,,,,"509,791"
Angel Round - monEchelle,https://www.crunchbase.com/funding_round/monechelle-angel--54aa510a,monEchelle,https://www.crunchbase.com/organization/monechelle,Angel,"Paris, Ile-de-France, France, Europe",2013-11-01,150000,EUR,203150,Seed,,,,Yes,monEchelle is an online marketing platform based in France for DIY and gardening products.,"DIY, E-Commerce, Marketplace, Online Portals",,http://www.monechelle.fr,,450000,EUR,612664,Seed,2,,,,,"511,412"
Seed Round - Silex Cognitive Sourcing,https://www.crunchbase.com/funding_round/silex-seed--6cf59cb6,Silex Cognitive Sourcing,https://www.crunchbase.com/organization/silex,Seed,"Gentilly, Ile-de-France, France, Europe",2017-06-30,1500000,EUR,1714051,Seed,,,,Yes,Silex is the first cognitive sourcing platfrom based on AI technologies.,"Artificial Intelligence (AI), Big Data, Information Technology, SaaS, Software",,https://www.silex-france.com,$1M to $10M,2464775,EUR,2780926,Seed,3,,,,,"488,778"
Seed Round - Linkurious,https://www.crunchbase.com/funding_round/linkurious-seed--c21aefcf,Linkurious,https://www.crunchbase.com/organization/linkurious,Seed,"Montreuil, Ile-de-France, France, Europe",2014-04-30,55000,USD,55000,Seed,,,,Yes,"When financial crime lies in the shadows, we turn the lights on.","Big Data, Business Intelligence, Cyber Security, Data Visualization, Fraud Detection, Information Technology, Social Network, Software",,https://linkurious.com,Less than $1M,55000,USD,55000,Seed,1,,,,,"488,946"
Seed Round - FlameFy,https://www.crunchbase.com/funding_round/flamefy-seed--73e164aa,FlameFy,https://www.crunchbase.com/organization/flamefy,Seed,"Paris, Ile-de-France, France, Europe",2016-02-10,700000,EUR,789668,Seed,,,,Yes,"FlameFy is A complete Audience Relationship Management solution, with adapted mentorship to help you meet your objectives.","Gamification, Marketing",,http://www.flamefy.com/,,700000,EUR,789668,Seed,1,,,,,"489,019"
Seed Round - SonneriePro,https://www.crunchbase.com/funding_round/samba-seed--ed896dc9,SonneriePro,https://www.crunchbase.com/organization/samba,Seed,"Paris, Ile-de-France, France, Europe",2014-10-21,1000000,USD,1000000,Seed,,,,Yes,SonneriePro.com - Il s'agit d'un site Web qui propose des sonnerie portable gratuite pour Android.,,,https://sonneriepro.com/,,1630000,USD,1630000,Seed,2,,,,,"489,093"
Seed Round - PupMunch,https://www.crunchbase.com/funding_round/pupmunch-seed--0f428e18,PupMunch,https://www.crunchbase.com/organization/pupmunch,Seed,"Paris, Ile-de-France, France, Europe",2014-09-03,50000,EUR,65751,Seed,,,,Yes,An automatic dog feeder that knows exactly when to feed your dog so you don’t have to remember.,Internet of Things,,,,50000,EUR,65751,Seed,1,,,,,"491,396"
Seed Round - JEM Paris,https://www.crunchbase.com/funding_round/jem-jewellery-ethically-minded-seed--6fa4cc39,JEM Paris,https://www.crunchbase.com/organization/jem-jewellery-ethically-minded,Seed,"Paris, Ile-de-France, France, Europe",2018-04-01,,,,Seed,,,,Yes,"JEM creates jewels with benevolence, in the respect of an ethical mission and progress.","Consumer Goods, Jewelry",,https://www.jem-paris.com,,700000,EUR,840754,Seed,2,,,,,"508,399"
Seed Round - Mobile Angelo,https://www.crunchbase.com/funding_round/mobile-angelo-seed--398bf6b1,Mobile Angelo,https://www.crunchbase.com/organization/mobile-angelo,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2015-06-19,200000,EUR,227055,Seed,700000,EUR,794693,Yes,Mobile Angelo provides mobile and tablets on demain repair service.,"Hardware, Internet, iOS, Mobile, Software",,http://www.mobileangelo.fr,$1M to $10M,200000,EUR,227055,Seed,1,,,,,"508,983"
Seed Round - WikiPME,https://www.crunchbase.com/funding_round/wikipme-seed--ba67fbec,WikiPME,https://www.crunchbase.com/organization/wikipme,Seed,"Paris, Ile-de-France, France, Europe",2016-04-12,1400000,EUR,1593916,Seed,,,,Yes,WikiPME is the first digital and solidarity community of entrepreneurs.,"Communities, Consulting, Information Technology, Internet",,https://www.wikipme.fr/,,1400000,EUR,1593916,Seed,1,,,,,"509,037"
Seed Round - Flatswire,https://www.crunchbase.com/funding_round/flatswire-seed--d43dbb7d,Flatswire,https://www.crunchbase.com/organization/flatswire,Seed,"Paris, Ile-de-France, France, Europe",2019-04-02,500000,EUR,560168,Seed,2000000,EUR,2240670,Yes,Marketplace which connects experience travel agencies to property managers,"Marketplace, Vacation Rental",,https://www.flatswire.com/,,500000,EUR,560168,Seed,1,,,,,"512,093"
Seed Round - eCab,https://www.crunchbase.com/funding_round/ecab---the-smart-city-move-seed--b70d7a9c,eCab,https://www.crunchbase.com/organization/ecab---the-smart-city-move,Seed,"Clichy, Ile-de-France, France, Europe",2014-01-01,,,,Seed,,,,Yes,"Building a global leader in urban transportation, powered by the first global alliance of taxi companies.","Public Transportation, Transportation, Travel",,http://www.e-cab.com,$1M to $10M,,,,Seed,1,,,,,"493,344"
Seed Round - Sayse,https://www.crunchbase.com/funding_round/sayse-seed--b12108bc,Sayse,https://www.crunchbase.com/organization/sayse,Seed,"Paris, Ile-de-France, France, Europe",2017-09-28,1000000,EUR,1178132,Seed,,,,Yes,Sayse is operates software defined wide area network (SD-WAN).,"Software, Telecommunications",,https://sayse.fr/,$1M to $10M,1000000,EUR,1178132,Seed,1,,,,,"515,718"
Pre Seed Round - Simitless,https://www.crunchbase.com/funding_round/simitless-pre-seed--a8d95424,Simitless,https://www.crunchbase.com/organization/simitless,Pre-Seed,"Mayet-de-montagne, Auvergne, France, Europe",2015-09-19,5000,EUR,5653,Seed,,,,Yes,Information Systems for niche markets,"Apps, Information Services, Information Technology, Internet, Retail Technology, Software",,https://simitless.com/,,5000,EUR,5653,Seed,1,,,,,"489,991"
Angel Round - Prototypo,https://www.crunchbase.com/funding_round/prototypo-angel--34537a26,Prototypo,https://www.crunchbase.com/organization/prototypo,Angel,"Lyon, Rhone-Alpes, France, Europe",2016-07-15,100000,EUR,110363,Seed,1000000,EUR,1103631,Yes,Prototypo provide tools to enable people to get custom fonts in a matter of minutes.,"Graphic Design, Internet, Software",,http://www.prototypo.io/,$1M to $10M,163363,USD,163363,Seed,2,,,,,"511,288"
Angel Round - mafringue.com,https://www.crunchbase.com/funding_round/mafringue-com-angel--64e57712,mafringue.com,https://www.crunchbase.com/organization/mafringue-com,Angel,"Paris, Ile-de-France, France, Europe",2013-04-01,400000,USD,400000,Seed,,,,Yes,maFringue is a price comparison site that specializes on women’s fashion.,"E-Commerce, Fashion, Social Media",,http://www.mafringue.com,Less than $1M,400000,USD,400000,Seed,1,,,,,"490,091"
Seed Round - Skinkin,https://www.crunchbase.com/funding_round/skinkin-seed--a9eb5ba9,Skinkin,https://www.crunchbase.com/organization/skinkin,Seed,"Aix-en-provence, Provence-Alpes-Cote d'Azur, France, Europe",2013-03-01,100000,EUR,130266,Seed,250000,EUR,325665,Yes,Skinkin is an e-commerce site that manufactures and distributes personalized cases and removable vinyl skins for smartphones and tablets,"Art, E-Commerce, Manufacturing, Photo Sharing, Product Design",,http://www.skinkin.com,Less than $1M,100000,EUR,130266,Seed,1,,,,,"490,351"
Seed Round - Rencontre un archi,https://www.crunchbase.com/funding_round/rencontre-un-archi-seed--cadf507e,Rencontre un archi,https://www.crunchbase.com/organization/rencontre-un-archi,Seed,"Paris, Ile-de-France, France, Europe",2017-09-06,1000000,EUR,1192640,Seed,,,,Yes,RencontreUnArchi offers an online solution and personalized support to choose Archi and its companies construction work.,"Communities, E-Commerce, Internet, Real Estate",,http://rencontreunarchi.com/,$1M to $10M,1000000,EUR,1192640,Seed,1,,,,,"490,695"
Seed Round - Servexia,https://www.crunchbase.com/funding_round/servexia-seed--f4b8c35f,Servexia,https://www.crunchbase.com/organization/servexia,Seed,"Montpellier, Languedoc-Roussillon, France, Europe",2014-12-24,150000,EUR,182998,Seed,,,,Yes,"Trust, Quality, Convenience, Timeliness … never those words applied to home services market No more with Servexia, no fix no fee.","Communities, Consumer, Home Services, Social Media",,http://www.servexia.com,$1M to $10M,150000,EUR,182998,Seed,1,,,,,"514,279"
Seed Round - Les Habitués,https://www.crunchbase.com/funding_round/les-habitués-seed--df395f98,Les Habitués,https://www.crunchbase.com/organization/les-habitués,Seed,"Paris, Ile-de-France, France, Europe",2017-06-09,1200000,EUR,1343159,Seed,,,,Yes,"Les Habitués is develops, offers online platform for users to set a prepaid account at their local shops to facilitate their daily shopping.","Internet, Mobile",,https://www.leshabitues.fr/,,1200000,EUR,1343159,Seed,1,,,,,"491,320"
Seed Round - Faber Place,https://www.crunchbase.com/funding_round/faber-place-seed--a48de5fd,Faber Place,https://www.crunchbase.com/organization/faber-place,Seed,"Paris, Ile-de-France, France, Europe",2017-01-01,,,,Seed,,,,Yes,Faber Place is a designer and architect of residential.,"Art, Home and Garden, Home Improvement",,https://www.faber.place,$10M to $50M,,,,Seed,1,,,,,"496,077"
Seed Round - Bloomizon,https://www.crunchbase.com/funding_round/bloomizon-seed--0e721be5,Bloomizon,https://www.crunchbase.com/organization/bloomizon,Seed,"Paris, Ile-de-France, France, Europe",2016-12-30,500000,EUR,526200,Seed,,,,Yes,Bloomizon is an algorithm and a platform that helps to manage health.,"Artificial Intelligence (AI), Biotechnology, Health Care, Information Technology, Wellness",,https://bloomizon.com,,500000,EUR,526200,Seed,1,,,,,"496,112"
Seed Round - Artistoon,https://www.crunchbase.com/funding_round/artistoon-seed--fa5541dc,Artistoon,https://www.crunchbase.com/organization/artistoon,Seed,"Lyon, Rhone-Alpes, France, Europe",2014-06-01,,,,Seed,,,,Yes,"Le Montmartre du Web, art commissions made simple ! Pick a style, send your photo and get an authentic work of art !","Art, Internet, Photo Sharing",,http://www.artistoon.com,Less than $1M,,,,Seed,1,,,,,"518,158"
Seed Round - Sportintown,https://www.crunchbase.com/funding_round/sportintown-seed--788bcbbc,Sportintown,https://www.crunchbase.com/organization/sportintown,Seed,"Nantes, Pays de la Loire, France, Europe",2015-03-06,300000,EUR,325306,Seed,,,,Yes,Sportintown is the marketplace for amateur sports events,"E-Commerce, Event Management, Internet, Marketplace, Sports",,https://app.sportintown.com/,Less than $1M,300000,EUR,325306,Seed,1,,,,,"496,531"
Seed Round - Widr Pay,https://www.crunchbase.com/funding_round/widr-pay-seed--ce4195a1,Widr Pay,https://www.crunchbase.com/organization/widr-pay,Seed,"Paris, Ile-de-France, France, Europe",2015-09-13,1,EUR,1,Seed,,,,Yes,Widr Pay is a payment solution helping company to get paid much faster.,FinTech,,https://widrpay.com,,2,EUR,2,Seed,2,,,,,"496,564"
Seed Round - The Best Song,https://www.crunchbase.com/funding_round/the-best-song-seed--3151ba30,The Best Song,https://www.crunchbase.com/organization/the-best-song,Seed,"Paris, Ile-de-France, France, Europe",2015-01-01,300000,USD,300000,Seed,,,,Yes,The Best Song is a social networking app that allows users to share and discover new music.,"Android, Music, Social Media",,http://thebestsong.co,Less than $1M,300000,USD,300000,Seed,1,,,,,"491,737"
Seed Round - HOPSoft,https://www.crunchbase.com/funding_round/spinder-seed--aaaeb6db,HOPSoft,https://www.crunchbase.com/organization/spinder,Seed,"Vitry-sur-seine, Ile-de-France, France, Europe",2015-03-01,,,,Seed,,,,Yes,HOPSoft is an app development and design company with an emphasis on social media.,"Innovation Management, Mobile, Software, Sports",,http://www.spinder-app.com,,,,,Seed,1,,,,,"491,783"
Seed Round - LIVDEO,https://www.crunchbase.com/funding_round/livdeo-seed--11de65c7,LIVDEO,https://www.crunchbase.com/organization/livdeo,Seed,"Besançon, Franche-Comte, France, Europe",2015-12-01,250000,EUR,265714,Seed,,,,Yes,Livdeo provides inclusive and accessible digital solutions for cultural institutions and the tourism industry,"Apps, Art, Artificial Intelligence (AI), Augmented Reality, Digital Signage, Media and Entertainment, Museums and Historical Sites",,https://www.livdeo.com,Less than $1M,250000,EUR,265714,Seed,2,,Siparex Groupe,,1,"491,825"
Seed Round - HARi&CO (ICI&LÀ),https://www.crunchbase.com/funding_round/hari-co-ici-là-seed--6392eeea,HARi&CO (ICI&LÀ),https://www.crunchbase.com/organization/hari-co-ici-là,Seed,"Lyon, Rhone-Alpes, France, Europe",2018-03-22,2300000,EUR,2834565,Seed,,,,Yes,Hari & Co's is an online food products company intended to provide organic and healthier food.,"E-Commerce, Food and Beverage, Food Processing, Retail",,https://www.hari-co.com,,6374565,USD,6374565,,2,,Otium Capital,,1,"514,986"
Seed Round - Entrepreneurs in Emerging Markets,https://www.crunchbase.com/funding_round/entrepreneurs-in-emerging-markets-seed--786ad99a,Entrepreneurs in Emerging Markets,https://www.crunchbase.com/organization/entrepreneurs-in-emerging-markets,Seed,"Paris, Ile-de-France, France, Europe",2013-12-04,2000,USD,2000,Seed,,,,Yes,Resources for entrepreneurs worldwide,"Consulting, Emerging Markets",,https://signup.emergemkts.com,,2000,USD,2000,Seed,1,,,,,"495,127"
Seed Round - OptiMiam,https://www.crunchbase.com/funding_round/optimiam-seed--153f3f14,OptiMiam,https://www.crunchbase.com/organization/optimiam,Seed,"Paris, Ile-de-France, France, Europe",2016-02-19,500000,EUR,556540,Seed,,,,Yes,OptiMiam is a mobile application that connects consumers to merchants to sell their surplus food in time.,"Apps, Food Processing, Internet",,http://www.optimiam.com,$1M to $10M,500000,EUR,556540,Seed,1,,,,,"495,208"
Angel Round - Teqoya,https://www.crunchbase.com/funding_round/teqoya-angel--aac708f0,Teqoya,https://www.crunchbase.com/organization/teqoya,Angel,"Paris, Ile-de-France, France, Europe",2017-11-01,1000000,EUR,1162854,Seed,,,,Yes,Teqoya is a designer and manufacturer of air purifiers.,Health Care,,http://www.teqoya.com/,Less than $1M,1120000,EUR,1297473,Seed,2,,,,,"520,297"
Seed Round - Wootup,https://www.crunchbase.com/funding_round/wootup-seed--6a87c52f,Wootup,https://www.crunchbase.com/organization/wootup,Seed,"Paris, Ile-de-France, France, Europe",2015-04-01,150000,USD,150000,Seed,,,,Yes,"Wootup is a photo-sharing application that allows its users to take a pic, add funny drawings, and turn the photo into a puzzle.","Messaging, Mobile, Photo Sharing",,http://www.wootup.io,Less than $1M,180000,USD,180000,Seed,2,,,,,"520,635"
Seed Round - Convertio,https://www.crunchbase.com/funding_round/convertio-co-seed--98bc20c8,Convertio,https://www.crunchbase.com/organization/convertio-co,Seed,"Pougues-les-eaux, Bourgogne, France, Europe",2014-08-01,50000,USD,50000,Seed,,,,Yes,Convertio Co is a web-based platform that provides its users with an online tool to convert files online.,"E-Commerce, Internet, Software, Video",,https://convertio.co/,,50000,USD,50000,Seed,1,,,,,"521,531"
Seed Round - DEXSTR,https://www.crunchbase.com/funding_round/dexstr-seed--3b2d84ee,DEXSTR,https://www.crunchbase.com/organization/dexstr,Seed,"Toulouse, Midi-Pyrenees, France, Europe",2015-09-23,,,,Seed,,,,Yes,DEXSTR enables a translational vision of the Life Science research activities offering researchers.,"Bioinformatics, Life Science, Semantic Search",,http://www.dexstr.io/,$1M to $10M,,,,Seed,1,,,,,"497,407"
Seed Round - NaturalPad,https://www.crunchbase.com/funding_round/naturalpad-seed--d994f608,NaturalPad,https://www.crunchbase.com/organization/naturalpad,Seed,"Prades-le-lez, Languedoc-Roussillon, France, Europe",2015-01-20,350000,USD,350000,Seed,,,,Yes,NaturalPad is developing MediMoov : a Physio-Gaming platform. MediMoov optimize physical rehabilitation through gaming and motion capture.,"Gaming, Health Care, Rehabilitation",,http://naturalpad.fr/,Less than $1M,350000,USD,350000,Seed,1,,,,,"522,611"
Angel Round - WizzLuck,https://www.crunchbase.com/funding_round/appsclub-angel--d3b2ce7c,WizzLuck,https://www.crunchbase.com/organization/appsclub,Angel,"Paris, Ile-de-France, France, Europe",2014-04-01,,,,Seed,,,,Yes,Mobile Software Company developing WizzLuck mobile dating application.,"Apps, Dating, Mobile, Mobile Apps",,http://www.wizzluck.com,Less than $1M,,,,Seed,1,,,,,"523,575"
Seed Round - Connectdness,https://www.crunchbase.com/funding_round/connectdness-seed--dccb8125,Connectdness,https://www.crunchbase.com/organization/connectdness,Seed,"Nice, Provence-Alpes-Cote d'Azur, France, Europe",2016-01-10,350000,EUR,382591,Seed,,,,Yes,Wireless Internet Service Provider via Metropolitan Area Networks,"Advertising, Information Technology, Internet",,http://www.connectdness.com/,,365000,EUR,402077,Seed,2,,,,,"523,702"
Seed Round - SPARTED,https://www.crunchbase.com/funding_round/sparted-seed--e729ad76,SPARTED,https://www.crunchbase.com/organization/sparted,Seed,"Paris, Ile-de-France, France, Europe",2019-02-01,,,,Seed,,,,Yes,SPARTED is changing the way people learn. We offer companies a unique and scalable game platform for micro learning on mobile devices.,"Education, iOS, Mobile, Mobile Apps, Software",,http://www.sparted.com,Less than $1M,,,,Seed,1,,,,,"523,710"
"Seed Round - Smily, formerly BookingSync",https://www.crunchbase.com/funding_round/bookingsync-smily-seed--8fa8a437,"Smily, formerly BookingSync",https://www.crunchbase.com/organization/bookingsync-smily,Seed,"Névache, Provence-Alpes-Cote d'Azur, France, Europe",2014-07-01,1000000,USD,1000000,Seed,,,,Yes,"Smily, your partner for an easy, safe and profitable vacation rental business","Enterprise Software, Internet, Operating Systems, Payments, Software, Travel, Vacation Rental",,https://www.smily.com,Less than $1M,1000000,USD,1000000,Seed,1,,,,,"498,409"
Angel Round - Ommi,https://www.crunchbase.com/funding_round/ommi-angel--064e3c5c,Ommi,https://www.crunchbase.com/organization/ommi,Angel,"Vincennes, Ile-de-France, France, Europe",2015-09-04,310000,EUR,345627,Seed,,,,Yes,Ommi makes finding apartments easy with its online application forms.,Rental,,https://www.ommi.fr,$1M to $10M,310000,EUR,345627,Seed,1,,,,,"512,575"
Seed Round - Klokers,https://www.crunchbase.com/funding_round/klokers-seed--19704426,Klokers,https://www.crunchbase.com/organization/klokers,Seed,"Annecy-le-vieux, Rhone-Alpes, France, Europe",2017-04-21,2000000,EUR,2145106,Seed,10000000,EUR,10725528,Yes,Klokers is a premium fashion watch & accessory brand enabling customizable style to match life's everyday moments.,"Fashion, Jewelry, Product Design",,http://www.klokers.com/,$1M to $10M,2517370,EUR,2728185,Seed,2,,,,,"524,072"
Seed Round - Cityscoring,https://www.crunchbase.com/funding_round/cityscoring-seed--231a8e8b,Cityscoring,https://www.crunchbase.com/organization/cityscoring,Seed,"Paris, Ile-de-France, France, Europe",2014-05-20,30000,USD,30000,Seed,,,,Yes,CityScoring is an online data lab for real estate in France.,"Property Management, Real Estate",,https://cityscoring.com/,Less than $1M,30000,USD,30000,Seed,1,,,,,"501,637"
Seed Round - Wezr,https://www.crunchbase.com/funding_round/wezr-seed--95e6bb13,Wezr,https://www.crunchbase.com/organization/wezr,Seed,"Montpellier, Languedoc-Roussillon, France, Europe",2014-01-01,,,,Seed,,,,Yes,"Wezr is disrupting $500b weather dependent B2B market, delivering hyperlocal real time forecast through AI/deep learning technology","Artificial Intelligence (AI), Environmental Consulting, Machine Learning",,https://www.wezr.com,,,,,Seed,1,,,,,"524,611"
Seed Round - Brodlist,https://www.crunchbase.com/funding_round/brodlist-seed--695c3438,Brodlist,https://www.crunchbase.com/organization/brodlist,Seed,"Valbonne, Provence-Alpes-Cote d'Azur, France, Europe",2014-12-16,,,,Seed,,,,Yes,"A new type of database: easier than SQL, handles big data like NoSQL","Analytics, Big Data, Database",,http://brodlist.com,Less than $1M,,,,Seed,1,,,,,"525,740"
Seed Round - Weeleo,https://www.crunchbase.com/funding_round/weeleo-seed--d95ded40,Weeleo,https://www.crunchbase.com/organization/weeleo,Seed,"Paris, Ile-de-France, France, Europe",2014-08-01,40000,USD,40000,Seed,,,,Yes,Weelo is an app that can exchange currencies without any cost.,"Apps, Finance, FinTech, Tourism, Travel",,http://www.weeleo.com,,60000,USD,60000,Seed,2,,,,,"525,784"
Seed Round - Toutilo,https://www.crunchbase.com/funding_round/toutilo-seed--6838c504,Toutilo,https://www.crunchbase.com/organization/toutilo,Seed,"Rumilly, Rhone-Alpes, France, Europe",2019-07-01,760000,EUR,857850,Seed,,,,Yes,Toutilo provides mechanical solutions for agriculture.,Food Processing,,https://www.toutilo.com,,760000,EUR,857850,Seed,1,,,,,"502,707"
Seed Round - Les Éclaireuses,https://www.crunchbase.com/funding_round/les-éclaireuses-seed--36511c87,Les Éclaireuses,https://www.crunchbase.com/organization/les-éclaireuses,Seed,"Levallois-perret, Ile-de-France, France, Europe",2015-11-01,,,,Seed,,,,Yes,"Les Éclaireuses is a provider of  major lifestyle themes of a woman's daily life: fashion, beauty, new technologies.","Fashion, Lifestyle",,https://www.leseclaireuses.com/,,,,,M&A,1,,,,,"505,396"
Seed Round - Web2roi,https://www.crunchbase.com/funding_round/web2roi-seed--701d4a81,Web2roi,https://www.crunchbase.com/organization/web2roi,Seed,"Nice, Provence-Alpes-Cote d'Azur, France, Europe",2016-01-01,1200000,EUR,1302987,Seed,,,,Yes,Web2ROI is a real decision-making tool to make your digital marketing profitable.,"Analytics, Marketing",,https://www.web2roi.com,Less than $1M,1200000,EUR,1302987,Seed,1,,,,,"505,416"
