Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - AR-Generation,https://www.crunchbase.com/funding_round/ar-generation-pre-seed--70ffd077,AR-Generation,https://www.crunchbase.com/organization/ar-generation,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2020-06-01,500000,USD,500000,Seed,,,,Yes,AR-Generation focuses on developing an augmented reality app.,"Apps, Internet, Mobile, Software",,https://ar-generation.com,,500000,USD,500000,Seed,1,,,,,"152,861"
Seed Round - Ecometrixo,https://www.crunchbase.com/funding_round/ecometrixo-seed--619dc1f1,Ecometrixo,https://www.crunchbase.com/organization/ecometrixo,Seed,"Warsaw, Mazowieckie, Poland, Europe",2020-09-15,3000000,PLN,797480,Seed,,,,Yes,Ecometrixo is an e-commerce SaaS tool for data analysis that saves your time and collects data from all advertising sources.,"Analytics, Business Intelligence, E-Commerce, E-Commerce Platforms, SaaS",,https://ecometrixo.com/,Less than $1M,3000000,PLN,797480,Seed,1,,,,,"153,618"
Pre Seed Round - BinderLess,https://www.crunchbase.com/funding_round/binderless-pre-seed--56efedf5,BinderLess,https://www.crunchbase.com/organization/binderless,Pre-Seed,"Warszawa, Mazowieckie, Poland, Europe",2022-05-01,250000,USD,250000,Seed,,,,Yes,BinderLess is a web platform that digitizes and streamlines the management of investment and construction documents,"Construction, Industrial Automation, Software",,https://www.binderless.com/,,250000,USD,250000,Seed,1,,,,,"149,544"
Pre Seed Round - PhotoAiD,https://www.crunchbase.com/funding_round/photoaid-pre-seed--b6e155dc,PhotoAiD,https://www.crunchbase.com/organization/photoaid,Pre-Seed,"Bialystok, Podlaskie, Poland, Europe",2021-12-31,250000,USD,250000,Seed,,,,Yes,Take passport photos where and when you want!,,,https://photoaid.com,,250000,USD,250000,Seed,1,,,,,"147,063"
Seed Round - Agencify,https://www.crunchbase.com/funding_round/go2ecommerce-seed--84e85f11,Agencify,https://www.crunchbase.com/organization/go2ecommerce,Seed,"Warsaw, Mazowieckie, Poland, Europe",2020-12-15,1000000,PLN,273742,Seed,,,,Yes,Performance agency which specialises in online sales. Over 30 highly qualified specialists on board..,"Consulting, Creative Agency, E-Commerce, Information Technology",,https://agencify.pl,,1000000,PLN,273742,Seed,1,,,,,"150,322"
Seed Round - QuestPass,https://www.crunchbase.com/funding_round/questpass-seed--3990da70,QuestPass,https://www.crunchbase.com/organization/questpass,Seed,"Poznan, Wielkopolskie, Poland, Europe",2022-06-01,660000,USD,660000,Seed,,,,Yes,"Moneyless „paywall” for digital content with 5x more profitable, clever advertising system that guarantees 100% ATTENTION.","Advertising, Advertising Platforms, Digital Media, Payments",,https://questpass.io,$1M to $10M,1014730,USD,1014730,Seed,2,,,,,"152,633"
Pre Seed Round - UpKid,https://www.crunchbase.com/funding_round/upkid-pre-seed--839e04b9,UpKid,https://www.crunchbase.com/organization/upkid,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2021-09-01,30000,USD,30000,Seed,,,,Yes,Second-hand clothes marketplace for parents,"Collaborative Consumption, Communities, E-Commerce, Marketplace, Mobile, Parenting, Secondhand Goods",,https://www.upkid.pl/,,30000,USD,30000,Seed,1,,,,,"151,815"
Seed Round - Challenger Project,https://www.crunchbase.com/funding_round/challenger-project-seed--4bb3cb87,Challenger Project,https://www.crunchbase.com/organization/challenger-project,Seed,"Warsaw, Mazowieckie, Poland, Europe",2022-01-01,250000,EUR,284349,Seed,1417000,EUR,1611689,Yes,"Unique casual esports challenges platform with AI powered skills improvement system. Integration with games like LoL, Fortnite.","Artificial Intelligence (AI), eSports, Gaming, Information Technology, Software",,https://challengerproject.gg,,520645,USD,520645,Seed,2,,,,,"153,733"
Pre Seed Round - Gamin.gg,https://www.crunchbase.com/funding_round/gamin-gg-pre-seed--dd31e77e,Gamin.gg,https://www.crunchbase.com/organization/gamin-gg,Pre-Seed,"Wroclaw, Dolnoslaskie, Poland, Europe",2022-04-01,638000,EUR,704894,Seed,3400000,EUR,3756491,Yes,Gaming Ecosystem with an automated instant tournaments and reward system.,"Big Data, eSports, Gamification, Gaming, Online Games, PC Games, Software",,http://gamin.gg,$1M to $10M,1064000,EUR,1209342,Seed,2,,,,,"153,717"
Seed Round - IndieBI,https://www.crunchbase.com/funding_round/indiebi-seed--e30e44a0,IndieBI,https://www.crunchbase.com/organization/indiebi,Seed,"Lodz, Lodzkie, Poland, Europe",2021-11-17,3000000,USD,3000000,Seed,22000000,USD,22000000,Yes,IndieBI is a data aggregation and analytics platform for PC and console video games.,"Analytics, Information Technology, Software, Video Games",,https://indiebi.com,$1M to $10M,3000000,USD,3000000,Seed,1,,,,,"153,678"
Angel Round - AIstats,https://www.crunchbase.com/funding_round/aistats-angel--1af52778,AIstats,https://www.crunchbase.com/organization/aistats,Angel,"Warsaw, Mazowieckie, Poland, Europe",2024-12-15,550000,USD,550000,Seed,,,,Yes,"AIstats uses CV & ML to turn match footage into real-time data, helping pros and fans see football through a powerful new lens","Artificial Intelligence (AI), Computer Vision, Machine Learning, Sports",,https://aistats.tech,,790000,USD,790000,Seed,2,,,,,"157,057"
Seed Round - Binaryx,https://www.crunchbase.com/funding_round/binaryx-exchange-seed--913913ec,Binaryx,https://www.crunchbase.com/organization/binaryx-exchange,Seed,"Warsaw, Mazowieckie, Poland, Europe",2024-01-01,900000,USD,900000,Seed,17000000,USD,17000000,Yes,"Infrastructure layer for RWA tokenization, that opens up new real estate trading & investing opportunities for everyone","Blockchain, Financial Services, FinTech, Real Estate",,https://www.binaryx.com/,$1M to $10M,1250000,USD,1250000,Seed,2,,Dukley,,1,"157,170"
Pre Seed Round - Coraz Zdrowiej - iDocly,https://www.crunchbase.com/funding_round/coraz-zdrowiej-docly-pre-seed--2d19d172,Coraz Zdrowiej - iDocly,https://www.crunchbase.com/organization/coraz-zdrowiej-docly,Pre-Seed,"Kraków, Malopolskie, Poland, Europe",2024-10-14,1150000,USD,1150000,Seed,,,,Yes,Coraz Zdrowiej - iDocly Revolution in Healthcare Management,"Artificial Intelligence (AI), Electronic Health Record (EHR), Generative AI, Medical, Natural Language Processing",,https://corazzdrowiej.pl,,3023505,USD,3023505,Seed,3,,,,,"158,682"
Angel Round - eGabinet,https://www.crunchbase.com/funding_round/egabinet-angel--4ada8501,eGabinet,https://www.crunchbase.com/organization/egabinet,Angel,"Pulawy, Lubelskie, Poland, Europe",2024-01-26,2400000,PLN,596459,Seed,,,,Yes,eGabinet is a team of specialists that implements new technologies in medical care.,"Health Care, Medical, Software",,https://www.egabinet.pl/,,1478899,USD,1478899,Seed,3,,,,,"158,726"
Seed Round - Medify.me,https://www.crunchbase.com/funding_round/medify-me-seed--640af333,Medify.me,https://www.crunchbase.com/organization/medify-me,Seed,"Poznan, Wielkopolskie, Poland, Europe",2022-11-29,1150000,PLN,253897,Seed,,,,Yes,"Specialized medical practice, App","Clinical Trials, Health Care, Health Diagnostics, Therapeutics",,https://twojeznamiona.pl/,,1150000,PLN,253897,Seed,1,Aligo Venture Capital,Aligo Venture Capital,,1,"159,251"
Seed Round - RiskSense,https://www.crunchbase.com/funding_round/risksense-264c-seed--be1f5481,RiskSense,https://www.crunchbase.com/organization/risksense-264c,Seed,"Bialystok, Podlaskie, Poland, Europe",2022-11-09,1150000,PLN,244472,Seed,,,,Yes,"Mobile App, Healthcare","Electronics, Life Science, Product Research",,,,1150000,PLN,244472,Seed,1,Aligo Venture Capital,Aligo Venture Capital,,1,"159,253"
Pre Seed Round - Cluee.app,https://www.crunchbase.com/funding_round/cluee-app-pre-seed--d1fa4b3e,Cluee.app,https://www.crunchbase.com/organization/cluee-app,Pre-Seed,"Kraków, Malopolskie, Poland, Europe",2021-03-10,1000000,PLN,260545,Seed,,,,Yes,Cluee.app helps freelance businesses organize their life as a freelancer in a beautiful way.,"Apps, Mobile Apps, Software",,https://cluee.app,,1000000,PLN,260545,Seed,1,YouNick Mint,YouNick Mint,,1,"159,202"
Angel Round - knopka,https://www.crunchbase.com/funding_round/knopka-4887-angel--f018a3c5,knopka,https://www.crunchbase.com/organization/knopka-4887,Angel,"Lublin, Lubelskie, Poland, Europe",2022-05-01,90000,USD,90000,Seed,,,,Yes,Knopka is an advanced call system for hospitals and care homes. It ensures that medical staff arrives at a patient's bed within 3 minutes.,"Hardware, Health Care, Medical Device",,https://knopka.health,,247692,USD,247692,Seed,8,,"Bas Godska, Kostyantyn Mylitsa, Stanislav Kuzavov",,3,"160,774"
Pre Seed Round - skytrading.io,https://www.crunchbase.com/funding_round/skytrading-io-pre-seed--ca435947,skytrading.io,https://www.crunchbase.com/organization/skytrading-io,Pre-Seed,"Bialystok, Podlaskie, Poland, Europe",2022-01-01,250000,USD,250000,Seed,,,,Yes,Skytrading.io is AI-driven algotrading app. We empower traders with no coding skills to build and optimize trading strategies.,"Artificial Intelligence (AI), FinTech, Machine Learning",,https://skytrading.io/,,1250000,USD,1250000,Seed,2,,PARP,,1,"160,798"
Pre Seed Round - Cropler,https://www.crunchbase.com/funding_round/cropler-pre-seed--09768ed7,Cropler,https://www.crunchbase.com/organization/cropler,Pre-Seed,"Warszawa, Mazowieckie, Poland, Europe",2024-12-01,120000,EUR,126528,Seed,,,,Yes,"Cropler is a digital agronomy assistant powered by advanced mobile field cameras and AI for scalable, plant-driven crop management.","Agriculture, AgTech, Artificial Intelligence (AI), Hardware, Internet of Things, Software",,https://www.cropler.io,,390000,EUR,423767,Seed,4,IZDAT,IZDAT,,1,"161,283"
Seed Round - Petgram,https://www.crunchbase.com/funding_round/petgram-seed--f08e7c34,Petgram,https://www.crunchbase.com/organization/petgram,Seed,"Warsaw, Mazowieckie, Poland, Europe",2021-01-26,4000000,PLN,1070549,Seed,,,,Yes,"Petgram is a multifunctional platform for pets that includes a social network, a GPS location system, and the Petgram Marketplace.","Pet, Social Network",,https://petgram.pl,,4000000,PLN,1070549,Seed,1,,Black Swan,,1,"162,888"
Seed Round - INNERWEB LTD,https://www.crunchbase.com/funding_round/innerweb-ltd-seed--8feed629,INNERWEB LTD,https://www.crunchbase.com/organization/innerweb-ltd,Seed,"Bielsko-biala, Slaskie, Poland, Europe",2021-02-26,1030000,PLN,275011,Seed,,,,Yes,Increase work efficiency and detect hazardous situations on production sites by observing workers and tools in motion,"Apps, Security, Wireless",,https://innerweb.pl,Less than $1M,1030000,PLN,275011,Seed,1,,VCLink,,1,"163,765"
Pre Seed Round - Muzaic,https://www.crunchbase.com/funding_round/muzaic-pre-seed--99e27a5c,Muzaic,https://www.crunchbase.com/organization/muzaic,Pre-Seed,"Lublin, Lubelskie, Poland, Europe",2022-02-25,,,,Seed,,,,Yes,"Muzaic is an app created with the use of medical knowledge, musical creativity, and innovative IT solutions.","Apps, Artificial Intelligence (AI), Health Care, Music, Music Streaming, Software",,https://muzaic.world/,,,,,Seed,1,Shape VC,Shape VC,,1,"164,010"
Pre Seed Round - REXS.IO,https://www.crunchbase.com/funding_round/rexs-io-pre-seed--fe8caf6c,REXS.IO,https://www.crunchbase.com/organization/rexs-io,Pre-Seed,"Gdansk, Pomorskie, Poland, Europe",2020-04-27,61000,USD,61000,Seed,,,,Yes,REXS.IO is a data notary that creates a trust layer for any data.,"Blockchain, Cryptocurrency",,https://rexs.io/,,61000,USD,61000,Seed,1,InNEVator Blockchain Accelerator,"InNEVator Blockchain Accelerator, Outlier Ventures",,2,"164,602"
Pre Seed Round - 1ev.app,https://www.crunchbase.com/funding_round/1ev-app-pre-seed--c11f0d80,1ev.app,https://www.crunchbase.com/organization/1ev-app,Pre-Seed,"Katowice, Slaskie, Poland, Europe",2023-04-07,100000,EUR,109963,Seed,,,,Yes,1EV is a mobile application for electric car drivers combining five functionalities in one place.,"Electric Vehicle, Mobile Apps",,https://1ev.app,,235000,EUR,247046,Seed,3,,Piotr Owczarek,,1,"165,078"
Seed Round - Globe Green Energy,https://www.crunchbase.com/funding_round/globe-green-energy-seed--93f870cf,Globe Green Energy,https://www.crunchbase.com/organization/globe-green-energy,Seed,"Stara Iwiczna, Mazowieckie, Poland, Europe",2020-09-10,750000,USD,750000,Seed,,,,Yes,Effective biomass combustion and cogeneration,"Biomass Energy, Clean Energy, Energy, Energy Efficiency, Renewable Energy",,http://www.globegreenenergy.pl,$1M to $10M,1020000,USD,1020000,Seed,3,,Narodowe Centrum Badan i Rozwoju,,1,"165,284"
Pre Seed Round - TRUSTT,https://www.crunchbase.com/funding_round/trustt-09f6-pre-seed--5a5c4af3,TRUSTT,https://www.crunchbase.com/organization/trustt-09f6,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2022-01-01,,,,Seed,,,,Yes,Next-Gen ERP for Seed to Sale Product Verification & Trusted B2B Wholesale Trading Platform for European Cannabis,"Cannabis, Information Technology, Software, Supply Chain Management",,http://www.trustthq.com,Less than $1M,,,,Seed,1,,,,,"166,724"
Pre Seed Round - CargoNXT,https://www.crunchbase.com/funding_round/cargonxt-pre-seed--3835e7c6,CargoNXT,https://www.crunchbase.com/organization/cargonxt,Pre-Seed,"Gdynia, Pomorskie, Poland, Europe",2023-06-08,500000,EUR,539103,Seed,,,,Yes,Next generation E-Commerce Fulfillment,"E-Commerce, Logistics, Transportation",,https://www.cargonxt.eu/,,500000,EUR,539103,Seed,1,,,,,"167,542"
Pre Seed Round - Immersion Games,https://www.crunchbase.com/funding_round/immersion-games-pre-seed--d9788c63,Immersion Games,https://www.crunchbase.com/organization/immersion-games,Pre-Seed,"Warszawa, Mazowieckie, Poland, Europe",2020-10-01,1200000,USD,1200000,Seed,5200000,USD,5200000,Yes,Immersion Games is a virtual reality and PC games developing company.,"Gaming, Video Games, Virtual Reality",,http://immersion.games/en/home-en.html,$1M to $10M,1200000,USD,1200000,Seed,1,,,,,"166,389"
Seed Round - Rating Captain,https://www.crunchbase.com/funding_round/rating-captain-seed--a31a6206,Rating Captain,https://www.crunchbase.com/organization/rating-captain,Seed,"Wroclaw, Dolnoslaskie, Poland, Europe",2020-04-30,1000000,PLN,240879,Seed,,,,Yes,Rating Captain uses AI-driven technology to better understand customers and automate customer service.,"Artificial Intelligence (AI), Machine Learning",,https://ratingcaptain.com/,$1M to $10M,480879,USD,480879,Seed,2,,Czysta3.vc,,1,"167,573"
Seed Round - Green Savings Scheme,https://www.crunchbase.com/funding_round/green-savings-scheme-seed--6c653321,Green Savings Scheme,https://www.crunchbase.com/organization/green-savings-scheme,Seed,"Warszawa, Mazowieckie, Poland, Europe",2021-12-16,,,,Seed,,,,Yes,GSS CERT is the first Polish program to create carbon offsets units.,Software,,https://gsscert.com,Less than $1M,,,,Seed,1,,,,,"166,464"
Seed Round - Hempeat,https://www.crunchbase.com/funding_round/hempeat-seed--f6eea9ae,Hempeat,https://www.crunchbase.com/organization/hempeat,Seed,"Wroclaw, Dolnoslaskie, Poland, Europe",2022-05-20,210000,USD,210000,Seed,,,,Yes,Meat alternative. Made from hemp.,"Alternative Protein, Food and Beverage",,,,284883,USD,284883,Seed,2,,,,,"166,499"
Angel Round - Planeat,https://www.crunchbase.com/funding_round/planeat-angel--2462edd6,Planeat,https://www.crunchbase.com/organization/planeat,Angel,"Bialystok, Podlaskie, Poland, Europe",2022-08-26,1100000,PLN,231452,Seed,,,,Yes,Planeat is a Polish food tech company.,"Food and Beverage, Food Processing",,https://planeat.pl/,$1M to $10M,374643,USD,374643,Seed,3,,,,,"166,021"
Seed Round - DBR77 Robotics Sp. z o.o.,https://www.crunchbase.com/funding_round/dbr77-robotics-sp-z-o-o-seed--334d0a6a,DBR77 Robotics Sp. z o.o.,https://www.crunchbase.com/organization/dbr77-robotics-sp-z-o-o,Seed,"Torun, Kujawsko-Pomorskie, Poland, Europe",2021-07-01,3800000,PLN,996825,Seed,,,,Yes,A B2B Tech Marketplace for Robotization,"3D Technology, Marketplace, Robotics",,https://dbr77.com/,,4977169,USD,4977169,Seed,2,EEC Ventures,"EEC Ventures, Level2 Ventures",,2,"169,499"
Seed Round - Zoozy,https://www.crunchbase.com/funding_round/zoozy-seed--315a25e7,Zoozy,https://www.crunchbase.com/organization/zoozy,Seed,"Warsaw, Mazowieckie, Poland, Europe",2021-04-04,150000,USD,150000,Seed,,,,Yes,ZooZy - Pet Life Assistant. Mobile app + Activity & Health monitoring tracker for data driven pet services,"Apps, Hardware, Health Care, Pet, Wellness",,https://zoozy.co/,,370000,USD,370000,Seed,3,,,,,"170,384"
Angel Round - Binaryx,https://www.crunchbase.com/funding_round/binaryx-exchange-angel--cca6bd16,Binaryx,https://www.crunchbase.com/organization/binaryx-exchange,Angel,"Warsaw, Mazowieckie, Poland, Europe",2022-12-01,350000,USD,350000,Seed,5000000,USD,5000000,Yes,"Infrastructure layer for RWA tokenization, that opens up new real estate trading & investing opportunities for everyone","Blockchain, Financial Services, FinTech, Real Estate",,https://www.binaryx.com/,$1M to $10M,1250000,USD,1250000,Seed,2,,,,,"172,199"
Angel Round - memento,https://www.crunchbase.com/funding_round/memento-technology-angel--4428c6ed,memento,https://www.crunchbase.com/organization/memento-technology,Angel,"Warsaw, Mazowieckie, Poland, Europe",2021-02-15,,,,Seed,,,,Yes,"""The Internet after Cookies."" Memento keeps user data on their devices, tailoring content and ads without compromising privacy.","Advertising, Big Data, Internet, Personalization, Privacy",,http://www.memento.eu.com,,,,,Seed,3,,,,,"172,204"
Seed Round - eGabinet,https://www.crunchbase.com/funding_round/egabinet-seed--15886684,eGabinet,https://www.crunchbase.com/organization/egabinet,Seed,"Pulawy, Lubelskie, Poland, Europe",2023-04-01,500000,USD,500000,Seed,,,,Yes,eGabinet is a team of specialists that implements new technologies in medical care.,"Health Care, Medical, Software",,https://www.egabinet.pl/,,1478899,USD,1478899,Seed,3,,,,,"170,419"
Pre Seed Round - GIGLIKE,https://www.crunchbase.com/funding_round/giglike-pre-seed--d6881c47,GIGLIKE,https://www.crunchbase.com/organization/giglike,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2020-09-10,,,,Seed,,,,Yes,The gateway to flexible work,"Human Resources, PaaS, Predictive Analytics",,https://www.giglike.com/en/home/,,250000,EUR,275334,Seed,2,,,,,"171,699"
Pre Seed Round - Influencify,https://www.crunchbase.com/funding_round/influencify-pre-seed--45eed82d,Influencify,https://www.crunchbase.com/organization/influencify,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2021-09-01,10000,USD,10000,Seed,,,,Yes,Software company specialising in D2C brands marketing solutions,"Advertising, Computer Vision, Information Technology, Marketing, SaaS, Software",,https://influencify.co,Less than $1M,542494,USD,542494,Seed,3,,,,,"171,715"
Pre Seed Round - StreamCards,https://www.crunchbase.com/funding_round/streamcards-pre-seed--0230b645,StreamCards,https://www.crunchbase.com/organization/streamcards,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2021-02-01,450000,EUR,543055,Seed,,,,Yes,Interactive entertainment,"eSports, Fantasy Sports, Gaming, Online Games",,https://www.streamcards.gg/,,450000,EUR,543055,Seed,2,,,,,"172,836"
Pre Seed Round - Fyrtel,https://www.crunchbase.com/funding_round/fyrtel-pre-seed--3192deb6,Fyrtel,https://www.crunchbase.com/organization/fyrtel,Pre-Seed,"Poznan, Wielkopolskie, Poland, Europe",2021-06-05,250000,EUR,304164,Seed,,,,Yes,"E-grocery, local marketplace, last-mile delivery, mobile app","E-Commerce, Food and Beverage, Grocery, Internet, Marketplace, Mobile Apps",,https://fyrtel.market/,,1100000,EUR,1202175,Seed,2,LT Capital,LT Capital,,1,"173,278"
Pre Seed Round - Future Genius,https://www.crunchbase.com/funding_round/future-genius-2ca0-pre-seed--0baac6fb,Future Genius,https://www.crunchbase.com/organization/future-genius-2ca0,Pre-Seed,"Szczecin, Zachodniopomorskie, Poland, Europe",2021-09-15,825000,USD,825000,Seed,,,,Yes,A neurolearning platform that individualizes the teaching process of science subjects.,"Artificial Intelligence (AI), Big Data, Education, Software",,https://www.geniusnation.pl/start,,1725000,USD,1725000,Seed,2,European Union,European Union,,1,"174,208"
Pre Seed Round - Poley.me,https://www.crunchbase.com/funding_round/poley-me-pre-seed--3285bc2c,Poley.me,https://www.crunchbase.com/organization/poley-me,Pre-Seed,"Wroclaw, Dolnoslaskie, Poland, Europe",2021-09-23,1000000,PLN,254608,Seed,,,,Yes,We are a hardware startup delivering robotic solutions to drink serving industry.,"Food and Beverage, Lifestyle, Professional Services, Robotics, Sales Automation",,http://poley.me,,2000000,PLN,472575,Seed,2,,Unfold.vc,,1,"175,306"
Pre Seed Round - HUGO,https://www.crunchbase.com/funding_round/hugo-30ed-pre-seed--e13d9977,HUGO,https://www.crunchbase.com/organization/hugo-30ed,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2020-05-01,250000,USD,250000,Seed,1000000,USD,1000000,Yes,HUGO is a dog training app.,"Mobile, Mobile Apps, Personal Health, Pet, Software",,https://hugo.dog,,250000,USD,250000,Seed,1,,SpeedUp Venture Capital Group,,1,"176,465"
Angel Round - QRit,https://www.crunchbase.com/funding_round/qrit-angel--e4cc4da1,QRit,https://www.crunchbase.com/organization/qrit,Angel,"Cracow, Malopolskie, Poland, Europe",2023-06-15,180000,EUR,197018,Seed,,,,Yes,QRit is a non-code process automation and payment platform for Businesses operating in Hospitality industry.,"Financial Services, FinTech, Hospitality, Hotel, Mobile Apps, Payments, Restaurants",,https://qrit.dev/,,180000,EUR,197018,Seed,1,,,,,"176,751"
Seed Round - Fitly.ai,https://www.crunchbase.com/funding_round/fitly-ai-seed--82aca3bd,Fitly.ai,https://www.crunchbase.com/organization/fitly-ai,Seed,"Krakow, Malopolskie, Poland, Europe",2020-11-01,270000,USD,270000,Seed,,,,Yes,AR & AI synergy for fashion e-commerce,"Artificial Intelligence (AI), Augmented Reality, Computer Vision, E-Commerce, Fashion, Machine Learning",,https://fitly.ai,,307371,USD,307371,Seed,2,,,,,"176,978"
Pre Seed Round - Kvikk.io,https://www.crunchbase.com/funding_round/kvikk-io-pre-seed--57bc2347,Kvikk.io,https://www.crunchbase.com/organization/kvikk-io,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2020-05-01,25000,EUR,27734,Seed,,,,Yes,Kvikk is a quick MCA for saas and webshop businesses.,"Information Technology, Software",,http://www.kvikk.io/,,25000,EUR,27734,Seed,1,,,,,"177,252"
Seed Round - Debster.AI,https://www.crunchbase.com/funding_round/debster-ai-seed--af703087,Debster.AI,https://www.crunchbase.com/organization/debster-ai,Seed,"Lublin, Lubelskie, Poland, Europe",2022-04-22,250000,EUR,269667,Seed,,,,Yes,Software for optimalization of creditor's business activity.,"Artificial Intelligence (AI), Debt Collections, Machine Learning, Software",,http://debster.ai/,,250000,EUR,269667,Seed,1,Carlson ASI EVIG Alfa VC Fund,Carlson ASI EVIG Alfa VC Fund,,1,"177,617"
Seed Round - Mental Path Direct Care,https://www.crunchbase.com/funding_round/mental-path-direct-care-seed--074d4391,Mental Path Direct Care,https://www.crunchbase.com/organization/mental-path-direct-care,Seed,"Warszawa, Mazowieckie, Poland, Europe",2022-11-22,1100000,PLN,240946,Seed,,,,Yes,"Mobie App, HealthCare","Apps, Consulting, Health Care, Product Research",,,,1100000,PLN,240946,Seed,1,Aligo Venture Capital,Aligo Venture Capital,,1,"177,723"
Seed Round - Health Networks,https://www.crunchbase.com/funding_round/health-networks-seed--167ed84b,Health Networks,https://www.crunchbase.com/organization/health-networks,Seed,"Kraków, Malopolskie, Poland, Europe",2023-02-28,1100000,PLN,247144,Seed,,,,Yes,"Mobile App, SaaS, Wellbeing","Apps, Cloud Infrastructure, Health Care, Social Network",,,,1100000,PLN,247144,Seed,1,Aligo Venture Capital,Aligo Venture Capital,,1,"177,700"
Angel Round - Cropler,https://www.crunchbase.com/funding_round/cropler-angel--69176f0e,Cropler,https://www.crunchbase.com/organization/cropler,Angel,"Warszawa, Mazowieckie, Poland, Europe",2023-07-18,100000,EUR,112284,Seed,,,,Yes,"Cropler is a digital agronomy assistant powered by advanced mobile field cameras and AI for scalable, plant-driven crop management.","Agriculture, AgTech, Artificial Intelligence (AI), Hardware, Internet of Things, Software",,https://www.cropler.io,,390000,EUR,423767,Seed,4,,IZDAT,,1,"178,190"
Pre Seed Round - SI Robotics,https://www.crunchbase.com/funding_round/si-robotics-pre-seed--d5ab4131,SI Robotics,https://www.crunchbase.com/organization/si-robotics,Pre-Seed,"Warsaw, Mazowieckie, Poland, Europe",2025-03-01,300000,EUR,311349,Seed,6000000,EUR,6226973,Yes,"SI Robotics is developing a platform for humanoid robotics in Europe, using proprietary bionic actuators.","Construction, Logistics, Oil and Gas, Robotics",,https://sirobotics.eu,,300000,EUR,311349,Seed,1,,,,,"180,535"
Pre Seed Round - EduCat,https://www.crunchbase.com/funding_round/educat-pre-seed--aa9c3c47,EduCat,https://www.crunchbase.com/organization/educat,Pre-Seed,"Lublin, Lubelskie, Poland, Europe",2022-10-19,,,,Seed,,,,Yes,EduCat is a online platform supporting the application process to foreign university,Education,,https://educat.study/,,,,,Seed,1,,AIP Seed,,1,"182,582"
Seed Round - Wellbee,https://www.crunchbase.com/funding_round/wellbee-58a9-seed--d55fca77,Wellbee,https://www.crunchbase.com/organization/wellbee-58a9,Seed,"Warsaw, Mazowieckie, Poland, Europe",2023-07-05,,,,Seed,,,,Yes,Wellbee is an online mental health platform providing personalized mental health solutions both to individuals and B2B.,"Health Care, Mental Health",,https://wellbee.pl,,983753,USD,983753,M&A,3,bValue Fund,"bValue Fund, Tar Heel Capital Pathfinder, WP2 Investments",1,3,"184,749"
Seed Round - Versus,https://www.crunchbase.com/funding_round/versus-8888-seed--5a0e8915,Versus,https://www.crunchbase.com/organization/versus-8888,Seed,"Cracow, Malopolskie, Poland, Europe",2024-05-01,,,,Seed,,,,Yes,Versus: A decentralized platform for players to compete in the most popular traditional and web3 games.,"Blockchain, Cryptocurrency, Gaming, Information Technology, Software, Video Games, Web3",,https://versus.app/,,,,,Early Stage Venture,2,,,,,"185,938"
Pre Seed Round - Smarter Diagnostics,https://www.crunchbase.com/funding_round/smarter-diagnostics-pre-seed--d7b27d35,Smarter Diagnostics,https://www.crunchbase.com/organization/smarter-diagnostics,Pre-Seed,"Olsztyn, Warminsko-Mazurskie, Poland, Europe",2023-10-02,670000,EUR,702155,Seed,,,,Yes,Smarter Diagnostics brings innovation for orthopedic injury preventive diagnostics with medical imaging and AI,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Image Recognition, Machine Learning, Medical, Medical Device, Software",,https://www.smarterdiagnostics.com/,,1432925,USD,1432925,Seed,3,Sunfish Partners,"Aligo Venture Capital, Sunfish Partners",,2,"191,253"
Seed Round - Restimo,https://www.crunchbase.com/funding_round/restimo-seed--f78224f1,Restimo,https://www.crunchbase.com/organization/restimo,Seed,"Warsaw, Mazowieckie, Poland, Europe",2024-02-27,2000000,PLN,503469,Seed,,,,Yes,Integrating all food delivery channels into one place.,"B2B, SaaS",,https://restimo.com/,,5200000,PLN,1274908,Seed,3,Krzysztof Polak,"Bart Kiszala, Bartosz Majewski, David Cao, Krzysztof Polak",,4,"193,706"
