Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Green Place,https://www.crunchbase.com/funding_round/green-place-9e9d-seed--73f083c4,Green Place,https://www.crunchbase.com/organization/green-place-9e9d,Seed,"Strasbourg, Alsace, France, Europe",2022-11-16,,,,Seed,,,,Yes,Web app,"Internet, Software",,,,,,,Seed,1,,,,,"101,551"
Seed Round - Alvo market,https://www.crunchbase.com/funding_round/alvo-market-seed--9dded4fb,Alvo market,https://www.crunchbase.com/organization/alvo-market,Seed,"Paris, Ile-de-France, France, Europe",2022-11-03,1000000,EUR,974938,Seed,,,,Yes,Alvo is a platform to develop enthusiasts and entrepreneurs.,"Consulting, Service Industry",,https://www.alvo.market/,,1000000,EUR,974938,Seed,1,,"Alexandre Prot, Damien Vincent, Financiere Saint James, Groupe Revue Fiduciaire, Steve Anavi",,5,"101,623"
Seed Round - WeeKEra,https://www.crunchbase.com/funding_round/weekera-seed--38846297,WeeKEra,https://www.crunchbase.com/organization/weekera,Seed,"Nîmes, Languedoc-Roussillon, France, Europe",2022-06-09,6000000,EUR,6371733,Seed,,,,Yes,WeeKEra is developing an augmented payroll solution for chartered accountants.,"Finance, Financial Services, Payments",,https://weekera.teamtailor.com/,,6000000,EUR,6371733,Seed,1,,Drakarys,,1,"101,878"
Pre Seed Round - iara.,https://www.crunchbase.com/funding_round/iara-pre-seed--268f3ffc,iara.,https://www.crunchbase.com/organization/iara,Pre-Seed,"Paris, Ile-de-France, France, Europe",2021-01-01,1804000,EUR,2192831,Seed,,,,Yes,Iara is a booking app for beauty treatments.,"Beauty, Service Industry, Social Network",,https://www.iarabeauty.com/,,1804000,EUR,2192831,Seed,1,Fast Forward,Fast Forward,,1,"102,734"
Seed Round - Renée Corner,https://www.crunchbase.com/funding_round/renée-corner-seed--ad817990,Renée Corner,https://www.crunchbase.com/organization/renée-corner,Seed,"Paris, Ile-de-France, France, Europe",2020-12-16,,,,Seed,,,,Yes,Renée Corner is an online marketplace that builds partnerships between brands and exclusive and occupied places.,"E-Commerce, Information Technology, Marketplace, Retail, Retail Technology",,https://reneecorner.com/,,,,,Seed,1,IMT Starter,IMT Starter,,1,"102,510"
Seed Round - Vacation Maker Limited,https://www.crunchbase.com/funding_round/vacation-maker-limited-seed--7d229e53,Vacation Maker Limited,https://www.crunchbase.com/organization/vacation-maker-limited,Seed,"Mâcon, Bourgogne, France, Europe",2022-02-09,250000,USD,250000,Seed,350000,USD,350000,Yes,We specialize in crafting unforgettable travel. We understand the profound impact that a well-planned journey can have on one's life.,Travel Agency,,https://vacationmaker.site,,250000,USD,250000,Seed,1,HiBlock Alliance(Hi Blk Ltd),HiBlock Alliance(Hi Blk Ltd),,1,"103,558"
Pre Seed Round - Cermos,https://www.crunchbase.com/funding_round/cermos-pre-seed--ecb4f8d5,Cermos,https://www.crunchbase.com/organization/cermos,Pre-Seed,"Lyon, Rhone-Alpes, France, Europe",2022-05-12,,,,Seed,,,,Yes,Cermos forms makes collecting and sharing information comfortable and conversational.,"Information Services, Internet, Web Apps",,https://www.cermos.com/,,,,,Seed,1,Accelero Capital,Accelero Capital,,1,"103,508"
Pre Seed Round - EazyRent,https://www.crunchbase.com/funding_round/eazyrent-pre-seed--ff76b17a,EazyRent,https://www.crunchbase.com/organization/eazyrent,Pre-Seed,"Toulouse, Midi-Pyrenees, France, Europe",2021-09-30,,,,Seed,,,,Yes,"EazyRent is a software application that provides document collection, analysis, and tenant file scoring for the real estate sector.","Document Management, Real Estate, Software",,https://www.eazyrent.fr/,,,,,Seed,1,BJ Invest,BJ Invest,,1,"105,950"
Seed Round - T.O.P.,https://www.crunchbase.com/funding_round/t-o-p-seed--28e6b866,T.O.P.,https://www.crunchbase.com/organization/t-o-p,Seed,"Courbevoie, Ile-de-France, France, Europe",2022-05-04,980000,EUR,1040852,Seed,2623000,EUR,2785873,Yes,The Enhanced Manager powered by A.I,"Human Resources, Management Information Systems, SaaS, Software",,https://top-turnover.ai/,,980000,EUR,1040852,Seed,1,Morro Bay Holding,Morro Bay Holding,,1,"106,091"
Pre Seed Round - Polare Group,https://www.crunchbase.com/funding_round/polare-group-pre-seed--63a85f68,Polare Group,https://www.crunchbase.com/organization/polare-group,Pre-Seed,"Annecy, Rhone-Alpes, France, Europe",2021-02-02,100000,EUR,120364,Seed,1000000,EUR,1203643,Yes,Changing the power landscape with more versatility and portability than any backup or portable power system.,"Battery, Electrical Distribution, Energy Storage, Renewable Energy, Solar",,https://www.polare.io/,,100000,EUR,120364,Seed,1,Daniel Souyris,Daniel Souyris,,1,"106,320"
Seed Round - Deskare,https://www.crunchbase.com/funding_round/deskare-seed--3d2eecd0,Deskare,https://www.crunchbase.com/organization/deskare,Seed,"Paris, Ile-de-France, France, Europe",2022-02-01,1200000,EUR,1352799,Seed,,,,Yes,Deskare provides an intuitive solution for organizing telework and flex offices.,"Human Resources, Recruiting",,https://www.deskare.io,,1200000,EUR,1352799,Seed,1,HEC Incubator,HEC Incubator,,1,"109,090"
Seed Round - WILD WITS GAMES,https://www.crunchbase.com/funding_round/wild-wits-games-seed--3bfccf4d,WILD WITS GAMES,https://www.crunchbase.com/organization/wild-wits-games,Seed,"Rennes, Bretagne, France, Europe",2022-08-31,250000,EUR,250954,Seed,,,,Yes,WILD WITS GAMES is a videogame studio.,Video Games,,https://wildwits.games,,250000,EUR,250954,Seed,1,Epopée Gestion,Epopée Gestion,,1,"109,969"
Seed Round - W & nergy,https://www.crunchbase.com/funding_round/w-nergy-seed--d1c6f461,W & nergy,https://www.crunchbase.com/organization/w-nergy,Seed,"Saint-nolff, Bretagne, France, Europe",2021-02-22,7000000,EUR,8514935,Seed,,,,Yes,W & nergy is a France company engages in pyrogasification business.,"Energy, Renewable Energy",,,,7000000,EUR,8514935,Seed,1,Eiffel Investment Group,Eiffel Investment Group,,1,"107,719"
Pre Seed Round - Major,https://www.crunchbase.com/funding_round/major-corp-pre-seed--f2c34ac8,Major,https://www.crunchbase.com/organization/major-corp,Pre-Seed,"Oullins, Rhone-Alpes, France, Europe",2021-03-03,,,,Seed,,,,Yes,Major Corp is an online media company.,"Business Intelligence, Information Technology, Legal Tech",,https://www.major.com,$10M to $50M,,,,Seed,1,Julien Lopizzo,Julien Lopizzo,,1,"108,259"
Pre Seed Round - SustainSoft,https://www.crunchbase.com/funding_round/sustainsoft-pre-seed--fe81128c,SustainSoft,https://www.crunchbase.com/organization/sustainsoft,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-04-13,120000,USD,120000,Seed,,,,Yes,SustainSoft specializes in SaaS software designed for small and medium-sized businesses.,"Information Technology, SaaS, Software",,https://www.sustainsoft.eu,,120000,USD,120000,Seed,1,Techstars,Techstars,,1,"107,017"
Seed Round - TODAY,https://www.crunchbase.com/funding_round/opera-tech-seed--48267ae2,TODAY,https://www.crunchbase.com/organization/opera-tech,Seed,"Paris, Ile-de-France, France, Europe",2021-09-01,1000000,EUR,1184149,Seed,,,,Yes,"Insurtech based in Paris building innovative insurance products for Pets, Health Homes, Cars and Urban mobility","FinTech, Insurance",,https://opera.tech/,,1000000,EUR,1184149,Seed,1,Opera Venture,Opera Venture,,1,"107,097"
Pre Seed Round - H2oking,https://www.crunchbase.com/funding_round/h2oking-pre-seed--09a99f58,H2oking,https://www.crunchbase.com/organization/h2oking,Pre-Seed,"Le Creusot, Bourgogne, France, Europe",2023-07-24,500000,EUR,553152,Seed,,,,Yes,Hydrogen Mobility Solutions,"Automotive, Electric Vehicle, Electronic Design Automation (EDA), Embedded Systems, Industrial Engineering, Mechanical Engineering, Racing, Software, Software Engineering",,https://www.h2oking.fr,,500000,EUR,553152,Seed,1,,,,,"114,054"
Pre Seed Round - Yvee,https://www.crunchbase.com/funding_round/yvee-pre-seed--15e703bb,Yvee,https://www.crunchbase.com/organization/yvee,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-06-08,100000,USD,100000,Seed,,,,Yes,Yvee Female Funding is a global ecosystem that supports underrepresented women entrepreneurs in Europe.,"Digital Media, Finance, Software",Black Founded,https://www.yvee-group.fr,,100000,USD,100000,Seed,1,,Black Founders Fund,,1,"114,321"
Angel Round - Usual,https://www.crunchbase.com/funding_round/usual-labs-angel--7ae2bf7e,Usual,https://www.crunchbase.com/organization/usual-labs,Angel,"Paris, Ile-de-France, France, Europe",2024-05-15,2500000,USD,2500000,Seed,,,,Yes,The new playbook for financial freedom.,"Decentralized Finance (DeFi), Financial Services",,https://usual.money/,$1M to $10M,16700000,USD,16700000,Early Stage Venture,3,,"Amber Group, Arthur Cheong, DCF GOD, Dewhales Capital, Fernando Martinelli, Fourth Revolution Capital, Georgios Vlachos, Julien Bouteloup",,8,"110,315"
Seed Round - MeltingSpot,https://www.crunchbase.com/funding_round/meltingspot-seed--9805e5ca,MeltingSpot,https://www.crunchbase.com/organization/meltingspot,Seed,"Paris, Ile-de-France, France, Europe",2022-06-20,2800000,EUR,2945459,Seed,,,,Yes,"MeltingSpot is a video-first community platform designed to help you start, grow, and engage all your communities","Communities, Video Streaming",,https://meltingspot.io,$1M to $10M,2800000,EUR,2945459,Seed,2,,"Alexandre Crosby, Ankaa Ventures, Isai, Julien Romanetto, Kima Ventures, Notus Technologies, SaaS Partners, Thibaud Elziere, Thibault Hanin, Thierry Vandewalle",1,10,"110,784"
Pre Seed Round - Asap.work,https://www.crunchbase.com/funding_round/asap-work-pre-seed--c810367d,Asap.work,https://www.crunchbase.com/organization/asap-work,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-01-20,,,,Seed,,,,Yes,Asap. work is an employment agency that provides recruitment and consulting services using digital tools for the construction industry.,"Architecture, Construction, Consulting, Recruiting, Staffing Agency",,https://www.asap.work/,,5000000,EUR,5483869,Seed,2,,Purple,1,1,"111,312"
Pre Seed Round - Pluto,https://www.crunchbase.com/funding_round/pluto-257e-pre-seed--639de4d9,Pluto,https://www.crunchbase.com/organization/pluto-257e,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-02-02,90000,EUR,101698,Seed,,,,Yes,"Pluto innovates B2C insurance: annual comparison & one-click switches, using customer data rights for savings and easy signup.","Insurance, InsurTech",,https://gopluto.fr,,90000,EUR,101698,Seed,2,Entrepreneurs First,Entrepreneurs First,,1,"111,883"
Seed Round - Agua Blanca,https://www.crunchbase.com/funding_round/agua-blanca-seed--1a632d97,Agua Blanca,https://www.crunchbase.com/organization/agua-blanca,Seed,"Paris, Ile-de-France, France, Europe",2023-02-10,3000000,EUR,3206550,Seed,,,,Yes,"Agua Blanca is a brand that wants to challenge the norm of products, and thus of the quality of daily life.","Beauty, Cosmetics, Delivery, Delivery Service",,https://aguablanca.co,,3000000,EUR,3206550,Seed,1,,"Daphni, Prisma Media",2,2,"111,889"
Seed Round - X-Pressure,https://www.crunchbase.com/funding_round/x-pressure-seed--81afa530,X-Pressure,https://www.crunchbase.com/organization/x-pressure,Seed,"Toulouse, Midi-Pyrenees, France, Europe",2023-06-30,4500000,EUR,4912396,Seed,,,,Yes,X-Pressure is a medical device to measure cerebrospinal fluid pressure to better diagnose brain diseases.,"Manufacturing, Medical, Medical Device",,https://x-pressure.com/,,4500000,EUR,4912396,Seed,1,,"Bpifrance, IRDI SORIDEC Gestion, M Capital Partners",,3,"112,003"
Seed Round - Alltheway,https://www.crunchbase.com/funding_round/alltheway-seed--8a2575db,Alltheway,https://www.crunchbase.com/organization/alltheway,Seed,"Paris, Ile-de-France, France, Europe",2023-04-17,,,,Seed,,,,Yes,"Alltheway is the solution for global travelers, offering an all-in-one travel companion and enabling intermodal travel journeys.","Internet of Things, Logistics, Mobile Apps, Software, Travel",,https://www.alltheway.io/,,,,,Seed,2,Deniz DK,Deniz DK,,1,"112,315"
Seed Round - Eunomart,https://www.crunchbase.com/funding_round/eunomart-seed--77649d8d,Eunomart,https://www.crunchbase.com/organization/eunomart,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2022-03-07,,,,Seed,,,,Yes,"Eunomart is a saas digital compliance officer that guarantees legal compliance, art market professionals to meet their legal obligations.","Art, Information Technology, Internet, Legal Tech, Software",,https://www.eunomart.com,Less than $1M,,,,Seed,1,,"Alacrité France, Finovam Gestion, Luc Doublet, Steven E. Spooner, Violette Taquet",,5,"112,543"
Seed Round - Omny,https://www.crunchbase.com/funding_round/omny-e042-seed--ddae4765,Omny,https://www.crunchbase.com/organization/omny-e042,Seed,"Paris, Ile-de-France, France, Europe",2023-02-06,1500000,EUR,1609359,Seed,,,,Yes,Omny is a marketplace selling platform that partners with brands and agencies to boost their sales.,"Advertising, Analytics, Artificial Intelligence (AI), Sales, Sales Automation",,https://www.get-omny.com/#Footer,$1M to $10M,1500000,EUR,1609359,Seed,1,,"Founders Future, Kima Ventures",,2,"113,553"
Pre Seed Round - Paaw,https://www.crunchbase.com/funding_round/paaw-pre-seed--a4ea56a2,Paaw,https://www.crunchbase.com/organization/paaw,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-01-30,500000,EUR,557601,Seed,,,,Yes,The great pet adoption platform,"Communities, Lifestyle, Pet, Social Impact",,https://www.paaw.co/,,500000,EUR,557601,Seed,2,,,,,"113,644"
Seed Round - Unlimitd,https://www.crunchbase.com/funding_round/unlimitd-seed--199e68ad,Unlimitd,https://www.crunchbase.com/organization/unlimitd,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2023-01-01,,,,Seed,,,,Yes,Funding for eCommerce,"Financial Services, FinTech",,https://www.unlimitd.com,$1M to $10M,5000000,EUR,5659527,Seed,2,,Rémy Bendayan,,1,"117,912"
Pre Seed Round - CHEYNI,https://www.crunchbase.com/funding_round/cheyni-pre-seed--dbede73c,CHEYNI,https://www.crunchbase.com/organization/cheyni,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-06-01,55000,EUR,59184,Seed,,,,Yes,"CHEYNI is a Video-on-Demand platform with Web3 loyalty features and AI tools, catering to both users, content creators and brands","Cryptocurrency, Media and Entertainment, Video Advertising, Web3",,https://www.cheyni.io/,Less than $1M,55000,EUR,59184,Seed,2,,,,,"113,980"
Seed Round - Fruggies,https://www.crunchbase.com/funding_round/fruggies-seed--024b8aba,Fruggies,https://www.crunchbase.com/organization/fruggies,Seed,"Paris, Ile-de-France, France, Europe",2022-12-22,500000,EUR,530054,Seed,1500000,EUR,1590162,Yes,"We believe that fruits and vegetables should be available in any shape, anytime, anywhere.",Food Processing,,https://www.fruggies.com,,500000,EUR,530054,Seed,1,,,,,"118,648"
Seed Round - Nelson Mobility,https://www.crunchbase.com/funding_round/nelson-mobility-seed--e8b46200,Nelson Mobility,https://www.crunchbase.com/organization/nelson-mobility,Seed,"Paris, Ile-de-France, France, Europe",2023-07-05,1200000,EUR,1302619,Seed,,,,Yes,Nelson Mobility is a software dedicated to the energy transition of company vehicle fleets.,"Artificial Intelligence (AI), Embedded Software, Energy",,https://www.nelson-mobility.com/,,1200000,EUR,1302619,Seed,1,,,,,"115,189"
Pre Seed Round - Moonz,https://www.crunchbase.com/funding_round/moonz-4040-pre-seed--ccb647d4,Moonz,https://www.crunchbase.com/organization/moonz-4040,Pre-Seed,"Courcouronnes, Ile-de-France, France, Europe",2023-04-18,500000,EUR,548750,Seed,,,,Yes,Moonz is an astrology-based dating app that helps users find love and experience healthy and caring relationships.,,,https://moonzapp.com,,500000,EUR,548750,Seed,1,,,,,"115,559"
Seed Round - THREEVISION,https://www.crunchbase.com/funding_round/threevision-seed--fd9f7d2b,THREEVISION,https://www.crunchbase.com/organization/threevision,Seed,"Savigny-sur-orge, Ile-de-France, France, Europe",2023-01-23,,EUR,,Seed,,,,Yes,THREEVISION is a video game development studio.,"Blockchain, Gaming, Mobile Apps, Video Games",,https://www.anazirgame.com/,,,EUR,,Seed,1,,,,,"115,481"
Seed Round - Chango,https://www.crunchbase.com/funding_round/chango-7250-seed--8c4cc61a,Chango,https://www.crunchbase.com/organization/chango-7250,Seed,"Paris, Ile-de-France, France, Europe",2023-03-14,2000000,EUR,2145340,Seed,,,,Yes,Leading ecommerce marketplace dedicated to electric mobility products & services,E-Commerce,,https://www.changomarket.fr,,2000000,EUR,2145340,Seed,1,,"321, Via ID",,2,"115,629"
Seed Round - EBB,https://www.crunchbase.com/funding_round/ebb-ab46-seed--608c7e84,EBB,https://www.crunchbase.com/organization/ebb-ab46,Seed,"Montreuil, Ile-de-France, France, Europe",2023-09-30,480000,EUR,507856,Seed,,,,Yes,"EBB is a decentralized creative studio that focuses on technology-oriented contemporary art, immersive experiences, and online experiments.",,,https://ebb.global/,,480000,EUR,507856,Seed,1,,,,,"115,932"
Pre Seed Round - Amaya,https://www.crunchbase.com/funding_round/amaya-4500-pre-seed--f0abc19e,Amaya,https://www.crunchbase.com/organization/amaya-4500,Pre-Seed,"Bezannes, Champagne-Ardenne, France, Europe",2024-05-01,550000,EUR,589483,Seed,,,,Yes,"Amaya AG uses AI to help farmers and input suppliers optimize productivity, drive profitability, and promote sustainable agriculture.","AgTech, Artificial Intelligence (AI)",,https://www.amaya.ag,,550000,EUR,589483,Seed,1,,,,,"116,017"
Pre Seed Round - canari.dev,https://www.crunchbase.com/funding_round/canari-dev-pre-seed--eb9ba8bc,canari.dev,https://www.crunchbase.com/organization/canari-dev,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-11-25,50000,EUR,52067,Seed,,,,Yes,"SaaS, B2B, AI for Equity Derivatives traders","Data Visualization, Financial Services, Machine Learning, Predictive Analytics",,https://canari.dev,,50000,EUR,52067,Seed,1,,,,,"116,172"
Seed Round - PrivaMap,https://www.crunchbase.com/funding_round/privamap-seed--8515cf0e,PrivaMap,https://www.crunchbase.com/organization/privamap,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2022-10-27,1000000,EUR,996703,Seed,,,,Yes,PrivaMap develops a Saas platform that guides drivers on private sites.,"Location Based Services, Logistics, SaaS, Supply Chain Management",,https://privamap.com,,1000000,EUR,996703,Seed,1,,"Finovam Gestion, Nord France Amorcage, Pascal Riche",,3,"116,603"
Seed Round - La Taloche,https://www.crunchbase.com/funding_round/la-taloche-seed--5c624380,La Taloche,https://www.crunchbase.com/organization/la-taloche,Seed,"Bailly-romainvilliers, Ile-de-France, France, Europe",2023-09-22,1800000,EUR,1919488,Seed,,,,Yes,"La Taloche is a professional training firm that provides hyper boot camps in the construction industry, specifically finishing labor.","Construction, E-Learning, Training",,https://lataloche.com,,1800000,EUR,1919488,Seed,1,,"Bpifrance, Christophe Courtin, Cyril Fougères, Gabriel James Safar, Gilles Bourcy, Laurent Kretz, Philippe Mangematin, Vincent Mace",,8,"116,762"
Pre Seed Round - Popsink,https://www.crunchbase.com/funding_round/popsink-pre-seed--73f9075f,Popsink,https://www.crunchbase.com/organization/popsink,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-05-23,,,,Seed,,,,Yes,Popsink develops the next generation of data processing tools for the modern data stack.,"Analytics, Software",,https://popsink.com,$1M to $10M,880000,EUR,994381,Seed,2,,Sequoia Arc,,1,"117,110"
Pre Seed Round - CAPSULE,https://www.crunchbase.com/funding_round/capsule-184f-pre-seed--95e8f6a8,CAPSULE,https://www.crunchbase.com/organization/capsule-184f,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-12-07,,,,Seed,,,,Yes,Customer Collaboration Platform,"B2B, Collaboration, SaaS",,https://www.topo.io,,,,,Seed,1,,Pierre Antoine Dusoulier,,1,"117,535"
Pre Seed Round - SleepDoctor,https://www.crunchbase.com/funding_round/sleepdoctor-7ae8-pre-seed--112015f4,SleepDoctor,https://www.crunchbase.com/organization/sleepdoctor-7ae8,Pre-Seed,"Clichy, Ile-de-France, France, Europe",2022-12-15,,,,Seed,,,,Yes,SleepDoctor is a digital sleep clinic.,"Health Care, Health Diagnostics, Telehealth",,https://sleepdoctor.fr/,,,,,Seed,1,,Triple S Ventures,1,1,"117,590"
Seed Round - Agoraverse,https://www.crunchbase.com/funding_round/agoraverse-seed--9a3cde31,Agoraverse,https://www.crunchbase.com/organization/agoraverse,Seed,"Paris, Ile-de-France, France, Europe",2022-11-30,250000,USD,250000,Seed,,,,Yes,Agoraverse is a metaverse development studio creating high-end virtual experiences for marketing and e-commerce purposes.,"E-Commerce, Metaverse",,https://agoraverse.org/,,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"117,496"
Pre Seed Round - Discloser,https://www.crunchbase.com/funding_round/disclsoer-pre-seed--368753f4,Discloser,https://www.crunchbase.com/organization/disclsoer,Pre-Seed,"Fontvieille, Provence-Alpes-Cote d'Azur, France, Europe",2023-02-01,,,,Seed,,,,Yes,Discloser helps companies simplify ESG reporting in accordance with standards through intuitive interfaces.,"Analytics, Artificial Intelligence (AI), Big Data, Data Visualization",,https://discloser.com,,,,,Seed,1,,Truligent,,1,"117,945"
Seed Round - Jimo,https://www.crunchbase.com/funding_round/jimo-seed--b0bcf047,Jimo,https://www.crunchbase.com/organization/jimo,Seed,"Paris, Ile-de-France, France, Europe",2023-01-02,1100000,USD,1100000,Seed,,,,Yes,Jimo is a modern platform to announce update and get feedback to know what to build next.,"Developer Platform, Product Management, Software",,https://usejimo.com,,1220000,USD,1220000,Seed,2,,Plug and Play,,1,"117,781"
Seed Round - CID Gravity,https://www.crunchbase.com/funding_round/cid-gravity-seed--748e3e00,CID Gravity,https://www.crunchbase.com/organization/cid-gravity,Seed,"Paris, Ile-de-France, France, Europe",2023-01-01,,,,Seed,,,,Yes,CID Gravity provides enterprise level data ownership and data storage decentralization services.,"Blockchain, Software Engineering",,https://www.cidgravity.com/,Less than $1M,,,,Seed,1,,Tachyon by ConSensys Mesh,,1,"117,791"
Seed Round - Carbonds,https://www.crunchbase.com/funding_round/carbonds-seed--9294a073,Carbonds,https://www.crunchbase.com/organization/carbonds,Seed,"Clermont, Auvergne, France, Europe",2023-01-01,,,,Seed,,,,Yes,Carbonds is an encompassing framework created to empower businesses to reduce carbon emissions.,"Blockchain, Consulting, Environmental Consulting",,https://carbonds.io/,,,,,Seed,1,,Coinsilium Group,,1,"117,746"
Pre Seed Round - payper,https://www.crunchbase.com/funding_round/payper-8f1a-pre-seed--d962be30,payper,https://www.crunchbase.com/organization/payper-8f1a,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-07-31,,,,Seed,,,,Yes,payper is a payment platform that supports the complexity of B2B transactions.,"B2B, Finance, FinTech, Payments",,https://www.getpayper.co/,,,,,Seed,1,,Entrepreneurs First,,1,"118,114"
Seed Round - Mile,https://www.crunchbase.com/funding_round/mile-c33a-seed--500c41b2,Mile,https://www.crunchbase.com/organization/mile-c33a,Seed,"Champagne-au-mont-d'or, Rhone-Alpes, France, Europe",2023-02-06,1100000,EUR,1180197,Seed,,,,Yes,Mile is a mobile app development firm that combines geographical positioning with data related to tourism.,"Mobile Apps, Software, Tourism, Travel, Travel Accommodations",,https://en.mile.eu.com/,$1M to $10M,1100000,EUR,1180197,Seed,1,,Mediaapps Innovation,,1,"118,139"
Pre Seed Round - Dmail,https://www.crunchbase.com/funding_round/dmail-63f8-pre-seed--3d9c58bb,Dmail,https://www.crunchbase.com/organization/dmail-63f8,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-11-28,,,,Seed,,,,Yes,Dmail helps turn the emails into DMs and it works with Gmail.,"Email, Messaging, Social Network",,https://dmail.me,,,,,Seed,1,,,,,"118,547"
Pre Seed Round - Bleen,https://www.crunchbase.com/funding_round/bleen-pre-seed--1e4f2645,Bleen,https://www.crunchbase.com/organization/bleen,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-06-01,1500000,EUR,1597694,Seed,,,,Yes,"Building a new outdoor home brand, starting with lawn care. It’s simple, easy to use, and personalized to your home.","E-Commerce, Home and Garden",,https://mybleen.com/,,1500000,EUR,1597694,Seed,1,,"Alexandre Yazdi, Alexis Bonillo, Antoine Martin, Aude du Colombier, Bertrand Picard, Jean-Philippe Darnault, Martin Balas",,7,"118,995"
Pre Seed Round - Kanop,https://www.crunchbase.com/funding_round/kanop-pre-seed--51613839,Kanop,https://www.crunchbase.com/organization/kanop,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-12-01,1055000,EUR,1110651,Seed,,,,Yes,"Environmental monitoring and compliance for the voluntary carbon market needs, nature-related disclosures and deforestation-free regulations",Software,,https://www.kanop.io/,,1055000,EUR,1110651,Seed,1,,,,,"120,270"
Pre Seed Round - Together,https://www.crunchbase.com/funding_round/together-e96c-pre-seed--cb51ab9e,Together,https://www.crunchbase.com/organization/together-e96c,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-01-24,,,,Seed,,,,Yes,The Partnership Acceleration Platform for e-commerce brands that want to break the growth ceiling,"Marketing, Software",,https://www.together.do,$1M to $10M,,,,Seed,1,,,,,"120,609"
Seed Round - RLTY,https://www.crunchbase.com/funding_round/rlty-seed--8275c394,RLTY,https://www.crunchbase.com/organization/rlty,Seed,"Paris, Ile-de-France, France, Europe",2023-01-01,,,,Seed,,,,Yes,"RLTY is a collective of metaverse adopters, contributing to this ecosystem by setting the right infrastructure for virtual events buliding.","Blockchain, Cryptocurrency, Metaverse",,https://rlty.live/,,4000000,EUR,4231949,Seed,2,,,,,"120,649"
Pre Seed Round - Kryptview,https://www.crunchbase.com/funding_round/kryptview-pre-seed--d33df56f,Kryptview,https://www.crunchbase.com/organization/kryptview,Pre-Seed,"Paris, Ile-de-France, France, Europe",2022-04-22,650000,USD,650000,Seed,,,,Yes,"Kryptview, a collective intelligence platform that provides peer-reviewed research for digital assets",Information Services,,https://kryptview.com/,$1M to $10M,3350000,USD,3350000,Seed,3,,"Defi Research Institute, Matters, Serafund, smart-chain",1,4,"120,697"
Pre Seed Round - BEE WAX,https://www.crunchbase.com/funding_round/uab-gold-lake-pre-seed--6fcb14b5,BEE WAX,https://www.crunchbase.com/organization/uab-gold-lake,Pre-Seed,"Colombes, Ile-de-France, France, Europe",2023-02-01,,EUR,,Seed,2266667,EUR,2496225,Yes,B2B central settlement up to 180 days and 360° business management for retailers,"Financial Services, Professional Services",,https://the-bee-wax.com,,,EUR,,Seed,1,,,,,"120,727"
Pre Seed Round - Postpace,https://www.crunchbase.com/funding_round/postpace-b9eb-pre-seed--f63ccef1,Postpace,https://www.crunchbase.com/organization/postpace-b9eb,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-03-03,,,,Seed,,,,Yes,Postpace is a central hub for video teams to collaborate effortlessly and receive feedback seamlessly.,"Film Production, Media and Entertainment, Software, Video Editing",,https://postpace.io/,$1M to $10M,,,,Seed,1,,,,,"120,834"
Pre Seed Round - Moviatech,https://www.crunchbase.com/funding_round/moviatech-pre-seed--0a266e81,Moviatech,https://www.crunchbase.com/organization/moviatech,Pre-Seed,"Biarritz, Aquitaine, France, Europe",2022-09-02,400000,EUR,398120,Seed,,,,Yes,Mobility as a Service platform for all types of vehicles and all types of energy.,"Fleet Management, Software",,https://www.moviatech.tech/,,400000,EUR,398120,Seed,1,,,,,"125,802"
Angel Round - Delta Business School,https://www.crunchbase.com/funding_round/delta-business-school-angel--0d589977,Delta Business School,https://www.crunchbase.com/organization/delta-business-school,Angel,"Paris, Ile-de-France, France, Europe",2022-10-03,1100000,EUR,1081694,Seed,,,,Yes,Delta Business School is an educational institution that offers higher educational provisions for aspiring learners.,,,https://www.delta-business.school/,$1M to $10M,1100000,EUR,1081694,Seed,1,,,,,"125,588"
