Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Noosfeer,https://www.crunchbase.com/funding_round/noosfeer-seed--02e86b39,Noosfeer,https://www.crunchbase.com/organization/noosfeer,Seed,"Paris, Ile-de-France, France, Europe",2015-05-01,,,,Seed,,,,Yes,Noosfeer empowers the talent within each and everyone of us!,"Communities, Software",,http://noosfeer.com/,Less than $1M,,,,Seed,1,,NUMA,,1,"458,168"
Seed Round - DreamAct,https://www.crunchbase.com/funding_round/dreamact-seed--851a1657,DreamAct,https://www.crunchbase.com/organization/dreamact,Seed,"Montreuil, Ile-de-France, France, Europe",2017-07-11,322230,EUR,369730,Seed,,,,Yes,DreamAct promotes all environmentally friendly and responsible alternatives to everyday consumer products.,,,https://dreamact.eu/fr/,,322230,EUR,369730,Seed,1,,Lita.co,,1,"462,420"
Seed Round - Startup Begins,https://www.crunchbase.com/funding_round/startup-begins-seed--df4a1d7d,Startup Begins,https://www.crunchbase.com/organization/startup-begins,Seed,"Paris, Ile-de-France, France, Europe",2018-05-23,,,,Seed,,,,Yes,Startup Begins is an agency that provides scenes of the world of startups' daily lives.,"Advertising, CRM, Social Media",,https://www.startupbegins.com/,Less than $1M,,,,Seed,1,,Founders Future,,1,"462,884"
Seed Round - FRETX,https://www.crunchbase.com/funding_round/fretx-seed--345807a8,FRETX,https://www.crunchbase.com/organization/fretx,Seed,"Tourcoing, Nord-Pas-de-Calais, France, Europe",2015-05-01,,,,Seed,,,,Yes,FRETX - Guitar Learning Made Easy.,"Consumer Electronics, Electronics, Music",,http://fretx.rocks/,,,,,Seed,1,,NUMA,,1,"463,390"
Seed Round - MilesBooster,https://www.crunchbase.com/funding_round/milesbooster-seed--8fad24e2,MilesBooster,https://www.crunchbase.com/organization/milesbooster,Seed,"Paris, Ile-de-France, France, Europe",2016-06-27,,,,Seed,,,,Yes,MilesBooster allows its members to collect universal Airline Miles in more than 1.300 e-shops,"E-Commerce, Loyalty Programs, Shopping, Travel",,https://www.milesbooster.fr,Less than $1M,,,,Seed,1,,Marc Menase,,1,"464,186"
Seed Round - Truckfly,https://www.crunchbase.com/funding_round/truckfly-seed--75e31193,Truckfly,https://www.crunchbase.com/organization/truckfly,Seed,"Paris, Ile-de-France, France, Europe",2015-09-01,,,,Seed,,,,Yes,Truckfly is a geolocalized marketplace for the trucking industry.,"Automotive, Logistics, Marketplace, Software, Transportation",,http://www.truckfly.com/en/,Less than $1M,,,,Seed,1,,NUMA,,1,"464,939"
Seed Round - EKIHO,https://www.crunchbase.com/funding_round/ekiho-seed--8e798bd9,EKIHO,https://www.crunchbase.com/organization/ekiho,Seed,"Villeneuve, Provence-Alpes-Cote d'Azur, France, Europe",2016-09-05,600000,EUR,669045,Seed,,,,Yes,"EKIHO EKIHO designs, produces and sells passive new-generation housing with a dual posture of manufacturer builder and developer. ","Construction, Manufacturing, Service Industry",,https://www.ekiho.com/,$1M to $10M,600000,EUR,669045,Seed,1,,Finorpa,,1,"464,453"
Seed Round - Alexandre Stern,https://www.crunchbase.com/funding_round/maison-alexandre-stern-seed--5e5a47f1,Alexandre Stern,https://www.crunchbase.com/organization/maison-alexandre-stern,Seed,"Paris, Ile-de-France, France, Europe",2016-01-01,,,,Seed,,,,Yes,Alexandre Stern is the first company to bring honey to a whole new level.,"Food and Beverage, Retail",,https://www.alexandrestern.net/,,,,,Seed,1,,Fabio Mondini de Focatiis,,1,"466,550"
Seed Round - DELIGHT,https://www.crunchbase.com/funding_round/delight-9ed8-seed--4b4bfe32,DELIGHT,https://www.crunchbase.com/organization/delight-9ed8,Seed,"Paris, Ile-de-France, France, Europe",2017-02-08,1150000,EUR,1229518,Seed,,,,Yes,DELIGHT is a digital platform dedicated to the professionals of the live show.,"Big Data, Digital Marketing, Information Technology, Software",,https://delight-data.com/,,1150000,EUR,1229518,Seed,1,,Bpifrance,,1,"461,425"
Seed Round - SeaUrchin.IO,https://www.crunchbase.com/funding_round/seaurchin-io-seed--e3338f82,SeaUrchin.IO,https://www.crunchbase.com/organization/seaurchin-io,Seed,"Paris, Ile-de-France, France, Europe",2017-01-01,,,,Seed,,,,Yes,SeaUrchin.IO is a real-time search insights and analytics platform that captures and visualizes product development processes.,"Analytics, Real Time, Search Engine",,https://seaurchin.io,,,,,M&A,1,,StartX (Stanford-StartX Fund),,1,"470,116"
Seed Round - LittleCorner,https://www.crunchbase.com/funding_round/littlecorner-seed--94d6b1e9,LittleCorner,https://www.crunchbase.com/organization/littlecorner,Seed,"Paris, Ile-de-France, France, Europe",2016-01-01,,,,Seed,,,,Yes,LittleCorner operates a network of connected screens located in the restrooms of the most visited venues in France.,Network Security,,http://littlecorner.fr/,,,,,Seed,1,,Seed4Equity,,1,"473,151"
Seed Round - Le Zeste,https://www.crunchbase.com/funding_round/le-zeste-seed--ed661baa,Le Zeste,https://www.crunchbase.com/organization/le-zeste,Seed,"Paris, Ile-de-France, France, Europe",2015-05-01,,,,Seed,,,,Yes,Le Zeste is a superfast food delivery service for gourmet and demanding urban people.,"Delivery Service, E-Commerce, Food Processing",,https://lezeste.paris/,Less than $1M,,,,Seed,1,,NUMA,,1,"478,103"
Seed Round - WeLoveDevs.com,https://www.crunchbase.com/funding_round/jechercheundev-fr-seed--cba85e81,WeLoveDevs.com,https://www.crunchbase.com/organization/jechercheundev-fr,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2020-12-01,,,,Seed,,,,Yes,WeLoveDevs.com is a career solution platform made by developers for developers.,"Information Services, Information Technology",,http://welovedevs.com,Less than $1M,,,,Seed,2,,Clément Sauvage,,1,"467,077"
Seed Round - Couriier,https://www.crunchbase.com/funding_round/couriier-seed--7b571ad3,Couriier,https://www.crunchbase.com/organization/couriier,Seed,"Paris, Ile-de-France, France, Europe",2019-01-10,1000000,USD,1000000,Seed,,,,Yes,Couriier is a mobile app that offers a personal and professional shopping service that allows users to send and receive in express.,"Delivery, Delivery Service, Logistics, Mobile Apps, Software",,https://www.couriier.com/,$1M to $10M,1000000,USD,1000000,Seed,1,,Newfund,,1,"473,513"
Seed Round - Bob! Dépannage,https://www.crunchbase.com/funding_round/bob-depannage-seed--4e7a5510,Bob! Dépannage,https://www.crunchbase.com/organization/bob-depannage,Seed,"Paris, Ile-de-France, France, Europe",2016-05-01,,,,Seed,,,,Yes,Bob! Dépannage makes home repair easy and affordable while connecting with the best craftsmen.,"E-Commerce, Hardware, Internet, Real Estate",,https://www.bobdepannage.fr/,$1M to $10M,,,,Seed,1,,NUMA,,1,"469,740"
Seed Round - Meloflow,https://www.crunchbase.com/funding_round/meloflow-seed--cf7348b2,Meloflow,https://www.crunchbase.com/organization/meloflow,Seed,"Paris, Ile-de-France, France, Europe",2015-09-01,,,,Seed,,,,Yes,"Meloflow, playing music becomes as easy as a game.","Gaming, Music, Video Games",,http://www.meloflow.com,$1M to $10M,,,,Seed,1,,NUMA,,1,"469,797"
Seed Round - Show-Roomer,https://www.crunchbase.com/funding_round/show-roomer-seed--a9846f1b,Show-Roomer,https://www.crunchbase.com/organization/show-roomer,Seed,"Paris, Ile-de-France, France, Europe",2015-05-01,,,,Seed,,,,Yes,Show-Roomer aims to reassure the visitor who is interested by a product.,"Management Consulting, Product Search, Service Industry",,http://www.show-roomer.io/,,,,,Seed,1,,NUMA,,1,"474,089"
Seed Round - ON REWIND,https://www.crunchbase.com/funding_round/on-rewind-seed--732195a1,ON REWIND,https://www.crunchbase.com/organization/on-rewind,Seed,"Biarritz, Aquitaine, France, Europe",2015-04-08,,,,Seed,,,,Yes,"On Rewind is a gamified video solution to broadcast online sports events, acquired in 2017 by Euro Media Group & its subsidiary Netco Sports","Broadcasting, eSports, Information Technology, Sports, UX Design, Video Conferencing, Video on Demand, Video Streaming",,http://www.onrewind.com,,,,,M&A,1,,GMZ & Son's,,1,"474,334"
Seed Round - Waga Energy SA,https://www.crunchbase.com/funding_round/waga-energy-sa-seed--7d8c99db,Waga Energy SA,https://www.crunchbase.com/organization/waga-energy-sa,Seed,"Meylan, Rhone-Alpes, France, Europe",2015-06-18,,,,Seed,,,,Yes,WAGA-ENERGY proposes a circular economy project.,"Energy, Machinery Manufacturing",,http://waga-energy.com/,$10M to $50M,,,,Seed,1,,Starquest Capital,,1,"474,519"
Seed Round - Cizoo,https://www.crunchbase.com/funding_round/cizoo-seed--dcff9a31,Cizoo,https://www.crunchbase.com/organization/cizoo,Seed,"Paris, Ile-de-France, France, Europe",2021-04-12,,,,Seed,,,,Yes,Cizoo is a singing software that allows its users to modify their voice on the spot.,"iOS, Music",,http://www.cizoo.io/,Less than $1M,570000,EUR,648147,Seed,2,,Insta Ventures,,1,"471,016"
Pre Seed Round - Yemp.co,https://www.crunchbase.com/funding_round/yemp-co-pre-seed--93efbac4,Yemp.co,https://www.crunchbase.com/organization/yemp-co,Pre-Seed,"Paris, Ile-de-France, France, Europe",2019-06-04,,,,Seed,,,,Yes,Yemp.co for great value and impressive business events thanks to machine learning!,"Event Management, Internet",,https://yemp.co/,Less than $1M,,,,Seed,1,,Loyal VC,,1,"475,358"
Seed Round - Read,https://www.crunchbase.com/funding_round/read-seed--3c4d22df,Read,https://www.crunchbase.com/organization/read,Seed,"Paris, Ile-de-France, France, Europe",2015-05-01,,,,Seed,,,,Yes,Read is your next ebook reading app and the most beautiful ePub reader.,"Apps, EBooks, Education, Reading Apps, Social Media, Software",,http://www.read.cx/,Less than $1M,,,,Seed,1,,NUMA,,1,"482,004"
Seed Round - Coding Days,https://www.crunchbase.com/funding_round/coding-days-seed--318b3b9e,Coding Days,https://www.crunchbase.com/organization/coding-days,Seed,"Paris, Ile-de-France, France, Europe",2017-02-23,,,,Seed,,,,Yes,Coding Days offers training for everyone to learn the fundamentals of web development.,Education,,https://coding-days.com/,,,,,Seed,1,,NUMA,,1,"476,702"
Seed Round - Stormize,https://www.crunchbase.com/funding_round/stormize-seed--87cc4ce5,Stormize,https://www.crunchbase.com/organization/stormize,Seed,"Paris, Ile-de-France, France, Europe",2016-09-22,,,,Seed,,,,Yes,Stormize is a computer software company for e-commerce merchandising.,"E-Commerce, Real Time, SaaS, Software",,http://www.stormize.com,Less than $1M,,,,Seed,1,,Newfund,,1,"483,739"
Seed Round - you2you,https://www.crunchbase.com/funding_round/you2you-seed--743c009e,you2you,https://www.crunchbase.com/organization/you2you,Seed,"Paris, Ile-de-France, France, Europe",2016-09-08,,,,Seed,,,,Yes,you2you is deliver everything you want in minutes by the strength of the collaborative.,"Consumer Goods, Delivery Service",,http://you2you.fr/,$1M to $10M,,,,Seed,1,,Via ID,,1,"483,812"
Pre Seed Round - Susu,https://www.crunchbase.com/funding_round/susu-pre-seed--2a07a243,Susu,https://www.crunchbase.com/organization/susu,Pre-Seed,"Lyon, Rhone-Alpes, France, Europe",2022-03-02,1000000,USD,1000000,Seed,,,,Yes,Susu is a health care centre that provides preventive care medical treatments.,"Biotechnology, Emergency Medicine, Health Care, Health Insurance, Wellness",,https://www.susu.fr/,$1M to $10M,7297007,USD,7297007,,8,,"Five35 Ventures, Launch Africa",,2,"486,246"
Seed Round - Anyleads,https://www.crunchbase.com/funding_round/anyleads-seed--51df7691,Anyleads,https://www.crunchbase.com/organization/anyleads,Seed,"Paris, Ile-de-France, France, Europe",2016-10-10,,,,Seed,,,,Yes,The new standard to find new customers and automate your outbound sales prospecting.,"Advertising, Data Mining, Marketing, Software",,https://anyleads.com/,Less than $1M,,,,Seed,1,,,,,"527,741"
Seed Round - NEWMANITY,https://www.crunchbase.com/funding_round/newmanity-seed--2ecbce30,NEWMANITY,https://www.crunchbase.com/organization/newmanity,Seed,"Paris, Ile-de-France, France, Europe",2016-09-21,5800000,USD,5800000,Seed,,,,Yes,"The messaging app open to the others with mail, chat and cloud on a single interface","Apps, Cloud Storage, Email, Messaging, Productivity Tools, Video Chat",,http://www.newmanity.com,$1M to $10M,5800000,USD,5800000,Seed,1,,,,,"528,816"
Seed Round - Pipplet,https://www.crunchbase.com/funding_round/pipplet-seed--c9618d37,Pipplet,https://www.crunchbase.com/organization/pipplet,Seed,"Paris, Ile-de-France, France, Europe",2017-11-01,150000,EUR,174428,Seed,,,,Yes,Assess Your Candidates' Fluency Online,"EBooks, Education, Human Resources, Information Technology, Professional Services, Recruiting, Skill Assessment, Training",,http://www.pipplet.com/en-gb/home,Less than $1M,150000,EUR,174428,Seed,2,,,,,"528,898"
Seed Round - Be Sport,https://www.crunchbase.com/funding_round/be-sport-seed--a2ad1497,Be Sport,https://www.crunchbase.com/organization/be-sport,Seed,"Paris, Ile-de-France, France, Europe",2020-10-02,1600000,EUR,1874728,Seed,,,,Yes,"Be Sport is France leading sport social media platform, designed to re-connect the different sides of the sport ecosystem.","Social Media, Sports",,http://www.besport.com,$1M to $10M,6000000,EUR,6906851,Seed,6,,,,,"529,789"
Seed Round - AutoVisual,https://www.crunchbase.com/funding_round/autovisual-seed--7fefaa28,AutoVisual,https://www.crunchbase.com/organization/autovisual,Seed,"Paris, Ile-de-France, France, Europe",2017-11-13,1500000,EUR,1749824,Seed,,,,Yes,AutoVisual is evaluates all current used cars online by comparing the price of the car to its valuation.,Automotive,,https://www.autovisual.com,,1500000,EUR,1749824,Seed,1,,,,,"517,236"
Seed Round - Studylease.Com,https://www.crunchbase.com/funding_round/studylease-com-seed--03ef0c5f,Studylease.Com,https://www.crunchbase.com/organization/studylease-com,Seed,"Paris, Ile-de-France, France, Europe",2016-05-31,230000,EUR,256037,Seed,,,,Yes,Studylease.Com is a Booking platform for private student housing.,"E-Commerce, Rental",,https://www.studylease.com,,230000,EUR,256037,Seed,1,,,,,"531,095"
Seed Round - DigiSafe,https://www.crunchbase.com/funding_round/xp-digit-seed--22fe8383,DigiSafe,https://www.crunchbase.com/organization/xp-digit,Seed,"Villeneuve, Provence-Alpes-Cote d'Azur, France, Europe",2016-12-31,300000,EUR,315676,Seed,1000000,EUR,1052255,Yes,A smart and connected marking that guarantees workers safety on any working site.,"Mobile Apps, Public Safety, Smart Building",,http://digisafe.xp-digit.com,Less than $1M,300000,EUR,315676,Seed,1,,,,,"531,108"
Seed Round - SmartPixels,https://www.crunchbase.com/funding_round/smartpixels-seed--4535f9fd,SmartPixels,https://www.crunchbase.com/organization/smartpixels,Seed,"Paris, Ile-de-France, France, Europe",2016-01-01,340000,EUR,369180,Seed,340000,EUR,369180,Yes,SmartPixels developed an all-in-one platform intended to create interactive 3D image and video experiences both online and in-store.,"3D Technology, Augmented Reality, Customer Service, Digital Marketing, E-Commerce, Electronics, Information Technology, Mobile Apps, Product Design, Video",,https://www.smartpixels.fr,Less than $1M,340000,EUR,369180,Seed,1,,,,,"519,219"
Seed Round - Mobibam,https://www.crunchbase.com/funding_round/mobibam-seed--f82802ed,Mobibam,https://www.crunchbase.com/organization/mobibam,Seed,"Paris, Ile-de-France, France, Europe",2018-04-06,1000000,EUR,1228773,Seed,,,,Yes,Specializing in the design of custom furniture,"Furniture, Product Design",,https://www.mobibam.com/,,1000000,EUR,1228773,Seed,1,,,,,"519,424"
Seed Round - Artech SAS,https://www.crunchbase.com/funding_round/artech-sas-seed--23147da3,Artech SAS,https://www.crunchbase.com/organization/artech-sas,Seed,"Montauban, Bretagne, France, Europe",2016-04-01,550000,USD,550000,Seed,,,,Yes,Magic Xperience les objets du quotidien racontent des histoires,"Apps, Mobile Apps, Online Games",,http://www.magic-xperience.com,,550000,USD,550000,Seed,1,,,,,"521,829"
Seed Round - Qynapse,https://www.crunchbase.com/funding_round/qynapse-seed--7cb7a0cd,Qynapse,https://www.crunchbase.com/organization/qynapse,Seed,"Paris, Ile-de-France, France, Europe",2021-06-24,3000000,USD,3000000,Seed,,,,Yes,Qynapse leverages neuroimaging & AI to advance the accuracy and reliability of Central Nervous System diseases screening and monitoring.,"Artificial Intelligence (AI), Clinical Trials, Health Care, Information Technology, Machine Learning, Medical, Neuroscience, Software",,http://www.qynapse.com/,$1M to $10M,6600000,USD,6600000,Seed,4,,,,,"524,717"
Seed Round - Arthur Dupuy,https://www.crunchbase.com/funding_round/arthur-dupuy-seed--78ebc7ce,Arthur Dupuy,https://www.crunchbase.com/organization/arthur-dupuy,Seed,"Montpellier, Languedoc-Roussillon, France, Europe",2018-03-26,300000,EUR,373718,Seed,,,,Yes,Arthur Dupuy founded the eponymous startup that creates olfactory signatures,"Advertising, Marketing, Professional Services",,https://www.arthurdupuy.com,Less than $1M,300000,EUR,373718,Seed,1,,,,,"502,572"
Seed Round - The Plan Up Club,https://www.crunchbase.com/funding_round/plan-up-seed--f19ee7d5,The Plan Up Club,https://www.crunchbase.com/organization/plan-up,Seed,"Paris, Ile-de-France, France, Europe",2015-09-15,400000,USD,400000,Seed,,,,Yes,"Plan Up is a free mobile application. It helps you to get access to places that best match with who you are, wherever it is.","Lifestyle, Mobile Apps, Social Network, Travel",,,,400000,USD,400000,Seed,1,,,,,"525,002"
Seed Round - K.solutions,https://www.crunchbase.com/funding_round/k-solutions-seed--7fc926a6,K.solutions,https://www.crunchbase.com/organization/k-solutions,Seed,"Paris, Ile-de-France, France, Europe",2019-02-26,,,,Seed,,,,Yes,An aggregator + service to make administrative procedures easier.,"GovTech, Software",,https://www.k.solutions/,,,,,Seed,1,,,,,"504,416"
Angel Round - B Reputation,https://www.crunchbase.com/funding_round/b-reputation-angel--4a5d939d,B Reputation,https://www.crunchbase.com/organization/b-reputation,Angel,"Paris, Ile-de-France, France, Europe",2015-12-15,1000000,EUR,1092913,Seed,,,,Yes,B Reputation develops business productivity software that monitors the market and its customers.,"Business Development, Developer Platform, Social Network",,https://b-reputation.com,Less than $1M,1000000,EUR,1092913,Seed,1,,,,,"526,036"
Seed Round - Horsealot,https://www.crunchbase.com/funding_round/horsealot-seed--2d12efee,Horsealot,https://www.crunchbase.com/organization/horsealot,Seed,"Paris, Ile-de-France, France, Europe",2015-01-01,1200000,EUR,1445520,Seed,,,,Yes,Worldwide exclusive community inspired by equestrian lifestyle,"Communities, Fashion, Lifestyle, Social Media, Sports",,http://www.horsealot.com,Less than $1M,1200000,EUR,1445520,Seed,1,,,,,"506,750"
Seed Round - MindLytiX,https://www.crunchbase.com/funding_round/mindlytix-seed--66ad7432,MindLytiX,https://www.crunchbase.com/organization/mindlytix,Seed,"Paris, Ile-de-France, France, Europe",2017-09-15,1000000,EUR,1194501,Seed,,,,Yes,MindLytiX is a marketing and advertising data platform,"Advertising, Artificial Intelligence (AI), Big Data, Marketing",,http://www.mindlytix.com/,Less than $1M,2250000,EUR,2604032,Seed,2,,,,,"526,185"
Seed Round - Telescop,https://www.crunchbase.com/funding_round/telescop-seed--89d73bfa,Telescop,https://www.crunchbase.com/organization/telescop,Seed,"Paris, Ile-de-France, France, Europe",2016-04-08,,,,Seed,,,,Yes,LA solution de prospection immobilière !,"Commercial, Real Estate",,https://www.telescop.com,Less than $1M,,,,Seed,1,,,,,"488,348"
Seed Round - BnbLord,https://www.crunchbase.com/funding_round/bnblord-seed--e48ef9b1,BnbLord,https://www.crunchbase.com/organization/bnblord,Seed,"Paris, Ile-de-France, France, Europe",2017-01-06,300000,EUR,316050,Seed,,,,Yes,"BnbLord is a concierge service for seasonal rentals on Airbnb, Booking, and HomeAway.","Property Management, Retail, Vacation Rental",,https://www.bnblord.com/,,300000,EUR,316050,M&A,1,,,,,"503,026"
Seed Round - iQspot,https://www.crunchbase.com/funding_round/iqspot-seed--befb736b,iQspot,https://www.crunchbase.com/organization/iqspot,Seed,"Bordeaux, Aquitaine, France, Europe",2018-09-20,600000,EUR,706590,Seed,,,,Yes,iQSpot is a software-as-a-service offer for monitoring energy consumption,"Energy, Energy Efficiency, Energy Management, Mobile, SaaS, Software, Solar",,https://iqspot.fr/en/,Less than $1M,600000,EUR,706590,Seed,1,,,,,"492,262"
Angel Round - Global charger,https://www.crunchbase.com/funding_round/global-charger-angel--1eb59d67,Global charger,https://www.crunchbase.com/organization/global-charger,Angel,"Paris, Ile-de-France, France, Europe",2015-11-16,,,,Seed,,,,Yes,Provide innovative mobile charging solutions,"Electronics, Mobile, Wireless",,http://www.globalcharger.fr,Less than $1M,,,,Seed,1,,,,,"488,520"
Seed Round - 360player.io (Sixième étage SAS),https://www.crunchbase.com/funding_round/photonomie-seed--b9141825,360player.io (Sixième étage SAS),https://www.crunchbase.com/organization/photonomie,Seed,"Paris, Ile-de-France, France, Europe",2017-01-15,183000,EUR,194482,Seed,,,,Yes,We make 360° pics easy to capture and display,"Computer Vision, iOS, Mobile, Photo Sharing, Photography, Software",,https://360player.io,,346000,EUR,371995,Seed,2,,,,,"507,044"
Seed Round - SHORTOUCH,https://www.crunchbase.com/funding_round/shortouch-seed--a1d6dcb9,SHORTOUCH,https://www.crunchbase.com/organization/shortouch,Seed,"Paris, Ile-de-France, France, Europe",2016-08-01,75000,EUR,83747,Seed,675000,EUR,753727,Yes,"ShorTouch finds the strongest path of connection to any person/key-word you want to reach, by analyzing social info and emails.","Analytics, Predictive Analytics, Text Analytics",,http://www.shortouch.com,Less than $1M,75000,EUR,83747,Seed,1,,,,,"516,176"
Seed Round - Managerdetalents.com,https://www.crunchbase.com/funding_round/managerdetalents-com-seed--02480024,Managerdetalents.com,https://www.crunchbase.com/organization/managerdetalents-com,Seed,"Mâcon, Bourgogne, France, Europe",2018-04-24,200000,EUR,244748,Seed,,,,Yes,Managerdetalents.com is a app app accompanies every moment to simplify his digital life.,Human Resources,,https://managerdetalents.com/,,200000,EUR,244748,Seed,1,,,,,"499,595"
Seed Round - Sunbirds,https://www.crunchbase.com/funding_round/sunbirds-seed--0dc4023e,Sunbirds,https://www.crunchbase.com/organization/sunbirds,Seed,"Labège, Midi-Pyrenees, France, Europe",2015-11-01,30000,EUR,33062,Seed,,,,Yes,"Sunbirds designs, manufactures and markets totally new long-range industrial solar drones for 40+ applications worldwide.","Drones, Industrial, Manufacturing, Solar",,http://www.sunbirds.aero,$1M to $10M,30000,EUR,33062,Seed,1,,,,,"518,295"
Angel Round - AERIAL COBOTICUS,https://www.crunchbase.com/funding_round/aerial-coboticus-angel--549fc65b,AERIAL COBOTICUS,https://www.crunchbase.com/organization/aerial-coboticus,Angel,"Rungis, Ile-de-France, France, Europe",2018-04-01,186500,EUR,229643,Seed,,,,Yes,"UAV, Industry, Safety, Productivity","Building Maintenance, Drones, Industrial, Industrial Automation",,http://aerialcoboticus.com,$1M to $10M,784000,EUR,942522,Seed,6,,,,,"519,580"
Seed Round - Neoptimal,https://www.crunchbase.com/funding_round/neoptimal-seed--6922ace5,Neoptimal,https://www.crunchbase.com/organization/neoptimal,Seed,"Issy-les-moulineaux, Ile-de-France, France, Europe",2016-01-01,,,,Seed,,,,Yes,Neoptimal is provides digital marketing services.,"Digital Marketing, Marketing",,https://www.neoptimal.com/,,,,,Seed,1,,,,,"520,854"
Seed Round - Mata Capital,https://www.crunchbase.com/funding_round/mata-capital-seed--839318e5,Mata Capital,https://www.crunchbase.com/organization/mata-capital,Seed,"Paris, Ile-de-France, France, Europe",2015-10-12,100000,EUR,113555,Seed,,,,Yes,Mata Capital is an investment management platform that expertise in real estate through blockchain technology services,"Blockchain, Finance, Real Estate Investment",,https://www.matacapital.com,Less than $1M,100000,EUR,113555,Seed,1,,,,,"520,973"
Seed Round - Pickles,https://www.crunchbase.com/funding_round/pickles-seed--92b7300b,Pickles,https://www.crunchbase.com/organization/pickles,Seed,"Paris, Ile-de-France, France, Europe",2017-01-24,2000000,EUR,2145683,Seed,,,,Yes,"Fresh seasonal products and quality ingredients,","Food Delivery, Food Processing, Restaurants",,https://www.pickles.fr/,Less than $1M,2000000,EUR,2145683,Seed,1,,,,,"522,954"
Angel Round - Baby Sittor,https://www.crunchbase.com/funding_round/baby-sittor-angel--0fa87500,Baby Sittor,https://www.crunchbase.com/organization/baby-sittor,Angel,"Paris, Ile-de-France, France, Europe",2018-03-22,225000,EUR,277294,Seed,,,,Yes,Baby Sittor is a mobile app that connects parents with trusted babysitters,"Apps, Child Care, Home Services, Mobile Apps",,https://www.babysittor.com,Less than $1M,1041342,USD,1041342,Seed,3,,,,,"525,137"
Seed Round - Undertap,https://www.crunchbase.com/funding_round/undertap-seed--c50f081f,Undertap,https://www.crunchbase.com/organization/undertap,Seed,"Paris, Ile-de-France, France, Europe",2015-05-01,100000,USD,100000,Seed,,,,Yes,We are building the first Active ASO service. And it works.,,,http://www.undertap.com,$1M to $10M,100000,USD,100000,Seed,1,,,,,"525,672"
Angel Round - Bevolta,https://www.crunchbase.com/funding_round/bevolta-angel--e7e1eab3,Bevolta,https://www.crunchbase.com/organization/bevolta,Angel,"Paris, Ile-de-France, France, Europe",2017-08-01,,,,Seed,,,,Yes,"B2B SaaS platform that automates and optimises the replenishment process. For quicker response time, less inventory and never out of stock.","SaaS, Software, Supply Chain Management",,https://www.bevolta.com,$1M to $10M,,,,Seed,1,,,,,"492,155"
Seed Round - Moneytime,https://www.crunchbase.com/funding_round/moneytime-seed--c4ba458e,Moneytime,https://www.crunchbase.com/organization/moneytime,Seed,"Paris, Ile-de-France, France, Europe",2017-04-23,1500000,EUR,1630972,Seed,,,,Yes,Moneytime totally reinvents the  delivery market. Moneytime changes local shop in E-commerce shops and improves the delivery market,"Delivery, E-Commerce, Local Shopping, Mobile Apps",,http://appmoneytime.com,Less than $1M,1500000,EUR,1630972,Seed,1,,,,,"499,615"
Seed Round - Fullstack Technologies,https://www.crunchbase.com/funding_round/fullstack-technologies-seed--e1b01674,Fullstack Technologies,https://www.crunchbase.com/organization/fullstack-technologies,Seed,"Paris, Ile-de-France, France, Europe",2015-04-08,500000,USD,500000,Seed,,,,Yes,Next generation software building tool provider,"Developer Tools, Electronics, Information Technology, Software",,https://www.fullstacktechnologies.com/,,500000,USD,500000,Seed,1,,,,,"495,285"
Pre Seed Round - EXA3D,https://www.crunchbase.com/funding_round/exa3d-pre-seed--73493be8,EXA3D,https://www.crunchbase.com/organization/exa3d,Pre-Seed,"Clichy, Ile-de-France, France, Europe",2017-07-07,500000,EUR,570151,Seed,2250000,EUR,2565681,Yes,The new AI-powered 3D modeling platform,"3D Technology, Artificial Intelligence (AI), Machine Learning",,https://exa3d.fr,,500000,EUR,570151,Seed,1,,,,,"496,641"
Seed Round - Sylfen,https://www.crunchbase.com/funding_round/sylfen-seed--39792594,Sylfen,https://www.crunchbase.com/organization/sylfen,Seed,"Grenoble, Rhone-Alpes, France, Europe",2018-04-04,,,,Seed,,,,Yes,Sylfen is a energy storage solution.,Energy,,http://sylfen.com/en/home/,$1B to $10B,,,,Seed,1,,,,,"496,734"
Seed Round - SpotiZZ,https://www.crunchbase.com/funding_round/spotizz-seed--bb0a2e26,SpotiZZ,https://www.crunchbase.com/organization/spotizz,Seed,"Tours, Centre, France, Europe",2015-09-01,11000,USD,11000,Seed,,,,Yes,Find the best places around you with an iPhone App,"Apps, Communities, Photography",,http://spotizz.com,Less than $1M,11000,USD,11000,Seed,1,,,,,"497,481"
