Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Angel Round - SearchNode,https://www.crunchbase.com/funding_round/searchnode-angel--f3c1bcb1,SearchNode,https://www.crunchbase.com/organization/searchnode,Angel,"Kaunas, Kauno Apskritis, Lithuania, Europe",2014-01-01,10000,EUR,13756,Seed,,,,Yes,SearchNode is a SaaS search platform that offers flagship search solutions for big eCommerce companies.,"Product Search, SaaS, Search Engine, Semantic Search",,http://searchnode.com,$1M to $10M,10000,EUR,13756,M&A,1,Donatas Stonkus,Donatas Stonkus,,1,"291,077"
Seed Round - AirThemes,https://www.crunchbase.com/funding_round/airthemes-seed--aea9afdb,AirThemes,https://www.crunchbase.com/organization/airthemes,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2016-06-01,,,,Seed,,,,Yes,AirThemes is an online marketplace that offers branded Android themes with a new experience for Android users.,"Android, Apps, Information Technology, Personalization",,http://www.airthemes.com/,Less than $1M,200000,EUR,212571,Seed,2,Nextury Ventures,Nextury Ventures,,1,"291,678"
Seed Round - Beesender,https://www.crunchbase.com/funding_round/beesender-seed--f60c438e,Beesender,https://www.crunchbase.com/organization/beesender,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2019-05-23,,,,Seed,,,,Yes,Beesender is a solution that helps building effective communicative strategies with chatbots.,"Chatbot, Information Services, Information Technology, Software",,http://www.beesender.com,,,,,Seed,1,Capital Times,Capital Times,,1,"297,816"
Pre Seed Round - PROPERENTY,https://www.crunchbase.com/funding_round/properenty-pre-seed--ce940d88,PROPERENTY,https://www.crunchbase.com/organization/properenty,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2020-10-13,30000,EUR,35229,Seed,,,,Yes,ALL-IN-ONE ONLINE LONG TERM RENT MANAGEMENT SOLUTION FOR LANDLORDS & TENANTS,"Commercial Real Estate, Property Management, Rental Property",,https://www.properenty.com,,30000,EUR,35229,Seed,1,Startup Wise Guys,Startup Wise Guys,,1,"301,548"
Seed Round - Plag,https://www.crunchbase.com/funding_round/plag-seed--c100265a,Plag,https://www.crunchbase.com/organization/plag,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2015-12-01,500000,EUR,531428,Seed,,,,Yes,Plag is a social network that allows every user to talk with the whole world.,"Apps, Social, Social Network",,http://plag.com/,$1M to $10M,500000,EUR,531428,Seed,1,IMI.VC,IMI.VC,,1,"302,084"
Pre Seed Round - STYLEGRID,https://www.crunchbase.com/funding_round/stylegrid-pre-seed--729c86dc,STYLEGRID,https://www.crunchbase.com/organization/stylegrid,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2012-12-01,30000,EUR,38966,Seed,,,,Yes,STYLEGRID rediscovers your wardrobe and helps you choose what to wear.,"Fashion, Internet, Lifestyle",,http://www.stylegrid.co,Less than $1M,30000,EUR,38966,Seed,1,MonthlyVentures,MonthlyVentures,,1,"303,587"
Seed Round - NEO Finance,https://www.crunchbase.com/funding_round/neo-finance-9e3a-seed--4c9af58e,NEO Finance,https://www.crunchbase.com/organization/neo-finance-9e3a,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2018-12-06,70000,EUR,79637,Seed,,,,Yes,NEO Finance is a peer to peer lending platform.,"Financial Services, FinTech, Peer to Peer",,https://www.neofinance.com/,$1M to $10M,285740,EUR,323963,IPO,2,Crosspring,Crosspring,,1,"304,061"
Seed Round - Iamus,https://www.crunchbase.com/funding_round/iamus-seed--e2235e29,Iamus,https://www.crunchbase.com/organization/iamus,Seed,"Klaipeda, Klaipedos Apskritis, Lithuania, Europe",2016-06-01,,,,Seed,,,,Yes,Iamus is the developer and marketer of an innovative IoT platform and smart solutions.,Information Technology,,http://www.iamus.net/,Less than $1M,,,,Seed,1,Willendorff Technologies,Willendorff Technologies,,1,"304,177"
Pre Seed Round - Broswarm,https://www.crunchbase.com/funding_round/broswarm-pre-seed--da08c61e,Broswarm,https://www.crunchbase.com/organization/broswarm,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2024-03-14,100000,USD,100000,Seed,,,,Yes,Broswarm is a company that uses artificial intelligence to develop superior sensory arrays and sensor fusion technology for applications.,"Artificial Intelligence (AI), Internet",,https://www.broswarm.com,,974721,USD,974721,Seed,2,ScaleWolf,ScaleWolf,1,1,"305,011"
Seed Round - WellParko,https://www.crunchbase.com/funding_round/wellparko-seed--890de69c,WellParko,https://www.crunchbase.com/organization/wellparko,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2017-09-19,,,,Seed,,,,Yes,WellParko is transforming the outdoor parking experience by helping drivers easily finding empty parking slots in real time.,"Artificial Intelligence (AI), Information Technology, Parking, Real Estate, Software",,http://wellparko.com/,,,,,Seed,1,Startup Wise Guys,Startup Wise Guys,,1,"306,170"
Seed Round - Three Cubes,https://www.crunchbase.com/funding_round/three-cubes-seed--93670498,Three Cubes,https://www.crunchbase.com/organization/three-cubes,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2023-03-17,250000,EUR,268803,Seed,,,,Yes,Three Cubes provides a digital learning environment for obtaining a top-notch education.,"E-Learning, EdTech, Education",,https://three-cubes.net/,,505000,EUR,544960,Seed,2,FIRSTPICK,FIRSTPICK,,1,"307,369"
Seed Round - ART21,https://www.crunchbase.com/funding_round/agrosmart-bab7-seed--6eb36589,ART21,https://www.crunchbase.com/organization/agrosmart-bab7,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2018-01-01,2180000,EUR,2618348,Seed,,,,Yes,ART21 is an innovation house that delivers AgriFood tech solutions.,"Agriculture, AgTech, Enterprise Software, Farming, Information Technology",,https://www.art21.lt/,,2180000,EUR,2618348,Seed,1,PARSEC Accelerator,PARSEC Accelerator,,1,"308,062"
Seed Round - Codigy,https://www.crunchbase.com/funding_round/codigy-de00-seed--f04eff13,Codigy,https://www.crunchbase.com/organization/codigy-de00,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2023-04-03,11000,EUR,11997,Seed,,,,Yes,Codigy is a visual tool to identify and prioritize inefficiencies in the codebase and collaboration processes that lower developer velocity.,"Analytics, Enterprise Software, Information Technology",,https://codi.gy/,,16997,USD,16997,Seed,2,Buildit VC,Buildit VC,,1,"310,406"
Angel Round - NO-CV,https://www.crunchbase.com/funding_round/no-cv-angel--317cfa1d,NO-CV,https://www.crunchbase.com/organization/no-cv,Angel,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2022-12-01,250000,EUR,263188,Seed,,,,Yes,"NO-CV is a recruitment platform and app that simplifies job search, selection and employment process for employers and job seekers.","B2B, Human Resources, Recruiting",,https://no-cv.com,$1M to $10M,932500,EUR,1070744,Seed,4,,Lithuanian Business Angel Network,,1,"311,380"
Seed Round - Toyze,https://www.crunchbase.com/funding_round/toyze-seed--0e1eae3b,Toyze,https://www.crunchbase.com/organization/toyze,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2014-06-28,,,,Seed,,,,Yes,Toyze is an application that allows game players to 3D print their favorite game characters.,"3D Technology, Apps, Toys",,http://www.toyze.com/,,,,,Seed,1,,Nextury Ventures,,1,"311,835"
Seed Round - Tinggly,https://www.crunchbase.com/funding_round/tinggly-seed--21729e3a,Tinggly,https://www.crunchbase.com/organization/tinggly,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2014-11-21,170000,EUR,210653,Seed,,,,Yes,"At Tinggly, They scour the globe to find the most inspiring top-quality experiences.","E-Commerce, Internet, Travel",,http://www.tinggly.com/,$1M to $10M,170000,EUR,210653,Seed,1,,Katalista Ventures,,1,"311,882"
Seed Round - PomoDoneApp,https://www.crunchbase.com/funding_round/pomodoneapp-seed--db74251c,PomoDoneApp,https://www.crunchbase.com/organization/pomodoneapp,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2018-03-06,20000,EUR,24832,Seed,,,,Yes,"PomoDoneApp is an application that tracks workflow using Francesco Cirillo's tomato technique,","Computer, Data Integration, Information Technology, Internet, Productivity Tools, Project Management, Software",,https://pomodoneapp.com,Less than $1M,20000,EUR,24832,Seed,2,,Startup Wise Guys,,1,"315,054"
Pre Seed Round - Walk15,https://www.crunchbase.com/funding_round/walk15-pre-seed--53c0218d,Walk15,https://www.crunchbase.com/organization/walk15,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2022-01-14,270000,EUR,308213,Seed,4730000,EUR,5399439,Yes,Sustainable Activity Platform for companies to calculate their annual ESG social impact data. 1000 B2B clients and 525k app users. B2B SaaS.,"B2B, Mobile Apps, Sustainability, Wellness",,https://walk15.app,,3128500,EUR,3410479,Seed,9,,"70Ventures, Arminta Saladziene, DOJUS group, Helmuts Lejnieks, Lithuanian Business Angel Network, Vladas Lašas",2,6,"316,104"
Pre Seed Round - UAB Pervesk,https://www.crunchbase.com/funding_round/uab-pervesk-pre-seed--111fdad8,UAB Pervesk,https://www.crunchbase.com/organization/uab-pervesk,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2019-12-31,,,,Seed,,,,Yes,UAB Pervesk is an electronic money institution.,"Financial Services, Virtual Currency",,https://pervesk.lt,,,,,Seed,1,,"Justas Dobiliauskas, Mantas Mockevičius, Vytautas Karalevicius",,3,"319,354"
Seed Round - Zeitgeist PM,https://www.crunchbase.com/funding_round/zeitgeist-pm-seed--2e404267,Zeitgeist PM,https://www.crunchbase.com/organization/zeitgeist-pm,Seed,"Germany, Siauliu Apskritis, Lithuania, Europe",2022-01-01,1500000,USD,1500000,Seed,,,,Yes,Zeitgeist PM is a blockchain tech to facilitate prediction markets and the futarchy form of governance.,"Blockchain, Information Technology, Prediction Markets, Software",,https://zeitgeist.pm,$1M to $10M,15500000,USD,15500000,Seed,2,,"A195 Capital, AU21 Capital, Blocksync Ventures, Brilliance Ventures, D1 Ventures, Digital Renaissance, Four Seasons Ventures, Genblock Capital, IconPlus Capital",,9,"320,184"
Seed Round - Walk15,https://www.crunchbase.com/funding_round/walk15-seed--63a279a8,Walk15,https://www.crunchbase.com/organization/walk15,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2022-12-28,200000,EUR,212582,Seed,,,,Yes,Sustainable Activity Platform for companies to calculate their annual ESG social impact data. 1000 B2B clients and 525k app users. B2B SaaS.,"B2B, Mobile Apps, Sustainability, Wellness",,https://walk15.app,,3128500,EUR,3410479,Seed,9,EIT Urban Mobility,"70Ventures, Business Angels Fund, EIT Urban Mobility",3,3,"321,309"
Pre Seed Round - Torus,https://www.crunchbase.com/funding_round/torus-advisors-pre-seed--a466c685,Torus,https://www.crunchbase.com/organization/torus-advisors,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-10-15,157500,EUR,182695,Seed,,,,Yes,Torus is an enterprise SaaS intelligence platform for banks and payment providers to improve payment business profitability,"Banking, Big Data, FinTech, Payments, SaaS",,https://torusadvisors.com,,375039,USD,375039,,5,70Ventures,"70Ventures, Startup Wise Guys",4,2,"321,544"
Pre Seed Round - Pipelinepharma,https://www.crunchbase.com/funding_round/pipelinepharma-pre-seed--d4a5cff6,Pipelinepharma,https://www.crunchbase.com/organization/pipelinepharma,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2019-05-31,300000,EUR,335803,Seed,,,,Yes,Pipelinepharma is a B2B platform marketplace that connects pharmaceutical manufacturers with distributors around the globe.,"B2B, E-Commerce, Health Care, Pharmaceutical",,https://www.pipelinepharma.com,$1M to $10M,1600000,EUR,1926033,Seed,2,Practica Capital,Practica Capital,2,1,"325,768"
Seed Round - Perfection42,https://www.crunchbase.com/funding_round/perfection42-seed--d561f281,Perfection42,https://www.crunchbase.com/organization/perfection42,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2023-04-06,1100000,EUR,1201180,Seed,,,,Yes,Perfection42 is an AI platform designed for visual media companies to create top quality content at scale.,"Animation, Artificial Intelligence (AI), Augmented Reality, Gaming, Graphic Design, Information Technology, Internet, Software, Virtual Reality",,http://www.Perfection42.com,$1M to $10M,1550000,EUR,1704158,Seed,4,,"Coinvest Capital, Justas Janauskas, Lithuanian Business Angel Network, Open Circle Capital",1,4,"326,327"
Pre Seed Round - Watalook,https://www.crunchbase.com/funding_round/watalook-pre-seed--7190c436,Watalook,https://www.crunchbase.com/organization/watalook,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-08-18,852000,EUR,997079,Seed,,,,Yes,Watalook offers a beauty booking tool where customers can discover and book beauty professionals.,"Beauty, Freelance, SaaS",,https://www.watalook.lt,$1M to $10M,4002000,EUR,4355640,Seed,3,Startup Wise Guys,"Crosspring, Launchpad Capital, Startup Wise Guys",2,3,"326,904"
Seed Round - DappRadar,https://www.crunchbase.com/funding_round/dappradar-seed--c4d9f7c9,DappRadar,https://www.crunchbase.com/organization/dappradar,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2019-09-05,2330000,USD,2330000,Seed,,,,Yes,DappRadardevelops online NFT platform for analyzing blockchain-based decentralized applications.,"Analytics, Apps, Blockchain, Information Technology",,https://dappradar.com/,$1M to $10M,7316931,USD,7316931,Early Stage Venture,3,Prosus & Naspers,"Angel Invest, Blockchain.com Ventures, Prosus & Naspers",2,3,"327,586"
Seed Round - OXSICO,https://www.crunchbase.com/funding_round/oxsico-seed--6e2e1be5,OXSICO,https://www.crunchbase.com/organization/oxsico,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2020-01-01,30000,EUR,33657,Seed,,,,Yes,"OXSICO is a plagiarism detection platform for universities, schools, and businesses.","Database, Developer APIs, E-Learning, Education, Higher Education, Management Information Systems, Secondary Education",,https://www.oxsico.com/,Less than $1M,30000,EUR,33657,Seed,1,,70Ventures,,1,"332,222"
Seed Round - Torus,https://www.crunchbase.com/funding_round/torus-advisors-seed--c1fa0f99,Torus,https://www.crunchbase.com/organization/torus-advisors,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2023-12-01,,,,Seed,,,,Yes,Torus is an enterprise SaaS intelligence platform for banks and payment providers to improve payment business profitability,"Banking, Big Data, FinTech, Payments, SaaS",,https://torusadvisors.com,,375039,USD,375039,,5,,Freesearch Ventures,,1,"332,642"
Pre Seed Round - LastMile,https://www.crunchbase.com/funding_round/lastmile-bf90-pre-seed--c6907876,LastMile,https://www.crunchbase.com/organization/lastmile-bf90,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2019-10-11,50000,EUR,55195,Seed,,,,Yes,LastMile is an e-commerce platform that provides delivery services of the groceries for customers.,"Delivery, Delivery Service, E-Commerce, Food Delivery",,https://www.lastmile.lt/?lang=en,,100000,EUR,111632,Seed,3,,,,,"333,142"
Seed Round - PlateCulture,https://www.crunchbase.com/funding_round/plateculture-seed--e8e39426,PlateCulture,https://www.crunchbase.com/organization/plateculture,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2015-06-23,200000,EUR,223358,Seed,,,,Yes,"PlateCulture is a community which invites to dine in real homes, eat authentic food and meet interesting people.","Leisure, Tourism, Travel",,https://plateculture.com,$1M to $10M,750000,EUR,875777,Seed,3,Practica Capital,Practica Capital,,1,"333,576"
Seed Round - TableAir,https://www.crunchbase.com/funding_round/tableair-seed--6d446805,TableAir,https://www.crunchbase.com/organization/tableair,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2015-09-01,200000,EUR,226046,Seed,,,,Yes,TableAir provides employee-centric office experience that increases the sense of community and improves employee retention and health.,"Apps, B2B, Enterprise Software, Fashion, Software, Sports",,http://www.tableair.com/,Less than $1M,700000,EUR,825490,Seed,2,Practica Capital,Practica Capital,,1,"333,657"
Seed Round - TrackDuck,https://www.crunchbase.com/funding_round/trackduck-seed--f27bd525,TrackDuck,https://www.crunchbase.com/organization/trackduck,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2014-03-05,200000,EUR,274721,Seed,,,,Yes,TrackDuck is a software product company that offers visual feedback tracking services for web development.,"Enterprise Software, Information Technology, Project Management, SaaS, Small and Medium Businesses, Software, Web Design, Web Development",,http://trackduck.com,Less than $1M,230000,EUR,314893,M&A,2,Practica Capital,"Kima Ventures, Practica Capital",1,2,"333,707"
Pre Seed Round - Amio,https://www.crunchbase.com/funding_round/amio-io-pre-seed--380668c5,Amio,https://www.crunchbase.com/organization/amio-io,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-12-01,390000,EUR,441443,Seed,,,,Yes,Amio helps enterprises to introduce automation into customer support.,"Customer Service, Information Technology, Internet, Software",,http://amio.io,Less than $1M,880000,EUR,995281,Seed,4,Business Angels Fund,"Algimantas Krasauskas, Business Angels Fund, Jiri Hlavenka",1,3,"335,704"
Seed Round - Ovoko,https://www.crunchbase.com/funding_round/rrr-lt-seed--4132d144,Ovoko,https://www.crunchbase.com/organization/rrr-lt,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-08-15,4250000,EUR,5012407,Seed,,,,Yes,"Ovoko is an online marketplace that connects sellers of car parts, auto dismantlers, and recyclers with dealers, mechanics, and enthusiasts.","Automotive, E-Commerce, Marketplace",,https://ovokogroup.com,$10M to $50M,39250000,EUR,42291305,Early Stage Venture,4,Practica Capital,"Crosspring, Mantas Mikuckas, Practica Capital, Thomas Plantenga",,4,"335,619"
Angel Round - Tiltus,https://www.crunchbase.com/funding_round/tiltus-angel--f8a4aaa3,Tiltus,https://www.crunchbase.com/organization/tiltus,Angel,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2019-12-01,130000,EUR,143240,Seed,,,,Yes,Tiltus is a smart residential property marketplace that specializes in real estate management services.,"Marketplace, Mobile Apps, Real Estate",,https://tiltus.app/,$1M to $10M,130000,EUR,143240,Seed,1,,,,,"341,079"
Seed Round - Hiaka Labs,https://www.crunchbase.com/funding_round/hiaka-seed--d63669c8,Hiaka Labs,https://www.crunchbase.com/organization/hiaka,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2022-10-01,,,,Seed,,,,Yes,Hiaka Labs is a startup studio building the future of fintech.,"Artificial Intelligence (AI), Asset Management, FinTech",,https://hiakalabs.com,,,,,Seed,1,,,,,"340,814"
Seed Round - Ooniq,https://www.crunchbase.com/funding_round/ooniq-seed--ade8b759,Ooniq,https://www.crunchbase.com/organization/ooniq,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2019-12-01,,,,Seed,2000000,EUR,2203692,Yes,Mobile phone insurance powered by you,"Communities, Insurance, Peer to Peer",,https://www.ooniq.lt,,,,,Seed,1,,,,,"340,696"
Seed Round - WePower,https://www.crunchbase.com/funding_round/wepower-network-seed--0af7d205,WePower,https://www.crunchbase.com/organization/wepower-network,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2019-07-01,,,,Seed,,,,Yes,WePower is a green energy trading platform that enables finance green energy projects to invest into and trade green energy.,"Blockchain, CleanTech, Energy, Environmental Consulting, GreenTech, Information Technology, Renewable Energy, Trading Platform",,https://wepower.com,$1M to $10M,40000000,USD,40000000,Seed,3,,"AlgoLedge, BlockchainIL, Connect Capital, Distributed Network Advisors, Everblu Capital, Galaxy Investment Partners, Marubeni",,7,"341,593"
Seed Round - Frontu,https://www.crunchbase.com/funding_round/tasker-c063-seed--eb1c7315,Frontu,https://www.crunchbase.com/organization/tasker-c063,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2020-01-30,300000,EUR,330864,Seed,,,,Yes,Frontu is a B2B SaaS company that offers a platform for field service management.,"AgTech, Building Maintenance, Facility Management, SaaS, Security, Service Industry, Software",,http://frontu.com,$1M to $10M,2100000,EUR,2523901,M&A,4,Open Circle Capital,"iTo, Open Circle Capital",1,2,"344,335"
Seed Round - Frontu,https://www.crunchbase.com/funding_round/tasker-c063-seed--5eb021b0,Frontu,https://www.crunchbase.com/organization/tasker-c063,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2018-09-10,300000,EUR,347811,Seed,2300000,EUR,2666549,Yes,Frontu is a B2B SaaS company that offers a platform for field service management.,"AgTech, Building Maintenance, Facility Management, SaaS, Security, Service Industry, Software",,http://frontu.com,$1M to $10M,2100000,EUR,2523901,M&A,4,Open Circle Capital,"iTo, Open Circle Capital",1,2,"346,130"
Seed Round - RAWG,https://www.crunchbase.com/funding_round/rawg-seed--c032639b,RAWG,https://www.crunchbase.com/organization/rawg,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2018-02-07,1000000,EUR,1227032,Seed,,,,Yes,RAWG.io is a video game discovery platform that converts your skills into goods and services.,"Apps, Gaming, Video Games",,https://rawg.io/,$1M to $10M,1000000,EUR,1227032,Seed,1,,"AltaIR Capital, Igor Matsanyuk, Kommune.one, Misha Lyalin, Pavel Roitberg, Wargaming",,6,"349,820"
Seed Round - Rewalon,https://www.crunchbase.com/funding_round/rewalon-seed--663aa202,Rewalon,https://www.crunchbase.com/organization/rewalon,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2013-01-07,155000,EUR,203677,Seed,,,,Yes,"Rewalon, a corporate rewarding service, enables companies to send their clients small items like chocolate, event tickets, pizza, and more.","Corporate Training, E-Commerce",,http://www.rewalon.com,Less than $1M,370000,EUR,500295,Seed,3,Practica Capital,Practica Capital,,1,"352,605"
Seed Round - Interactio,https://www.crunchbase.com/funding_round/mb-interactio-seed--c5303285,Interactio,https://www.crunchbase.com/organization/mb-interactio,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2016-10-01,250000,EUR,280994,Seed,,,,Yes,"Interactio is a remote simultaneous interpretation platform used to interpret and stream remote, hybrid, and on-site events.","Apps, Events, Information Technology, Mobile Apps, Productivity Tools, Professional Services, Software, Video Conferencing",,https://www.interactio.io/,$1M to $10M,25665000,EUR,31306481,Early Stage Venture,4,Practica Capital,Practica Capital,1,1,"353,654"
Seed Round - PlaceILive,https://www.crunchbase.com/funding_round/place-i-live-seed--b9585953,PlaceILive,https://www.crunchbase.com/organization/place-i-live,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2013-09-01,200000,EUR,264200,Seed,,,,Yes,PlaceILive is a community and data-driven platform that offers to choose where to live in a city.,"B2B, Communities, Data Visualization, Information Technology, Location Based Services, Mapping Services, Smart Cities, Tourism, Travel, Web Development",,http://www.placeilive.com,Less than $1M,311000,EUR,387709,Seed,3,Practica Capital,Practica Capital,1,1,"353,684"
Seed Round - Trafi,https://www.crunchbase.com/funding_round/trafi-seed--d68da02a,Trafi,https://www.crunchbase.com/organization/trafi,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2013-10-14,400000,USD,400000,Seed,,,,Yes,"Trafi is a mobility-as-a-service platform for shared transportation solutions, helping cities and corporates to reach their goals.","Apps, Car Sharing, Information Technology, Mobile, Public Transportation, Ride Sharing, Software, Transportation, Travel",,http://www.trafi.com,$10M to $50M,13900000,USD,13900000,M&A,4,Practica Capital,Practica Capital,1,1,"353,685"
Pre Seed Round - Spenfi,https://www.crunchbase.com/funding_round/spenfi-pre-seed--6456cb6b,Spenfi,https://www.crunchbase.com/organization/spenfi,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2020-09-17,225000,USD,225000,Seed,,,,Yes,"Spenfi streamlines payment cards, expenses, subscriptions, and invoices with employees in an organized way.","Accounting, Financial Services, Management Consulting, SaaS",,https://www.spenfi.com/,,1943385,USD,1943385,Seed,6,,"APX, Cats.vc, Startup Wise Guys",,3,"354,103"
Seed Round - Ovoko,https://www.crunchbase.com/funding_round/rrr-lt-seed--148d691d,Ovoko,https://www.crunchbase.com/organization/rrr-lt,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2020-12-11,1000000,EUR,1211149,Seed,,,,Yes,"Ovoko is an online marketplace that connects sellers of car parts, auto dismantlers, and recyclers with dealers, mechanics, and enthusiasts.","Automotive, E-Commerce, Marketplace",,https://ovokogroup.com,$10M to $50M,39250000,EUR,42291305,Early Stage Venture,4,Practica Capital,"Million Monkeys, Practica Capital",,2,"359,993"
Pre Seed Round - Liledu,https://www.crunchbase.com/funding_round/liledu-pre-seed--1ea6a1b6,Liledu,https://www.crunchbase.com/organization/liledu,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2023-11-21,125000,EUR,136463,Seed,,,,Yes,"LILEDU is a developer of educational play kits intended to deliver age-tailored, eco-friendly toys to young learners.","Education, Service Industry, Toys",,https://liledu.com,,625000,EUR,676068,Seed,2,FIRSTPICK,FIRSTPICK,1,1,"358,306"
Seed Round - Eneba,https://www.crunchbase.com/funding_round/eneba-seed--cb68c4b3,Eneba,https://www.crunchbase.com/organization/eneba,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2019-10-23,2500000,EUR,2783124,Seed,,,,Yes,Eneba is an online platform that offers a marketplace for digital games across various categories.,"E-Commerce, Gift Card, Online Games, Video Games",,https://www.eneba.com,$10M to $50M,9050000,EUR,10798690,Early Stage Venture,4,InReach Ventures,InReach Ventures,1,1,"358,422"
Seed Round - Ars Ingenii,https://www.crunchbase.com/funding_round/ars-ingenii-seed--0e654365,Ars Ingenii,https://www.crunchbase.com/organization/ars-ingenii,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2020-06-01,3000000,EUR,3337635,Seed,,,,Yes,Ars Ingenii is a startup developing solutions for next-generation e-commerce logistics.,"E-Commerce, Industrial Automation, Information Technology, Logistics, Mechanical Engineering, Product Design, Robotics, Software",,https://www.arsingenii.lt/,$1M to $10M,9000000,EUR,10198224,Private Equity,4,Open Circle Capital,Open Circle Capital,1,1,"356,176"
Seed Round - CarCar,https://www.crunchbase.com/funding_round/carcar-seed--dc5f9181,CarCar,https://www.crunchbase.com/organization/carcar,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2022-12-08,,,,Seed,,,,Yes,CarCar is a booking platform and a marketplace that helps car services manage orders and get additional customers.,"B2B, Car Sharing, Fleet Management, Public Transportation, Transportation, Travel",,https://carcar.lt/,,,,,Seed,1,Crypto House Capital,Crypto House Capital,,1,"374,130"
Angel Round - InSoil,https://www.crunchbase.com/funding_round/heavyfinance-angel--c7dd9029,InSoil,https://www.crunchbase.com/organization/heavyfinance,Angel,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2020-10-13,250000,EUR,293575,Seed,,,,Yes,"InSoil equips farmers with financial solutions, agronomy consultations, and monitoring system to increase their soil carbon sequestration","AgTech, Banking, Finance, FinTech, Marketplace",,https://insoil.com,$10M to $50M,19351243,USD,19351243,Seed,6,Startup Wise Guys,"Lukas Rasciauskas, Startup Wise Guys",,2,"374,314"
Angel Round - Perfection42,https://www.crunchbase.com/funding_round/perfection42-angel--1317da68,Perfection42,https://www.crunchbase.com/organization/perfection42,Angel,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2018-06-18,80000,EUR,93039,Seed,,,,Yes,Perfection42 is an AI platform designed for visual media companies to create top quality content at scale.,"Animation, Artificial Intelligence (AI), Augmented Reality, Gaming, Graphic Design, Information Technology, Internet, Software, Virtual Reality",,http://www.Perfection42.com,$1M to $10M,1550000,EUR,1704158,Seed,4,Open Circle Capital,"Justas Janauskas, Open Circle Capital",,2,"361,639"
