Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Open Mineral AG,https://www.crunchbase.com/funding_round/open-mineral-seed--1f5feccf,Open Mineral AG,https://www.crunchbase.com/organization/open-mineral,Seed,"Zug, Zug, Switzerland, Europe",2018-04-19,2250000,USD,2250000,Seed,,,,Yes,"Open Mineral is an online exchange for physical commodities, connecting buyers and sellers to trade directly, efficiently, and transparently","E-Commerce, Internet, Mineral, Mining, Precious Metals",,https://openmineral.com,$1M to $10M,40689919,USD,40689919,Late Stage Venture,3,Goldcorp,"Goldcorp, Igor Kim",,2,"372,556"
Seed Round - Quantum Integrity,https://www.crunchbase.com/funding_round/quantum-integrity-seed--07d586b4,Quantum Integrity,https://www.crunchbase.com/organization/quantum-integrity,Seed,"Geneva, Geneve, Switzerland, Europe",2018-06-01,,,,Seed,,,,Yes,Quantum Integrity secures your cyber communications by detecting manipulations and potential forgeries in digital images and media.,"CRM, Cyber Security, Information Technology",,https://www.quantumintegrity.ch/,Less than $1M,100000,CHF,101109,Seed,2,FONGIT,FONGIT,,1,"372,796"
Seed Round - ProtonVPN,https://www.crunchbase.com/funding_round/protonvpn-seed--dc51307e,ProtonVPN,https://www.crunchbase.com/organization/protonvpn,Seed,"Geneva, Geneve, Switzerland, Europe",2017-06-01,,,,Seed,,,,Yes,ProtonVPN is Swiss-based VPN service,"Cyber Security, Internet, Privacy",,https://protonvpn.com/,$10M to $50M,,,,Seed,1,FONGIT,FONGIT,,1,"372,881"
Pre Seed Round - BoxUp,https://www.crunchbase.com/funding_round/boxup-pre-seed--2f7d3b3c,BoxUp,https://www.crunchbase.com/organization/boxup,Pre-Seed,"Crissier, Vaud, Switzerland, Europe",2019-08-07,40000,CHF,41027,Seed,,,,Yes,BoxUp is a smart locker for sports equipment.,"Electronics, Sports",,https://box-up.ch/,,60000,CHF,60733,Seed,3,Venture Kick,Venture Kick,,1,"373,251"
Seed Round - YAPEAL,https://www.crunchbase.com/funding_round/yapeal-seed--8df39303,YAPEAL,https://www.crunchbase.com/organization/yapeal,Seed,"Zürich, Zurich, Switzerland, Europe",2019-04-17,,,,Seed,,,,Yes,YAPEAL is developing a blockchain-inspired digital-to-the-core and cloud-native banking platform for the Swiss Retail banking market.,"Banking, Blockchain, Financial Services",,https://yapeal.ch/,$1M to $10M,,,,,4,Blufolio,Blufolio,1,1,"362,935"
Pre Seed Round - Gaia Membranes,https://www.crunchbase.com/funding_round/gaia-membranes-pre-seed--b34ae3ae,Gaia Membranes,https://www.crunchbase.com/organization/gaia-membranes,Pre-Seed,"Windisch, Aargau, Switzerland, Europe",2019-04-02,130000,CHF,130237,Seed,,,,Yes,Gaia Membranes manufactures amphoteric ion exchange membranes.,Environmental Engineering,,https://www.gaiamembranes.com/,,160000,CHF,160691,Seed,3,Venture Kick,Venture Kick,,1,"376,736"
Seed Round - Zaphiro Technologies,https://www.crunchbase.com/funding_round/zaphiro-technologies-seed--1a5915d6,Zaphiro Technologies,https://www.crunchbase.com/organization/zaphiro-technologies,Seed,"Ecublens, Vaud, Switzerland, Europe",2019-03-11,1500000,CHF,1484753,Seed,,,,Yes,Zaphiro has developed a real-time monitoring and automation system that enhances the efficiency and profitability of grid operations.,"Internet of Things, Power Grid, Renewable Energy",,http://www.zaphiro.ch/,$1M to $10M,8471967,USD,8471967,Early Stage Venture,7,AtmosClear Investments,AtmosClear Investments,1,1,"374,131"
Seed Round - Vermando,https://www.crunchbase.com/funding_round/vermando-seed--000f8b09,Vermando,https://www.crunchbase.com/organization/vermando,Seed,"Herisau, Ausser-Rhoden, Switzerland, Europe",2018-09-19,,,,Seed,,,,Yes,Vermando is a  operate and promote industry-specific Internet platforms.,"Information Technology, Internet",,https://www.vermando.com/,,,,,Seed,1,Startfeld,Startfeld,,1,"374,317"
Pre Seed Round - Backbone,https://www.crunchbase.com/funding_round/backbone-3ff7-pre-seed--47a9e436,Backbone,https://www.crunchbase.com/organization/backbone-3ff7,Pre-Seed,"Geneva, Geneve, Switzerland, Europe",2020-02-28,1700000,CHF,1761777,Seed,,,,Yes,Backbone is a tech company providing professional visuals.,Information Technology,,https://bkbn.com,$1M to $10M,7261777,USD,7261777,Seed,3,Founderful,Founderful,1,1,"374,597"
Pre Seed Round - ALAnostics,https://www.crunchbase.com/funding_round/alanostics-pre-seed--3097c41f,ALAnostics,https://www.crunchbase.com/organization/alanostics,Pre-Seed,"Monthey, Valais, Switzerland, Europe",2019-02-20,40000,CHF,39988,Seed,,,,Yes,ALAnostics is a speciality Biopharmaceutical company.,Biotechnology,,https://alanostics.ch/,,50000,CHF,50152,Seed,3,Venture Kick,Venture Kick,,1,"363,271"
Seed Round - Klarys,https://www.crunchbase.com/funding_round/procsea-seed--490e0f25,Klarys,https://www.crunchbase.com/organization/procsea,Seed,"Lausanne, Vaud, Switzerland, Europe",2016-11-20,,,,Seed,,,,Yes,Klarys is the first eProcurement platform adapted to the specific challenges of fresh food,"Food and Beverage, Food Processing, SaaS, Seafood, Software, Supply Chain Management",,https://www.klarys.io,$10M to $50M,12420006,USD,12420006,,8,Polytech Ventures,"Alpana Ventures, Polytech Ventures",,2,"364,498"
Seed Round - Aesyra,https://www.crunchbase.com/funding_round/aesyra-seed--3365d287,Aesyra,https://www.crunchbase.com/organization/aesyra,Seed,"Lausanne, Vaud, Switzerland, Europe",2019-06-25,,,,Seed,,,,Yes,Aesyra develops and commercializes intra-oral sensors for dental professionals.,Medical Device,,http://aesyra.com/,$1M to $10M,3427858,USD,3427858,Seed,6,VitaTech S.A,VitaTech S.A,1,1,"364,783"
Seed Round - Odne,https://www.crunchbase.com/funding_round/lumendo-seed--e7aab237,Odne,https://www.crunchbase.com/organization/lumendo,Seed,"Dübendorf, Zurich, Switzerland, Europe",2020-11-27,,,,Seed,,,,Yes,Odne is a technology platform that provides medtech startup transforming endodontic treatments.,"Dental, Health Care, Medical Device, Productivity Tools, Wellness",,http://www.odne.co,$1M to $10M,8410000,CHF,9354916,Early Stage Venture,9,Business Angels Switzerland (BAS),Business Angels Switzerland (BAS),1,1,"377,510"
Seed Round - Frater.swiss,https://www.crunchbase.com/funding_round/frater-swiss-seed--3beb07bb,Frater.swiss,https://www.crunchbase.com/organization/frater-swiss,Seed,"Naters, Valais, Switzerland, Europe",2019-10-09,100000,CHF,100691,Seed,,,,Yes,Frater.swiss develops and produces novel devices and applications for out-of-hospital care.,"Biotechnology, Health Care",,https://www.frater.swiss,Less than $1M,150000,CHF,150521,Seed,3,Venture Kick,Venture Kick,,1,"368,042"
Seed Round - Sogur,https://www.crunchbase.com/funding_round/saga-foundation-seed--92426d08,Sogur,https://www.crunchbase.com/organization/saga-foundation,Seed,"Zug, Zug, Switzerland, Europe",2018-03-23,30000000,USD,30000000,Seed,,,,Yes,Sogur is a unique digital currency designed to address real concerns of public policy.,"Cryptocurrency, Digital Signage, Financial Services, Professional Services, Virtual Currency",,https://www.sogur.com,$10M to $50M,30000000,USD,30000000,Seed,1,,"Lightspeed Venture Partners, lool ventures, Mangrove Capital Partners, MizMaa Ventures, SPiCE VC",,5,"377,868"
Seed Round - Spectroplast,https://www.crunchbase.com/funding_round/spectroplast-seed--b9ebbe36,Spectroplast,https://www.crunchbase.com/organization/spectroplast,Seed,"Schlieren, Zurich, Switzerland, Europe",2019-08-09,1380000,EUR,1556708,Seed,,,,Yes,Spectroplast is a digital company that specializes in providing silicone 3D printing solutions.,"3D Printing, Digital Signage, Printing",,https://spectroplast.com/,$1M to $10M,1659147,USD,1659147,Early Stage Venture,5,AM Ventures,AM Ventures,1,1,"365,355"
Seed Round - Retinai,https://www.crunchbase.com/funding_round/retinai-medical-seed--e3ccfddc,Retinai,https://www.crunchbase.com/organization/retinai-medical,Seed,"Bern, Bern, Switzerland, Europe",2019-06-11,2300000,CHF,2317595,Seed,,,,Yes,"RetinAI optimises and simplifies clinics, research and pharmaceutical workflows to improve healthcare.","Artificial Intelligence (AI), Cloud Computing, Health Care, Health Diagnostics, Information Technology, Machine Learning, Software",,http://www.retinai.com,$1M to $10M,15140000,CHF,16768232,Early Stage Venture,8,Matterwave Ventures,"Matterwave Ventures, Verve Ventures",,2,"365,397"
Seed Round - Advertima AG,https://www.crunchbase.com/funding_round/advertima-seed--41b22e67,Advertima AG,https://www.crunchbase.com/organization/advertima,Seed,"Saint Gallen, Sankt Gallen, Switzerland, Europe",2017-06-27,8200000,CHF,8535789,Seed,,,,Yes,Advertima's computer vision technology interprets human behavior in the physical world to offer smart retail solutions.,"Artificial Intelligence (AI), Computer Vision, Human Computer Interaction, Retail Technology, Software",,,Less than $1M,31243719,USD,31243719,M&A,3,Migros,"FortyOne Group, Migros",,2,"368,607"
Seed Round - Cleveron,https://www.crunchbase.com/funding_round/cleveron-4e75-seed--b3f8a28b,Cleveron,https://www.crunchbase.com/organization/cleveron-4e75,Seed,"Stettlen, Bern, Switzerland, Europe",2021-10-20,2700000,USD,2700000,Seed,,,,Yes,Cleveron provides simple and quick solution to reduce heating energy requirements and CO2 emissions up to 30%.,"Energy Efficiency, Smart Home",,https://cleveron.ch/,$1M to $10M,3920228,USD,3920228,,4,Serpentine Ventures,"BAS Ventures, Serpentine Ventures",,2,"368,898"
Pre Seed Round - Quantreex,https://www.crunchbase.com/funding_round/quantreex-pre-seed--da1ff1a0,Quantreex,https://www.crunchbase.com/organization/quantreex,Pre-Seed,"Geneva, Geneve, Switzerland, Europe",2017-06-01,,,,Seed,,,,Yes,Quantreex is a byproduct of several years of research and development in trading technology.,"Artificial Intelligence (AI), Information Technology, Machine Learning, Software",,http://www.quantreex.com/,,200000,USD,200000,Seed,2,FONGIT,FONGIT,,1,"368,906"
Angel Round - Dagsmejan,https://www.crunchbase.com/funding_round/dagsmejan-angel--172de7d8,Dagsmejan,https://www.crunchbase.com/organization/dagsmejan,Angel,"Kreuzlingen, Sankt Gallen, Switzerland, Europe",2019-07-31,1200000,CHF,1207222,Seed,,,,Yes,Dagsmejan changed this by introducing the technology from the sportswear to sleepwear sector.,E-Commerce,,https://dagsmejan.ch,$1M to $10M,1200000,CHF,1207222,Seed,2,Beat Curti,"Beat Curti, Philippe Bubb",,2,"362,658"
Seed Round - hystrix medical,https://www.crunchbase.com/funding_round/hystrix-medical-ag-seed--b2c8fb96,hystrix medical,https://www.crunchbase.com/organization/hystrix-medical-ag,Seed,"Langenthal, Bern, Switzerland, Europe",2019-07-12,1700000,CHF,1727965,Seed,,,,Yes,hystrix medical is a online contracting marketplace for medical devices and replenishing / repeat purchase products in hospitals.,"Digital Marketing, E-Commerce, E-Commerce Platforms, Health Care, Hospital, Marketplace, Medical Device, Procurement",,http://www.hystrixmedical.com,$1M to $10M,5983265,USD,5983265,Early Stage Venture,5,StartAngels Network,StartAngels Network,1,1,"363,518"
Seed Round - LuckaBox,https://www.crunchbase.com/funding_round/luckabox-logistics-ag-seed--9c7b6d9f,LuckaBox,https://www.crunchbase.com/organization/luckabox-logistics-ag,Seed,"Winterthur, Zurich, Switzerland, Europe",2020-09-23,1200000,CHF,1298431,Seed,,,,Yes,LuckaBox provides a customer-centric logistics platform enabling retailers to regain control over the customers' post-purchasing experience.,"Delivery, E-Commerce, Information Technology, Logistics, Retail Technology, SaaS, Supply Chain Management",,https://www.luckabox.com,$1M to $10M,3100000,CHF,3258117,Seed,7,,"Alpana Ventures, Bettina Hein, DAA Capital Partners, Höhle der Löwen Schweiz, SICTIC",,5,"363,904"
Seed Round - Fixposition,https://www.crunchbase.com/funding_round/fixposition-seed--f58a238a,Fixposition,https://www.crunchbase.com/organization/fixposition,Seed,"Schlieren, Zurich, Switzerland, Europe",2019-12-18,3350000,CHF,3417837,Seed,,,,Yes,Precise Global Positioning Everywhere!,"Autonomous Vehicles, Computer Vision, Drones, GPS, Information Services, Information Technology, Navigation, Robotics",,https://www.fixposition.com/,$1M to $10M,8836771,USD,8836771,Seed,9,True Ventures,True Ventures,1,1,"364,179"
Seed Round - Sustema,https://www.crunchbase.com/funding_round/sustema-seed--5241b5c8,Sustema,https://www.crunchbase.com/organization/sustema,Seed,"Zürich, Zurich, Switzerland, Europe",2021-05-07,,,,Seed,,,,Yes,"Sustema transforms behavioural data into actionable insights for commercial insurers, enhancing client engagement & underwriting performance","Analytics, Commercial Insurance, Insurance, InsurTech, SaaS, Software",,https://sustema.io,$1M to $10M,,,,Seed,2,SICTIC,SICTIC,1,1,"375,099"
Seed Round - Inspacion,https://www.crunchbase.com/funding_round/inspacion-seed--93117b70,Inspacion,https://www.crunchbase.com/organization/inspacion,Seed,"Zürich, Zurich, Switzerland, Europe",2018-06-01,,,,Seed,,,,Yes,Inspacion is a virtual reality startup that offers solutions in planning and designing spaces.,Information Technology,,http://www.inspacion.com/,,10000,USD,10000,Seed,2,Venture Kick,Venture Kick,,1,"375,693"
Seed Round - ScienceMatters,https://www.crunchbase.com/funding_round/sciencematters-seed--41bfd767,ScienceMatters,https://www.crunchbase.com/organization/sciencematters,Seed,"Zürich, Zurich, Switzerland, Europe",2016-11-26,380000,USD,380000,Seed,,,,Yes,Sciencematters allows scientists to share their observations.,"Collaboration, E-Learning, Life Science",,https://www.sciencematters.io/,Less than $1M,380000,USD,380000,Seed,2,Velux Foundation,Velux Foundation,,1,"366,617"
Seed Round - Zippsafe,https://www.crunchbase.com/funding_round/zippsafe-seed--02f7cd0d,Zippsafe,https://www.crunchbase.com/organization/zippsafe,Seed,"Glattbrugg, Zurich, Switzerland, Europe",2017-03-15,100000,CHF,99995,Seed,,,,Yes,Zippsafe ​​is a technology company provider of highly space-efficient storage solutions.,"Industrial Engineering, Information Technology, Mechanical Engineering",,https://www.zippsafe.com,$1M to $10M,3130000,CHF,3214192,,6,Venture Kick,"Founderful, Venture Kick",,2,"367,823"
Seed Round - Aleph Zero,https://www.crunchbase.com/funding_round/aleph-zero-seed--53609764,Aleph Zero,https://www.crunchbase.com/organization/aleph-zero,Seed,"Zug, Zug, Switzerland, Europe",2020-09-01,2900000,USD,2900000,Seed,30000000,USD,30000000,Yes,Aleph Zero is a public blockchain platform developed to solve the shortcomings of current infrastructure layers in several industries.,"Blockchain, Cyber Security, Information Technology, Privacy, Software",,https://alephzero.org,$1M to $10M,16300000,USD,16300000,Seed,5,,"AuraBlock Ventures, Black Dragon Capital, Exnetwork Capital, Genblock Capital, Jun Capital, Kyros Ventures, Megala Ventures, Moonwhale Ventures, MV Global, Node Kapital, PetRock Capital, Skynet Trading",,12,"378,702"
Seed Round - ExerGo Sàrl,https://www.crunchbase.com/funding_round/exergo-sàrl-seed--0e17d1e6,ExerGo Sàrl,https://www.crunchbase.com/organization/exergo-sàrl,Seed,"Sion, Valais, Switzerland, Europe",2023-03-02,1000000,EUR,1059860,Seed,,,,Yes,"ExerGo provides energy concepts, feasibility studies, and engineering services for thermal network projects.","Service Industry, Solar",,https://exergo.com/,,4200000,EUR,4205924,Seed,3,,"Baker Hughes, EREN Groupe",1,2,"379,256"
Seed Round - GlassIG,https://www.crunchbase.com/funding_round/glassig-seed--f5b88d07,GlassIG,https://www.crunchbase.com/organization/glassig,Seed,"Geneva, Geneve, Switzerland, Europe",2017-06-07,2300000,CHF,2384062,Seed,,,,Yes,GlassIG is an independent software vendor. Our aim is to provide market leading.,"Computer, Small and Medium Businesses, Software",,http://www.glassig.com/,,2300000,CHF,2384062,M&A,1,,"Cytiholding, Polytech Ventures, Renaissance, Swisscom",,4,"379,761"
Seed Round - Neon,https://www.crunchbase.com/funding_round/neon-seed--05fa7aae,Neon,https://www.crunchbase.com/organization/neon,Seed,"Zürich, Zurich, Switzerland, Europe",2019-06-04,1340000,USD,1340000,Seed,,,,Yes,Neon is an independent Swiss mobile account.,Financial Services,,https://www.neon-free.ch/en/,$1M to $10M,36517523,USD,36517523,,8,TX Ventures,TX Ventures,,1,"383,313"
Pre Seed Round - Olyverse,https://www.crunchbase.com/funding_round/olyseum-pre-seed--7e06d1aa,Olyverse,https://www.crunchbase.com/organization/olyseum,Pre-Seed,"Geneve, Geneve, Switzerland, Europe",2017-07-01,1000000,EUR,1142459,Seed,10100000,EUR,11538835,Yes,"A cultural revolution ecosystem that revives art and culture through digital assets, while creating a new artistic concept.","Blockchain, Media and Entertainment, Social Media, Social Network, Web3",,https://www.olyverse.com/,$1M to $10M,2100000,EUR,2380113,,3,Crèdit Andorrà,Crèdit Andorrà,,1,"387,531"
Pre Seed Round - modum,https://www.crunchbase.com/funding_round/modum-pre-seed--2c31e46d,modum,https://www.crunchbase.com/organization/modum,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2016-11-10,20000,CHF,20309,Seed,,,,Yes,Ensuring drug safety with blockchain technology.,"Blockchain, Cryptocurrency, Information Technology, Internet, Life Science, Supply Chain Management, Virtual Currency",,https://www.modum.io,$1M to $10M,13260352,USD,13260352,M&A,5,Kickstart Innovation,Kickstart Innovation,,1,"385,013"
Seed Round - Galventa,https://www.crunchbase.com/funding_round/galventa-seed--8b3dacb2,Galventa,https://www.crunchbase.com/organization/galventa,Seed,"Saint Gallen, Sankt Gallen, Switzerland, Europe",2021-10-04,750000,CHF,810811,Seed,,,,Yes,Galventa provides pharmaceutical manufacturing services for a micro-pellet-based food supplement that relieves sleep inertia symptoms.,"Biotechnology, Fitness, Health Care, Manufacturing, Service Industry, Wellness",,https://www.galventa.com,$1M to $10M,2788000,CHF,3179651,Seed,8,Gen Ilac,Gen Ilac,,1,"385,027"
Seed Round - Enterprise Bot,https://www.crunchbase.com/funding_round/enterprise-bot-seed--6600b049,Enterprise Bot,https://www.crunchbase.com/organization/enterprise-bot,Seed,"Adliswil, Zurich, Switzerland, Europe",2018-10-03,,,,Seed,,,,Yes,The conversational process automation company serving large enterprises globally,"Artificial Intelligence (AI), Enterprise Software, Machine Learning",,http://www.enterprisebot.ai/,$10M to $50M,2530000,CHF,2818096,Early Stage Venture,8,Plug and Play Insurtech,Plug and Play Insurtech,,1,"389,488"
Seed Round - Fixposition,https://www.crunchbase.com/funding_round/fixposition-seed--afb33677,Fixposition,https://www.crunchbase.com/organization/fixposition,Seed,"Schlieren, Zurich, Switzerland, Europe",2022-12-21,,,,Seed,,,,Yes,Precise Global Positioning Everywhere!,"Autonomous Vehicles, Computer Vision, Drones, GPS, Information Services, Information Technology, Navigation, Robotics",,https://www.fixposition.com/,$1M to $10M,8836771,USD,8836771,Seed,9,Segway-Ninebot,Segway-Ninebot,,1,"386,012"
Pre Seed Round - Datum,https://www.crunchbase.com/funding_round/datum-a5a1-pre-seed--7c097176,Datum,https://www.crunchbase.com/organization/datum-a5a1,Pre-Seed,"Zug, Zug, Switzerland, Europe",2019-07-12,100000,USD,100000,Seed,,,,Yes,Datum is a marketplace where users can share or sell data on their own terms.,"Apps, Cryptocurrency, Financial Services, FinTech, Internet of Things, Marketplace",,https://datum.org,$1M to $10M,10300000,USD,10300000,Seed,4,Sputnik ATX,Sputnik ATX,,1,"386,035"
Seed Round - Versameb,https://www.crunchbase.com/funding_round/versameb-seed--73a6f424,Versameb,https://www.crunchbase.com/organization/versameb,Seed,"Basel, Basel-Stadt, Switzerland, Europe",2018-12-27,3765295,CHF,3813559,Seed,,,,Yes,"Versameb is focusing on the discovery and development of innovative, next-generation RNA-based drugs.","Biotechnology, Medical, Pharmaceutical",,https://versameb.com/,$1M to $10M,26652713,CHF,28134919,Seed,5,Bernina BioInvest,Bernina BioInvest,,1,"386,133"
Seed Round - Hemotune,https://www.crunchbase.com/funding_round/hemotune-seed--aa5c18c7,Hemotune,https://www.crunchbase.com/organization/hemotune,Seed,"Schlieren, Zurich, Switzerland, Europe",2017-06-21,100000,CHF,102825,Seed,,,,Yes,Hemotune is a medical device company that develops a therapeutic blood purification platform for the treatment of health ailments.,"Biotechnology, Health Care, Life Science, Medical Device, Therapeutics",,https://www.hemotune.ch/,$1M to $10M,33774783,USD,33774783,Early Stage Venture,14,Venture Kick,Venture Kick,,1,"386,296"
Seed Round - HEGIAS,https://www.crunchbase.com/funding_round/hegias-seed--a2853abe,HEGIAS,https://www.crunchbase.com/organization/hegias,Seed,"Zürich, Zurich, Switzerland, Europe",2021-03-19,1800000,CHF,1936108,Seed,,,,Yes,HEGIAS is the world's first automated and browser-based virtual reality visualization and communication solution for the AEC industries.,"CMS, Software, Virtual Reality",,https://www.hegias.com/,$1M to $10M,8815000,CHF,9260794,Seed,7,SICTIC,SICTIC,,1,"386,445"
Pre Seed Round - Gmelius,https://www.crunchbase.com/funding_round/gmelius-pre-seed--6bc0529f,Gmelius,https://www.crunchbase.com/organization/gmelius,Pre-Seed,"Geneva, Geneve, Switzerland, Europe",2017-06-01,,,,Seed,,,,Yes,We are the first SaaS collaboration platform that lives inside Google Workspace (formerly G Suite) and your daily tools.,"Collaboration, CRM, Email, Messaging, Productivity Tools, SaaS, Software",,https://gmelius.com,$1M to $10M,2397002,USD,2397002,Seed,4,FONGIT,FONGIT,,1,"390,878"
Seed Round - Hive Power,https://www.crunchbase.com/funding_round/hive-power-seed--c50619ae,Hive Power,https://www.crunchbase.com/organization/hive-power,Seed,"Manno, Ticino, Switzerland, Europe",2023-07-10,600000,USD,600000,Seed,,,,Yes,"Hive Power’s AI engine, FLEXO, enables companies to manage anything connected to the grid, from Energy Communities to EV Charging.","Analytics, Charging Infrastructure, Energy, Renewable Energy, SaaS, Software",,http://www.hivepower.tech,$1M to $10M,4884266,USD,4884266,Seed,4,,"Magility Ventures, Péter Ilyés, Techstars, TiVentures",,4,"392,494"
Pre Seed Round - Pregnolia,https://www.crunchbase.com/funding_round/pregnolia-pre-seed--769fb8db,Pregnolia,https://www.crunchbase.com/organization/pregnolia,Pre-Seed,"Schlieren, Zurich, Switzerland, Europe",2016-06-29,100000,CHF,102097,Seed,,,,Yes,Pregnolia developed an innovative system to accurately assess the stiffness of the cervical tissue of pregnant and non-pregnant women.,"Intelligent Systems, Medical Device",,https://en.pregnolia.com,$1M to $10M,10622374,USD,10622374,,8,Venture Kick,Venture Kick,,1,"392,960"
Pre Seed Round - AVAtronics,https://www.crunchbase.com/funding_round/avatronics-pre-seed--99986f3a,AVAtronics,https://www.crunchbase.com/organization/avatronics,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2019-06-26,40000,CHF,40918,Seed,,,,Yes,AVAtronics is developing noise-canceling technology.,Audio,,https://www.avatronics.com/,$1M to $10M,1750000,CHF,1809104,Seed,6,Venture Kick,Venture Kick,,1,"393,165"
Seed Round - Envion,https://www.crunchbase.com/funding_round/envion-seed--9188ebd9,Envion,https://www.crunchbase.com/organization/envion,Seed,"Zug, Zug, Switzerland, Europe",2017-12-01,1000000,EUR,1189300,Seed,,,,Yes,"Envion provides a disrupting solution to Mobile Blockchain Mining, making the most of renewable energies.","Blockchain, Information Technology, Mining",,https://envion.org,$1M to $10M,101189300,USD,101189300,,2,Quadrat Capital,Quadrat Capital,,1,"394,040"
Seed Round - Droople,https://www.crunchbase.com/funding_round/droople-seed--2627901b,Droople,https://www.crunchbase.com/organization/droople,Seed,"Puidoux, Vaud, Switzerland, Europe",2021-05-05,1500000,CHF,1642721,Seed,,,,Yes,Droople is a cleantech company that focuses on preserving water using smart tools and information technology.,"Analytics, Big Data, Business Intelligence, CleanTech, Water, Water Purification",,https://droople.com,$1M to $10M,2900000,CHF,3080655,Early Stage Venture,5,Sacha Labourey,Sacha Labourey,,1,"394,177"
Seed Round - RatioX,https://www.crunchbase.com/funding_round/ratiox-seed--803f7059,RatioX,https://www.crunchbase.com/organization/ratiox,Seed,"Lausanne, Vaud, Switzerland, Europe",2019-09-28,10000,CHF,10092,Seed,,,,Yes,"RatioX develops automatic, low maintenance, and lightweight bicycle transmissions.","Cycling, Mechanical Design, Sporting Goods, Sports",,https://www.ratiox.ch/,Less than $1M,345000,CHF,352756,Seed,6,Venture Kick,Venture Kick,,1,"394,445"
Seed Round - Energy Vault,https://www.crunchbase.com/funding_round/energy-vault-sa-seed--e3c65451,Energy Vault,https://www.crunchbase.com/organization/energy-vault-sa,Seed,"Lugano, Ticino, Switzerland, Europe",2017-01-01,,,,Seed,,,,Yes,"Energy Vault offers a utility-scale, gravity-based storage solution for renewable energy.","Energy, Energy Management, Energy Storage, Renewable Energy",,https://energyvault.com/,$100M to $500M,458000000,USD,458000000,IPO,10,Idealab,Idealab,,1,"394,898"
Pre Seed Round - Technis,https://www.crunchbase.com/funding_round/technis-pre-seed--93217797,Technis,https://www.crunchbase.com/organization/technis,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2016-06-29,100000,CHF,102097,Seed,,,,Yes,Technis is building the future of connected and interactive flooring. Starting with a new generation of intelligent touch-enabled surface.,"Artificial Intelligence (AI), Information Services, Infrastructure",,https://technis.com,Less than $1M,2180000,CHF,2203856,,8,Venture Kick,Venture Kick,,1,"395,640"
Pre Seed Round - Volumina Medical,https://www.crunchbase.com/funding_round/volumina-medical-pre-seed--7ef66d69,Volumina Medical,https://www.crunchbase.com/organization/volumina-medical,Pre-Seed,"Epalinges, Vaud, Switzerland, Europe",2018-07-04,100000,CHF,100763,Seed,,,,Yes,Volumina Medical is a healthcare technology company that engages develops injectable 3D scaffolds for the reconstruction of soft tissues.,"Biotechnology, Life Science, Manufacturing, Medical",,https://www.volumina-medical.ch/,$1M to $10M,22359278,USD,22359278,Early Stage Venture,11,Venture Kick,Venture Kick,,1,"404,622"
Seed Round - AgroSustain,https://www.crunchbase.com/funding_round/agrosustain-seed--d3b051eb,AgroSustain,https://www.crunchbase.com/organization/agrosustain,Seed,"Nyon, Vaud, Switzerland, Europe",2020-01-14,3070000,USD,3070000,Seed,,,,Yes,AgroSustain is a one-stop-shop solution for biological plant protection.,"AgTech, Biotechnology, CleanTech, Organic Food",,https://agrosustain.ch/,Less than $1M,12747528,USD,12747528,Early Stage Venture,13,Agroecology Capital,Agroecology Capital,,1,"396,060"
Pre Seed Round - InterAx Biotech Ltd,https://www.crunchbase.com/funding_round/interax-biotech-pre-seed--31edcbe9,InterAx Biotech Ltd,https://www.crunchbase.com/organization/interax-biotech,Pre-Seed,"Villigen, Aargau, Switzerland, Europe",2016-01-20,100000,CHF,99518,Seed,,,,Yes,"Connecting biology, mathematical modelling and AI to accelerate drug discovery.","Artificial Intelligence (AI), Bioinformatics, Biopharma, Biotechnology, Information Technology, Machine Learning",,http://www.interaxbiotech.com/,$1M to $10M,7955520,USD,7955520,,8,Venture Kick,Venture Kick,,1,"396,508"
Seed Round - Hemotune,https://www.crunchbase.com/funding_round/hemotune-seed--bb3079fb,Hemotune,https://www.crunchbase.com/organization/hemotune,Seed,"Schlieren, Zurich, Switzerland, Europe",2017-05-01,3000000,CHF,3012750,Seed,,,,Yes,Hemotune is a medical device company that develops a therapeutic blood purification platform for the treatment of health ailments.,"Biotechnology, Health Care, Life Science, Medical Device, Therapeutics",,https://www.hemotune.ch/,$1M to $10M,33774783,USD,33774783,Early Stage Venture,14,Wyss Zurich,Wyss Zurich,,1,"397,824"
