Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Esgrid,https://www.crunchbase.com/funding_round/esgrid-pre-seed--e0605477,Esgrid,https://www.crunchbase.com/organization/esgrid,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2024-01-26,500000,EUR,543179,Seed,,,,Yes,Esgrid provides value-chain sustainability management solutions to medium-sized businesses and financial institutions.,"Financial Services, Software, Sustainability",,https://esgrid.com,,1400000,EUR,1569211,Seed,2,EstBAN,"Alvar Lumberg, EstBAN, Kair Käsper, Kairi Pauskar, Lemonade Stand, Little Green Fund, Martin Kõiva, Startup Wise Guys",,8,"115,662"
Pre Seed Round - Nordsek,https://www.crunchbase.com/funding_round/nordsek-pre-seed--7d820292,Nordsek,https://www.crunchbase.com/organization/nordsek,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2024-02-02,10000,EUR,10799,Seed,,,,Yes,"Loan affiliate, SaaS, Marketing, Finance","Affiliate Marketing, Digital Marketing, Finance",,https://nordsek.com/,Less than $1M,28799,USD,28799,Seed,2,,,,,"116,169"
Seed Round - Swipelux,https://www.crunchbase.com/funding_round/swipelux-seed--bb0d6872,Swipelux,https://www.crunchbase.com/organization/swipelux,Seed,"Tallin, Harjumaa, Estonia, Europe",2024-01-01,,,,Seed,,,,Yes,"Swipelux enables fast, secure fiat-to-crypto payments for businesses with global reach, instant settlements & easy integration.","Blockchain, Credit Cards, Cryptocurrency, Finance, Financial Services, FinTech, Metaverse, Payments, Transaction Processing, Web3",,https://www.swipelux.com,,849718,USD,849718,Seed,5,Morgan Creek Capital Management,Morgan Creek Capital Management,,1,"116,565"
Pre Seed Round - Rapidworks,https://www.crunchbase.com/funding_round/rapidworks-bbe3-pre-seed--49826645,Rapidworks,https://www.crunchbase.com/organization/rapidworks-bbe3,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-09-05,310000,EUR,308457,Seed,4000000,USD,4000000,Yes,"Rapidworks digitalises industrial innovation processes in a matter of days, helping industrial leaders transform their operations.","Business Intelligence, Information Technology, Manufacturing, Software",,https://www.rapidworks.eu/,,310000,EUR,308457,Seed,1,,"BADideas.fund, Startup Wise Guys, Startup Wise Guys SaaS Milan",,3,"116,877"
Pre Seed Round - Anyflexo OÜ,https://www.crunchbase.com/funding_round/anyflexo-oü-pre-seed--7a962697,Anyflexo OÜ,https://www.crunchbase.com/organization/anyflexo-oü,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-10-12,100000,EUR,97050,Seed,,,,Yes,"Anyflexo OÜ is a one-stop shop for all flexographic or flexo printing materials a printer needs for label, flexible, or corrugated printing.","Graphic Design, Information Technology, Printing",,https://anyflexo.com/,,100000,EUR,97050,Seed,2,,Startup Wise Guys,,1,"117,226"
Pre Seed Round - Bioreactor,https://www.crunchbase.com/funding_round/bioreactor-pre-seed--6043ad7f,Bioreactor,https://www.crunchbase.com/organization/bioreactor,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2023-02-28,,,,Seed,,,,Yes,Biomass Combined Heat & Electric Power Generation,"Biomass Energy, CleanTech, Energy, Renewable Energy",,https://bioreactor.energy,,,,,Seed,1,,Grid.vc,,1,"118,033"
Pre Seed Round - Briefmapp,https://www.crunchbase.com/funding_round/briefmapp-pre-seed--6c0f0296,Briefmapp,https://www.crunchbase.com/organization/briefmapp,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-12-01,,,,Seed,,,,Yes,Digital briefing platform/SaaS for creatives and clients to generate the blueprint to organize and contract their work from the get-go.,"Advertising, Content Creators, Creative Agency, Digital Media, Enterprise Software, Marketing, Software",,http://www.briefmapp.com,Less than $1M,,,,Seed,1,,,,,"118,687"
Pre Seed Round - Hellojobz,https://www.crunchbase.com/funding_round/hellojobz-pre-seed--96459af1,Hellojobz,https://www.crunchbase.com/organization/hellojobz,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2023-01-01,52000,USD,52000,Seed,500000,USD,500000,Yes,Hellojobz is an HR services provider for startups and small and medium-sized enterprises.,Professional Services,,https://hellojobz.com/,,52000,USD,52000,Seed,1,,,,,"120,726"
Seed Round - Second World Games,https://www.crunchbase.com/funding_round/second-world-seed--bfb20e95,Second World Games,https://www.crunchbase.com/organization/second-world,Seed,"Tallin, Harjumaa, Estonia, Europe",2023-01-05,1500000,EUR,1578034,Seed,8500000,EUR,8942191,Yes,"Welcome to Second World! The game studio by players for players. Mobile-first, fully on-chain games.","Blockchain, Digital Entertainment, Gamification, Gaming, Video Games, Web3",,https://secondworld.io/,,1500000,EUR,1578034,Seed,1,,,,,"120,703"
Pre Seed Round - Ari Care,https://www.crunchbase.com/funding_round/ari-care-pre-seed--c2252352,Ari Care,https://www.crunchbase.com/organization/ari-care,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2023-09-13,120000,USD,120000,Seed,,,,Yes,Ari Care is an online retailer of refillable hand wash in an aluminum bottle.,E-Commerce,,https://ari.shop/,,120000,USD,120000,Seed,1,,Techstars,,1,"121,238"
Seed Round - Striga,https://www.crunchbase.com/funding_round/striga-seed--3ba01afe,Striga,https://www.crunchbase.com/organization/striga,Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-06-04,,,,Seed,,,,Yes,"Regulated payments infrastructure for custody, trading, banking and card issuing","Banking, Bitcoin, Cryptocurrency, Financial Services, FinTech, Software",,https://striga.com,,2620000,USD,2620000,Seed,3,,Bossa Invest,,1,"122,529"
Seed Round - Alter,https://www.crunchbase.com/funding_round/alter-423a-seed--b77cf18e,Alter,https://www.crunchbase.com/organization/alter-423a,Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-11-03,1000000,USD,1000000,Seed,,,,Yes,Communication platform in web 3.0,"Apps, Cyber Security, Information Technology, Internet, Privacy",,https://altermail.live/,,1075200,USD,1075200,Seed,2,,"ICONIUM, Jalal Najjar, Magnus Capital, R-930 Capital, Sienna Networks, SkyVision Capital",,6,"123,399"
Pre Seed Round - Filtroo,https://www.crunchbase.com/funding_round/filtroo-pre-seed--072a127b,Filtroo,https://www.crunchbase.com/organization/filtroo,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2024-03-18,1000000,EUR,1087339,Seed,,,,Yes,Filtroo is a monetization platform that helps users earn rewards and benefits by using social media.,"Apps, FinTech, Marketplace, Mobile Apps",,https://filtroo.co,,1000000,EUR,1087339,Seed,1,,Manu Marín,,1,"124,861"
Pre Seed Round - spotted.io,https://www.crunchbase.com/funding_round/spotted-io-pre-seed--88b76691,spotted.io,https://www.crunchbase.com/organization/spotted-io,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-03-18,110000,USD,110000,Seed,,,,Yes,Automate job & talent screening,Software,,https://www.spotted.io,,110000,USD,110000,Seed,1,,,,,"126,106"
Pre Seed Round - Cleanify,https://www.crunchbase.com/funding_round/cleanify-1bdf-pre-seed--1b744ba6,Cleanify,https://www.crunchbase.com/organization/cleanify-1bdf,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-06-05,150000,USD,150000,Seed,,,,Yes,Mobile app,Software,,http://Cleanify.ee,,150000,USD,150000,Seed,1,,,,,"126,050"
Pre Seed Round - Praktikal Education,https://www.crunchbase.com/funding_round/praktikal-education-pre-seed--0191706b,Praktikal Education,https://www.crunchbase.com/organization/praktikal-education,Pre-Seed,"Tartu, Tartumaa, Estonia, Europe",2022-01-10,700000,EUR,793121,Seed,,,,Yes,Praktikal is an innovative ecosystem for teaching natural sciences that makes studying topical and teaching fun.,"EdTech, Education, STEM Education",,https://praktikal.ee/en,,700000,EUR,793121,Seed,1,,,,,"126,065"
Pre Seed Round - Shop-E One OÜ,https://www.crunchbase.com/funding_round/shop-e-one-oü-pre-seed--a20b05ea,Shop-E One OÜ,https://www.crunchbase.com/organization/shop-e-one-oü,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-10-10,,,,Seed,,,,Yes,"Robotics, AI, Software, Autonomous Vehicle, Micro Mobility, Sustainability, SmartCity","Artificial Intelligence (AI), Machine Learning, Robotics, Software, Transportation",,https://www.shop-e-one.store,,,,,Seed,1,,,,,"125,699"
Pre Seed Round - Zerofy,https://www.crunchbase.com/funding_round/zerofy-6a14-pre-seed--3eab002e,Zerofy,https://www.crunchbase.com/organization/zerofy-6a14,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-06-08,1200000,USD,1200000,Seed,,,,Yes,Zerofy is simplifying zero-carbon lifestyle for households.,"Apps, B2C, Information Services",,https://www.zerofy.net/,Less than $1M,1200000,USD,1200000,Seed,1,Union Labs Ventures,Union Labs Ventures,,1,"129,062"
Angel Round - Gigimot,https://www.crunchbase.com/funding_round/gigimot-angel--75f72294,Gigimot,https://www.crunchbase.com/organization/gigimot,Angel,"Tallinn, Harjumaa, Estonia, Europe",2021-03-25,,,,Seed,,,,Yes,The simplest practice management software for therapists and small clinics.,"Health Care, Information Technology, SaaS, Software",,https://www.gigimot.com,Less than $1M,,,,Seed,1,Henry Joseph-Grant,Henry Joseph-Grant,,1,"129,225"
Pre Seed Round - Michael Pickman,https://www.crunchbase.com/funding_round/michael-pickman-9f79-pre-seed--982abaa6,Michael Pickman,https://www.crunchbase.com/organization/michael-pickman-9f79,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2025-01-11,40000,USD,40000,Seed,,,,Yes,SaaS AI Agent to Interact with your data,Artificial Intelligence (AI),,https://michaelpickman.com,,40000,USD,40000,Seed,1,,,,,"128,672"
Pre Seed Round - Lingolette,https://www.crunchbase.com/funding_round/lingolette-pre-seed--532d5ee4,Lingolette,https://www.crunchbase.com/organization/lingolette,Pre-Seed,"Lasnamäe, Harjumaa, Estonia, Europe",2023-10-10,20000,EUR,21207,Seed,,,,Yes,An AI-based language teaching machine,"Artificial Intelligence (AI), Generative AI, Language Learning, SaaS",,https://lingolette.com,,20000,EUR,21207,Seed,1,,,,,"129,932"
Pre Seed Round - Redcurry,https://www.crunchbase.com/funding_round/redcurry-pre-seed--21539ccb,Redcurry,https://www.crunchbase.com/organization/redcurry,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2023-09-19,400000,EUR,427259,Seed,,,,Yes,Redcurry is a digital currency company backed by commercial real estate.,"Banking, Blockchain, Cryptocurrency, Virtual Currency, Wealth Management",,https://redcurry.co,,400000,EUR,427259,Seed,1,,"Aleksander Denisoff, Asse Sauga, Dejan Mansfeld-Rupnik, Ecosh Life, Impulse Generator Fund, Markus Pejacsevich, Pasi Pohjala",,7,"129,982"
Pre Seed Round - Mellyn,https://www.crunchbase.com/funding_round/copepod-pre-seed--be435afb,Mellyn,https://www.crunchbase.com/organization/copepod,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-12-07,,,,Seed,,,,Yes,"Mellyn fortifies apps by calculating risk scores for every login, challenging suspicious ones while seamlessly approving authorized users.","Artificial Intelligence (AI), Cyber Security, SaaS, Software",,https://mellyn.xyz,,190385,USD,190385,Seed,3,Startup Wise Guys,Startup Wise Guys,,1,"130,760"
Pre Seed Round - Rapid Delivery Analytics,https://www.crunchbase.com/funding_round/rapid-delivery-analytics-pre-seed--39b6f35a,Rapid Delivery Analytics,https://www.crunchbase.com/organization/rapid-delivery-analytics,Pre-Seed,"Tallin, Harjumaa, Estonia, Europe",2023-10-01,150000,EUR,158462,Seed,,,,Yes,Digital shelf analytics solution specifically designed for mobile-first rapid grocery and convenience delivery services.,Software,,https://rda.team,,550000,EUR,589288,Seed,3,New Nordic Ventures,New Nordic Ventures,,1,"130,792"
Seed Round - Crypto Fight Club,https://www.crunchbase.com/funding_round/crypto-fight-club-seed--3fe02e3f,Crypto Fight Club,https://www.crunchbase.com/organization/crypto-fight-club,Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-12-20,2775000,USD,2775000,Seed,,,,Yes,Crypto Fight Club (CFC) is a new NFT-enabled game that allows players to battle one another or compete in championships.,"Console Games, Contests, Digital Entertainment, Fantasy Sports, Gaming, Non-Fungible Token (NFT)",,https://www.cryptofightclub.io/,,2775000,USD,2775000,Seed,1,,"AU21 Capital, Everse Capital, Genblock Capital, X21 Digital",,4,"130,816"
Pre Seed Round - humbl.ai,https://www.crunchbase.com/funding_round/humbl-ai-pre-seed--1c1278f0,humbl.ai,https://www.crunchbase.com/organization/humbl-ai,Pre-Seed,"Harju, Hiiumaa, Estonia, Europe",2023-01-03,250000,EUR,263639,Seed,1000000,EUR,1054558,Yes,Empowering your workforce with AI & Automation,"Artificial Intelligence (AI), E-Commerce, Gaming, Industrial Automation",,https://humbl.ai/,,520000,EUR,557739,Seed,2,Leovegas,Leovegas,,1,"133,925"
Pre Seed Round - Affilink OÜ,https://www.crunchbase.com/funding_round/affilink-oü-pre-seed--deec0fcc,Affilink OÜ,https://www.crunchbase.com/organization/affilink-oü,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2024-04-28,,,,Seed,2000000,USD,2000000,Yes,Ready-to-use referral program to boost sales and increase brand presence,"Advertising, E-Commerce, Information Technology, Internet, SaaS, Software",,https://www.affilink.io,,50000,USD,50000,Seed,2,,,,,"133,983"
Pre Seed Round - Alium Finance,https://www.crunchbase.com/funding_round/alium-finance-pre-seed--f14923dd,Alium Finance,https://www.crunchbase.com/organization/alium-finance,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-03-25,2200000,USD,2200000,Seed,,,,Yes,Multi-chain DEX with Hybrid Liquidity and Cross-chain Features,"Blockchain, Cryptocurrency, Financial Services",,https://alium.finance/,$1M to $10M,2450000,USD,2450000,Seed,2,,"Consensus Lab, Exnetwork Capital, Jun Capital",,3,"134,525"
Pre Seed Round - PlayStar Platform OÜ,https://www.crunchbase.com/funding_round/playstar-corporation-pre-seed--c77ae490,PlayStar Platform OÜ,https://www.crunchbase.com/organization/playstar-corporation,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-11-01,95000,EUR,93834,Seed,,,,Yes,"Cyberyal is an online platform for eSports tournaments, challenges and educational events.","Gaming, Software",,http://cyberyal.com,$1M to $10M,95000,EUR,93834,Seed,2,,Viljar Annerviek,,1,"135,246"
Seed Round - Involancer,https://www.crunchbase.com/funding_round/involancer-seed--c2051711,Involancer,https://www.crunchbase.com/organization/involancer,Seed,"Tallinn, Harjumaa, Estonia, Europe",2023-06-15,420000,EUR,459709,Seed,3500000,EUR,3830906,Yes,Legally invoice your customers without setting up a company from EU! You can get online payment with more than 150 currencies!,FinTech,,https://involancer.com/,,420000,EUR,459709,Seed,1,,,,,"135,303"
Pre Seed Round - Pinghome,https://www.crunchbase.com/funding_round/pinghome-pre-seed--b294a95e,Pinghome,https://www.crunchbase.com/organization/pinghome,Pre-Seed,"Tallin, Harjumaa, Estonia, Europe",2022-05-01,,,,Seed,,,,Yes,Pinghome develops an uptime monitoring platform that keeps track of all up and down times for a website.,"Consulting, Information Technology, Software",,https://www.pinghome.io/,,,,,Seed,1,,"Startup Wise Guys, Startup Wise Guys SaaS Milan",,2,"136,248"
Pre Seed Round - Heavnn,https://www.crunchbase.com/funding_round/heavnn-pre-seed--d380e204,Heavnn,https://www.crunchbase.com/organization/heavnn,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-12-29,100000,EUR,106605,Seed,,,,Yes,Heavnn develops an in-house tax technology that solves tax challenges.,"Financial Services, Information Technology, Software",,https://www.heavnn.io/,,100000,EUR,106605,Seed,2,,Startup Wise Guys,,1,"140,131"
Pre Seed Round - Align,https://www.crunchbase.com/funding_round/align-252d-pre-seed--5012169a,Align,https://www.crunchbase.com/organization/align-252d,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2023-05-30,,,,Seed,,,,Yes,Customer feedback intelligence for B2B product teams,"Artificial Intelligence (AI), SaaS, Text Analytics",,https://getalign.com,,,,,Seed,1,,500 Emerging Europe,,1,"138,744"
Pre Seed Round - EachHire,https://www.crunchbase.com/funding_round/eachhire-pre-seed--9b01c683,EachHire,https://www.crunchbase.com/organization/eachhire,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-04-08,55000,EUR,59821,Seed,,,,Yes,AI-powered talent sourcing platform that merges job site convenience & recruitment agency expertise to find qualified talent for companies,"Artificial Intelligence (AI), Employment, Human Resources, Recruiting, Staffing Agency",,https://eachhire.com,,55000,EUR,59821,Seed,1,,Startup Wise Guys,,1,"140,610"
Pre Seed Round - Volee,https://www.crunchbase.com/funding_round/volee-pre-seed--48193f82,Volee,https://www.crunchbase.com/organization/volee,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-12-31,55000,USD,55000,Seed,,,,Yes,VOLEE - AI-driven platform to create and turn events into communities,"Information Technology, Software, Web Apps",,https://www.volee.io,,55000,USD,55000,Seed,1,,Startup Wise Guys,,1,"139,317"
Pre Seed Round - Fastlane,https://www.crunchbase.com/funding_round/fastlane-188a-pre-seed--cde77954,Fastlane,https://www.crunchbase.com/organization/fastlane-188a,Pre-Seed,"Lasnamäe, Harjumaa, Estonia, Europe",2023-05-14,,,,Seed,,,,Yes,Fastlane facilitates efficient and optimized fulfillment and real-time fleet tracking.,"Last Mile Transportation, Logistics, SaaS, Transportation",,https://fastlane.ee,Less than $1M,,,,Seed,1,,EIT Urban Mobility,,1,"139,522"
Seed Round - Vocal Image,https://www.crunchbase.com/funding_round/vocal-image-seed--fbfc4038,Vocal Image,https://www.crunchbase.com/organization/vocal-image,Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-08-02,620000,EUR,629710,Seed,,,,Yes,AI Voice Coach for communication skills,"Artificial Intelligence (AI), EdTech, Machine Learning",,https://www.vocalimage.app,$1M to $10M,840000,EUR,885058,Seed,2,,Startup Wise Guys,,1,"141,700"
Pre Seed Round - Everyrun,https://www.crunchbase.com/funding_round/everyrun-pre-seed--c4c1fc3e,Everyrun,https://www.crunchbase.com/organization/everyrun,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-06-01,100000,EUR,122175,Seed,,,,Yes,"Find and join unique running events, or earn money hosting your own races.","Event Management, Events, Fitness, Marketplace, Outdoors, Personal Health, Recreation, Sports",,https://everyrun.world,,115000,EUR,140408,Seed,2,,Veedoo,,1,"142,893"
Seed Round - Apme,https://www.crunchbase.com/funding_round/apme-seed--074e109e,Apme,https://www.crunchbase.com/organization/apme,Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-06-10,,,,Seed,,,,Yes,Apme uses technology to improve people’s health and wellbeing.,Health Care,,https://apme.io,Less than $1M,,,,Seed,1,Netsolid Investments,Netsolid Investments,,1,"144,982"
Pre Seed Round - Ovoro,https://www.crunchbase.com/funding_round/ovoro-pre-seed--3ddc2a6f,Ovoro,https://www.crunchbase.com/organization/ovoro,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2023-03-15,,,,Seed,,,,Yes,"Automated cryptocurrency investment tool.Simple, transparent and accessible.","Cryptocurrency, Finance, Financial Services, FinTech, Trading Platform",,https://ovoro.com,,,,,Seed,1,,"Icebreaker.vc, Moaffak Ahmed",,2,"145,545"
Pre Seed Round - Zikaron,https://www.crunchbase.com/funding_round/zikaron-pre-seed--48beb27c,Zikaron,https://www.crunchbase.com/organization/zikaron,Pre-Seed,"Tallin, Harjumaa, Estonia, Europe",2021-12-15,,,,Seed,,,,Yes,"Zikaron is an e-platform that provides multilingual communication, smart tools for managing cemeteries locally, and charitable assistance.",,,https://www.zikaron.app,,,,,Seed,1,,,,,"146,388"
Pre Seed Round - Flowbase.io,https://www.crunchbase.com/funding_round/flowbase-io-pre-seed--978c2304,Flowbase.io,https://www.crunchbase.com/organization/flowbase-io,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-06-20,250000,EUR,296776,Seed,,,,Yes,"Flowbase turns cameras into actionable, real-time data","Artificial Intelligence (AI), Big Data, Computer Vision, Machine Learning",,https://www.flowbase.io,,345700,EUR,406012,Seed,5,,,,,"148,884"
Seed Round - iGaming Master,https://www.crunchbase.com/funding_round/igaming-master-seed--fa638b94,iGaming Master,https://www.crunchbase.com/organization/igaming-master,Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-08-04,150000,EUR,153719,Seed,25000,EUR,25620,Yes,iGaming Master is a marketing agency that drives growth for B2C companies and brands.,"Advertising, Affiliate Marketing, Digital Marketing",,https://www.igamingmaster.com/,,150000,EUR,153719,Seed,1,,,,,"146,996"
Pre Seed Round - Bannerse,https://www.crunchbase.com/funding_round/smuc-pre-seed--d6411c3d,Bannerse,https://www.crunchbase.com/organization/smuc,Pre-Seed,"Tallin, Harjumaa, Estonia, Europe",2022-08-20,,,,Seed,,,,Yes,AI based Interactive video ad creator platform for display ad environment,"Advertising, Advertising Platforms, Digital Marketing, Digital Media, Marketing, Software",,https://bannerse.com,,300000,USD,300000,Seed,2,,,,,"147,562"
Seed Round - AgencyPin,https://www.crunchbase.com/funding_round/agencypin-seed--c6a289de,AgencyPin,https://www.crunchbase.com/organization/agencypin,Seed,"Tallinna, Harjumaa, Estonia, Europe",2021-09-01,1500000,EUR,1776224,Seed,,,,Yes,AgencyPin is a booking software for talent and model agencies developed to help with their everyday work processes,"CRM, SaaS, Software",,https://agencypin.com,,1500000,EUR,1776224,Seed,1,,,,,"152,695"
Pre Seed Round - Tutorium,https://www.crunchbase.com/funding_round/tutorium-pre-seed--068231af,Tutorium,https://www.crunchbase.com/organization/tutorium,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-05-15,5000,EUR,6073,Seed,,,,Yes,The only language learning subscription you will ever need,"E-Learning, EdTech, Education, Information Technology, Secondary Education",,https://tutorium.io,,5000,EUR,6073,Seed,1,,,,,"153,063"
Seed Round - Legends of Elysium,https://www.crunchbase.com/funding_round/legends-of-elysium-seed--b1ed64e9,Legends of Elysium,https://www.crunchbase.com/organization/legends-of-elysium,Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-10-01,100000,USD,100000,Seed,9400000,USD,9400000,Yes,Free-to-Play fusion of Digital Trading Card and Board Game with no entry barrier,"Blockchain, Card and Board Games, Cryptocurrency, Gaming",,http://legendsofelysium.io/,$1M to $10M,1125000,USD,1125000,Seed,3,,,,,"151,241"
Angel Round - Xuach,https://www.crunchbase.com/funding_round/xuach-angel--eed93c67,Xuach,https://www.crunchbase.com/organization/xuach,Angel,"Tallin, Harjumaa, Estonia, Europe",2021-08-12,52000,USD,52000,Seed,,,,Yes,Xuach is the all in one venture crowd-investing and equity marketplace platform for emerging Startups at pre-IPO Stage.,"FinTech, Stock Exchanges",,https://xuach.com,Less than $1M,90000,USD,90000,Seed,2,,,,,"148,904"
Pre Seed Round - Unschooler,https://www.crunchbase.com/funding_round/unschooler-pre-seed--198e7950,Unschooler,https://www.crunchbase.com/organization/unschooler,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-09-20,160000,USD,160000,Seed,,,,Yes,Life-long educational marketplace where teens build their passion,"E-Learning, EdTech, Education",,https://unschooler.me/,,160000,USD,160000,Seed,1,,,,,"151,768"
Pre Seed Round - PIXtab,https://www.crunchbase.com/funding_round/pixtab-pre-seed--b1840527,PIXtab,https://www.crunchbase.com/organization/pixtab,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-10-05,50000,EUR,49559,Seed,,,,Yes,"PIXtab offers high-quality, unique images and videos for photographers, designers, and other creatives.","Content, Content Creators, Digital Entertainment, Digital Marketing, Digital Media",,https://pixtab.com,,50000,EUR,49559,Seed,1,,,,,"152,485"
Angel Round - Choise.com,https://www.crunchbase.com/funding_round/choise-com-angel--b4522824,Choise.com,https://www.crunchbase.com/organization/choise-com,Angel,"Harju, Hiiumaa, Estonia, Europe",2022-02-24,1425000,USD,1425000,Seed,,,,Yes,Choise.com is the easiest and safest way to buy and earn crypto. It's your Choise to earn moooooore.,Cryptocurrency,,https://choise.com,,2775000,USD,2775000,,3,,Sergei Kovalev,,1,"154,683"
Pre Seed Round - Guildx,https://www.crunchbase.com/funding_round/guildx-pre-seed--ee26a9d9,Guildx,https://www.crunchbase.com/organization/guildx,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-01-10,192000,USD,192000,Seed,,,,Yes,"Ecosystem for games, guilds and investors.","Blockchain, Cryptocurrency",,https://guildx.io/,,192000,USD,192000,Seed,1,,NEAR,,1,"154,786"
Pre Seed Round - ProProtein,https://www.crunchbase.com/funding_round/proprotein-pre-seed--27dc34f1,ProProtein,https://www.crunchbase.com/organization/proprotein,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-04-23,,,,Seed,,,,Yes,"Produce dairy proteins by fermentation with yeast, without the need for cattle farming.","Biotechnology, Dairy, Food Processing",,https://proprotein.eu/,$1M to $10M,,,,Seed,2,,,,,"157,425"
Pre Seed Round - Vespia,https://www.crunchbase.com/funding_round/vespia-pre-seed--3440494c,Vespia,https://www.crunchbase.com/organization/vespia,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-07-20,,,,Seed,,,,Yes,Vespia is a tool for verifying and onboarding legal entities that helps companies minimize business risk using AI.,"Artificial Intelligence (AI), Cyber Security, FinTech, Metaverse, Web3",,https://vespia.io,,,,,Seed,1,,"Icebreaker.vc, Krokodilli Kapital, Plug and Play",1,3,"158,414"
Pre Seed Round - Snacka!,https://www.crunchbase.com/funding_round/snacka-pre-seed--2c33b969,Snacka!,https://www.crunchbase.com/organization/snacka,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-12-15,230000,EUR,259674,Seed,2000000,EUR,2258032,Yes,Snacka! is the best quality end-to-end encrypted audio & video call app.,"Video Chat, Video Conferencing, Video Streaming",,https://www.snacka.app/,Less than $1M,230000,EUR,259674,Seed,1,,Startup Wise Guys,,1,"163,029"
Seed Round - Glitter Finance,https://www.crunchbase.com/funding_round/glitter-finance-seed--5794d70a,Glitter Finance,https://www.crunchbase.com/organization/glitter-finance,Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-09-12,3310000,USD,3310000,Seed,,,,Yes,Glitter Finance is a platform addressing current capital inefficiency in decentralized finance.,"Blockchain, Cryptocurrency, Decentralized Finance (DeFi), Financial Services",,https://glitter.finance/,$1M to $10M,3310000,USD,3310000,Seed,2,,MaxxCapital,,1,"165,381"
Seed Round - LandEx,https://www.crunchbase.com/funding_round/landex-ed6c-seed--6dcdacdb,LandEx,https://www.crunchbase.com/organization/landex-ed6c,Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-11-01,187500,EUR,217492,Seed,,,,Yes,The land investment marketplace,"Crowdfunding, Finance, Funding Platform, Marketplace, Trading Platform",,https://landex.ai,Less than $1M,237500,EUR,277592,Seed,2,,,,,"167,743"
Pre Seed Round - ChillStock,https://www.crunchbase.com/funding_round/chillstock-pre-seed--999ccde2,ChillStock,https://www.crunchbase.com/organization/chillstock,Pre-Seed,"Tallin, Harjumaa, Estonia, Europe",2022-06-04,500000,EUR,535950,Seed,5000000,EUR,5359499,Yes,Unleash your Creativity,"Content, Content Creators, Digital Entertainment, Digital Media",,https://chillstock.com,,500000,EUR,535950,Seed,1,,,,,"167,416"
