Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - TeraSol,https://www.crunchbase.com/funding_round/terasol-adbf-pre-seed--a95c8267,TeraSol,https://www.crunchbase.com/organization/terasol-adbf,Pre-Seed,"Vaud, Geneve, Switzerland, Europe",2024-03-18,500000,CHF,563323,Seed,,,,Yes,"TeraSol specializes in pedology in the environmental sector, particularly soil analysis and land reclamation.","Environmental Consulting, Environmental Engineering, Recycling",,https://www.terasol.ch,Less than $1M,500000,CHF,563323,Seed,1,,,,,"38,430"
Pre Seed Round - Focus Technology,https://www.crunchbase.com/funding_round/focus-technology-f08b-pre-seed--31174945,Focus Technology,https://www.crunchbase.com/organization/focus-technology-f08b,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2024-12-31,150000,USD,150000,Seed,2200000,USD,2200000,Yes,"Focus provides Adaptive Loupes aimed at replacing current surgical loupes, to enhance comfort and productivity for surgeons and dentists.",Medical,,,,150000,USD,150000,Seed,1,,,,,"38,576"
Pre Seed Round - Remotion,https://www.crunchbase.com/funding_round/remotion-9813-pre-seed--6432a797,Remotion,https://www.crunchbase.com/organization/remotion-9813,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2024-10-10,250000,CHF,291844,Seed,,,,Yes,Remotion is a React tool that helps developers programmatically create videos and video apps.,"Developer Tools, Productivity Tools, Video Editing",,https://www.remotion.dev,,491000,CHF,536854,Seed,2,Christopher Chedeau,Christopher Chedeau,,1,"38,578"
Seed Round - Yainvest,https://www.crunchbase.com/funding_round/yainvest-seed--3f3dffe3,Yainvest,https://www.crunchbase.com/organization/yainvest,Seed,"Baar, Zug, Switzerland, Europe",2024-07-01,,,,Seed,,,,Yes,Yainvest offers behavioral finance services that are fit for the institutional fund and wealth managers.,"Finance, Financial Services, FinTech, Venture Capital",,https://www.yainvest.ch,,,,,Seed,1,SICTIC,SICTIC,,1,"38,798"
Pre Seed Round - Lvdere GmbH,https://www.crunchbase.com/funding_round/lvdere-gmbh-pre-seed--ffffdd26,Lvdere GmbH,https://www.crunchbase.com/organization/lvdere-gmbh,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2025-01-15,25000,CHF,27514,Seed,475000,CHF,522761,Yes,Transforming communities into thriving businesses through education and innovation,Software,,https://lvdere.com,,25000,CHF,27514,Seed,1,,,,,"38,836"
Pre Seed Round - Deep Atomic AG,https://www.crunchbase.com/funding_round/deep-atomic-ag-pre-seed--7875c0ed,Deep Atomic AG,https://www.crunchbase.com/organization/deep-atomic-ag,Pre-Seed,"Baar, Zug, Switzerland, Europe",2024-08-21,,,,Seed,,,,Yes,"Compact Nuclear Reactors, Purpose-Built for Compute.","Clean Energy, Data Center, Nuclear",,https://www.deepatomic.com,,,,,Seed,1,,,,,"39,427"
Seed Round - Seconia,https://www.crunchbase.com/funding_round/seconia-seed--29158762,Seconia,https://www.crunchbase.com/organization/seconia,Seed,"Zurich, Zurich, Switzerland, Europe",2024-10-18,,,,Seed,,,,Yes,"Managed Security Services, Managed SASE, Managed Detection Response, Managed Connectivity, Managed Secure SD-WAN","Cloud Infrastructure, Cloud Security, Cyber Security, Information Technology, IT Infrastructure, IT Management, Network Security",,,,,,,Seed,1,,,,,"39,541"
Seed Round - EasyRep,https://www.crunchbase.com/funding_round/easyrep-seed--6abd72bb,EasyRep,https://www.crunchbase.com/organization/easyrep,Seed,"Zürich, Zurich, Switzerland, Europe",2025-01-03,,,,Seed,,,,Yes,EasyRep is a platform that combines a registered On-Board Diagnostics (OBD) gadget with a smart system.,"Apps, Automotive, Electric Vehicle",,https://easyrep.ch/,,,,,Seed,1,,,,,"39,719"
Pre Seed Round - Highr,https://www.crunchbase.com/funding_round/highr-56ab-pre-seed--845e7420,Highr,https://www.crunchbase.com/organization/highr-56ab,Pre-Seed,"Lutry, Vaud, Switzerland, Europe",2023-12-21,300000,CHF,350327,Seed,,,,Yes,Elevate your hiring process with Highr. Highr is the smart way to engage with your candidates and schedule interviews.,"B2B, Enterprise Software, Human Resources, Software",,https://www.highr.cloud/,,300000,CHF,350327,Seed,1,,,,,"39,882"
Seed Round - Artem Technologie AG,https://www.crunchbase.com/funding_round/artem-3a9a-seed--cb309025,Artem Technologie AG,https://www.crunchbase.com/organization/artem-3a9a,Seed,"Cham, Zug, Switzerland, Europe",2024-12-12,1500000,EUR,1571033,Seed,,,,Yes,We build the infrastructure for global carbon pricing by collecting real emission data and verifying them worldwide.,,,https://artem.earth,,1500000,EUR,1571033,Seed,1,Vireo Ventures,Vireo Ventures,1,1,"42,174"
Pre Seed Round - KUORI,https://www.crunchbase.com/funding_round/kuori-401f-pre-seed--29064e34,KUORI,https://www.crunchbase.com/organization/kuori-401f,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2024-09-12,,,,Seed,,,,Yes,"KUORI is a biotechnology firm specializing in the development and sale of biobased, and elastic materials.","B2B, Chemical Engineering, Environmental Consulting, Manufacturing, Plastics and Rubber Manufacturing",,https://kuori.ch,Less than $1M,,,,Seed,4,,Migros Pioneer Fund,,1,"42,442"
Seed Round - BRU AG,https://www.crunchbase.com/funding_round/brü-seed--19fde4fd,BRU AG,https://www.crunchbase.com/organization/brü,Seed,"Zürich, Zurich, Switzerland, Europe",2024-06-01,2000000,EUR,2171300,Seed,,,,Yes,Tea at the push of a button,"Apps, Consumer Applications, Consumer Goods, Green Consumer Goods, Internet of Things, Software, Sustainability, Tea",,https://www.bru.shop,,3150000,EUR,3441871,Seed,3,,,,,"42,928"
Pre Seed Round - LogBook,https://www.crunchbase.com/funding_round/logbook-e9a2-pre-seed--915195b4,LogBook,https://www.crunchbase.com/organization/logbook-e9a2,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2024-06-03,1000000,USD,1000000,Seed,,,,Yes,LogBook is a company that creates AI and machine learning platforms for logistics location profiling.,"Analytics, Artificial Intelligence (AI), Data Management, Machine Learning",,https://logbook.li,,1000000,USD,1000000,Seed,1,QBIT Capital,"QBIT Capital, SICTIC, Swisspreneur Syndicate",1,3,"43,565"
Seed Round - QAECY,https://www.crunchbase.com/funding_round/qaecy-seed--d58e5b9f,QAECY,https://www.crunchbase.com/organization/qaecy,Seed,"Regensdorf, Zurich, Switzerland, Europe",2024-03-01,1500000,CHF,1696042,Seed,,,,Yes,"SaaS, AEC industry specific AI solutions","Enterprise Software, SaaS",,http://www.qaecy.com,,1500000,CHF,1696042,Seed,1,,,,,"44,374"
Seed Round - Fly-Box,https://www.crunchbase.com/funding_round/fly-box-seed--9a5d95ac,Fly-Box,https://www.crunchbase.com/organization/fly-box,Seed,"Genève, Geneve, Switzerland, Europe",2023-10-18,1000000,EUR,1053780,Seed,,,,Yes,"Fly-Box is a transportation and logistics supplement for the 5,400 container ships that crisscross.","Marine Transportation, Transportation",,https://fly-box.tech/,$1M to $10M,1000000,EUR,1053780,Seed,1,,,,,"46,437"
Seed Round - Corintis,https://www.crunchbase.com/funding_round/corintis-seed--3134de06,Corintis,https://www.crunchbase.com/organization/corintis,Seed,"Lausanne, Vaud, Switzerland, Europe",2022-01-21,3883000,CHF,4259030,Seed,,,,Yes,Corintis develops cooling technologies for high performance semiconductors.,"Electronics, Industrial Engineering, Product Research, Semiconductor",,https://www.corintis.com/,,4464810,USD,4464810,Seed,4,"BlueYard Capital, Founderful","Acequia Capital (AceCap), BlueYard Capital, Charles Songhurst, Founderful, John Taysom, Rand Hindi",,6,"46,686"
Seed Round - Muuvr Labs,https://www.crunchbase.com/funding_round/muuvr-seed--e1348bc2,Muuvr Labs,https://www.crunchbase.com/organization/muuvr,Seed,"Zürich, Zurich, Switzerland, Europe",2023-12-22,4160000,USD,4160000,Seed,,,,Yes,"Muuvr Labs is a proprietary active-data-for-crypto platform that motivates, connects and rewards sports community.","Apps, Fitness, Mobile Apps, Wellness",,https://muuvr.io,$1M to $10M,4160000,USD,4160000,,2,"Daniela Ryf, Jan van Berkel","Daniela Ryf, Jan van Berkel",,2,"47,574"
Seed Round - NovaMea,https://www.crunchbase.com/funding_round/novamea-seed--5340d9c8,NovaMea,https://www.crunchbase.com/organization/novamea,Seed,"Renens, Vaud, Switzerland, Europe",2024-04-24,3200000,USD,3200000,Seed,,,,Yes,NovaMea is a clean technology startup that develops and commercializes electrochemical solutions for energy storage and conversion.,"Energy Storage, Manufacturing, Renewable Energy",,https://www.novamea.swiss,,3200000,USD,3200000,Seed,2,Lightspeed Venture Partners,Lightspeed Venture Partners,,1,"47,590"
Pre Seed Round - mimic,https://www.crunchbase.com/funding_round/mimic-robotics-pre-seed--8c9eb365,mimic,https://www.crunchbase.com/organization/mimic-robotics,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2024-05-07,2200000,CHF,2421651,Seed,,,,Yes,Mimic Robotics builds versatile humanoid hands and scalable AI models for universal robotic manipulation.,"Artificial Intelligence (AI), Hardware, Robotics, Software",,https://www.mimicrobotics.com/,$1M to $10M,3845629,USD,3845629,Seed,4,Founderful,"another.vc, Founderful, Tiny VC",1,3,"47,634"
Angel Round - story-boards.ai,https://www.crunchbase.com/funding_round/story-boards-ai-angel--973aa95f,story-boards.ai,https://www.crunchbase.com/organization/story-boards-ai,Angel,"Zürich, Zurich, Switzerland, Europe",2023-10-01,110000,CHF,120150,Seed,1000000,USD,1000000,Yes,AI-powered SaaS to create storyboards from scripts,"Marketing, Software",,https://www.story-boards.ai,,110000,CHF,120150,Seed,1,,,,,"48,772"
Pre Seed Round - Newbridge,https://www.crunchbase.com/funding_round/newbridge-8965-pre-seed--59fb02d2,Newbridge,https://www.crunchbase.com/organization/newbridge-8965,Pre-Seed,"Baar, Zug, Switzerland, Europe",2024-03-06,50000,CHF,56684,Seed,,,,Yes,"Newbridge's empowers financial institutions to optimize crypto asset management, providing asset managers with tools and insights.","Cryptocurrency, Financial Services, SaaS",,https://www.newbridge.ai,,50000,CHF,56684,Seed,1,Tenity,Tenity,,1,"49,078"
Seed Round - MicThera,https://www.crunchbase.com/funding_round/micthera-seed--751b5322,MicThera,https://www.crunchbase.com/organization/micthera,Seed,"Zürich, Zurich, Switzerland, Europe",2024-05-30,1000000,EUR,1083141,Seed,,,,Yes,MicThera is a biotech company that develops microbial derived therapeutics to provide effective treatments for prostate cancer patients.,"Biotechnology, Life Science, Therapeutics",,https://www.micthera.com,,1000000,EUR,1083141,Seed,1,Indaco Venture Partners,Indaco Venture Partners,2,1,"50,431"
Pre Seed Round - BDCG GmbH,https://www.crunchbase.com/funding_round/bdcg-gmbh-pre-seed--e503ff38,BDCG GmbH,https://www.crunchbase.com/organization/bdcg-gmbh,Pre-Seed,"Zug, Zug, Switzerland, Europe",2023-11-01,100000,CHF,110416,Seed,,,,Yes,Family Office and Consulting Company,"Business Development, Impact Investing, Management Consulting, Personal Finance, Real Estate Investment, Venture Capital",,https://bdcg.ch/,,100000,CHF,110416,Seed,1,Kay Schmidt,"Doma Sherpa, Kay Schmidt",,2,"51,926"
Seed Round - Jua,https://www.crunchbase.com/funding_round/jua-seed--228892ae,Jua,https://www.crunchbase.com/organization/jua,Seed,"Zürich, Zurich, Switzerland, Europe",2024-02-05,16000000,USD,16000000,Seed,,,,Yes,Jua is an AI-based weather forecasting platform that is designed to measure and predict weather conditions.,"Artificial Intelligence (AI), Developer Platform, Information Technology, Internet, Machine Learning",,https://www.jua.ai,$1M to $10M,21510703,USD,21510703,Seed,3,"468 Capital, Green Generation Fund","468 Capital, Green Generation Fund, Innosuisse, Kadmos Capital, Notion Capital, Promus Ventures, Session.vc, Virtus: Energy AGI",3,8,"51,941"
Pre Seed Round - Elysium Lab,https://www.crunchbase.com/funding_round/elysium-lab-pre-seed--0ca47324,Elysium Lab,https://www.crunchbase.com/organization/elysium-lab,Pre-Seed,"Lugano, Ticino, Switzerland, Europe",2024-04-17,500000,CHF,549030,Seed,,,,Yes,"Elysium Lab develops resilient technology to power the future of authentication, encryption, and digital asset management.","Bitcoin, Blockchain, Cryptocurrency, Cyber Security, FinTech, Mobile Payments, SaaS",,https://www.elysiumlab.io,,650000,CHF,720347,Seed,3,Fulgur Ventures,Fulgur Ventures,1,1,"51,954"
Pre Seed Round - Lawyerd,https://www.crunchbase.com/funding_round/lawyerd-pre-seed--8e064bb3,Lawyerd,https://www.crunchbase.com/organization/lawyerd,Pre-Seed,"Zug, Zug, Switzerland, Europe",2023-08-01,800000,USD,800000,Seed,4000000,USD,4000000,Yes,Lawyerd is a Web3 platform that helps protect brands by rewarding users with $LAWD tokens for reporting scams and infringements.,"Legal, Legal Tech, Software",,https://lawyerd.net/,,1030642,USD,1030642,Seed,4,,"Andrea Rota, CV Labs, CV VC, Fashion Technology Accelerator Milan, Hatcher+, Martin Olczyk",,6,"52,778"
Seed Round - Block Green,https://www.crunchbase.com/funding_round/block-green-seed--4de5cf80,Block Green,https://www.crunchbase.com/organization/block-green,Seed,"Zug, Zug, Switzerland, Europe",2022-09-22,3700000,USD,3700000,Seed,,,,Yes,Block Green is a liquidity protocol offering new financial products that benefit the entire Bitcoin ecosystem,"Bitcoin, Blockchain, Cryptocurrency, Data Mining",,https://www.block.green/,,3700000,USD,3700000,Seed,2,Founders Fund,"10x Founders, Blizzard Fund, Christian Edler, Coinbase Ventures, dao5, Darian Shirazi, Founders Fund, Head and Heart Capital, Leblon Capital",,9,"53,230"
Seed Round - Eldy,https://www.crunchbase.com/funding_round/eldy-seed--08341f52,Eldy,https://www.crunchbase.com/organization/eldy,Seed,"Morges, Vaud, Switzerland, Europe",2025-03-25,400000,CHF,453839,Seed,,,,Yes,"Eldy Provides a compassionate presence, practical assistance, and social stimulation to the aged.","Health Care, Lifestyle, Social Assistance",,https://www.eldy.ch/,,400000,CHF,453839,Seed,1,WeBuild Ventures,WeBuild Ventures,1,1,"53,292"
Pre Seed Round - SAPIO,https://www.crunchbase.com/funding_round/sapio-8232-pre-seed--88dae462,SAPIO,https://www.crunchbase.com/organization/sapio-8232,Pre-Seed,"Unteräegeri, Zug, Switzerland, Europe",2025-01-25,25000,CHF,27608,Seed,,,,Yes,"SAPIO is a digital identity and skills management platform for businesses, education, and government.","Education, Human Resources, Information Technology","Women Founded, Women Led",https://www.sapio.id,,25000,CHF,27608,Seed,1,,Giuseppe Demasi,,1,"54,300"
Pre Seed Round - ClimaLinks,https://www.crunchbase.com/funding_round/climalinks-pre-seed--b419be1b,ClimaLinks,https://www.crunchbase.com/organization/climalinks,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2024-01-01,25000,CHF,29694,Seed,,,,Yes,"Proptech, SaaS, Weather Intelligence","Construction, PropTech, SaaS",,https://climalinks.com/,,25000,CHF,29694,Seed,1,S2S Ventures,S2S Ventures,2,1,"54,478"
Pre Seed Round - Firefly Fusion,https://www.crunchbase.com/funding_round/firefly-fusion-pre-seed--192839ad,Firefly Fusion,https://www.crunchbase.com/organization/firefly-fusion,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2024-08-02,,,,Seed,,,,Yes,"FireFly Fusion is pioneering the development of standard tokamaks, which open the path for fusion energy.","Clean Energy, Electrical Distribution, Energy, Renewable Energy",,https://fireflyfusion.energy,,50000,USD,50000,Seed,3,Founderful Campus,Founderful Campus,,1,"54,829"
Pre Seed Round - Ascentys ESG,https://www.crunchbase.com/funding_round/ascentys-esg-pre-seed--3414b61d,Ascentys ESG,https://www.crunchbase.com/organization/ascentys-esg,Pre-Seed,"Basel, Basel-Stadt, Switzerland, Europe",2023-10-01,15000,EUR,15846,Seed,,,,Yes,"We automate Sustainability Management: automatically measure, manage and report your performance across 360 ESG KPIs.","FinTech, Legal Tech, Software, Sustainability",,https://www.ascentys-esg.com/,,27034,USD,27034,Seed,2,,Startupbootcamp,,1,"54,855"
Seed Round - Smartiz,https://www.crunchbase.com/funding_round/smartiz-seed--89f65da3,Smartiz,https://www.crunchbase.com/organization/smartiz,Seed,"Trélex, Geneve, Switzerland, Europe",2025-04-01,,,,Seed,,,,Yes,"Helping property managers of vacation rentals to save time, automate tasks and deliver great guest experiences","Property Management, Rental Property, Tourism, Travel",,https://smartiz.io,,,,,Seed,1,,,,,"55,040"
Pre Seed Round - Fume,https://www.crunchbase.com/funding_round/fume-pre-seed--04329d08,Fume,https://www.crunchbase.com/organization/fume,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2023-03-14,,,,Seed,,,,Yes,On-Chain Fund Administration,"Blockchain, Decentralized Finance (DeFi), Financial Services, Hedge Funds",,https://www.fume.finance,,,,,Seed,1,Tenity,Tenity,2,1,"56,031"
Seed Round - DX25 Labs,https://www.crunchbase.com/funding_round/dx25-labs-seed--568df89b,DX25 Labs,https://www.crunchbase.com/organization/dx25-labs,Seed,"Zug, Zug, Switzerland, Europe",2023-03-02,750000,USD,750000,Seed,,,,Yes,"DX25 is a single-pool, multi-fee DEX for trading derivatives, margin, and liquidity.","Blockchain, Cryptocurrency, Virtual Currency",,https://dx25.com,$1M to $10M,750000,USD,750000,Seed,1,,,,,"56,314"
Seed Round - Kadoa,https://www.crunchbase.com/funding_round/kadoa-seed--566a38d8,Kadoa,https://www.crunchbase.com/organization/kadoa,Seed,"Zürich, Zurich, Switzerland, Europe",2025-01-01,,,,Seed,,,,Yes,Automate data workflows with AI,,,https://www.kadoa.com,,,,,Seed,2,VI Partners,"FYRFLY Venture Partners, VI Partners",,2,"56,439"
Pre Seed Round - Carbon X Tons,https://www.crunchbase.com/funding_round/carbon-x-tons-pre-seed--5897aed3,Carbon X Tons,https://www.crunchbase.com/organization/carbon-x-tons,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2023-01-10,350000,USD,350000,Seed,6000000,USD,6000000,Yes,"Carbon X Tons is a Climate Fintech solution for offsetting, investment, and trading.",FinTech,,https://www.carbonxton.com,,550000,USD,550000,Seed,2,VII Ventures,"Loyal VC, VII Ventures",,2,"57,785"
Angel Round - Pyrpose,https://www.crunchbase.com/funding_round/pyrpose-angel--d1f70efb,Pyrpose,https://www.crunchbase.com/organization/pyrpose,Angel,"Geneve, Geneve, Switzerland, Europe",2023-05-23,1000000,CHF,1109207,Seed,,,,Yes,Pyrpose is a climate finance platform.,"Financial Services, FinTech, Information Technology",,https://www.pyrpose.io,$1M to $10M,1000000,CHF,1109207,Seed,1,CV VC,CV VC,1,1,"58,393"
Seed Round - E-Outdoor,https://www.crunchbase.com/funding_round/e-outdoor-seed--f7c34db5,E-Outdoor,https://www.crunchbase.com/organization/e-outdoor,Seed,"San Bernardino, Ticino, Switzerland, Europe",2024-10-01,600000,CHF,709010,Seed,3500000,CHF,4135889,Yes,"The first electric-assisted ski mountaineering device, helping you ‘Ski Smarter, Climb Stronger’","Consumer Electronics, Hardware, Software, Sporting Goods, Wearables",,https://e-skimo.swiss/,,1300000,CHF,1458384,Seed,3,,,,,"60,185"
Pre Seed Round - Decommerce,https://www.crunchbase.com/funding_round/decommerce-pre-seed--726b2123,Decommerce,https://www.crunchbase.com/organization/decommerce,Pre-Seed,"Zug, Zug, Switzerland, Europe",2023-05-10,60000,USD,60000,Seed,,,,Yes,Decommerce is community software that allows brands to create communities on their websites or landing pages.,"Blockchain, Consulting, Cryptocurrency, E-Commerce, Information Technology, Marketing",,https://www.decommerce.com,,60000,USD,60000,Seed,1,"Farfetch, Outlier Ventures","Farfetch, Outlier Ventures",2,2,"60,367"
Seed Round - cubzh,https://www.crunchbase.com/funding_round/cubzh-seed--1c6ccd46,cubzh,https://www.crunchbase.com/organization/cubzh,Seed,"Baden, Aargau, Switzerland, Europe",2022-12-06,3000000,USD,3000000,Seed,,,,Yes,cubzh is a new free-to-play video game that is all about user-generated content through a cube system.,"Gaming, Video Games",,https://cu.bzh/,,3000000,USD,3000000,Seed,1,New Wave (VC),"New Wave (VC), Nicolas Julia, Solomon Hykes",,3,"60,990"
Seed Round - Prem Labs,https://www.crunchbase.com/funding_round/premai-seed--8d34bda7,Prem Labs,https://www.crunchbase.com/organization/premai,Seed,"Lugano, Ticino, Switzerland, Europe",2024-04-05,14000000,USD,14000000,Seed,,,,Yes,Accelerating the Advent of Sovereign Gen AI.,"Artificial Intelligence (AI), Consulting, Information Technology, IT Management, Machine Learning",,https://www.premai.io/,,28000000,USD,28000000,Seed,2,,"Alan Lipschitz, David Maisel",,2,"62,694"
Seed Round - Axone Protocol,https://www.crunchbase.com/funding_round/okp4-seed--dc34b8c5,Axone Protocol,https://www.crunchbase.com/organization/okp4,Seed,"Neuchâtel, Neuchatel, Switzerland, Europe",2024-06-18,100000,USD,100000,Seed,,,,Yes,The Orchestration layer for AI,"Artificial Intelligence (AI), Big Data, Blockchain, Cryptocurrency, IT Infrastructure",,https://axone.xyz,Less than $1M,1425000,USD,1425000,Seed,2,,"Internet Computer, Outlier Ventures",2,2,"62,848"
Seed Round - Univerbal,https://www.crunchbase.com/funding_round/quazel-seed--307dcbe3,Univerbal,https://www.crunchbase.com/organization/quazel,Seed,"Zürich, Zurich, Switzerland, Europe",2023-07-07,1400000,EUR,1535660,Seed,,,,Yes,Univerbal is a conversational language learning tool that helps people learn a language simply by talking.,"Apps, Artificial Intelligence (AI), Information Technology, Language Learning",,https://www.univerbal.app,,2035660,USD,2035660,Seed,2,Khosla Ventures,Khosla Ventures,,1,"64,253"
Pre Seed Round - Unlyme,https://www.crunchbase.com/funding_round/unlyme-pre-seed--3e1ea169,Unlyme,https://www.crunchbase.com/organization/unlyme,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2025-03-13,115000,USD,115000,Seed,,,,Yes,Unlyme — an innovative AI platform for doing business,"Artificial Intelligence (AI), Enterprise Applications, Enterprise Software, Information Technology, Internet, Software",,https://unlyme.com,,1555000,USD,1555000,Seed,5,,,,,"64,611"
Seed Round - Moozz,https://www.crunchbase.com/funding_round/muzico-innovation-gmbh-seed--18f25738,Moozz,https://www.crunchbase.com/organization/muzico-innovation-gmbh,Seed,"Zürich, Zurich, Switzerland, Europe",2024-03-31,1000,USD,1000,Seed,15000000,USD,15000000,Yes,"SaaS, B2B, B2C. Music AI generation technology.","Artificial Intelligence (AI), Blockchain, Digital Entertainment, Media and Entertainment, Music",,https://moozz.com/,,201000,USD,201000,Seed,2,,,,,"66,056"
Pre Seed Round - Original,https://www.crunchbase.com/funding_round/original-577b-pre-seed--7f892f34,Original,https://www.crunchbase.com/organization/original-577b,Pre-Seed,"Geneva, Geneve, Switzerland, Europe",2023-02-27,3640000,CHF,3889853,Seed,,,,Yes,Platform empowering game studios to create new experiences by integrating digital collectibles for games & consumer apps through simple APIs,"Blockchain, IaaS, SaaS",,https://getoriginal.com/,,3640000,CHF,3889853,Seed,1,Pascal Gauthier,"Kima Ventures, Pascal Gauthier",1,2,"68,566"
Pre Seed Round - hypt,https://www.crunchbase.com/funding_round/hypt-3d9b-pre-seed--923395dd,hypt,https://www.crunchbase.com/organization/hypt-3d9b,Pre-Seed,"Worblaufen, Bern, Switzerland, Europe",2023-08-01,300000,CHF,343790,Seed,,,,Yes,hypt is a Swiss based SaaS marketing solution that empowers companies to scale their revenue through word-of-mouth by 4 times.,SaaS,,https://join-hypt.com/en,,300000,CHF,343790,Seed,1,Swisspreneur Syndicate,Swisspreneur Syndicate,,1,"68,663"
Seed Round - Arcium,https://www.crunchbase.com/funding_round/arcium-seed--fb2b9b15,Arcium,https://www.crunchbase.com/organization/arcium,Seed,"Baar, Zug, Switzerland, Europe",2024-05-09,5500000,USD,5500000,Seed,,,,Yes,Arcium is the first parallelized confidential computing network.,"Blockchain, Machine Learning, Web3",,https://arcium.com,,11000000,USD,11000000,Seed,3,Greenfield,"Abhay Kumar, Akshay BD, Anatoly Yakovenko, Anthony Ramirez, Austin Federa, Carl Vogel, Coinbase Ventures, Eugene Chen, Everstake, Everstake Capital, Greenfield, Heartcore Capital, Kash Dhanda, Kenny Li, Keone Hon, L2 Iterative Venture, LongHash Ventures, Lucas Bruder, MacBrennan Peet, Marc Tillement, Mert Mumtaz, Piotr Saczuk, Rooter ‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎, Saeed Badreg, Santiago Roel Santos, SMAPE Capital, Staking Facilities, Tristan Yver",1,28,"70,013"
Pre Seed Round - AANN.ai,https://www.crunchbase.com/funding_round/aann-ai-pre-seed--dda74643,AANN.ai,https://www.crunchbase.com/organization/aann-ai,Pre-Seed,"Geneva, Geneve, Switzerland, Europe",2023-12-29,1040000,USD,1040000,Seed,10000000,USD,10000000,Yes,"Web3, ML, AI, Social Network","Artificial Intelligence (AI), Machine Learning, Social Network, Web3",,https://aann.ai/,,1040000,USD,1040000,Seed,1,Everdime,"Everdime, Private Investors, Sandor Miklos",,3,"70,234"
Angel Round - ModulFix,https://www.crunchbase.com/funding_round/modulfix-angel--a955d722,ModulFix,https://www.crunchbase.com/organization/modulfix,Angel,"Kreuzlingen, Thurgau, Switzerland, Europe",2023-05-09,100000,EUR,109647,Seed,300000,EUR,328940,Yes,ModulFix is a manufacture of ultra-flexible bungee cord.,"E-Commerce, Manufacturing",,https://modulfix.de,,100000,EUR,109647,Seed,1,Ralf Dummel,Ralf Dummel,,1,"70,889"
Pre Seed Round - fixbypost.ch,https://www.crunchbase.com/funding_round/fixbypost-ch-pre-seed--1233a6ff,fixbypost.ch,https://www.crunchbase.com/organization/fixbypost-ch,Pre-Seed,"Meggen, Luzern, Switzerland, Europe",2024-03-01,120000,USD,120000,Seed,3000000,USD,3000000,Yes,Reparing service with door-to-door logistics. Web and mobile app.,,,https://fixbypost.ch,,120000,USD,120000,Seed,1,,,,,"77,009"
Pre Seed Round - Tremor,https://www.crunchbase.com/funding_round/tremor-bbf0-pre-seed--a53ade9b,Tremor,https://www.crunchbase.com/organization/tremor-bbf0,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2023-09-06,500000,USD,500000,Seed,,,,Yes,Tremor is an UI toolkit and react components to build charts and dashboards.,"Database, Manufacturing, Software",,https://www.tremor.so/,,500000,USD,500000,Seed,1,Y Combinator,Y Combinator,1,1,"77,594"
Pre Seed Round - GOAT Finance,https://www.crunchbase.com/funding_round/goat-finance-pre-seed--bf2e0c31,GOAT Finance,https://www.crunchbase.com/organization/goat-finance,Pre-Seed,"Lugano, Ticino, Switzerland, Europe",2023-03-01,125000,EUR,133356,Seed,,,,Yes,"GOAT Finance, UAB offers OTC crypto trading and exchange services, focusing on secure and efficient financial solutions.","Banking, Cryptocurrency, Finance, Financial Services",,https://goatfinance.io,Less than $1M,125000,EUR,133356,Seed,1,,Paul Andres Padilla,,1,"77,725"
Pre Seed Round - Lets Go Digital,https://www.crunchbase.com/funding_round/lets-go-digital-3786-pre-seed--ba6b0e5a,Lets Go Digital,https://www.crunchbase.com/organization/lets-go-digital-3786,Pre-Seed,"Baar, Zug, Switzerland, Europe",2023-01-31,50000,USD,50000,Seed,,,,Yes,"Lets Go Digital creates a safe credentials service for displaced and unbanked individuals globally, preserving their privacy.","Consulting, Cyber Security, Information Technology",,https://lgdigital.ch/,,50000,USD,50000,Seed,1,,Outlier Ventures,,1,"78,074"
