Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Smartsleep,https://www.crunchbase.com/funding_round/smartsleep-seed--10a64739,Smartsleep,https://www.crunchbase.com/organization/smartsleep,Seed,"Erkrath, Nordrhein-Westfalen, Germany, Europe",2018-09-20,1500000,EUR,1766474,Seed,,,,Yes,"Smartsleep is a special nutrient combination with creatine, vitamins, minerals and the amino acid is taken just before sleep.",Dietary Supplements,,https://smartsleep.de/,,1500000,EUR,1766474,Seed,1,,"Ralf Dummel, seed + speed",1,2,"429,063"
Angel Round - Quofox,https://www.crunchbase.com/funding_round/quofox-gmbh-angel--703de3e7,Quofox,https://www.crunchbase.com/organization/quofox-gmbh,Angel,"Berlin, Berlin, Germany, Europe",2022-02-10,,,,Seed,,,,Yes,Quofox is an EdTech start-up company.,"Education, Information Technology",,http://www.quofox.com,$1M to $10M,,,,M&A,3,,"IT Brauerei, Tijen Onaran",,2,"432,944"
Seed Round - Ohlala,https://www.crunchbase.com/funding_round/ohlala-seed--32c21e40,Ohlala,https://www.crunchbase.com/organization/ohlala,Seed,"Berlin, Berlin, Germany, Europe",2016-02-03,1700000,USD,1700000,Seed,,,,Yes,"Ohlala is a platform for paid dates, to bring users in the most efficient and safe way in contact.","Dating, Information Technology, Internet",,https://www.ohlala.com/en/,Less than $1M,1700000,USD,1700000,Seed,2,,"Markus Ertler, Max Finger",,2,"433,508"
Seed Round - MAN ON A MISSION,https://www.crunchbase.com/funding_round/manglory-seed--a80bcb25,MAN ON A MISSION,https://www.crunchbase.com/organization/manglory,Seed,"Berlin, Berlin, Germany, Europe",2016-07-20,25000,EUR,27550,Seed,500000,EUR,550995,Yes,Man On A Mission is an emoji-based online magazine dedicated to men.,"Advertising, Digital Media, Social Media Advertising, Social Media Marketing",,https://manonamission.de,,51000,EUR,56936,Seed,2,,"Axel Springer Plug and Play Accelerator, Plug and Play",,2,"434,256"
Seed Round - REDNUX,https://www.crunchbase.com/funding_round/rednux-seed--3c601ff0,REDNUX,https://www.crunchbase.com/organization/rednux,Seed,"Uetze, Niedersachsen, Germany, Europe",2015-05-20,980000,EUR,1087157,Seed,,,,Yes,"REDNUX connects customers, craftsmen and manufacturers through intelligent technologies with simple interaction.","E-Commerce, E-Commerce Platforms, Home Improvement, Manufacturing, Professional Services, Wholesale",,https://rednux.com/,,980000,EUR,1087157,Seed,1,,"Langenberg Ventures, Sascha Reinisch",,2,"439,032"
Seed Round - CommSolid,https://www.crunchbase.com/funding_round/commsolid-seed--c59017a1,CommSolid,https://www.crunchbase.com/organization/commsolid,Seed,"Dresden, Sachsen, Germany, Europe",2016-07-21,,,,Seed,,,,Yes,CommSolid is the cellular IP company providing leading edge ultra-low power solutions for the growing IoT market. ,"Information Services, Information Technology",,https://commsolid.com/,$1M to $10M,,,,Seed,1,,"High-Tech Gruenderfonds, Mittelständische Beteiligungsgesellschaft Sachsen - MBG",,2,"439,161"
Seed Round - Timble.us,https://www.crunchbase.com/funding_round/timble-us-seed--14ae3905,Timble.us,https://www.crunchbase.com/organization/timble-us,Seed,"Berlin, Berlin, Germany, Europe",2016-04-01,,,,Seed,,,,Yes,Timble.us is a tracking tool that works with project management software.,"Information Technology, Software",,http://timble.us,Less than $1M,,,,Seed,1,,"Axel Springer Plug and Play Accelerator, Plug and Play",,2,"436,121"
Seed Round - FreewayWorks,https://www.crunchbase.com/funding_round/freewayworks-seed--1e576b4d,FreewayWorks,https://www.crunchbase.com/organization/freewayworks,Seed,"Berlin, Berlin, Germany, Europe",2015-07-29,15000,EUR,16478,Seed,,,,Yes,"Driving new customers, literately.","Automotive, Software, Transportation",,http://freewayworks.com/,,15000,EUR,16478,Seed,1,,"Startupbootcamp, Startupbootcamp Smart Transportation & Energy Berlin",,2,"439,267"
Seed Round - Shipwise,https://www.crunchbase.com/funding_round/shipwise-seed--0a74d30e,Shipwise,https://www.crunchbase.com/organization/shipwise,Seed,"Berlin, Berlin, Germany, Europe",2015-07-11,15000,EUR,16736,Seed,,,,Yes,Shipwise takes the pain out of booking freight shipments and makes it as easy as booking a trip.,"Logistics, Software, Supply Chain Management, Transportation",,http://shipwise.co/,Less than $1M,15000,EUR,16736,Seed,1,,"Startupbootcamp, Startupbootcamp Smart Transportation & Energy Berlin",,2,"439,320"
Pre Seed Round - Jeffrey,https://www.crunchbase.com/funding_round/jeffrey-pre-seed--05388dbc,Jeffrey,https://www.crunchbase.com/organization/jeffrey,Pre-Seed,"München, Bayern, Germany, Europe",2019-08-01,,,,Seed,,,,Yes,Jeffrey - The Housekeeping Service Of The Future,"E-Commerce, Housekeeping Service",,https://www.call-jeffrey.de,Less than $1M,,,,M&A,2,,"10x Value Partners, Polymath Digital",,2,"441,028"
Seed Round - OEEX,https://www.crunchbase.com/funding_round/oeex-seed--192ec39b,OEEX,https://www.crunchbase.com/organization/oeex,Seed,"Berlin, Berlin, Germany, Europe",2016-04-01,,,,Seed,,,,Yes,OEEX creates a platform to connect producers and consumers of renewable energies.,"Communities, Energy, Renewable Energy, Social Media",,http://www.oeex.org/,Less than $1M,75000,EUR,82656,Seed,2,,"Axel Springer Plug and Play Accelerator, Plug and Play",,2,"441,031"
Seed Round - Corporate Health,https://www.crunchbase.com/funding_round/corporate-health-seed--e0ad60d6,Corporate Health,https://www.crunchbase.com/organization/corporate-health,Seed,"Hamburg, Hamburg, Germany, Europe",2015-09-01,570000,EUR,644230,Seed,,,,Yes,"Corporate Health helps to secure the health, creativity and performance of your employees and managers and enhanced.","Health Care, Information Technology, Medical",,http://www.corporatehealth-ag.com/,Less than $1M,570000,EUR,644230,Seed,1,,FOS Capital Partners,1,1,"436,987"
Seed Round - tripl,https://www.crunchbase.com/funding_round/gotripl-seed--b573ac7f,tripl,https://www.crunchbase.com/organization/gotripl,Seed,"Hamburg, Hamburg, Germany, Europe",2015-07-13,230000,EUR,253125,Seed,,,,Yes,Tripl provides personalized travel recommendations.,"Big Data, Travel",,https://www.tripl.de/,,230000,EUR,253125,M&A,1,,HR Ventures,1,1,"438,219"
Seed Round - JimDrive,https://www.crunchbase.com/funding_round/jimdrive-seed--fcaacc22,JimDrive,https://www.crunchbase.com/organization/jimdrive,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2016-06-02,,,,Seed,,,,Yes,JimDrive offers European & roadside assistance with all-round service.,"Automotive, Internet",,https://www.jimdrive.com/,Less than $1M,,,,,2,,"Andre Alpar, ApolloCapital, Carcharodon Capital, Christoph Lange, Paul Schwarzenholz, ProSiebenSat.1 Accelerator, Speedinvest",1,7,"444,555"
Pre Seed Round - Xircle AG,https://www.crunchbase.com/funding_round/xircles-medicinisto-ag-pre-seed--19ae820b,Xircle AG,https://www.crunchbase.com/organization/xircles-medicinisto-ag,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-11-08,,,,Seed,,,,Yes,Xircle prioritises safety and simplicity in bringing universal access to pharmaceutical knowledge.,"Health Care, Information Technology",,https://www.xircle.com/,,,,,Seed,1,,Lepi Ventures,,1,"446,073"
Seed Round - Sizolution,https://www.crunchbase.com/funding_round/sizolution-seed--7f46432b,Sizolution,https://www.crunchbase.com/organization/sizolution,Seed,"Berlin, Berlin, Germany, Europe",2019-09-17,400000,EUR,442957,Seed,,,,Yes,Sizolution is an AI based SaaS for fashion ecommerce.,"Artificial Intelligence (AI), E-Commerce, Fashion, SaaS, Software",,http://www.sizolution.com,Less than $1M,642957,USD,642957,Seed,3,,Admitad,,1,"451,798"
Seed Round - Rosegarden,https://www.crunchbase.com/funding_round/rosegarden-seed--3da1df45,Rosegarden,https://www.crunchbase.com/organization/rosegarden,Seed,"Berlin, Berlin, Germany, Europe",2015-11-05,,,,Seed,,,,Yes,Rosegarden is an independent lifestyle and social magazine.,Publishing,,http://www.rosegarden-mag.de,,,,,Seed,1,,Project Flying Elephant,,1,"446,793"
Seed Round - Autumn AI,https://www.crunchbase.com/funding_round/autumn-ai-seed--dba5a3f3,Autumn AI,https://www.crunchbase.com/organization/autumn-ai,Seed,"Berlin, Berlin, Germany, Europe",2015-08-03,27430,USD,27430,Seed,500000,USD,500000,Yes,Autumn AI makes machine learning and artificial intelligence accessible for developers and companies. Developed Leaf,"Artificial Intelligence (AI), Machine Learning, Open Source",,http://autumnai.com,,27430,USD,27430,Seed,1,,Axel Springer Plug and Play Accelerator,,1,"453,427"
Seed Round - Viorama,https://www.crunchbase.com/funding_round/viorama-seed--d547747a,Viorama,https://www.crunchbase.com/organization/viorama,Seed,"Berlin, Berlin, Germany, Europe",2015-08-18,,,,Seed,,,,Yes,Viorama provides a virtual reality application that makes 360-degree videos.,Virtual Reality,,http://splashapp.co/,,,,,Seed,1,,EuropeanPioneers,,1,"454,945"
Seed Round - financeAds International,https://www.crunchbase.com/funding_round/financeads-international-seed--a06bc25f,financeAds International,https://www.crunchbase.com/organization/financeads-international,Seed,"Berlin, Berlin, Germany, Europe",2015-04-22,,,,Seed,,,,Yes,"We help banks, insurance companies and Fintech to acquire  new online customers through our network of highly relevant financial publishers","Advertising, Affiliate Marketing, Brand Marketing, Digital Marketing, FinTech",,https://www.financeads.com/,$1M to $10M,,,,M&A,1,,finleap,,1,"456,078"
Angel Round - Clubio,https://www.crunchbase.com/funding_round/clubio-angel--1f34bce0,Clubio,https://www.crunchbase.com/organization/clubio,Angel,"Berlin, Berlin, Germany, Europe",2016-06-16,,,,Seed,,,,Yes,DJ booking platform. Proud members of Google Launchpad.,"Marketing, Music, Music Venues, SaaS",,https://clubio.net/,Less than $1M,30000,EUR,32313,Seed,2,,Alja Knez,,1,"456,308"
Seed Round - M2MGO,https://www.crunchbase.com/funding_round/m2mgo-seed--644ea859,M2MGO,https://www.crunchbase.com/organization/m2mgo,Seed,"Berlin, Berlin, Germany, Europe",2015-06-17,225000,EUR,255055,Seed,950000,EUR,1076898,Yes,"M2MGO specializes in the fields of industrial automation, infrastructure, and the internet of things.","Industrial Automation, Infrastructure, Internet of Things",,https://www.m2mgo.com/,$1M to $10M,225000,EUR,255055,Seed,1,,Hubraum,,1,"456,583"
Seed Round - WEPOLITICS,https://www.crunchbase.com/funding_round/wepolitics-seed--34d2ea52,WEPOLITICS,https://www.crunchbase.com/organization/wepolitics,Seed,"Hamburg, Hamburg, Germany, Europe",2016-03-01,50000,EUR,54327,Seed,,,,Yes,"The opinion and participation platform that helps media, corporates and organizations understand what their people think.","Mobile, News, Social Media",,https://www.wepolitics.co/,Less than $1M,50000,EUR,54327,Seed,1,,Next Media Accelerator,,1,"456,846"
Seed Round - Mietercasting,https://www.crunchbase.com/funding_round/mietercasting-seed--a931e4b3,Mietercasting,https://www.crunchbase.com/organization/mietercasting,Seed,"Rosenheim, Bayern, Germany, Europe",2015-10-15,,,,Seed,,,,Yes,Mietercasting operates an online portal that serves as a marketplace for real estate property listing and leasing.,"E-Commerce, Online Portals, Real Estate",,http://www.mietercasting.de/,,,,,Seed,1,,Bayern Kapital,,1,"457,467"
Seed Round - Foodo,https://www.crunchbase.com/funding_round/foodo-e15b-seed--2f8e652b,Foodo,https://www.crunchbase.com/organization/foodo-e15b,Seed,"Konstanz, Baden-Wurttemberg, Germany, Europe",2015-01-01,,,,Seed,,,,Yes,Foodo is a regional online supermarket.,"Food and Beverage, Food Delivery, Snack Food",,https://foodo.eu,,,,,Seed,1,,Lakeside Invest & Consult,,1,"458,660"
Seed Round - ADDACT,https://www.crunchbase.com/funding_round/addact-seed--5aa9f8a1,ADDACT,https://www.crunchbase.com/organization/addact,Seed,"Lüneburg, Niedersachsen, Germany, Europe",2016-09-16,,,,Seed,,,,Yes,ADDACT is a developer of technology that helps fans influence their favorite artist's tour schedule.,"Audio, Media and Entertainment, Music",,http://www.addact.de,$1M to $10M,50000,EUR,53143,Seed,2,,EIT Digital Accelerator,,1,"460,315"
Seed Round - Sparks42,https://www.crunchbase.com/funding_round/sparks42-seed--38ab2b94,Sparks42,https://www.crunchbase.com/organization/sparks42,Seed,"Berlin, Berlin, Germany, Europe",2015-07-13,,,,Seed,,,,Yes,"Sparks42 are technology provider, a team of young talents and experts, willing to find and execute new, agile solutions.","E-Commerce, Information Technology, Internet",,http://sparks42.com/,$1M to $10M,,,,Seed,1,,Rocket Internet,,1,"461,059"
Seed Round - sleekcommerce,https://www.crunchbase.com/funding_round/sleekcommerce-seed--c4cb591b,sleekcommerce,https://www.crunchbase.com/organization/sleekcommerce,Seed,"Hamburg, Hamburg, Germany, Europe",2017-11-01,50000,EUR,58143,Seed,,,,Yes,Sleekcommerce develops cloudbased e-commerce solutions that offer new possibilities for professionals and retailers as well.,"E-Commerce, Internet, Software",,https://www.sleekshop.io,,50000,EUR,58143,Seed,1,,NCA,,1,"461,801"
Seed Round - LAVIU,https://www.crunchbase.com/funding_round/laviu-seed--110fe70d,LAVIU,https://www.crunchbase.com/organization/laviu,Seed,"Dresden, Sachsen, Germany, Europe",2016-12-01,,,,Seed,,,,Yes,LAVIU is dedicated to the development of beautiful and highly innovative love toys.,"Hardware, Manufacturing, Product Design, Web Design",,http://www.laviu.de/,,,,,Seed,2,,TGFS - Technologiegründerfonds Sachsen,,1,"462,232"
Seed Round - Halfbake,https://www.crunchbase.com/funding_round/halfbake-seed--0816d354,Halfbake,https://www.crunchbase.com/organization/halfbake,Seed,"Berlin, Berlin, Germany, Europe",2015-03-11,25000,EUR,26368,Seed,,,,Yes,Halfbake is a B2B SaaS app that helps product owners at AGILE teams gather early feedback and collaborate on feature and product ideas.,"Information Services, Information Technology, Internet, SaaS, Software",,https://halfbake.io,,25000,EUR,26368,Seed,1,,Axel Springer Plug and Play Accelerator,,1,"463,881"
Seed Round - Tapglue,https://www.crunchbase.com/funding_round/tapglue-seed--c8ac073e,Tapglue,https://www.crunchbase.com/organization/tapglue,Seed,"Berlin, Berlin, Germany, Europe",2016-06-01,,,,Seed,,,,Yes,Tapglue is the easiest way to to turn every app into a social network.,"Apps, Internet, Social Network, Software",,https://www.tapglue.com/,,220000,USD,220000,M&A,4,,Hyperion Invest,,1,"464,259"
Seed Round - Flits Music GmbH,https://www.crunchbase.com/funding_round/flits-music-gmbh-seed--38a73b42,Flits Music GmbH,https://www.crunchbase.com/organization/flits-music-gmbh,Seed,"Hamburg, Hamburg, Germany, Europe",2018-01-09,,,,Seed,,,,Yes,Flits is a mobile-first platform for video livestreaming generated by artists and concertgoers themselves - that with high fidelity sound,"Apps, Mobile, Mobile Apps, Music, Music Streaming, Social Media, Software, Video, Video Streaming",,http://www.flits.live,Less than $1M,120000,EUR,127968,Seed,2,,Curious Capital,,1,"465,129"
Seed Round - Shoplink,https://www.crunchbase.com/funding_round/shoplink-shop-link-seed--bdac83c2,Shoplink,https://www.crunchbase.com/organization/shoplink-shop-link,Seed,"Berlin, Berlin, Germany, Europe",2017-02-01,,,,Seed,,,,Yes,Consumer engagement platform that leads consumers into stationary retail with the help of augmented reality and advanced tracking.,"Augmented Reality, Brand Marketing, Mobile, Retail",,http://shop.link,Less than $1M,,,,Seed,2,,Scheidt Venture & Estate (S.V.E. Holding),,1,"465,328"
Seed Round - Gravit GmbH,https://www.crunchbase.com/funding_round/gravit-gmbh-seed--ea5112bd,Gravit GmbH,https://www.crunchbase.com/organization/gravit-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2016-01-12,,,,Seed,,,,Yes,Design Like A Boss - Create stunning designs with the world's most powerful design software,"Collaboration, Information Technology, Mobile, Software",,https://www.gravit.io,$1M to $10M,,,,Seed,1,,High-Tech Gruenderfonds,,1,"465,675"
Angel Round - actinate,https://www.crunchbase.com/funding_round/actinate-angel--eac8acda,actinate,https://www.crunchbase.com/organization/actinate,Angel,"Walldorf, Baden-Wurttemberg, Germany, Europe",2016-07-20,200000,EUR,220398,Seed,800000,EUR,881591,Yes,"actinate is a sport community, specifically designed to help you find activities, locations and other sport enthusiasts near you.","Apps, Communities, mHealth, Sports",,https://actinate.com,$1M to $10M,225000,EUR,247325,Seed,2,,Haas New Media,,1,"470,276"
Seed Round - PatientZero Games,https://www.crunchbase.com/funding_round/patientzero-games-seed--668f3c04,PatientZero Games,https://www.crunchbase.com/organization/patientzero-games,Seed,"Hamburg, Hamburg, Germany, Europe",2015-12-22,,,,Seed,,,,Yes,PatientZero Games provides Modern 3D applications depict content more vividly and tangibly than traditional media.,"Mobile Apps, Virtual Reality",,http://patientzero-games.com/,,,,,Seed,1,,DocCheck Guano AG,,1,"470,431"
Seed Round - RAMPmedical,https://www.crunchbase.com/funding_round/rampmedical-seed--8b6be811,RAMPmedical,https://www.crunchbase.com/organization/rampmedical,Seed,"Berlin, Berlin, Germany, Europe",2018-07-23,,,,Seed,,,,Yes,RAMPmedical is a therapy decision support webapp which brings research into medical practice.,"Biotechnology, Health Care",,https://www.rampmedical.com/,,,,,Seed,1,,Startupbootcamp Digital Health Berlin,,1,"463,004"
Seed Round - Karosso,https://www.crunchbase.com/funding_round/karosso-seed--fb52da39,Karosso,https://www.crunchbase.com/organization/karosso,Seed,"Berlin, Berlin, Germany, Europe",2015-03-11,25000,EUR,26368,Seed,,,,Yes,Karosso improves the way pre-owned cars are bought and sold online.,"Automotive, Car Sharing, E-Commerce, Internet, Marketplace, Taxi Service",,http://www.karosso.de/,$1M to $10M,25000,EUR,26368,Seed,1,,Axel Springer Plug and Play Accelerator,,1,"458,112"
Seed Round - Kale&Me,https://www.crunchbase.com/funding_round/kale-me-seed--bd618aed,Kale&Me,https://www.crunchbase.com/organization/kale-me,Seed,"Hamburg, Hamburg, Germany, Europe",2015-11-01,,,,Seed,,,,Yes,Kale and Me produces and sells six complementary cold-pressed juices.,"Fashion, Lifestyle, Sex Industry",,https://www.kaleandme.de/,Less than $1M,,,,Seed,1,,Global Founders Capital,,1,"469,972"
Seed Round - easyOptimize GmbH,https://www.crunchbase.com/funding_round/easyoptimize-gmbh-seed--3e6ad5d6,easyOptimize GmbH,https://www.crunchbase.com/organization/easyoptimize-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2017-02-02,,,,Seed,,,,Yes,easyOptimize (DBA shine) is a local start-up with the goal of creating a global new energy world.,"Communities, Energy, Renewable Energy",,https://www.shinepowered.com,,,,,M&A,1,,Future Energy Ventures,,1,"464,490"
Seed Round - Sqetch,https://www.crunchbase.com/funding_round/sqetch-seed--3141251f,Sqetch,https://www.crunchbase.com/organization/sqetch,Seed,"Berlin, Berlin, Germany, Europe",2016-01-03,50000,EUR,54331,Seed,,,,Yes,Sqetch - Simply Sourcing Apparel. An online platform for fashion brands to find a suitable supplier or manufacturer.,"Apparel, B2B, Consumer Goods, Fashion, Manufacturing, Marketing, Retail Technology, Textiles, Trade Shows, Trading Platform",,https://sqetch.co,Less than $1M,50000,EUR,54331,Seed,1,,EASME,,1,"472,215"
Seed Round - Wotch,https://www.crunchbase.com/funding_round/wotch-seed--7e02ed47,Wotch,https://www.crunchbase.com/organization/wotch,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2015-01-01,,,,Seed,,,,Yes,A Smart Device to be put on the wristband of an existing watch.,"Fitness, Sports",,http://www.wotch.de/,,,,,Seed,1,,Hardware.co,,1,"474,248"
Seed Round - Shelf Sailor,https://www.crunchbase.com/funding_round/shelf-sailor-seed--35f0ffea,Shelf Sailor,https://www.crunchbase.com/organization/shelf-sailor,Seed,"Hamburg, Hamburg, Germany, Europe",2016-01-01,,,,Seed,,,,Yes,Shelf Sailor Your Stuff - My Home: Store your stuff locally or offer storage space in your home.,"E-Commerce, Lifestyle, Real Estate, Retail",,http://www.shelfsailor.com/,Less than $1M,,,,Seed,1,,Startupbootcamp Commerce Amsterdam,,1,"474,931"
Seed Round - deepstreamHub,https://www.crunchbase.com/funding_round/deepstreamhub-2-seed--9de21738,deepstreamHub,https://www.crunchbase.com/organization/deepstreamhub-2,Seed,"Berlin, Berlin, Germany, Europe",2016-04-07,1000000,USD,1000000,Seed,,,,Yes,"deepstreamHub is a lightning fast realtime data-store that connects browsers, smartphones, backends and the IoT.","Apps, Enterprise Software, Internet of Things, PaaS, Real Time",,http://deepstreamhub.com/,Less than $1M,1000000,USD,1000000,Seed,1,,BlueYard Capital,,1,"476,211"
Seed Round - Benefacto GmbH,https://www.crunchbase.com/funding_round/benefacto-gmbh-seed--0e09448a,Benefacto GmbH,https://www.crunchbase.com/organization/benefacto-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2015-12-15,125000,EUR,136614,Seed,,,,Yes,Benefacto provides climate and environmental protection solutions and services for B2B and B2C customers.,"B2B, B2C, Environmental Consulting",,http://www.benefacto.de,$1M to $10M,125000,EUR,136614,Seed,1,,Wawayaro GmbH,,1,"481,436"
Pre Seed Round - seeusoon.io,https://www.crunchbase.com/funding_round/seeusoon-pre-seed--1007285b,seeusoon.io,https://www.crunchbase.com/organization/seeusoon,Pre-Seed,"Berlin, Berlin, Germany, Europe",2016-09-28,50000,EUR,56129,Seed,,,,Yes,seeusoon.io is a free trip planner that provides combos of flights and short term rental accommodations to its users.,"Tourism, Travel",,http://www.seeusoon.io,Less than $1M,65000,EUR,72865,Seed,2,,BerriUp,,1,"477,223"
Seed Round - Justsnap,https://www.crunchbase.com/funding_round/justsnap-seed--da1d63bd,Justsnap,https://www.crunchbase.com/organization/justsnap,Seed,"Berlin, Berlin, Germany, Europe",2018-01-01,,,,Seed,,,,Yes,Justsnap is cloud-based promotion campaign management tool for businesses.,"Advertising, Data Mining, Digital Marketing, Information Technology, Management Consulting, Marketing Automation, Predictive Analytics, Retail, Retail Technology",,http://www.justsnap.de,$1M to $10M,120000,EUR,134373,Seed,2,,LeadX Capital Partners,,1,"481,698"
Angel Round - Project: Gateway VR Studios GmbH,https://www.crunchbase.com/funding_round/project-gateway-vr-studios-gmbh-angel--91b3eceb,Project: Gateway VR Studios GmbH,https://www.crunchbase.com/organization/project-gateway-vr-studios-gmbh,Angel,"Frankfurt, Hessen, Germany, Europe",2015-12-15,,,,Seed,,,,Yes,Virtual Reality,,,http://www.project-gateway.de,Less than $1M,,,,Seed,1,,Enxium,,1,"477,468"
Seed Round - SHNUPS,https://www.crunchbase.com/funding_round/shnups-seed--84feab92,SHNUPS,https://www.crunchbase.com/organization/shnups,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2015-11-05,,,,Seed,,,,Yes,SHNUPS can collect content for a hashtag across multiple platforms.,Online Portals,,http://www.shnups.com/,,,,,Seed,1,,Project Flying Elephant,,1,"478,207"
Seed Round - Neurofox,https://www.crunchbase.com/funding_round/neurofox-seed--b978a92d,Neurofox,https://www.crunchbase.com/organization/neurofox,Seed,"Berlin, Berlin, Germany, Europe",2016-07-01,,,,Seed,,,,Yes,Neurofox specialised in creating brain sensing hardware and software.,Software,,http://neurofox.com/,,,,,Seed,1,,Hardware.co,,1,"482,713"
Seed Round - Esports Business Solution,https://www.crunchbase.com/funding_round/esports-business-solutions-ug-seed--9c6dbae9,Esports Business Solution,https://www.crunchbase.com/organization/esports-business-solutions-ug,Seed,"Berlin, Berlin, Germany, Europe",2017-10-23,,,,Seed,,,,Yes,"Esports Business Solutions is an esports media and technology startup based in Berlin, Germany.","Database, eSports, Media and Entertainment, News, Online Portals",,http://www.esportsobserver.com,,,,,M&A,2,,American City Business Journals,,1,"482,797"
Seed Round - Govolunteer,https://www.crunchbase.com/funding_round/govolunteer-seed--86fa280c,Govolunteer,https://www.crunchbase.com/organization/govolunteer,Seed,"Berlin, Berlin, Germany, Europe",2016-01-01,,,,Seed,,,,Yes,GoVolunteer connects volunteering projects and social initiatives with people who want to help.,Non Profit,,https://govolunteer.com,,,,,Seed,1,,Axel Springer Plug and Play Accelerator,,1,"482,894"
Seed Round - RETRAVEL,https://www.crunchbase.com/funding_round/retravel-seed--dc2561d2,RETRAVEL,https://www.crunchbase.com/organization/retravel,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2015-03-11,25000,EUR,26368,Seed,,,,Yes,RETRAVEL is a rebooking platform for travelers.,"Hotel, Marketplace, Reservations",,http://www.retravel.de,,25000,EUR,26368,Seed,1,,Axel Springer Plug and Play Accelerator,,1,"482,935"
Angel Round - Davidson Technology Growth Debt Fund,https://www.crunchbase.com/funding_round/davidson-technology-growth-angel--4cfaa416,Davidson Technology Growth Debt Fund,https://www.crunchbase.com/organization/davidson-technology-growth,Angel,"Berlin, Berlin, Germany, Europe",2015-01-20,,,,Seed,,,,Yes,Davidson Technology Growth Debt Fund provides debt financing to mid-late stage tech companies in Europe.,"Finance, Financial Services",,http://davidson-capital.com/,,,,,Seed,1,,Mehrdad Piroozram,,1,"479,588"
Angel Round - Poltergeist.chat,https://www.crunchbase.com/funding_round/poltergeist-angel--5ecff68c,Poltergeist.chat,https://www.crunchbase.com/organization/poltergeist,Angel,"Sulzbach, Hessen, Germany, Europe",2016-10-01,2000000,EUR,2247949,Seed,,,,Yes,Poltergeist.chat provides the fastest growing speed chat app in europe.,"Apps, Enterprise Software, Messaging, Social, Software",,http://www.poltergeist.chat/,,4000000,EUR,4508406,M&A,2,,Loft Managment GmbH,,1,"483,514"
Seed Round - helden.de,https://www.crunchbase.com/funding_round/helden-de-seed--e3e7331d,helden.de,https://www.crunchbase.com/organization/helden-de,Seed,"Hamburg, Hamburg, Germany, Europe",2016-04-01,,,,Seed,,,,Yes,"helden.de is renewing the insurance industry with well thought-out, fair and digital insurance products.","Consulting, Financial Services, Insurance, Security",,https://helden.de,$1M to $10M,,,,Seed,1,,WENVEST Capital,,1,"483,568"
Seed Round - 123makler,https://www.crunchbase.com/funding_round/123makler-seed--db1e56bc,123makler,https://www.crunchbase.com/organization/123makler,Seed,"Berlin, Berlin, Germany, Europe",2016-06-01,,,,Seed,,,,Yes,123makler.de With us you find the perfect broker for your property.,"Commercial Real Estate, Marketplace, Real Estate",,https://www.123makler.de/,$1M to $10M,,,,Seed,1,,ProSiebenSat.1 Accelerator,,1,"458,972"
Seed Round - ShareACamper,https://www.crunchbase.com/funding_round/shareacamper-seed--4fe3e35a,ShareACamper,https://www.crunchbase.com/organization/shareacamper,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2016-08-02,2000000,EUR,2244291,Seed,,,,Yes,ShareACamper is a peer-to-peer rental platform for motorhomes and caravans.,"Car Sharing, Fleet Management, Insurance, Payments, Peer to Peer, Recreational Vehicles, Rental, Travel, Vacation Rental",,https://www.yescapa.de,,2000000,EUR,2244291,M&A,1,,Werkdigital,,1,"483,885"
Seed Round - shopkin,https://www.crunchbase.com/funding_round/shopkin-seed--442292d4,shopkin,https://www.crunchbase.com/organization/shopkin,Seed,"Berlin, Berlin, Germany, Europe",2015-07-13,,,,Seed,,,,Yes,Discover & Buy your favorite fashion items,Fashion,,https://shopkin.com/,,,,,Seed,1,,Rocket Internet,,1,"484,992"
Seed Round - EarlyTaste,https://www.crunchbase.com/funding_round/earlytaste-seed--707c5cd6,EarlyTaste,https://www.crunchbase.com/organization/earlytaste,Seed,"Pulheim, Nordrhein-Westfalen, Germany, Europe",2016-01-29,,,,Seed,,,,Yes,EarlyTaste offers doorstep food delivery services.,"Food and Beverage, Restaurants",,https://www.earlytaste.de/,$1M to $10M,,,,Seed,1,,Wolf Michael Nietzer,,1,"485,338"
