Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Sinergy Flow,https://www.crunchbase.com/funding_round/sinergy-flow-seed--6e607c75,Sinergy Flow,https://www.crunchbase.com/organization/sinergy-flow,Seed,"Milano, Lombardia, Italy, Europe",2022-11-16,1800000,EUR,1870818,Seed,,,,Yes,Sinergy Flow enables the energy transition by developing redox flow batteries for energy storage.,"Battery, Energy, Energy Efficiency, Energy Storage",,https://www.sinergyflow.com,,1800000,EUR,1870818,Seed,2,360 Capital,"360 Capital, CDP Venture Capital, PoliHub",9,3,"157,448"
Pre Seed Round - Vado,https://www.crunchbase.com/funding_round/vado-vending-automatic-delivery-operations-pre-seed--a80ccb9e,Vado,https://www.crunchbase.com/organization/vado-vending-automatic-delivery-operations,Pre-Seed,"Turin, Piemonte, Italy, Europe",2021-06-29,200000,EUR,238008,Seed,1800000,EUR,2142072,Yes,Vado is a software company that connects delivery platforms and vending machines making order reception and delivery to the riders.,"Apps, Grocery, Internet of Things, Retail, Retail Technology, Sales Automation",,https://www.vadosrl.com,,1280000,EUR,1420989,Seed,8,,,,,"157,765"
Seed Round - Meeters,https://www.crunchbase.com/funding_round/meeters-seed--9b7aec8c,Meeters,https://www.crunchbase.com/organization/meeters,Seed,"Verona, Veneto, Italy, Europe",2019-11-22,,,,Seed,,,,Yes,Meeters is a subscription-based community that organizes group trips.,"Internet, Social Network, Travel",,https://www.meeters.org,,,,,Seed,2,,,,,"157,624"
Pre Seed Round - Limenet,https://www.crunchbase.com/funding_round/limenet-tech-pre-seed--6d9fc4a2,Limenet,https://www.crunchbase.com/organization/limenet-tech,Pre-Seed,"Lecco, Lombardia, Italy, Europe",2023-05-11,1985000,EUR,2166061,Seed,,,,Yes,Limenet is a climate tech benefit company that has patented an innovative technology for storing CO2 in calcium bicarbonates into seawater,Energy,,https://limenet.tech/en/,,7710343,USD,7710343,Seed,3,,"AitherCO2, COREangels Climate, Moonstone",2,3,"158,459"
Seed Round - NANDO,https://www.crunchbase.com/funding_round/re-learn-seed--995dd490,NANDO,https://www.crunchbase.com/organization/re-learn,Seed,"Turin, Piemonte, Italy, Europe",2023-11-11,1000000,EUR,1069750,Seed,,,,Yes,We simplify waste management by connecting data to organization. | Waste is more.,"Artificial Intelligence (AI), CleanTech, Facilities Support Services, PropTech, SaaS, Waste Management",,https://www.nandoai.com/,$1M to $10M,1265000,EUR,1365394,Seed,7,,"CDP Venture Capital, Feel Venture, Luiss Alumni 4 Growth, Sensible Capital, Thomas Thuillier",,5,"159,060"
Seed Round - Deliverart,https://www.crunchbase.com/funding_round/deliverart-seed--89770a25,Deliverart,https://www.crunchbase.com/organization/deliverart,Seed,"Rome, Lazio, Italy, Europe",2024-07-18,,,,Seed,,,,Yes,The all-in-one food delivery management software,"Big Data, Cloud Management, Food Delivery, Restaurants, SaaS, Software","Women Founded, Women Led",http://www.deliverart.it,Less than $1M,235266,USD,235266,Seed,5,TeamSystem,TeamSystem,,1,"159,784"
Pre Seed Round - Viotti,https://www.crunchbase.com/funding_round/viotti-pre-seed--a3ec1ece,Viotti,https://www.crunchbase.com/organization/viotti,Pre-Seed,"Milan, Lombardia, Italy, Europe",2023-02-04,510440,USD,510440,Seed,2500000,USD,2500000,Yes,Viotti is an Italian furniture and design company known for its expertise in upholstered furniture and innovative textiles.,"Furniture, Manufacturing",,https://viotti.shop,,610940,USD,610940,Seed,2,,,,,"160,339"
Seed Round - www.bike-room.com,https://www.crunchbase.com/funding_round/www-bike-room-com-seed--20949def,www.bike-room.com,https://www.crunchbase.com/organization/www-bike-room-com,Seed,"Brescia, Lombardia, Italy, Europe",2020-12-15,300000,EUR,364636,Seed,,,,Yes,"Bike-Room is a platform for bikes, connecting brands, dealers, and bikers.","Cycling, Digital Marketing, E-Commerce, Internet, Sporting Goods",,https://bike-room.com/,Less than $1M,800000,EUR,935661,Seed,2,,"CDP Venture Capital, Digital Magics",,2,"160,612"
Seed Round - Rosso,https://www.crunchbase.com/funding_round/rosso-f976-seed--5fdfcb2a,Rosso,https://www.crunchbase.com/organization/rosso-f976,Seed,"Milano, Lombardia, Italy, Europe",2024-09-01,100000,EUR,110447,Seed,,,,Yes,Making Blood Donations Cool,Health Care,,https://donarosso.it,,300000,EUR,324287,Seed,2,,,,,"160,631"
Seed Round - OffLunch,https://www.crunchbase.com/funding_round/offlunch-seed--32e3fe41,OffLunch,https://www.crunchbase.com/organization/offlunch,Seed,"Rome, Lazio, Italy, Europe",2021-02-01,400000,EUR,482716,Seed,,,,Yes,"OffLunch is a food delivery service company that provides corporate welfare, internet, and canteens in the cloud.","E-Commerce, Food and Beverage, Food Delivery, Internet",,http://www.offlunch.com,$1M to $10M,400000,EUR,482716,Seed,1,,"CDP Venture Capital, LVenture Group",,2,"160,835"
Seed Round - Climate Standard,https://www.crunchbase.com/funding_round/climate-standard-seed--cfd8a6b5,Climate Standard,https://www.crunchbase.com/organization/climate-standard,Seed,"Viareggio, Toscana, Italy, Europe",2024-01-15,6000,EUR,6567,Seed,,,,Yes,The automated climate neutrality eco-labels for products & brands,GreenTech,,https://climatestandard.net/,,106000,EUR,114319,Seed,3,,"IKIGAI, Sviluppo Toscana",1,2,"160,809"
Seed Round - Vedrai,https://www.crunchbase.com/funding_round/vedrai-seed--b0b12eca,Vedrai,https://www.crunchbase.com/organization/vedrai,Seed,"Milan, Lombardia, Italy, Europe",2021-07-27,5000000,EUR,5910557,Seed,,,,Yes,Vedrai is a technology company that develops online platforms based on AI.,"Artificial Intelligence (AI), Information Services, Information Technology",,https://vedrai.com/,$1M to $10M,45000000,EUR,49810978,Early Stage Venture,2,,"Andrea Bocelli, Giorgio Chiellini, Pietro Giuliani",,3,"161,122"
Pre Seed Round - Ticketoo,https://www.crunchbase.com/funding_round/ticketoo-pre-seed--6194f22a,Ticketoo,https://www.crunchbase.com/organization/ticketoo,Pre-Seed,"Roma, Lazio, Italy, Europe",2023-02-10,100000,EUR,106885,Seed,,,,Yes,"Ticketoo is a Fan community that provides a convenient, safe, and reliable way to buy and sell e-tickets for events in the secondary market.","Communities, Concerts, Events, Sports, Theatre, Ticketing",,https://ticketoo.it,,634000,EUR,687800,Seed,2,,"Digital Magics, Lazio Innova",,2,"162,201"
Pre Seed Round - H-Cube,https://www.crunchbase.com/funding_round/h-cube-cdaa-pre-seed--47a185cb,H-Cube,https://www.crunchbase.com/organization/h-cube-cdaa,Pre-Seed,"Torino, Piemonte, Italy, Europe",2022-05-20,180000,EUR,190183,Seed,,,,Yes,H-Cube develops smart clothes technology to manufacture sportswear.,"Industrial, Manufacturing, Sporting Goods",,https://h3cube.net/,,180000,EUR,190183,Seed,1,,Archangel AdVenture,,1,"162,453"
Seed Round - We'll bee,https://www.crunchbase.com/funding_round/we-ll-bee-seed--47382c98,We'll bee,https://www.crunchbase.com/organization/we-ll-bee,Seed,"Genova, Liguria, Italy, Europe",2021-01-01,,,,Seed,,,,Yes,We'll bee develops technological solutions for the protection of bees and pollinators.,"Agriculture, AgTech, Information Technology",,https://wellbee.it,Less than $1M,,,,Seed,1,,SocialFare,,1,"163,488"
Seed Round - Musify,https://www.crunchbase.com/funding_round/musify-1c73-seed--0dfc0af0,Musify,https://www.crunchbase.com/organization/musify-1c73,Seed,"Naples, Campania, Italy, Europe",2020-11-15,390000,EUR,461953,Seed,1500000,EUR,1776742,Yes,Musify is a music gamification platform designed to attract new fans by turning music into an immersive gaming experience.,"Internet, Music, Online Games",,https://www.musify.it,Less than $1M,390000,EUR,461953,Seed,1,,CDP Venture Capital,,1,"163,865"
Pre Seed Round - Cargoful,https://www.crunchbase.com/funding_round/cargoful-pre-seed--fbdec265,Cargoful,https://www.crunchbase.com/organization/cargoful,Pre-Seed,"Milan, Lombardia, Italy, Europe",2020-10-07,250000,EUR,294144,Seed,,,,Yes,Cargoful is the next-generation Transportation Management System (TMS) to enable a flawless end-to-end order management.,"Fleet Management, Freight Service, Logistics, SaaS, Software, Transportation",,https://www.cargoful.tech/,$1M to $10M,250000,EUR,294144,Seed,1,,B4i - Bocconi for innovation,,1,"164,619"
Pre Seed Round - Karrycar,https://www.crunchbase.com/funding_round/karrycar-pre-seed--26b30e86,Karrycar,https://www.crunchbase.com/organization/karrycar,Pre-Seed,"Belluno, Veneto, Italy, Europe",2023-02-28,80000,EUR,84613,Seed,,,,Yes,Digital finished vehicle forwarder,"Automotive, Logistics, Web Apps",,https://karrycar.com/,Less than $1M,1002500,EUR,1059577,Seed,5,,Startup Wise Guys,,1,"165,112"
Pre Seed Round - ADAPTA studio,https://www.crunchbase.com/funding_round/adapta-studio-pre-seed--343e9128,ADAPTA studio,https://www.crunchbase.com/organization/adapta-studio,Pre-Seed,"Milan, Lombardia, Italy, Europe",2020-03-01,140000,EUR,154711,Seed,,,,Yes,ADAPTA studio provides cloud 3D optimization software.,"3D Technology, Software",,https://adapta.studio/,,650000,EUR,768615,Seed,2,,360 Capital,,1,"165,550"
Pre Seed Round - Idospay,https://www.crunchbase.com/funding_round/idospay-pre-seed--fe7d6113,Idospay,https://www.crunchbase.com/organization/idospay,Pre-Seed,"Milan, Lombardia, Italy, Europe",2021-03-01,,,,Seed,,,,Yes,"Helping businesses suffering from late payments from their clients, by building on community, trust, and transparency.","Analytics, Data Center, Professional Networking, Software",,https://idospay.com,,,,,Seed,2,,Google for Startups,,1,"166,105"
Pre Seed Round - White Exchange,https://www.crunchbase.com/funding_round/white-exchange-pre-seed--5ba9c8ef,White Exchange,https://www.crunchbase.com/organization/white-exchange,Pre-Seed,"Milan, Lombardia, Italy, Europe",2021-10-11,5000000,EUR,5776674,Seed,50000000,EUR,57766738,Yes,White Exchange develops and operates an online tool that manages digital art.,"Art, Blockchain, FinTech, Non-Fungible Token (NFT)",,https://whtexch.com,,5000000,EUR,5776674,Seed,1,,,,,"166,336"
Seed Round - Cyberneid,https://www.crunchbase.com/funding_round/cyberneid-seed--32159c22,Cyberneid,https://www.crunchbase.com/organization/cyberneid,Seed,"Napoli, Campania, Italy, Europe",2021-05-20,175000,EUR,213937,Seed,4000000,EUR,4889999,Yes,"Cyberneid develops and offers solutions for identity proofing, KYC, digital signature, biometric recognition, biometric payments.","Artificial Intelligence (AI), Biometrics, Blockchain, Identity Management, Image Recognition, Information Technology, Productivity Tools, Software",,https://www.cyberneid.com,,175000,EUR,213937,Seed,1,,,,,"166,799"
Seed Round - Startup Bakery,https://www.crunchbase.com/funding_round/startup-bakery-seed--80f3d118,Startup Bakery,https://www.crunchbase.com/organization/startup-bakery,Seed,"Milan, Lombardia, Italy, Europe",2021-03-16,1200000,EUR,1428168,Seed,,,,Yes,Startup Bakery is a startup studio specializing in B2B SaaS and sustainable startups with User Experience and Artificial Intelligence.,"Artificial Intelligence (AI), Information Technology, SaaS, Software, Venture Capital",,https://www.startup-bakery.com,$500M to $1B,1950000,EUR,2248889,Seed,2,,,,,"167,165"
Pre Seed Round - Sidewalk Kitchens,https://www.crunchbase.com/funding_round/sidewalk-kitchens-pre-seed--bcf6bb94,Sidewalk Kitchens,https://www.crunchbase.com/organization/sidewalk-kitchens,Pre-Seed,"Milan, Lombardia, Italy, Europe",2020-12-24,810000,EUR,986888,Seed,,,,Yes,"Retail kitchen co working at core, awesome foodcourt at heart","Food and Beverage, Food Delivery, Real Estate, Retail",,https://www.sidewalkitchens.com/,,810000,EUR,986888,Seed,1,,,,,"167,835"
Pre Seed Round - Naste Beauty,https://www.crunchbase.com/funding_round/naste-beauty-pre-seed--a4869d30,Naste Beauty,https://www.crunchbase.com/organization/naste-beauty,Pre-Seed,"Turin, Piemonte, Italy, Europe",2021-01-01,,,,Seed,,,,Yes,"Naste Beauty offers sustainable cosmetic products, made through circular economy chains with a high social impact.","Cosmetics, Waste Management, Wellness",,https://nastebeauty.com/,,,,,Seed,2,,SocialFare,,1,"168,336"
Pre Seed Round - Handshakes,https://www.crunchbase.com/funding_round/handshakes-eebf-pre-seed--2e0a55c4,Handshakes,https://www.crunchbase.com/organization/handshakes-eebf,Pre-Seed,"Milan, Lombardia, Italy, Europe",2022-04-08,150000,EUR,163148,Seed,,,,Yes,Real-world advertising reimagined.,"Advertising, Direct Marketing",,https://www.gethandshakes.com,,150000,EUR,163148,Seed,1,,,,,"168,572"
Angel Round - 20Seconds,https://www.crunchbase.com/funding_round/20seconds-angel--76a4e1f0,20Seconds,https://www.crunchbase.com/organization/20seconds,Angel,"Naples, Campania, Italy, Europe",2024-06-01,50000,EUR,54283,Seed,950000,USD,950000,Yes,The world's first app that lets you find a job in 20 seconds.,"Human Resources, Media and Entertainment, Social Media",,http://www.20seconds.it,,150000,EUR,164730,Seed,2,,,,,"168,940"
Pre Seed Round - Wahu S.r.l.,https://www.crunchbase.com/funding_round/wahu-s-r-l-pre-seed--41bb1028,Wahu S.r.l.,https://www.crunchbase.com/organization/wahu-s-r-l,Pre-Seed,"Milan, Lombardia, Italy, Europe",2019-06-26,211000,EUR,239984,Seed,,,,Yes,Wahu is the very first active sole able to adapt its morphology to changes.,"Retail Technology, Shoes",,https://wahu.it/,Less than $1M,811000,EUR,965894,Seed,2,e-Novia,e-Novia,,1,"169,090"
Pre Seed Round - MrCall,https://www.crunchbase.com/funding_round/mrcall-pre-seed--132db8ba,MrCall,https://www.crunchbase.com/organization/mrcall,Pre-Seed,"Milan, Lombardia, Italy, Europe",2024-01-01,22000,EUR,24281,Seed,,,,Yes,MrCall provides AI-based digital assistant able to autonomously manage customer-business communication,"Artificial Intelligence (AI), CRM, VoIP",,https://www.mrcall.ai,,552000,EUR,589974,Seed,9,,,,,"169,155"
Seed Round - Spacest.com By Roomless,https://www.crunchbase.com/funding_round/roomless-seed--4e3f9bc0,Spacest.com By Roomless,https://www.crunchbase.com/organization/roomless,Seed,"Milan, Lombardia, Italy, Europe",2022-07-14,1500000,EUR,1503980,Seed,,,,Yes,Spacest.com is a platform operating in the field of real estate rentals for medium - long term residential use.,Real Estate,,https://spacest.com,,1550000,EUR,1558657,Seed,2,Sensible Capital,"Club degli Investitori, Sensible Capital",2,2,"169,181"
Pre Seed Round - G-Gravity,https://www.crunchbase.com/funding_round/g-gravity-pre-seed--b406e190,G-Gravity,https://www.crunchbase.com/organization/g-gravity,Pre-Seed,"Milan, Lombardia, Italy, Europe",2021-11-19,150000,EUR,169307,Seed,,,,Yes,"G-Gravity offers open innovation solutions, powered by its innovation network and the AI-driven X-Know(r) platform.","Consulting, Innovation Management",,https://g-gravity.it,Less than $1M,255000,EUR,283280,Seed,2,,,,,"169,189"
Angel Round - BRICKSENSITIVE,https://www.crunchbase.com/funding_round/bricksensitive-angel--3bea90b9,BRICKSENSITIVE,https://www.crunchbase.com/organization/bricksensitive,Angel,"Rutigliano, Puglia, Italy, Europe",2023-09-01,50000,EUR,53937,Seed,2000000,EUR,2157500,Yes,"BRICKSENSITIVE offers the development, production, and marketing of models, hardware, and software solutions in the field of IoT.","Blockchain, Electronics, Hardware, Information Technology, Internet of Things, Machine Learning, Manufacturing, Robotics",,https://bricksensitive.com,$1M to $10M,415000,EUR,439126,Seed,4,,,,,"169,205"
Pre Seed Round - EXE Engineering,https://www.crunchbase.com/funding_round/exe-engineering-d865-pre-seed--45453142,EXE Engineering,https://www.crunchbase.com/organization/exe-engineering-d865,Pre-Seed,"Poggibonsi, Toscana, Italy, Europe",2020-05-01,,,,Seed,,,,Yes,Engineering company specialized in optimizing Landfill Gas extraction,"Biomass Energy, Energy, Energy Management, Environmental Engineering, Industrial Automation, Internet of Things, Mechanical Engineering, Oil and Gas, Renewable Energy, Waste Management",,https://exe-engineering.com,Less than $1M,,,,Seed,2,,Biofund,,1,"169,429"
Pre Seed Round - Anubi Digital,https://www.crunchbase.com/funding_round/anubi-digital-b6d3-pre-seed--0cfc2626,Anubi Digital,https://www.crunchbase.com/organization/anubi-digital-b6d3,Pre-Seed,"Torino, Piemonte, Italy, Europe",2020-11-23,2000000,EUR,2368501,Seed,,,,Yes,Anubi Digital è una startup innovativa specializzata nella produzione di software per il settore fintech e digital asset.,,,https://anubidigital.com,,3500000,EUR,4188668,Seed,2,,,,,"170,359"
Seed Round - PROTe-IN,https://www.crunchbase.com/funding_round/prote-in-seed--ddbb5ca8,PROTe-IN,https://www.crunchbase.com/organization/prote-in,Seed,"Torino, Piemonte, Italy, Europe",2023-10-01,,EUR,,Seed,5500000,EUR,5810262,Yes,Deep-tech Food-tech alternative protein startup,"Biotechnology, Food and Beverage",,,,,EUR,,Seed,2,,,,,"170,524"
Pre Seed Round - Elysium,https://www.crunchbase.com/funding_round/ahmed-barkhia-co-pre-seed--d64fe52a,Elysium,https://www.crunchbase.com/organization/ahmed-barkhia-co,Pre-Seed,"Rome, Lazio, Italy, Europe",2019-01-01,10000,EUR,11462,Seed,,,,Yes,Providing access to historical patient data,"Analytics, Apps, Artificial Intelligence (AI), Big Data, Health Care, Life Science, Machine Learning, mHealth",,http://elysium.tech,$1M to $10M,95000,EUR,112491,Seed,4,,,,,"170,754"
Seed Round - blinkoo,https://www.crunchbase.com/funding_round/blinkoo-seed--c4ed30bf,blinkoo,https://www.crunchbase.com/organization/blinkoo,Seed,"Milano, Lombardia, Italy, Europe",2022-01-11,972000,EUR,1104775,Seed,,,,Yes,A new Social Network based on short videos about local experiences.,"Blockchain, Local, Social Media, Travel",,https://world.blinkoo.com/,,3417000,EUR,3710453,Seed,3,,,,,"170,767"
Pre Seed Round - WAVE (Formerly Morelli Tech),https://www.crunchbase.com/funding_round/morelli-tech-pre-seed--c287f9eb,WAVE (Formerly Morelli Tech),https://www.crunchbase.com/organization/morelli-tech,Pre-Seed,"Imola, Emilia-Romagna, Italy, Europe",2022-01-26,40000,EUR,44962,Seed,,,,Yes,Wave is an Italian startup developing an innovative augmented-reality display unit,"3D Technology, Automotive, Electronics",,https://www.wavelabs.it,,254962,USD,254962,,2,,,,,"170,923"
Pre Seed Round - SaidText,https://www.crunchbase.com/funding_round/saidtext-pre-seed--d1379b53,SaidText,https://www.crunchbase.com/organization/saidtext,Pre-Seed,"Parma, Emilia-Romagna, Italy, Europe",2023-02-20,100000,EUR,106826,Seed,,,,Yes,"Saas, Manage Requests, Ticket System, Industrial Manufacturing, Industry4.0","Industrial Manufacturing, SaaS, Software",,https://www.saidtext.com,,416008,USD,416008,Seed,3,,,,,"173,146"
Pre Seed Round - eWibe,https://www.crunchbase.com/funding_round/ewibe-pre-seed--dc346093,eWibe,https://www.crunchbase.com/organization/ewibe,Pre-Seed,"Milano, Lombardia, Italy, Europe",2021-12-01,500000,EUR,565953,Seed,1200000,EUR,1358287,Yes,eWibe is an open and accessible investment wine market.,"E-Commerce, Food and Beverage, Stock Exchanges, Wine And Spirits",,https://www.ewibe.com,Less than $1M,1446678,USD,1446678,,3,,,,,"171,369"
Pre Seed Round - Ambrosia Premium Italian Gin,https://www.crunchbase.com/funding_round/ambrosia-premium-italian-gin-pre-seed--c303755e,Ambrosia Premium Italian Gin,https://www.crunchbase.com/organization/ambrosia-premium-italian-gin,Pre-Seed,"Barga, Toscana, Italy, Europe",2021-04-01,80000,EUR,94229,Seed,800000,EUR,942285,Yes,Ambrosia Premium Italian Gin is a spirit company that produces gin.,"Distillery, Wine And Spirits",,http://ambrosiagin.com,,530000,EUR,603148,Seed,2,,,,,"171,048"
Pre Seed Round - VoiceMe,https://www.crunchbase.com/funding_round/voiceme-pre-seed--922b7135,VoiceMe,https://www.crunchbase.com/organization/voiceme,Pre-Seed,"Milan, Lombardia, Italy, Europe",2021-07-12,560000,EUR,664364,Seed,,,,Yes,"SaaS solution of Voice Customer Authentication - a platform allowing electronic payments, single-sign-on and secured digital signing.","Biometrics, Blockchain, Fraud Detection, Identity Management, Information Technology, SaaS, Software",,https://voiceme.id/,,560000,EUR,664364,Seed,3,,,,,"173,205"
Pre Seed Round - Zappyrent,https://www.crunchbase.com/funding_round/zappyrent-pre-seed--8bd733b6,Zappyrent,https://www.crunchbase.com/organization/zappyrent,Pre-Seed,"Milan, Lombardia, Italy, Europe",2019-11-30,,,,Seed,,,,Yes,Zappyrent is a digital platform that helps home owners to transform their properties into a monthly passive income,"FinTech, Marketplace, PropTech, Real Estate, Rental Property",,https://www.zappyrent.com/,$1M to $10M,2200000,EUR,2502269,Seed,2,,,,,"171,375"
Seed Round - Canax,https://www.crunchbase.com/funding_round/canax-seed--b3f39bbc,Canax,https://www.crunchbase.com/organization/canax,Seed,"Milan, Lombardia, Italy, Europe",2021-09-03,1250000,EUR,1484882,Seed,20000000,EUR,23758104,Yes,"biotech company specialized on CO2 supercritical extraction of Cannabis, CBD and natural active substances","Biotechnology, Cannabis, Health Care, Medical, Pharmaceutical",,https://canax.com/,,2500000,EUR,2862593,Seed,2,,,,,"171,412"
Pre Seed Round - Automyo,https://www.crunchbase.com/funding_round/automyo-pre-seed--0b0c2723,Automyo,https://www.crunchbase.com/organization/automyo,Pre-Seed,"Roma, Lazio, Italy, Europe",2021-06-03,80000,EUR,97047,Seed,2000000,EUR,2426169,Yes,"SaaS for the automation of business processes, based on RPA/IPA technologies.","Information Technology, SaaS, Service Industry, Software",,https://automyo.com,,240000,EUR,263913,Seed,2,,,,,"172,017"
Seed Round - CheckSig,https://www.crunchbase.com/funding_round/checksig-seed--bc59f1d5,CheckSig,https://www.crunchbase.com/organization/checksig,Seed,"Milan, Lombardia, Italy, Europe",2019-10-25,950000,EUR,1052623,Seed,4050000,EUR,4487500,Yes,Digital asset custody and prime brokerage,"Bitcoin, Blockchain, Cryptocurrency, Ethereum, Financial Services",,https://checksig.io/,,6700000,EUR,7393233,Early Stage Venture,4,,,,,"171,595"
Angel Round - MinervaS,https://www.crunchbase.com/funding_round/minervas-angel--b91fa080,MinervaS,https://www.crunchbase.com/organization/minervas,Angel,"Fisciano, Campania, Italy, Europe",2020-12-01,170000,EUR,205204,Seed,,,,Yes,MinervaS offers innovative solutions in the energy and automotive sectors towards the reduction of CO2 and the on-board energy management.,"CleanTech, Energy Efficiency, Energy Management, GreenTech",,https://www.minervas.it,Less than $1M,370000,EUR,418230,Seed,2,,,,,"172,724"
Pre Seed Round - GASGAS,https://www.crunchbase.com/funding_round/gasgas-pre-seed--2494d79b,GASGAS,https://www.crunchbase.com/organization/gasgas,Pre-Seed,"Milan, Lombardia, Italy, Europe",2021-06-27,186000,EUR,222130,Seed,,,,Yes,GASGAS is a network of recharging stations for electric vehicles.,"Charging Infrastructure, Electric Vehicle, Environmental Engineering, Fuel, Infrastructure, Renewable Energy",,https://www.gasgas.fun/index.html,$1M to $10M,1741000,EUR,1762456,,3,,,,,"172,796"
Pre Seed Round - Oraigo,https://www.crunchbase.com/funding_round/oraigo-pre-seed--070c8505,Oraigo,https://www.crunchbase.com/organization/oraigo,Pre-Seed,"Padova, Veneto, Italy, Europe",2019-01-23,130000,EUR,148024,Seed,,,,Yes,"Pioneering brain solutions for life quality, now targeting drowsiness & microsleep while driving.","Automotive, Electronics, Hardware, Human Computer Interaction, Neuroscience, Software, Wearables",,https://www.oraigo.com,,1062000,EUR,1235457,Seed,3,,,,,"172,100"
Pre Seed Round - SLYMETRIX,https://www.crunchbase.com/funding_round/slymetrix-pre-seed--927f1839,SLYMETRIX,https://www.crunchbase.com/organization/slymetrix,Pre-Seed,"Rome, Lazio, Italy, Europe",2020-05-01,,,,Seed,800000,EUR,887480,Yes,E-Commerce Business Analytics SaaS Tool,"Analytics, Big Data, Business Intelligence, Digital Marketing, E-Commerce, SaaS, Software",,https://www.slymetrix.com,Less than $1M,201000,EUR,226619,Seed,4,,,,,"172,623"
Pre Seed Round - Lendit,https://www.crunchbase.com/funding_round/lendit-22fe-pre-seed--e724bf11,Lendit,https://www.crunchbase.com/organization/lendit-22fe,Pre-Seed,"Bologna, Emilia-Romagna, Italy, Europe",2023-03-01,,,,Seed,,,,Yes,"Lendit offers an Integrated Lending Circuit for partner platforms, connecting lenders and applicants through a plug and play system","Banking, Credit, FinTech, Lending, Micro Lending, Software",,,,200000,EUR,217711,Seed,3,,,,,"172,791"
Seed Round - Connecteed.com,https://www.crunchbase.com/funding_round/connecteed-com-seed--9df61f1e,Connecteed.com,https://www.crunchbase.com/organization/connecteed-com,Seed,"Rome, Lazio, Italy, Europe",2020-07-27,4000000,EUR,4707799,Seed,4000000,EUR,4707799,Yes,Connecteed.com develops and creates digital tools that manages product feeds of businesses.,Software,,https://www.connecteed.it,,7000000,EUR,7892512,Seed,2,,,,,"172,847"
Seed Round - Medicilio - Cantieri Digitali Medtech,https://www.crunchbase.com/funding_round/cantieri-digitali-medtech-seed--3ad9ddd5,Medicilio - Cantieri Digitali Medtech,https://www.crunchbase.com/organization/cantieri-digitali-medtech,Seed,"Milan, Lombardia, Italy, Europe",2021-08-07,1000000,EUR,1176280,Seed,,,,Yes,"A Decentralised Hospital, where patients of all types can access a top quality treatment with no need to go to a physical hospital.","Biotechnology, Health Care",,https://www.medicilio.it,,2100000,EUR,2458831,Seed,4,,Alecla7,,1,"173,465"
Angel Round - Titanium Challenge,https://www.crunchbase.com/funding_round/titanium-challenge-angel--280e965e,Titanium Challenge,https://www.crunchbase.com/organization/titanium-challenge,Angel,"Pescia, Toscana, Italy, Europe",2021-09-10,,,,Seed,,,,Yes,Unconventional Triathlon,"Consulting, Marketing",,https://www.titaniumchallenge.it,,,,,Seed,1,,"360 Capital, Italian Angels for Growth",,2,"174,043"
Pre Seed Round - Ganiga Innovation,https://www.crunchbase.com/funding_round/ganiga-innovtion-pre-seed--3a15fef6,Ganiga Innovation,https://www.crunchbase.com/organization/ganiga-innovtion,Pre-Seed,"Bientina, Toscana, Italy, Europe",2023-11-06,160000,EUR,171517,Seed,3000000,EUR,3215951,Yes,The startup developing software and AI-powered robots sas to revolutionize waste management.,"Analytics, Big Data, Business Intelligence, Food Processing, Generative AI, Internet of Things, Recycling, Renewable Energy, Robotics, Waste Management",,https://ganiga.ai,Less than $1M,375000,EUR,399710,Seed,2,NextSTEP,NextSTEP,,1,"174,167"
Seed Round - Innovo Renewables,https://www.crunchbase.com/funding_round/innovo-renewables-seed--8162457c,Innovo Renewables,https://www.crunchbase.com/organization/innovo-renewables,Seed,"Milan, Lombardia, Italy, Europe",2023-07-25,,,,Seed,,,,Yes,Innovo Renewables operates as a fully integrated renewable energy platform.,"Battery, Solar, Wind Energy",,https://www.innovorenewables.com/,,30000000,EUR,30918305,,2,Aviva Investors,Aviva Investors,,1,"174,214"
Pre Seed Round - Keet,https://www.crunchbase.com/funding_round/keet-pre-seed--955adbe0,Keet,https://www.crunchbase.com/organization/keet,Pre-Seed,"Milano, Lombardia, Italy, Europe",2021-11-17,100000,EUR,113180,Seed,,,,Yes,Keet develops software technology solution designed for vehicle fleet management.,"Fleet Management, GPS, Real Time, Software, Transportation",,https://www.keet.ai,,100000,EUR,113180,Seed,1,,Startup Wise Guys,,1,"174,815"
Seed Round - Tziboo,https://www.crunchbase.com/funding_round/tziboo-seed--7f179464,Tziboo,https://www.crunchbase.com/organization/tziboo,Seed,"Bari, Puglia, Italy, Europe",2021-01-28,,,,Seed,,,,Yes,Tziboo is a software for developing a digital catalogue to sell agricultural goods.,"Agriculture, Food and Beverage, Manufacturing",,https://www.tziboo.com,$1M to $10M,,,,Seed,1,,CDP Equity,,1,"174,789"
