Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Speen,https://www.crunchbase.com/funding_round/speen-pre-seed--e6c9e3a1,Speen,https://www.crunchbase.com/organization/speen,Pre-Seed,"Athens, Attiki, Greece, Europe",2018-07-24,200000,EUR,233692,Seed,,,,Yes,Design and manufacture of e-bike systems,"Consumer Electronics, Energy, Hardware, Internet of Things, Transportation",,http://speenbikes.com/,Less than $1M,200000,EUR,233692,Seed,1,Metavallon VC,Metavallon VC,,1,"296,465"
Seed Round - Wubby,https://www.crunchbase.com/funding_round/wubby-seed--b9d2e8c3,Wubby,https://www.crunchbase.com/organization/wubby,Seed,"Patras, Akhaia, Greece, Europe",2016-01-01,,,,Seed,,,,Yes,Wubby is an ecosystem of software components and services for rapid development of everyday objects.,"Information Technology, Software",,http://www.wubby.io/,Less than $1M,,,,Seed,1,Odyssey Ventures L.P.,Odyssey Ventures L.P.,,1,"299,484"
Seed Round - ISTMOS,https://www.crunchbase.com/funding_round/istmos-seed--051ae23c,ISTMOS,https://www.crunchbase.com/organization/istmos,Seed,"Péfki, Trikala, Greece, Europe",2017-08-01,,,,Seed,,,,Yes,"ISTMOS designs, coordinates, and monitors several e-commerce platforms and has gained considerable experience in the area.","E-Commerce, Enterprise Software, Software, Wine And Spirits, Winery",,http://istmos.tech/,,,,,Seed,2,FInish Accelerator,FInish Accelerator,,1,"299,992"
Seed Round - Pakia,https://www.crunchbase.com/funding_round/pakia-software-services-llc-seed--897e5d20,Pakia,https://www.crunchbase.com/organization/pakia-software-services-llc,Seed,"Athens, Attiki, Greece, Europe",2015-02-01,,,,Seed,,,,Yes,Pakia is an online insurance company that provides cloud insurance agency management software and cloud software for insurance brokers.,"Cloud Management, FinTech, Insurance, InsurTech",,https://www.pakia.io,$1M to $10M,,,,Seed,1,Starttech Ventures,Starttech Ventures,,1,"296,563"
Seed Round - e-NIOS,https://www.crunchbase.com/funding_round/e-nios-seed--f59a9d08,e-NIOS,https://www.crunchbase.com/organization/e-nios,Seed,"Kallithéa, Attiki, Greece, Europe",2016-01-10,100000,EUR,109312,Seed,,,,Yes,e-NIOS delivers unsupervised interpretation of genomic data,"Analytics, Enterprise Software, Genetics, Health Care, Information Technology",,http://www.e-nios.com/,$1M to $10M,200000,EUR,233373,Seed,2,PJ Tech Catalyst,PJ Tech Catalyst,,1,"301,286"
Pre Seed Round - FoodOxys,https://www.crunchbase.com/funding_round/foodoxys-pre-seed--8b3f1fae,FoodOxys,https://www.crunchbase.com/organization/foodoxys,Pre-Seed,"Lárisa, Larisa, Greece, Europe",2019-09-17,250000,EUR,276848,Seed,,,,Yes,FoodOxys is a developer of an antioxidant measuring device designed for preventing disease.,,,https://www.foodoxys.com,,250000,EUR,276848,Seed,1,Uni.Fund,Uni.Fund,,1,"301,816"
Pre Seed Round - Useberry,https://www.crunchbase.com/funding_round/useberry-pre-seed--a9ba0416,Useberry,https://www.crunchbase.com/organization/useberry,Pre-Seed,"Athens, Attiki, Greece, Europe",2018-09-18,200000,EUR,233540,Seed,,,,Yes,Useberry is a codeless prototype analytics where users test feedback and rich analytics.,"Analytics, Information Technology, Product Design, Software",,https://www.useberry.com,Less than $1M,200000,EUR,233540,Seed,1,Metavallon VC,Metavallon VC,,1,"303,388"
Seed Round - M-hospitality,https://www.crunchbase.com/funding_round/m-hospitality-seed--5cb9b39b,M-hospitality,https://www.crunchbase.com/organization/m-hospitality,Seed,"Ellinikón, Attiki, Greece, Europe",2018-11-14,400000,EUR,452495,Seed,,,,Yes,M-hospitality is a mobile platform for the hospitality industry that focuses on covering the needs of hotel managers.,"Apps, Hospitality, Information Technology, Mobile",,http://www.m-hospitality.com,Less than $1M,450000,EUR,508559,Seed,2,Uni.Fund,Uni.Fund,,1,"303,505"
Seed Round - WeatherXM,https://www.crunchbase.com/funding_round/weatherxm-b41a-seed--3b5af1fb,WeatherXM,https://www.crunchbase.com/organization/weatherxm-b41a,Seed,"Athens, Attiki, Greece, Europe",2022-06-30,5000000,USD,5000000,Seed,,,,Yes,"WeatherXM is a community powered weather network, that rewards weather station owners and offers accurate weather services.","Information Services, Information Technology, Web3",,https://www.weatherxm.com,,12700000,USD,12700000,Early Stage Venture,3,Placeholder,"ConsenSys Mesh, dlab, Metaplanet, Placeholder, Protocol Labs, SOSV",1,6,"316,095"
Pre Seed Round - Progressive Robotics,https://www.crunchbase.com/funding_round/progressive-robotics-pre-seed--c4fb4418,Progressive Robotics,https://www.crunchbase.com/organization/progressive-robotics,Pre-Seed,"Thessaloníki, Thessaloniki, Greece, Europe",2023-09-10,,,,Seed,,,,Yes,"Progressive Robotics delivers AI-driven, no-code software for robotic automation, optimizing operations and tackling labor-intensive tasks.","Information Technology, Manufacturing, Software",,https://progressiverobotics.ai,,1600000,EUR,1646985,Seed,2,,Genesis Ventures,,1,"320,016"
Seed Round - Brite Solar,https://www.crunchbase.com/funding_round/brite-solar-seed--c8974032,Brite Solar,https://www.crunchbase.com/organization/brite-solar,Seed,"Thessaloníki, Thessaloniki, Greece, Europe",2015-06-30,15000,EUR,16706,Seed,,,,Yes,Brite Solar is a nanomaterials company utilizing innovative materials and deposition techniques to deliver a new class of glass materials.,"Hydroponics, Manufacturing, Nanotechnology, Solar",,http://www.britesolar.com/,Less than $1M,9582192,EUR,10449802,Early Stage Venture,6,,"Startupbootcamp, Startupbootcamp HighTechXL",,2,"320,179"
Seed Round - Welcome Pickups,https://www.crunchbase.com/funding_round/welcome-pickups-seed--74202491,Welcome Pickups,https://www.crunchbase.com/organization/welcome-pickups,Seed,"Athens, Attiki, Greece, Europe",2017-10-17,1650000,EUR,1942132,Seed,,,,Yes,"Welcome is redefining the in-destination travel experience by making it easy, friendly, and personalized through a single touch point.","Information Technology, Transportation, Travel",,https://www.welcomepickups.com,$10M to $50M,12410334,USD,12410334,,6,VentureFriends,"Melih Odemis, Openfund, VentureFriends",2,3,"328,231"
Pre Seed Round - LaughtApp,https://www.crunchbase.com/funding_round/basanizomai-pre-seed--ec7696ae,LaughtApp,https://www.crunchbase.com/organization/basanizomai,Pre-Seed,"Lárissa, Larisa, Greece, Europe",2023-07-04,,,,Seed,,,,Yes,"Mobile app, Social network",Internet,,https://www.laughtapp.com,,190272,USD,190272,Seed,3,,,,,"332,647"
Pre Seed Round - Workathlon,https://www.crunchbase.com/funding_round/workathlon-pre-seed--1d2ebca4,Workathlon,https://www.crunchbase.com/organization/workathlon,Pre-Seed,"Athens, Attiki, Greece, Europe",2017-12-10,400000,EUR,470708,Seed,,,,Yes,"Workathlon is an AI-powered hospitality recruitment solution to help companies find, nurture, and hire the very best talent.","Artificial Intelligence (AI), Software",,http://www.workathlon.com,$100M to $500M,590708,USD,590708,Seed,2,,,,,"333,363"
Pre Seed Round - Finloup,https://www.crunchbase.com/funding_round/finloup-pre-seed--64c1304c,Finloup,https://www.crunchbase.com/organization/finloup,Pre-Seed,"Athens, Attiki, Greece, Europe",2022-05-26,1020000,EUR,1094735,Seed,,,,Yes,"Technology leasing for businesses and individuals, powered by Open Banking.","Financial Services, FinTech",,https://finloup.com,$1M to $10M,2020000,EUR,2172426,,3,Velocity Partners,"EveryPay, Genesis Ventures, Nicky Goulimis, Velocity Partners",,4,"336,023"
Seed Round - Radiojar,https://www.crunchbase.com/funding_round/radiojar-seed--5c5aa8bd,Radiojar,https://www.crunchbase.com/organization/radiojar,Seed,"Athens, Attiki, Greece, Europe",2011-05-01,154000,USD,154000,Seed,,,,Yes,Radiojar provides online services for replacing hardware and software operations that are needed to run an internet radio station.,"Broadcasting, Digital Media, Music, Social Media, Software",,http://www.radiojar.com,$1M to $10M,577000,USD,577000,M&A,2,,,,,"438,519"
Seed Round - Fieldscale,https://www.crunchbase.com/funding_round/fieldscale-seed--d85cebed,Fieldscale,https://www.crunchbase.com/organization/fieldscale,Seed,"Thessaloníki, Thessaloniki, Greece, Europe",2016-07-20,550000,EUR,606094,Seed,,,,Yes,"Simpler, better, faster, cloud-based capacitive touch sensor simulation","Analytics, Simulation, Software",,http://fieldscale.com/,$1M to $10M,2450000,EUR,2850824,Early Stage Venture,5,Openfund,"Openfund, Panagiotis Chatzakos, PJ Tech Catalyst",1,3,"340,502"
Seed Round - Welcome Pickups,https://www.crunchbase.com/funding_round/welcome-pickups-seed--76b20eae,Welcome Pickups,https://www.crunchbase.com/organization/welcome-pickups,Seed,"Athens, Attiki, Greece, Europe",2016-06-15,400000,EUR,450551,Seed,,,,Yes,"Welcome is redefining the in-destination travel experience by making it easy, friendly, and personalized through a single touch point.","Information Technology, Transportation, Travel",,https://www.welcomepickups.com,$10M to $50M,12410334,USD,12410334,,6,VentureFriends,"Openfund, VentureFriends",2,2,"337,772"
Pre Seed Round - Cloudevo,https://www.crunchbase.com/funding_round/cloudevo-pre-seed--2d0984aa,Cloudevo,https://www.crunchbase.com/organization/cloudevo,Pre-Seed,"Maroúli, Evvoia, Greece, Europe",2019-12-03,10000000,EUR,11082506,Seed,,,,Yes,Cloudevo is a digital growth consultant that helps companies create digital dividends.,"Advertising, Consulting, Information Technology, Internet",,https://cloudevo.ai/,Less than $1M,10000000,EUR,11082506,Seed,1,,,,,"341,356"
Pre Seed Round - HeyPet,https://www.crunchbase.com/funding_round/heypet-150c-pre-seed--8c093637,HeyPet,https://www.crunchbase.com/organization/heypet-150c,Pre-Seed,"Lávrion, Attiki, Greece, Europe",2019-12-05,24000,EUR,26650,Seed,6000,EUR,6662,Yes,Secure tracking ecosystem using IoT capable devices,"Consumer Applications, Internet of Things, Pet, Software",,https://heypet.eu,,24000,EUR,26650,Seed,1,,,,,"341,498"
Seed Round - ShipReality,https://www.crunchbase.com/funding_round/shipreality-seed--85c8b906,ShipReality,https://www.crunchbase.com/organization/shipreality,Seed,"Athens, Attiki, Greece, Europe",2019-12-01,100000,USD,100000,Seed,3000000,USD,3000000,Yes,Industrial metaverse platform for marine sustainability and the green energy transition in shipping,"Metaverse, Shipping, Software",,http://www.shipreality.com/,Less than $1M,250000,USD,250000,Seed,2,,,,,"341,618"
Seed Round - Intale,https://www.crunchbase.com/funding_round/intale-seed--441f9d6f,Intale,https://www.crunchbase.com/organization/intale,Seed,"Athens, Attiki, Greece, Europe",2015-10-29,2500000,USD,2500000,Seed,,,,Yes,Intale digitises convenience retailers and connects them with their suppliers.,"Big Data, Point of Sale, Retail, SaaS",,http://intale.com,$1M to $10M,2950000,USD,2950000,Seed,2,European Investor Gate,"Alexander Rittweger, European Investor Gate",,2,"346,650"
Pre Seed Round - FightHoax,https://www.crunchbase.com/funding_round/fighthoax-pre-seed--351112b1,FightHoax,https://www.crunchbase.com/organization/fighthoax,Pre-Seed,"Athens, Attiki, Greece, Europe",2019-01-01,,,,Seed,,,,Yes,"FightHoax helps brands unlock the potential of programmatic advertising, with deep news analysis data.","Advertising, Artificial Intelligence (AI), Digital Marketing, Information Technology, Journalism, Marketing, Natural Language Processing, News",,http://FightHoax.com,$1M to $10M,,,,Seed,2,Velocity Partners,"Argyris Zymnis, Velocity Partners",,2,"346,913"
Seed Round - Workathlon,https://www.crunchbase.com/funding_round/workathlon-seed--1c31df1a,Workathlon,https://www.crunchbase.com/organization/workathlon,Seed,"Athens, Attiki, Greece, Europe",2020-01-27,120000,USD,120000,Seed,,,,Yes,"Workathlon is an AI-powered hospitality recruitment solution to help companies find, nurture, and hire the very best talent.","Artificial Intelligence (AI), Software",,http://www.workathlon.com,$100M to $500M,590708,USD,590708,Seed,2,Techstars,Techstars,1,1,"351,482"
Seed Round - ShipReality,https://www.crunchbase.com/funding_round/shipreality-seed--8780de7d,ShipReality,https://www.crunchbase.com/organization/shipreality,Seed,"Athens, Attiki, Greece, Europe",2019-02-26,150000,USD,150000,Seed,1500000,USD,1500000,Yes,Industrial metaverse platform for marine sustainability and the green energy transition in shipping,"Metaverse, Shipping, Software",,http://www.shipreality.com/,Less than $1M,250000,USD,250000,Seed,2,Katapult Ocean,"Creative Destruction Lab (CDL), Katapult Ocean",,2,"369,474"
Pre Seed Round - Project Agora,https://www.crunchbase.com/funding_round/project-agora-pre-seed--168aba4c,Project Agora,https://www.crunchbase.com/organization/project-agora,Pre-Seed,"Athens, Attiki, Greece, Europe",2016-09-06,200000,EUR,225010,Seed,,,,Yes,Project Agora is an Integration as a Service platform that automates profitability for Media Owners worldwide.,"Digital Media, Enterprise Software, SaaS",,http://www.projectagora.com,$1M to $10M,500000,EUR,585856,Seed,2,VentureFriends,VentureFriends,1,1,"367,823"
Seed Round - e-NIOS,https://www.crunchbase.com/funding_round/e-nios-seed--6ea6baea,e-NIOS,https://www.crunchbase.com/organization/e-nios,Seed,"Kallithéa, Attiki, Greece, Europe",2014-12-11,100000,EUR,124061,Seed,,,,Yes,e-NIOS delivers unsupervised interpretation of genomic data,"Analytics, Enterprise Software, Genetics, Health Care, Information Technology",,http://www.e-nios.com/,$1M to $10M,200000,EUR,233373,Seed,2,PJ Tech Catalyst,"IQbility, PJ Tech Catalyst",,2,"368,465"
Seed Round - Spotawheel,https://www.crunchbase.com/funding_round/spotawheel-seed--3b351e93,Spotawheel,https://www.crunchbase.com/organization/spotawheel,Seed,"Athens, Attiki, Greece, Europe",2016-06-06,300000,EUR,340695,Seed,,,,Yes,Spotawheel is a tech-driven used cars dealership platform that takes customer trust to a whole new level,"Automotive, Predictive Analytics",,https://www.spotawheel.com,$10M to $50M,119360000,EUR,127892760,,9,VentureFriends,"Jason Manolopoulos, VentureFriends",,2,"368,705"
Pre Seed Round - Pockee,https://www.crunchbase.com/funding_round/pockee-coupon-pre-seed--63e4f489,Pockee,https://www.crunchbase.com/organization/pockee-coupon,Pre-Seed,"Athens, Attiki, Greece, Europe",2014-04-01,100000,EUR,137937,Seed,,,,Yes,"Pockee is a mobile coupon platform that brings together FMCG brands & retailers, enabling consumers to get discounts on grocery shopping.","Advertising, Coupons, E-Commerce, Mobile, Mobile Apps",,http://www.pockee.com,$1M to $10M,1200000,EUR,1328846,Seed,3,Openfund,Openfund,1,1,"368,708"
Seed Round - Pockee,https://www.crunchbase.com/funding_round/pockee-coupon-seed--8e8ee889,Pockee,https://www.crunchbase.com/organization/pockee-coupon,Seed,"Athens, Attiki, Greece, Europe",2015-04-01,400000,EUR,430833,Seed,,,,Yes,"Pockee is a mobile coupon platform that brings together FMCG brands & retailers, enabling consumers to get discounts on grocery shopping.","Advertising, Coupons, E-Commerce, Mobile, Mobile Apps",,http://www.pockee.com,$1M to $10M,1200000,EUR,1328846,Seed,3,Openfund,Openfund,1,1,"377,204"
Pre Seed Round - Athletopia,https://www.crunchbase.com/funding_round/athletopia-pre-seed--207aae09,Athletopia,https://www.crunchbase.com/organization/athletopia,Pre-Seed,"Thessaloníki, Thessaloniki, Greece, Europe",2022-07-20,120000,EUR,122170,Seed,,,,Yes,Athletopia turns a one-day-running-event into a 100-days data-driven journey.,"Apps, Reservations, Sports",,https://www.athletopia.com,,300000,EUR,314939,Seed,2,HeBAN (Hellenic Business Angels Network),HeBAN (Hellenic Business Angels Network),,1,"381,623"
Seed Round - Beat,https://www.crunchbase.com/funding_round/taxibeat-seed--8af10c89,Beat,https://www.crunchbase.com/organization/taxibeat,Seed,"Athens, Attiki, Greece, Europe",2013-07-15,3400000,USD,3400000,Seed,,,,Yes,Beat creates a new ride experience by connecting thousands of passengers with nearby available drivers in real time.,"Android, Apps, Automotive, iOS, Mobile, Ride Sharing",,http://thebeat.co,$1M to $10M,8270082,USD,8270082,M&A,4,Green Venture Capital,Green Venture Capital,,1,"414,211"
Pre Seed Round - Tekmon,https://www.crunchbase.com/funding_round/tekmon-pre-seed--23f5e859,Tekmon,https://www.crunchbase.com/organization/tekmon,Pre-Seed,"Ioánnina, Ioannina, Greece, Europe",2018-10-23,350000,EUR,401478,Seed,,,,Yes,Tekmon operates a mobile first cloud based platform for the daily operations and critical communications of the non-desk workforce.,"Collaboration, Enterprise Software, Mobile, Productivity Tools, Unified Communications",,https://www.tekmon.com/,$1M to $10M,1650000,EUR,1963959,Seed,4,Uni.Fund,Uni.Fund,,1,"418,821"
Seed Round - CollegeLink,https://www.crunchbase.com/funding_round/collegelink-seed--cbed848e,CollegeLink,https://www.crunchbase.com/organization/collegelink,Seed,"Athen, Attiki, Greece, Europe",2018-10-23,150000,EUR,172062,Seed,,,,Yes,User and value-driven recruitment platform specializing in efficiently connecting highly-specialized tech talents with their ideal roles,"Human Resources, Marketplace, Recruiting",,https://collegelink.gr,Less than $1M,350000,EUR,408892,,3,Uni.Fund,Uni.Fund,,1,"419,295"
Seed Round - Augmenta,https://www.crunchbase.com/funding_round/augmenta-2274-seed--9284a983,Augmenta,https://www.crunchbase.com/organization/augmenta-2274,Seed,"Athens, Attiki, Greece, Europe",2018-07-17,600000,USD,600000,Seed,,,,Yes,Augmenta is a software company that develops agricultural applications and provides technology solutions for farming environments.,"Agriculture, AgTech, Artificial Intelligence (AI), Computer Vision, Embedded Systems, Farming, Hardware, Image Recognition, Machine Learning",,https://www.augmenta.ag,$1M to $10M,11170788,USD,11170788,M&A,4,Marathon Venture Capital,Marathon Venture Capital,,1,"419,929"
Pre Seed Round - BibeCoffee,https://www.crunchbase.com/funding_round/bibecoffee-pre-seed--217865c9,BibeCoffee,https://www.crunchbase.com/organization/bibecoffee,Pre-Seed,"Athens, Attiki, Greece, Europe",2019-04-04,700000,EUR,785750,Seed,,,,Yes,BibeCoffee is an IoT real-time remote management and monitoring solution company.,"Big Data, Coffee, Hardware, Internet of Things, Software",,http://bibecoffee.com/,$1M to $10M,4000000,EUR,4493752,Seed,3,Uni.Fund,Uni.Fund,,1,"399,289"
Seed Round - Spotawheel,https://www.crunchbase.com/funding_round/spotawheel-seed--9ad244f3,Spotawheel,https://www.crunchbase.com/organization/spotawheel,Seed,"Athens, Attiki, Greece, Europe",2017-07-31,1685000,EUR,1991782,Seed,,,,Yes,Spotawheel is a tech-driven used cars dealership platform that takes customer trust to a whole new level,"Automotive, Predictive Analytics",,https://www.spotawheel.com,$10M to $50M,119360000,EUR,127892760,,9,VentureFriends,VentureFriends,,1,"405,713"
Seed Round - Convert Group,https://www.crunchbase.com/funding_round/convert-group-seed--b0bec6e2,Convert Group,https://www.crunchbase.com/organization/convert-group,Seed,"Athens, Attiki, Greece, Europe",2019-09-15,1200000,EUR,1330082,Seed,5800000,EUR,6428730,Yes,We are on a journey to establish the way Retailers and Brands collaborate through data.,"Analytics, B2B, Big Data, E-Commerce, Market Research, Retail, Software",,http://convertgroup.com,Less than $1M,5900000,EUR,6628449,Seed,4,Uni.Fund,Uni.Fund,,1,"395,680"
Pre Seed Round - Hosthub,https://www.crunchbase.com/funding_round/hosthub-pre-seed--e48a99f2,Hosthub,https://www.crunchbase.com/organization/hosthub,Pre-Seed,"Athens, Attiki, Greece, Europe",2019-07-24,220000,USD,220000,Seed,,,,Yes,Channel Manager and PMS for short term rentals,"B2B, Hospitality, Real Estate, SaaS, Software, Travel, Vacation Rental",,https://www.hosthub.com,$10M to $50M,1170000,USD,1170000,Seed,4,Velocity Partners,Velocity Partners,,1,"401,185"
Seed Round - e-table.gr,https://www.crunchbase.com/funding_round/e-table-gr-seed--d870fba8,e-table.gr,https://www.crunchbase.com/organization/e-table-gr,Seed,"Moskháton, Attiki, Greece, Europe",2017-06-21,1000000,EUR,1116676,Seed,4200000,EUR,4690039,Yes,"An innovative online service that helps users to find restaurants and close easily and quickly table, 24 hours a day.","Food and Beverage, Online Forums, Restaurants, Software",,https://www.e-table.gr/en,$1M to $10M,3500000,EUR,4055956,Seed,4,VentureFriends,VentureFriends,,1,"416,344"
Pre Seed Round - instacar,https://www.crunchbase.com/funding_round/instacar-pre-seed--6e29e2f4,instacar,https://www.crunchbase.com/organization/instacar,Pre-Seed,"Athens, Attiki, Greece, Europe",2019-07-04,300000,EUR,338535,Seed,,,,Yes,instacar is the 1 st fully digitized car subscription service in Greece.,"Automotive, E-Commerce, Rental, Subscription Service",,https://www.instacar.gr/,$1M to $10M,60976268,USD,60976268,Early Stage Venture,6,Velocity Partners,Velocity Partners,,1,"403,001"
Seed Round - Ferryhopper,https://www.crunchbase.com/funding_round/ferryhopper-seed--e6432698,Ferryhopper,https://www.crunchbase.com/organization/ferryhopper,Seed,"Athens, Attiki, Greece, Europe",2019-03-26,600000,EUR,676530,Seed,,,,Yes,Ferryhopper provides an innovative ferry booking platform making ferry traveling easy and fun,"Internet, Travel",,https://www.ferryhopper.com,$1M to $10M,8200000,EUR,8859750,Early Stage Venture,4,Metavallon VC,Metavallon VC,,1,"397,920"
Pre Seed Round - Hosthub,https://www.crunchbase.com/funding_round/hosthub-pre-seed--f8cc33ea,Hosthub,https://www.crunchbase.com/organization/hosthub,Pre-Seed,"Athens, Attiki, Greece, Europe",2018-08-03,380000,USD,380000,Seed,,,,Yes,Channel Manager and PMS for short term rentals,"B2B, Hospitality, Real Estate, SaaS, Software, Travel, Vacation Rental",,https://www.hosthub.com,$10M to $50M,1170000,USD,1170000,Seed,4,Velocity Partners,Velocity Partners,,1,"416,773"
Pre Seed Round - Brive,https://www.crunchbase.com/funding_round/brive-0635-pre-seed--0b03f112,Brive,https://www.crunchbase.com/organization/brive-0635,Pre-Seed,"Athens, Attiki, Greece, Europe",2023-01-13,205000,EUR,222353,Seed,,,,Yes,One-stop destination platform for prospective international students,"EdTech, Higher Education",,https://brive.com/,Less than $1M,985557,USD,985557,Seed,4,,"Develop Greece, Manolis Lagogiannis",1,2,"427,474"
Seed Round - Kamibu,https://www.crunchbase.com/funding_round/kamibu-seed--1c22a390,Kamibu,https://www.crunchbase.com/organization/kamibu,Seed,"Athens, Attiki, Greece, Europe",2011-03-17,50000,EUR,70082,Seed,,,,Yes,Kamibu develops browser-based 3D MMORPG computer and smartphone games.,"Mobile, Online Games, Web Development",,http://www.kamibu.com,,50000,EUR,70082,Seed,1,,Openfund,2,1,"427,593"
Seed Round - ReEmbed,https://www.crunchbase.com/funding_round/reembed-seed--c09f0410,ReEmbed,https://www.crunchbase.com/organization/reembed,Seed,"Athens, Attiki, Greece, Europe",2016-04-01,,,,Seed,,,,Yes,"ReEmbed is a custom video player that supports embeds from YouTube, Vimeo, and Dailymotion as well as HTML5 videos.","Advertising, Content Discovery, Music, Software, Video",,https://www.reembed.com,Less than $1M,80000,EUR,107844,Seed,2,,"IQbility, PJ Tech Catalyst, VentureFriends",,3,"428,733"
Seed Round - Ex Machina,https://www.crunchbase.com/funding_round/weatherxm-seed--e86ef8b3,Ex Machina,https://www.crunchbase.com/organization/weatherxm,Seed,"Athens, Attiki, Greece, Europe",2018-09-26,,,,Seed,,,,Yes,Building smarter solutions with Internet of Things technologies,"Apps, Information Services, Information Technology",,http://exm.gr/,Less than $1M,46000,EUR,50793,Seed,4,,"HAX, SOSV",1,2,"428,812"
Seed Round - Listiki,https://www.crunchbase.com/funding_round/listiki-seed--bcb11474,Listiki,https://www.crunchbase.com/organization/listiki,Seed,"Athens, Attiki, Greece, Europe",2010-04-17,25000,EUR,33797,Seed,,,,Yes,"Find, make and share lists of things","Internet of Things, Social Media, Social Network",,http://listiki.com,,25000,EUR,33797,Seed,1,,Openfund,2,1,"429,396"
Seed Round - liateR,https://www.crunchbase.com/funding_round/liater-seed--649ed31d,liateR,https://www.crunchbase.com/organization/liater,Seed,"Athens, Attiki, Greece, Europe",2015-10-05,15000,EUR,16785,Seed,,,,Yes,liateR is a sales solution for retailers that allows their customers to virtually try out and buy clothes.,"Augmented Reality, Fashion, Human Computer Interaction, Online Portals, Retail, Retail Technology, Speech Recognition, Xbox",,http://www.liater.co,$1M to $10M,15000,EUR,16785,Seed,1,,"Odyssey Ventures L.P., Startupbootcamp, Startupbootcamp Commerce Amsterdam",,3,"429,523"
Seed Round - Dopios,https://www.crunchbase.com/funding_round/dopios-seed--15eb3b42,Dopios,https://www.crunchbase.com/organization/dopios,Seed,"Athens, Attiki, Greece, Europe",2013-07-16,120000,EUR,157577,Seed,,,,Yes,Dopios is a travel planning community that enables travelers to connect with locals to obtain tips.,"Tourism, Travel",,http://dopios.com,Less than $1M,120000,EUR,157577,Seed,1,,Openfund,1,1,"434,353"
Seed Round - Instayacht,https://www.crunchbase.com/funding_round/instayacht-seed--9597bd79,Instayacht,https://www.crunchbase.com/organization/instayacht,Seed,"Athens, Attiki, Greece, Europe",2016-06-06,,,,Seed,,,,Yes,Instant Boat Booking Mobile Application,"Leisure, Tourism, Travel",,http://www.instayacht.com/,,,,,Seed,1,,"Dimitris Koutsolioutsos, Stamatis Papageorgiou",,2,"438,050"
Seed Round - TalosAvionics,https://www.crunchbase.com/funding_round/talosavionics-seed--068bb334,TalosAvionics,https://www.crunchbase.com/organization/talosavionics,Seed,"Heraklion, Iraklion, Greece, Europe",2015-05-11,200000,EUR,223040,Seed,,,,Yes,TalosAvionics is an avionics research and development company.,"Aerospace, Operating Systems, Sensor, Software",,http://talosavionics.com/,$1M to $10M,200000,EUR,223040,Seed,1,,Openfund,1,1,"439,186"
Seed Round - Captainwise,https://www.crunchbase.com/funding_round/captain-wise-seed--ac406577,Captainwise,https://www.crunchbase.com/organization/captain-wise,Seed,"Athens, Attiki, Greece, Europe",2013-10-22,90000,EUR,123814,Seed,,,,Yes,CaptainWise is an experienced captain whose purpose is to take you to places using as a compass your budget and your desires.,"Location Based Services, Price Comparison, Ticketing, Travel",,http://www.captainwise.com,,90000,EUR,123814,Seed,1,,"IQbility, PJ Tech Catalyst",,2,"439,205"
Seed Round - Rocketgraph,https://www.crunchbase.com/funding_round/rocketgraph-1-seed--ef29760d,Rocketgraph,https://www.crunchbase.com/organization/rocketgraph-1,Seed,"Athens, Attiki, Greece, Europe",2014-12-16,500000,USD,500000,Seed,,,,Yes,The marketplace for cloud reporting,"Analytics, Big Data, Cloud Data Services, Data Visualization",,http://rocketgraph.com,Less than $1M,500000,USD,500000,Seed,1,,Openfund,1,1,"439,211"
Seed Round - Incelligent,https://www.crunchbase.com/funding_round/incelligent-seed--33d10f22,Incelligent,https://www.crunchbase.com/organization/incelligent,Seed,"Kallithéa, Attiki, Greece, Europe",2014-09-14,80000,EUR,103728,Seed,,,,Yes,Incelligent A startup that proactively optimizes wireless networks (Mobile & Wi-Fi) exploiting seemingly uncorrelated data.,"Big Data, Knowledge Management, Telecommunications, Wireless",,http://www.incelligent.net/,Less than $1M,80000,EUR,103728,Seed,1,,Openfund,1,1,"440,336"
Seed Round - AMEN Technologies,https://www.crunchbase.com/funding_round/amen-technologies-seed--a7779bd9,AMEN Technologies,https://www.crunchbase.com/organization/amen-technologies,Seed,"Athens, Attiki, Greece, Europe",2014-10-06,15000,EUR,18980,Seed,,,,Yes,"AMEN Technologies, is a spin-off company, focused on the research and development of innovative technologies.","Energy, Mining, Nanotechnology",,http://amen-technologies.com,$1M to $10M,15000,EUR,18980,Seed,1,,"Startupbootcamp, Startupbootcamp HighTechXL",,2,"440,389"
Seed Round - Tapely,https://www.crunchbase.com/funding_round/tapely-seed--ad58be07,Tapely,https://www.crunchbase.com/organization/tapely,Seed,"Athens, Attiki, Greece, Europe",2014-12-18,300000,EUR,368583,Seed,,,,Yes,"Create a beautiful, personal mixtape and share it with friends!","Internet, Music, Social Media",,http://tapely.com/,,500000,EUR,643587,Seed,2,,Openfund,1,1,"434,899"
