Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - iFollow,https://www.crunchbase.com/funding_round/ifollow-seed--988ddd73,iFollow,https://www.crunchbase.com/organization/ifollow,Seed,"Gentilly, Ile-de-France, France, Europe",2018-05-02,1200000,EUR,1434079,Seed,,,,Yes,iFollow develops collaborative autonomous robots for the logistics industry and the retail industry.,"Logistics, Robotics, Software",,https://www.ifollow.fr/,$1M to $10M,8830000,EUR,10272411,M&A,5,Axeleo Capital,"Axeleo Capital, Business Angels, NCI Waterstart, X-Creation",1,4,"328,920"
Seed Round - Agicap,https://www.crunchbase.com/funding_round/agicap-seed--1038ab8f,Agicap,https://www.crunchbase.com/organization/agicap,Seed,"Lyon, Rhone-Alpes, France, Europe",2019-09-03,2400000,EUR,2633459,Seed,,,,Yes,"Agicap is a treasury management platform that helps businesses manage their cash flow, pay invoices, and keep track of account receivables.","Finance, FinTech, SaaS, Software",,https://agicap.com,$100M to $500M,166666630,USD,166666630,Late Stage Venture,4,BlackFin Capital Partners,"BlackFin Capital Partners, Kima Ventures",3,2,"330,140"
Seed Round - Mindsay,https://www.crunchbase.com/funding_round/mindsay-seed--5b11ff7b,Mindsay,https://www.crunchbase.com/organization/mindsay,Seed,"Paris, Ile-de-France, France, Europe",2017-06-26,1100000,EUR,1230125,Seed,,,,Yes,Mindsay helps companies provide one-to-one care at scale with conversational AI.,"Artificial Intelligence (AI), Customer Service, Machine Learning, Software",,https://www.mindsay.com,$10M to $50M,11230125,USD,11230125,M&A,2,Partech,"Accor, Partech, Pole Capital, Yves Weisselberger",1,4,"331,032"
Seed Round - Equify,https://www.crunchbase.com/funding_round/equify-seed--959f8772,Equify,https://www.crunchbase.com/organization/equify,Seed,"Paris, Ile-de-France, France, Europe",2019-12-12,2000000,EUR,2236691,Seed,,,,Yes,"Equify assists entrepreneurs in implementing compliant, accurate, and effective employee equity plans.",Human Resources,,https://www.equify.eu/,$1M to $10M,2000000,EUR,2236691,Seed,1,,Clement Benoit,,1,"331,632"
Pre Seed Round - Tesseract Solutions,https://www.crunchbase.com/funding_round/tesseract-solutions-pre-seed--ea224b87,Tesseract Solutions,https://www.crunchbase.com/organization/tesseract-solutions,Pre-Seed,"Saint-quentin, Picardie, France, Europe",2019-10-30,300000,EUR,334545,Seed,1500000,EUR,1672726,Yes,Our ambition is to democratize the industrial robotics domain,"Artificial Intelligence (AI), Information Technology, Robotics, Software",,https://www.tesseract-solutions.fr/,Less than $1M,450000,EUR,501818,Seed,2,,Finovam Gestion,,1,"332,061"
Seed Round - Legal Pilot,https://www.crunchbase.com/funding_round/legal-pilot-seed--7fc9678a,Legal Pilot,https://www.crunchbase.com/organization/legal-pilot,Seed,"Lyon, Rhone-Alpes, France, Europe",2019-12-29,,,,Seed,,,,Yes,Legal Pilot is the developer of a legal document automation system designed for legal professionals and businesses.,Legal Tech,,https://legal-pilot.com/fr/,$1M to $10M,,,,Seed,1,,Julien Lopizzo,,1,"332,104"
Seed Round - Xaalys,https://www.crunchbase.com/funding_round/xaalys-seed--9819d0d3,Xaalys,https://www.crunchbase.com/organization/xaalys,Seed,"La Défense, Ile-de-France, France, Europe",2019-11-21,,,,Seed,,,,Yes,"Xaalys is a neobanque for teenagers, remotely piloted by their parents, aims to support parents in the financial education.",Financial Services,,https://www.xaalys.com,$1M to $10M,,,,Seed,1,,Bouygues Telecom Initiatives,,1,"332,286"
Seed Round - Wupatec,https://www.crunchbase.com/funding_round/wupatec-seed--c83a2ea1,Wupatec,https://www.crunchbase.com/organization/wupatec,Seed,"Limoges, Limousin, France, Europe",2019-12-23,1749350,EUR,1940378,Seed,,,,Yes,Wupatec specializes in delivering efficiency to wireless communication systems.,"Energy, Energy Efficiency, Semiconductor, Wireless",,https://wupatec.com/,$1M to $10M,1749350,EUR,1940378,Seed,1,,EIT InnoEnergy,,1,"332,236"
Pre Seed Round - isahit,https://www.crunchbase.com/funding_round/isahit-pre-seed--569e1c6f,isahit,https://www.crunchbase.com/organization/isahit,Pre-Seed,"Paris, Ile-de-France, France, Europe",2017-09-01,400000,EUR,474476,Seed,,,,Yes,Ethical Data Labeling Platform for AI & Data Processing,"Artificial Intelligence (AI), Computer Vision, Data Collection and Labeling, Database, Machine Learning",,https://isahit.com/,$1M to $10M,2000000,EUR,2249564,Seed,2,,,,,"333,184"
Seed Round - MagIA Diagnostics,https://www.crunchbase.com/funding_round/magia-diagnostics-seed--168e4de7,MagIA Diagnostics,https://www.crunchbase.com/organization/magia-diagnostics,Seed,"Échirolles, Rhone-Alpes, France, Europe",2020-07-24,1300000,EUR,1515344,Seed,,,,Yes,MagIA Diagnostics designs and develops tests dedicated to rapid screening and multiparameter.,"Biotechnology, Medical",,https://www.magia-diagnostics.com/,$1M to $10M,2450000,EUR,2699115,Seed,2,,,,,"332,995"
Pre Seed Round - Woleet,https://www.crunchbase.com/funding_round/woleet-pre-seed--f33eb746,Woleet,https://www.crunchbase.com/organization/woleet,Pre-Seed,"Rennes, Bretagne, France, Europe",2018-03-01,,,,Seed,,,,Yes,"Woleet is a digital notary solution, based on the Bitcoin blockchain.","Bitcoin, Cyber Security, Digital Signage",,https://www.woleet.io,$1M to $10M,1000000,EUR,1136768,Seed,2,,Baptiste Hamel,,1,"333,506"
Seed Round - Spendesk,https://www.crunchbase.com/funding_round/spendesk-seed--1c39dfbe,Spendesk,https://www.crunchbase.com/organization/spendesk,Seed,"Paris, Ile-de-France, France, Europe",2017-01-24,2200000,USD,2200000,Seed,,,,Yes,Spendesk is a smart spend management software designed for both finance teams and employees.,"B2B, Credit Cards, Financial Services, FinTech, Payments, SaaS, Software",,https://www.spendesk.com,$10M to $50M,311847453,USD,311847453,Late Stage Venture,6,,"AA Sons, AB Tasty, Andrew Nutter, Eduardo Ronzano, Edward Lando, Frederic Montagnon, FundersClub, Giorgio Riccò, Hexa, Kima Ventures, La Belle Assiette, Nicolas Steegmann, Pareto Holdings, Tinyclues",1,14,"333,569"
Seed Round - Edda,https://www.crunchbase.com/funding_round/kushim-seed--8eb7ed9a,Edda,https://www.crunchbase.com/organization/kushim,Seed,"Paris, Ile-de-France, France, Europe",2022-09-07,5800000,USD,5800000,Seed,,,,Yes,Edda specializes in flow management solutions for business investors,"Financial Services, SaaS, Software, Venture Capital",,https://www.edda.co,$1M to $10M,6100000,USD,6100000,Seed,4,,"Arnaud Bonzom, FJ Labs, Future Shape, Mucker Capital, Plug and Play",2,5,"333,764"
Seed Round - Riminder,https://www.crunchbase.com/funding_round/riminder-seed--7eccfc46,Riminder,https://www.crunchbase.com/organization/riminder,Seed,"Paris, Ile-de-France, France, Europe",2018-05-25,2300000,USD,2300000,Seed,,,,Yes,Riminder operates as an AI assistant that automates talent assessment by leveraging state of the art deep learning technology.,"Artificial Intelligence (AI), Human Resources, Machine Learning, Recruiting",,http://hrflow.ai,$1M to $10M,2300000,USD,2300000,Seed,1,,"Dominique Vidal, Flavien Kulawik, Franck Le Ouay, Fred Potter, Jean-Baptiste Rudelle, Romain Niccoli, Xavier Niel",,7,"335,801"
Seed Round - Japet Medical,https://www.crunchbase.com/funding_round/japet-medical-devices-seed--8a3f6a48,Japet Medical,https://www.crunchbase.com/organization/japet-medical-devices,Seed,"Loos, Nord-Pas-de-Calais, France, Europe",2016-07-15,,,,Seed,,,,Yes,Japet Medical Devices is a French biomedical company developing robotic equipment for the most advanced quality of treatment.,"Biotechnology, Health Care, Medical Device, Robotics",,http://japet.eu,Less than $1M,1700000,USD,1700000,Seed,8,SOSV,"HAX, SOSV",2,2,"335,172"
Seed Round - Cala,https://www.crunchbase.com/funding_round/eat-cala-seed--5182687c,Cala,https://www.crunchbase.com/organization/eat-cala,Seed,"Paris, Ile-de-France, France, Europe",2019-09-10,1000000,EUR,1104975,Seed,,,,Yes,"Cala is the first scalable restaurant platform, using software and robotics to make real food more accessible.",Restaurants,,http://eatcala.com/,$1M to $10M,6500000,EUR,7459683,Seed,3,Investisseurs privés,"Eduardo Ronzano, Investisseurs privés, Luca Ascani, Sylvain Zimmer",,4,"335,302"
Seed Round - MARKS,https://www.crunchbase.com/funding_round/marks-2-seed--6dc8ab97,MARKS,https://www.crunchbase.com/organization/marks-2,Seed,"Paris, Ile-de-France, France, Europe",2016-06-01,600000,USD,600000,Seed,,,,Yes,Marks innovates in the travel sector by collecting realtime tips from influencers to get the best spots for travelers.,"Innovation Management, Real Time, Restaurants, Travel",,http://www.marks.ai,,600000,USD,600000,Seed,1,,"Celine Lazorthes, Daniel Marhely, Gilles Babinet, Jean-David Blanc, Jonathan Azoulay, Tatiana Jama, Xavier Niel",,7,"340,007"
Seed Round - Tracktor,https://www.crunchbase.com/funding_round/tracktor-seed--fecd85f2,Tracktor,https://www.crunchbase.com/organization/tracktor,Seed,"Paris, Ile-de-France, France, Europe",2017-07-06,700000,EUR,799522,Seed,,,,Yes,"Tracktor is a rental platform for construction workers, enabling them to rent out or borrow construction equipment in a few clicks.","Construction, Rental, Sharing Economy, Software",,https://tracktor.fr,Less than $1M,15700000,EUR,17782076,,3,Kerala Ventures,"BTP Capital Investissement, Kerala Ventures",2,2,"340,090"
Seed Round - Monisnap,https://www.crunchbase.com/funding_round/monisnap-seed--7034bf67,Monisnap,https://www.crunchbase.com/organization/monisnap,Seed,"Paris, Ile-de-France, France, Europe",2019-10-10,2500000,EUR,2752707,Seed,,,,Yes,Monisnap is a French-based fintech providing remittance services.,FinTech,,https://www.monisnap.com/fr/,$1M to $10M,12500000,EUR,14598508,Early Stage Venture,2,Evolem Start,"Evolem Start, Notus Technologies, Truffle Capital",1,3,"337,705"
Seed Round - Proprioo,https://www.crunchbase.com/funding_round/proprioo-seed--88c35a5b,Proprioo,https://www.crunchbase.com/organization/proprioo,Seed,"Paris, Ile-de-France, France, Europe",2017-03-01,,,,Seed,,,,Yes,Proprioo is a French start-up whose mission is to offer an alternative to classic real estate agencies and retail sites when selling a home.,Real Estate,,https://www.proprioo.fr/,$10M to $50M,25000000,EUR,28359141,M&A,3,Global Founders Capital,"Global Founders Capital, Picus Capital",2,2,"339,548"
Seed Round - Moments Lab,https://www.crunchbase.com/funding_round/newsbridge-seed--ec4e9b36,Moments Lab,https://www.crunchbase.com/organization/newsbridge,Seed,"Boulogne-billancourt, Ile-de-France, France, Europe",2021-03-30,4000000,EUR,4689260,Seed,,,,Yes,Moments Lab is an AI solutions provider that helps to describe audiovisual content using generative and multimodal AI.,"Artificial Intelligence (AI), Content, Software, Video",,https://www.momentslab.com/,$1M to $10M,12500000,EUR,13405829,Early Stage Venture,3,Elaia,"Bpifrance, Dominique Edelin, Elaia",1,3,"339,705"
Seed Round - Solen,https://www.crunchbase.com/funding_round/solen-seed--e8a5e15c,Solen,https://www.crunchbase.com/organization/solen,Seed,"Paris, Ile-de-France, France, Europe",2018-01-29,1000000,EUR,1238103,Seed,,,,Yes,Solen is a Information Technology Company.,Information Technology,,https://www.solen.co,,1000000,EUR,1238103,Seed,1,Fonds Ambition Amorçage Angels,"Benoit Portoleau-Balloy, Fonds Ambition Amorçage Angels, Guillaume Lestrade",,3,"339,723"
Seed Round - Carbon Waters,https://www.crunchbase.com/funding_round/carbon-waters-seed--1aaf35f4,Carbon Waters,https://www.crunchbase.com/organization/carbon-waters,Seed,"Pessac, Aquitaine, France, Europe",2020-01-01,700000,EUR,785327,Seed,22000,EUR,24682,Yes,Carbon Waters is a graphene company.,"Manufacturing, Nanotechnology",,https://www.carbon-waters.com/,$1M to $10M,1620000,EUR,1868273,Seed,4,,,,,"341,080"
Seed Round - FOR ME LAB,https://www.crunchbase.com/funding_round/for-me-lab-seed--15f1d54f,FOR ME LAB,https://www.crunchbase.com/organization/for-me-lab,Seed,"Paris, Ile-de-France, France, Europe",2019-10-29,450000,EUR,500052,Seed,,,,Yes,For me Lab are creators of well crafted tailor-made and bespoke furnitures for offices and houses as well as neon lamps and wall decoration.,"Furniture, Interior Design, Product Design",,http://formelab.com,Less than $1M,450000,EUR,500052,Seed,1,,,,,"340,932"
Pre Seed Round - iVESTA Family Office,https://www.crunchbase.com/funding_round/ivesta-family-office-pre-seed--3b28d462,iVESTA Family Office,https://www.crunchbase.com/organization/ivesta-family-office,Pre-Seed,"Paris, Ile-de-France, France, Europe",2019-02-03,,,,Seed,,,,Yes,iVESTA Family Office is a corporate office.,"Consulting, Social Entrepreneurship, Wealth Management",,http://www.ivesta-fo.com/,,,,,Seed,1,,"Adrien de Schompre, Alexis Bonillo, Bertrand Jacquelot, Celine Lazorthes, Olivier Duha, Pierre Kosciusko-Morizet",,6,"342,469"
Seed Round - PKVitality,https://www.crunchbase.com/funding_round/pkvitality-seed--31403942,PKVitality,https://www.crunchbase.com/organization/pkvitality,Seed,"Paris, Ile-de-France, France, Europe",2020-06-30,3465363,EUR,3893163,Seed,,,,Yes,PKVitality is a bio-wearable company that develops smartwatches to monitor glucose.,"Consumer Electronics, Health Care, Medical Device",,https://www.pkvitality.com,$1M to $10M,14397326,EUR,16114731,Early Stage Venture,6,Beurer,"Beurer, Business Angels, Mtec Holding Gmbh",,3,"344,885"
Seed Round - Leavy.co,https://www.crunchbase.com/funding_round/leavy-co-seed--4081a759,Leavy.co,https://www.crunchbase.com/organization/leavy-co,Seed,"Paris, Ile-de-France, France, Europe",2019-11-26,14000000,USD,14000000,Seed,,,,Yes,"Leavy.co allows for anyone to live wherever they like, no matter how much they make, even for a day.","Hospitality, Tourism, Travel",,http://www.leavy.co/,$1M to $10M,22000000,USD,22000000,Seed,2,Prime Ventures,"Dominique Vidal, Prime Ventures",1,2,"344,229"
Seed Round - Prevision.io,https://www.crunchbase.com/funding_round/prevision-io-seed--de4cbed9,Prevision.io,https://www.crunchbase.com/organization/prevision-io,Seed,"Puteaux, Ile-de-France, France, Europe",2017-11-13,1500000,EUR,1749824,Seed,,,,Yes,"Prevision's enterprise AI platform enables business users, data scientists, and developers to deliver AI apps with better ROI, faster.","Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning, Predictive Analytics, SaaS",,https://www.prevision.io,$1M to $10M,7500000,EUR,8867321,M&A,2,SNCF,"Bpifrance, Hi Inov - Dentressangle, SNCF",,3,"349,930"
Seed Round - Karnott,https://www.crunchbase.com/funding_round/karnott-seed--357d55e4,Karnott,https://www.crunchbase.com/organization/karnott,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2017-05-17,1100000,EUR,1227046,Seed,,,,Yes,Karnott is a tool that automatically calculates agricultural mechanization loads by connecting to farm equipment and centralizing the data.,"Agriculture, Farming, Food and Beverage",,http://www.karnott.fr/,$1M to $10M,3600000,EUR,4143266,,2,Leap Ventures,"Id4 ventures, Leap Ventures",1,2,"349,992"
Seed Round - FutBak,https://www.crunchbase.com/funding_round/futbak-seed--5af1f375,FutBak,https://www.crunchbase.com/organization/futbak,Seed,"Marseille, Provence-Alpes-Cote d'Azur, France, Europe",2017-01-01,580000,EUR,610711,Seed,,,,Yes,FutBak is to provide an innovative physical and technical tracking tool for the amateur athlete. ,"Software, Sports",,http://www.futbak.com/,$1M to $10M,1780000,EUR,2024483,,2,Paca Investissement,"Alumni Business Angels, Kapinno, Paca Investissement",,3,"348,249"
Pre Seed Round - Mojo,https://www.crunchbase.com/funding_round/mojofertility-pre-seed--342f0678,Mojo,https://www.crunchbase.com/organization/mojofertility,Pre-Seed,"Lyon, Rhone-Alpes, France, Europe",2017-03-14,,,,Seed,,,,Yes,Mojo enables people to manage their fertility proactively to expand their family-building potential.,"Artificial Intelligence (AI), Fertility, Health Care, Health Diagnostics, Machine Learning, Robotics, Wellness",,https://mymojo.ai,,5000000,EUR,5536749,Seed,3,SOSV,"HAX, SOSV",1,2,"348,292"
Pre Seed Round - HYPNO VR,https://www.crunchbase.com/funding_round/hypno-vr-pre-seed--8b9c7020,HYPNO VR,https://www.crunchbase.com/organization/hypno-vr,Pre-Seed,"Strasbourg, Alsace, France, Europe",2018-06-13,500000,EUR,590175,Seed,,,,Yes,"HypnoVR is a virtual reality software for anesthesia, treatment of pain and anxiety.","Health Care, Medical, Medical Device, Software, Virtual Reality",,http://hypnovr.io,$1M to $10M,6000000,EUR,6788742,Early Stage Venture,3,Guillaume Richard,"Daniel Caille, Guillaume Richard, La Javaness",,3,"349,074"
Seed Round - DAB Motors,https://www.crunchbase.com/funding_round/dab-motors-seed--70a3abb3,DAB Motors,https://www.crunchbase.com/organization/dab-motors,Seed,"Bayonne, Aquitaine, France, Europe",2020-11-19,740000,EUR,878104,Seed,,,,Yes,"DAB Motors is a French motorcycle manufacturer, focusing on audacious electric vehicules.","Automotive, Electric Vehicle, Manufacturing, Transportation",,https://dabmotors.com,Less than $1M,785000,EUR,929371,Seed,2,,"Adour Business Angels, Banque Populaire, Bpifrance, Finaqui, Herrikoa, Région Nouvelle-Aquitaine",,6,"349,407"
Seed Round - Hello Birdie,https://www.crunchbase.com/funding_round/hello-birdie-seed--52cb204f,Hello Birdie,https://www.crunchbase.com/organization/hello-birdie,Seed,"Paris, Ile-de-France, France, Europe",2019-09-09,120000,USD,120000,Seed,,,,Yes,Predictive Analytics / AI enabler for Sports,"Apps, Artificial Intelligence (AI), GPS, iOS, Machine Learning, Predictive Analytics, Software, Sports",,http://www.hello-birdie.com/,Less than $1M,120000,USD,120000,Seed,1,Techstars,Techstars,1,1,"346,536"
Seed Round - medGo,https://www.crunchbase.com/funding_round/medgo-seed--0df657e4,medGo,https://www.crunchbase.com/organization/medgo,Seed,"Paris, Ile-de-France, France, Europe",2017-11-08,1000000,EUR,1159524,Seed,,,,Yes,medGo is a platform for management of vacations and overtime for healthcare institutions.,"Health Care, Hospital, Human Resources, Internet, Medical",,https://www.medgo.fr/,Less than $1M,1000000,EUR,1159524,Seed,1,Kima Ventures,Kima Ventures,1,1,"349,570"
Seed Round - Lovys,https://www.crunchbase.com/funding_round/lovys-seed--21e0a5b0,Lovys,https://www.crunchbase.com/organization/lovys,Seed,"Paris, Ile-de-France, France, Europe",2019-07-02,3300000,EUR,3726195,Seed,,,,Yes,Lovys is an insurance company that offers auto insurance and financial services.,"Auto Insurance, Financial Services, Insurance, InsurTech",Women Founded,https://www.lovys.com,$10M to $50M,25389882,USD,25389882,,5,MAIF Avenir,"MAIF Avenir, Plug and Play, Portugal Ventures",,3,"350,878"
Seed Round - Epsor,https://www.crunchbase.com/funding_round/epsor-seed--3fa6b81a,Epsor,https://www.crunchbase.com/organization/epsor,Seed,"Paris, Ile-de-France, France, Europe",2018-11-15,1300000,EUR,1472254,Seed,,,,Yes,Epsor designs and distributes employee savings and retirement plans.,"Employee Benefits, Financial Services, FinTech",,http://www.epsor.fr,$10M to $50M,43300000,EUR,50000422,Late Stage Venture,4,Partech,"Didier Valet, Partech",1,2,"346,740"
Seed Round - inHEART,https://www.crunchbase.com/funding_round/inheart-seed--5e226899,inHEART,https://www.crunchbase.com/organization/inheart,Seed,"Pessac, Aquitaine, France, Europe",2020-07-02,3700000,EUR,4157887,Seed,,,,Yes,inHEART provides cloud-based medical image analysis solutions for cardiac interventions on patients with arrhythmias.,"3D Technology, Biotechnology, Medical Device",,https://www.inheartmedical.com,$1M to $10M,15969211,USD,15969211,Early Stage Venture,3,Elaia,"Aquitaine Science Transfer, Elaia",1,2,"351,089"
Seed Round - Tagwalk,https://www.crunchbase.com/funding_round/tagwalk-seed--ca1f31bb,Tagwalk,https://www.crunchbase.com/organization/tagwalk,Seed,"Paris, Ile-de-France, France, Europe",2018-05-09,,,,Seed,,,,Yes,Tagwalk is a fashion designer that offers menswear and womenswear accessories.,"E-Commerce, Fashion, Search Engine, Social Media",,https://www.tag-walk.com/,$1M to $10M,,,,Seed,1,C Ventures,"C Ventures, Carmen Busquets",,2,"347,262"
Pre Seed Round - Convelio,https://www.crunchbase.com/funding_round/convelio-pre-seed--f624306f,Convelio,https://www.crunchbase.com/organization/convelio,Pre-Seed,"Paris, Ile-de-France, France, Europe",2018-01-01,,,,Seed,,,,Yes,"Convelio is a shipping and logistics company that offers packaging, transportation, freight-forwarding, and delivery services.","Art, Freight Service, Logistics, Shipping",,https://www.convelio.com,$10M to $50M,47060094,USD,47060094,Early Stage Venture,4,Global Founders Capital,"Alexandre Berriche, Global Founders Capital",1,2,"347,694"
Seed Round - Nannybag,https://www.crunchbase.com/funding_round/nannybag-seed--b1bf44ae,Nannybag,https://www.crunchbase.com/organization/nannybag,Seed,"Paris, Ile-de-France, France, Europe",2020-01-28,2000000,EUR,2204537,Seed,,,,Yes,Nannybag is a collaborative luggage storage network that allows travelers to entrust their belongings to local hotels and stores.,"Business Travel, Hospitality, Tourism, Travel Accommodations",,https://www.nannybag.com/,$1M to $10M,2000000,EUR,2204537,Seed,3,,"Expon Capital, FaDièse",4,2,"347,777"
Seed Round - PKVitality,https://www.crunchbase.com/funding_round/pkvitality-seed--7c94c485,PKVitality,https://www.crunchbase.com/organization/pkvitality,Seed,"Paris, Ile-de-France, France, Europe",2019-06-30,1700000,EUR,1931226,Seed,,,,Yes,PKVitality is a bio-wearable company that develops smartwatches to monitor glucose.,"Consumer Electronics, Health Care, Medical Device",,https://www.pkvitality.com,$1M to $10M,14397326,EUR,16114731,Early Stage Venture,6,Business Angels,"Business Angels, Family & Friends",,2,"355,715"
Seed Round - TILLI,https://www.crunchbase.com/funding_round/tilli-seed--f730748a,TILLI,https://www.crunchbase.com/organization/tilli,Seed,"Paris, Ile-de-France, France, Europe",2019-10-07,1200000,EUR,1316700,Seed,,,,Yes,TILLI is a fashion designer service.,"Fashion, Web Design",,https://tilli.fr/,,1200000,EUR,1316700,Seed,1,2050,2050,,1,"356,493"
Seed Round - Convelio,https://www.crunchbase.com/funding_round/convelio-seed--2164b494,Convelio,https://www.crunchbase.com/organization/convelio,Seed,"Paris, Ile-de-France, France, Europe",2019-02-01,1850000,EUR,2119637,Seed,,,,Yes,"Convelio is a shipping and logistics company that offers packaging, transportation, freight-forwarding, and delivery services.","Art, Freight Service, Logistics, Shipping",,https://www.convelio.com,$10M to $50M,47060094,USD,47060094,Early Stage Venture,4,Global Founders Capital,Global Founders Capital,1,1,"358,778"
Seed Round - Axonaut,https://www.crunchbase.com/funding_round/axonaut-seed--8a707e04,Axonaut,https://www.crunchbase.com/organization/axonaut,Seed,"Labège, Midi-Pyrenees, France, Europe",2019-07-01,600000,EUR,677250,Seed,,,,Yes,"All inclusive SaaS tool for entrepreneurs, one price, CRM+quotations+invoices+bank+expenses+API",Financial Services,,https://axonaut.com?utm_campaign=crunchbase,$1M to $10M,10600000,EUR,11189303,Early Stage Venture,2,The Moon Venture,"GSO Innovation, The Moon Venture",,2,"359,029"
Seed Round - Paymount,https://www.crunchbase.com/funding_round/paymount-seed--26a1e138,Paymount,https://www.crunchbase.com/organization/paymount,Seed,"Paris, Ile-de-France, France, Europe",2019-08-23,,,,Seed,,,,Yes,Paymount is a fintech company.,,,https://www.soshop.club/,,,,,Seed,1,Agartha Fund LP,Agartha Fund LP,,1,"360,802"
Pre Seed Round - VelyVelo,https://www.crunchbase.com/funding_round/velyvelo-pre-seed--0a97ca66,VelyVelo,https://www.crunchbase.com/organization/velyvelo,Pre-Seed,"Arcueil, Ile-de-France, France, Europe",2020-09-01,,,,Seed,,,,Yes,VelyVelo is an e-bike provider for last mile delivery players,"Electric Vehicle, Leasing, Service Industry, Software",,https://en.velyvelo.com/,$1M to $10M,11000000,EUR,12096509,,5,Afri Mobility,Afri Mobility,1,1,"361,023"
Seed Round - Mitrust,https://www.crunchbase.com/funding_round/mitrust-seed--db527e1c,Mitrust,https://www.crunchbase.com/organization/mitrust,Seed,"Paris, Ile-de-France, France, Europe",2021-10-20,,,,Seed,,,,Yes,"MiTrust is a start-up to the digital world to identify & transfer certified personal data in a transparent, secure and convenient manner.",Internet,,https://m-itrust.com,$1M to $10M,5000000,EUR,5267988,Seed,2,Open CNP,Open CNP,1,1,"360,015"
Seed Round - ZAR,https://www.crunchbase.com/funding_round/wezzar-seed--e6c97efc,ZAR,https://www.crunchbase.com/organization/wezzar,Seed,"Paris, Ile-de-France, France, Europe",2020-01-24,500000,EUR,551250,Seed,,,,Yes,Zar develops an artificial intelligence coaching platform for esports gamers.,"Artificial Intelligence (AI), eSports, Gaming, Sports",,https://zar.gg,$1M to $10M,1101250,USD,1101250,Seed,3,OneRagtime,"Jean-Marie Messier, OneRagtime",,2,"370,814"
Seed Round - Yogowo,https://www.crunchbase.com/funding_round/yogowo-seed--7b2f5370,Yogowo,https://www.crunchbase.com/organization/yogowo,Seed,"Paris, Ile-de-France, France, Europe",2017-06-01,,,,Seed,,,,Yes,Yogowo mobile app that instantly and locally connects sportsmen with coaches.,"Mobile Apps, Sports",,http://www.yogowo.com/,,,,,Seed,1,Sport Social Business Lab,Sport Social Business Lab,,1,"370,842"
Seed Round - Avanseo,https://www.crunchbase.com/funding_round/avanseo-seed--a7a3f96b,Avanseo,https://www.crunchbase.com/organization/avanseo,Seed,"La Défense, Ile-de-France, France, Europe",2019-05-20,2000000,EUR,2233509,Seed,,,,Yes,Avanseo is a marketplace financing and scoring technology that allows VSEs to meet their needs for cash financing.,"Financial Services, FinTech, Marketplace",,https://www.avanseo.eu,$1M to $10M,12000000,EUR,14180013,Seed,2,Newfund,Newfund,1,1,"371,032"
Angel Round - Adok,https://www.crunchbase.com/funding_round/adok-angel--b1a1b64e,Adok,https://www.crunchbase.com/organization/adok,Angel,"Paris, Ile-de-France, France, Europe",2019-06-25,1000000,EUR,1136849,Seed,,,,Yes,Adok develops an innovative multi-touch projection technology that transforms any surface into an interactive touch screen.,"Computer, Information Services, Information Technology, Software",,http://www.getadok.com,$1M to $10M,2437619,USD,2437619,Seed,4,Val'Angels,Val'Angels,,1,"372,368"
Seed Round - LiMM Therapeutics,https://www.crunchbase.com/funding_round/limm-therapeutics-seed--1ef42293,LiMM Therapeutics,https://www.crunchbase.com/organization/limm-therapeutics,Seed,"Paris, Ile-de-France, France, Europe",2019-04-12,2000000,EUR,2261676,Seed,,,,Yes,LiMM Therapeutics is a biopharmaceutical company that harnesses the molecular cross-talk between neuronal and innate lymphoid cells.,"Biotechnology, Health Care, Medical Device, Therapeutics",,https://www.limmtx.com/,,7000000,EUR,8075433,Seed,4,Seventure Partners,"PME Investimentos, Seventure Partners",,2,"373,162"
Seed Round - Dipli,https://www.crunchbase.com/funding_round/agora-place-seed--4ae0db12,Dipli,https://www.crunchbase.com/organization/agora-place,Seed,"Paris, Ile-de-France, France, Europe",2018-01-25,600000,EUR,743483,Seed,,,,Yes,Dipli is the first digital and fully integrated supply chain dedicated to second hand electronics.,"B2B, Consumer Electronics, Retail Technology, Supply Chain Management, Sustainability, Waste Management",,https://www.dipli.com/,$1M to $10M,600000,EUR,743483,,2,Newfund,Newfund,1,1,"362,148"
Seed Round - Lancey Energy Storage,https://www.crunchbase.com/funding_round/lancey-energy-storage-seed--3691e632,Lancey Energy Storage,https://www.crunchbase.com/organization/lancey-energy-storage,Seed,"Grenoble, Rhone-Alpes, France, Europe",2018-06-19,,,,Seed,,,,Yes,Lancey Energy Storage is the smart way to store Energy and  Lancey provides a Plug- Play radiator with connected batteries.,"Electronics, Energy, Renewable Energy, Solar",,http://lancey.fr,$500M to $1B,10185000,EUR,11257504,,3,French IoT,"Agile Accelerator, French IoT",,2,"362,354"
