Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Angel Round - Cyphoma,https://www.crunchbase.com/funding_round/cyphoma-angel--d17a249a,Cyphoma,https://www.crunchbase.com/organization/cyphoma,Angel,"Roubaix, Nord-Pas-de-Calais, France, Europe",2012-01-01,400000,EUR,517810,Seed,,,,Yes,Cyphoma develops and simplifies exchanges between private individuals and professionals by grouping together classified ads.,"Advertising, Classifieds",,http://www.cyphoma.com,Less than $1M,400000,EUR,517810,Seed,1,,,,,"513,377"
Angel Round - GameTube,https://www.crunchbase.com/funding_round/gametube-sas-angel--711e7f6c,GameTube,https://www.crunchbase.com/organization/gametube-sas,Angel,"Paris, Ile-de-France, France, Europe",2009-06-15,100000,EUR,137962,Seed,,,,Yes,GameTube develops online gaming community portals and offers business-to-business HD video hosting services.,"Video Games, Video on Demand, Video Streaming",,http://www.gametube.org,Less than $1M,177000,EUR,250569,Seed,2,,,,,"515,210"
Seed Round - eXenSa,https://www.crunchbase.com/funding_round/exensa-seed--45d771dd,eXenSa,https://www.crunchbase.com/organization/exensa,Seed,"Montrouge, Ile-de-France, France, Europe",2011-12-02,140000,EUR,187779,Seed,,,,Yes,eXenSa provides a scalable framework to compute models from various kind of data.,"Data Mining, E-Commerce",,http://www.exensa.com,Less than $1M,140000,EUR,187779,Seed,1,,,,,"515,309"
Pre Seed Round - adVentures Startup Studio,https://www.crunchbase.com/funding_round/adventures-startup-studio-pre-seed--9883cc91,adVentures Startup Studio,https://www.crunchbase.com/organization/adventures-startup-studio,Pre-Seed,"Paris, Ile-de-France, France, Europe",2010-12-01,,,,Seed,,,,Yes,"adVentures breed innovative startups that create value, ultimately contributing to the common good.","Incubators, Venture Capital",,https://www.adventures-studio.com/,,,,,Seed,1,,,,,"515,354"
Angel Round - kooldiner,https://www.crunchbase.com/funding_round/kooldiner-angel--9c6c9c3c,kooldiner,https://www.crunchbase.com/organization/kooldiner,Angel,"Paris, Ile-de-France, France, Europe",2011-08-15,200000,EUR,288481,Seed,,,,Yes,KoolDiner is a real dining SaaS-based platform that uses global social networks.,"Events, Meeting Software, Restaurants, Social Media",,http://www.kooldiner.com,,285000,EUR,409267,Seed,2,,,,,"528,869"
Angel Round - Hurikat,https://www.crunchbase.com/funding_round/hurikat-angel--35d33724,Hurikat,https://www.crunchbase.com/organization/hurikat,Angel,"Paris, Ile-de-France, France, Europe",2011-10-11,200000,EUR,273061,Seed,,,,Yes,Hurikat is a community of consumers dedicated to avoid waiting lines.,"Communities, Consumer, Social",,https://www.waitamoment.co.uk/,Less than $1M,200000,EUR,273061,Seed,1,,,,,"515,535"
Angel Round - MondeCafes,https://www.crunchbase.com/funding_round/mondecafs-angel--904b7817,MondeCafes,https://www.crunchbase.com/organization/mondecafs,Angel,"Fontenay-sous-bois, Ile-de-France, France, Europe",2013-03-27,60000,EUR,76761,Seed,,,,Yes,MondeCafes is an urban guide mobile application that provides information about places to go in large cities around the world.,"Guides, Hospitality, Local, Nightclubs, Nightlife, Restaurants, Theatre",,http://www.mondecafes.com,,100000,EUR,136401,Seed,2,,,,,"528,989"
Seed Round - Walldress,https://www.crunchbase.com/funding_round/walldress-seed--a71b4665,Walldress,https://www.crunchbase.com/organization/walldress,Seed,"Paris, Ile-de-France, France, Europe",2011-02-01,170000,USD,170000,Seed,,,,Yes,Walldress is an interactive lookbook.,"Fashion, Shopping, Social Media",,http://walldress.com,,170000,USD,170000,Seed,1,,,,,"529,225"
Seed Round - Ooshot,https://www.crunchbase.com/funding_round/ooshot-seed--9ae8771f,Ooshot,https://www.crunchbase.com/organization/ooshot,Seed,"Paris, Ile-de-France, France, Europe",2018-06-05,450000,EUR,527689,Seed,4100000,EUR,4807833,Yes,A dedicated image solution helping large and medium-sized companies to produce and manage their visual content worldwide.,"Advertising, Content Creators, Content Marketing, Motion Capture, Photography, Video",,http://www.ooshot.com,$1M to $10M,1040000,EUR,1210313,Seed,4,,,,,"529,340"
Angel Round - Decode Media,https://www.crunchbase.com/funding_round/adsvark-angel--c09b36ca,Decode Media,https://www.crunchbase.com/organization/adsvark,Angel,"Paris, Ile-de-France, France, Europe",2011-07-29,525000,EUR,754166,Seed,,,,Yes,Decode Media is a digital publishing company.,"Digital Media, News, Publishing",,https://www.decode.media,,575000,EUR,815299,Seed,2,,,,,"529,591"
Pre Seed Round - Fresh !,https://www.crunchbase.com/funding_round/fresh-pre-seed--0c943c3f,Fresh !,https://www.crunchbase.com/organization/fresh,Pre-Seed,"Boulogne, Nord-Pas-de-Calais, France, Europe",2008-05-15,100000,USD,100000,Seed,,,,Yes,Fresh! is a french web agency specialized in developing all-in-one dashboard intelligence platforms.,"Consulting, Developer Tools, Electronics, Mobile",,http://www.agencefresh.com,$50M to $100M,100000,USD,100000,Seed,1,,,,,"530,316"
Seed Round - Tela Solutions,https://www.crunchbase.com/funding_round/tela-solutions-seed--39665063,Tela Solutions,https://www.crunchbase.com/organization/tela-solutions,Seed,"Paris, Ile-de-France, France, Europe",2010-12-01,,,,Seed,,,,Yes,BtoB software,"Information Technology, Software",,http://www.chronoesis.com,,,,,Seed,1,,,,,"530,333"
Seed Round - Pyrolia,https://www.crunchbase.com/funding_round/pyrolia-seed--5ff40edc,Pyrolia,https://www.crunchbase.com/organization/pyrolia,Seed,"Paris, Ile-de-France, France, Europe",2011-05-02,380000,EUR,563972,Seed,,,,Yes,"Pyrolia is a producer and publisher of multimedia-based entertainment resources designed around the fields of art, history, and science.","Apps, Content, Digital Media, Mobile, Publishing",,http://www.pyrolia.com/,,380000,EUR,563972,Seed,1,,,,,"530,351"
Seed Round - Voxe.org,https://www.crunchbase.com/funding_round/voxe-org-seed--f422efd1,Voxe.org,https://www.crunchbase.com/organization/voxe-org,Seed,"Paris, Ile-de-France, France, Europe",2018-02-01,,,,Seed,,,,Yes,Voxe.org offers a free newsletter as an independent medium aimed at young working people.,"Internet, News, Personal Development, Social News",,http://voxe.org,$1M to $10M,,,,Seed,1,,,,,"530,408"
Angel Round - Fidbacks,https://www.crunchbase.com/funding_round/fidbacks-angel--7c1fcfc6,Fidbacks,https://www.crunchbase.com/organization/fidbacks,Angel,"Paris, Ile-de-France, France, Europe",2013-06-25,300000,USD,300000,Seed,,,,Yes,Fidback is an online platform that enables users to collect and leverage their reputation on peer-to-peer marketplaces.,"Internet, Software",,http://www.fidbacks.com,,300000,USD,300000,Seed,1,,,,,"531,143"
Pre Seed Round - Ubeeko,https://www.crunchbase.com/funding_round/ubeeko-pre-seed--35e33624,Ubeeko,https://www.crunchbase.com/organization/ubeeko,Pre-Seed,"Fontainebleau, Ile-de-France, France, Europe",2015-09-10,,,,Seed,,,,Yes,EdTech Solutions for Hybrid Pedagogy,"Artificial Intelligence (AI), EdTech",,https://www.ubeeko.com,$1M to $10M,,,,Seed,1,,,,,"531,345"
Angel Round - The Football Social Club,https://www.crunchbase.com/funding_round/the-football-social-club-angel--596d5d52,The Football Social Club,https://www.crunchbase.com/organization/the-football-social-club,Angel,"Paris, Ile-de-France, France, Europe",2011-09-15,300000,USD,300000,Seed,,,,Yes,"The Football Social Club used syndication tools, Twitter, RSS and XML feeds to bring users a football dedicated feed.","Soccer, Social Media, Sports",,http://www.thefootballsocialclub.com,,858000,USD,858000,Seed,2,,,,,"519,353"
Seed Round - Minilogs,https://www.crunchbase.com/funding_round/minilogs-seed--ce203584,Minilogs,https://www.crunchbase.com/organization/minilogs,Seed,"Paris, Ile-de-France, France, Europe",2013-06-12,200000,EUR,266536,Seed,,,,Yes,Minilogs is a website and mobile application where users can create playlists of their favorite music and sounds.,"Android, Developer APIs, iOS, Music, Social Bookmarking, Social Media, Video",,http://minilogs.com,Less than $1M,200000,EUR,266536,Seed,1,,,,,"500,220"
Seed Round - CoachGuitar,https://www.crunchbase.com/funding_round/coachguitar-seed--41105757,CoachGuitar,https://www.crunchbase.com/organization/coachguitar,Seed,"Paris, Ile-de-France, France, Europe",2013-01-01,,,,Seed,,,,Yes,CoachGuitar came with this idea that learning to play an instrument supposedly difficult as the guitar.,"Internet, Musical Instruments",,https://coachguitar.com/,,,,,Seed,1,,,,,"519,457"
Seed Round - Diplomeo,https://www.crunchbase.com/funding_round/diplomeo-seed--09814ed7,Diplomeo,https://www.crunchbase.com/organization/diplomeo,Seed,"Paris, Ile-de-France, France, Europe",2013-07-25,500000,EUR,662212,Seed,,,,Yes,"Diplomeo is a company that helps students to pick the school, and course of study that is best for them.","EdTech, Education, Higher Education",,http://www.diplomeo.com,Less than $1M,500000,EUR,662212,M&A,1,,,,,"523,225"
Seed Round - Moodstocks,https://www.crunchbase.com/funding_round/moodstocks-seed--35017ee2,Moodstocks,https://www.crunchbase.com/organization/moodstocks,Seed,"Paris, Ile-de-France, France, Europe",2010-12-10,500000,EUR,661712,Seed,,,,Yes,Moodstocks is a provider of an API and ready-to-use cross-platform SDK for developers to integrate scanning.,"Artificial Intelligence (AI), Image Recognition, Internet, QR Codes, Software",,http://www.moodstocks.com,Less than $1M,500000,EUR,661712,M&A,2,,,,,"502,039"
Angel Round - Le Petit Ballon,https://www.crunchbase.com/funding_round/le-petit-ballon-angel--bc03ebe3,Le Petit Ballon,https://www.crunchbase.com/organization/le-petit-ballon,Angel,"Paris, Ile-de-France, France, Europe",2014-09-01,1000000,EUR,1312927,Seed,,,,Yes,Le Petit Ballon is an online store that offers wine on a subscription basis.,"E-Commerce, Subscription Service, Wine And Spirits",,http://www.lepetitballon.com,$1M to $10M,1000000,EUR,1312927,M&A,2,,,,,"503,633"
Angel Round - Mobypark,https://www.crunchbase.com/funding_round/mobypark-angel--e1f088ab,Mobypark,https://www.crunchbase.com/organization/mobypark,Angel,"Saint-mandé, Ile-de-France, France, Europe",2014-04-29,822000,USD,822000,Seed,,,,Yes,"Mobypark is a platform operating in Europe, mainly in Paris and Amsterdam, that enables companies to rent out their private parking spaces.","E-Commerce Platforms, Parking",,http://mobypark.com,Less than $1M,837000,USD,837000,Seed,2,,,,,"504,234"
Seed Round - Parkadom,https://www.crunchbase.com/funding_round/parkadom-seed--d84c1ec7,Parkadom,https://www.crunchbase.com/organization/parkadom,Seed,"Paris, Ile-de-France, France, Europe",2014-11-03,350000,EUR,437050,Seed,,,,Yes,Parkadom is a car sharing community between individuals in France.,,,http://parkadom.com,$1M to $10M,410000,EUR,519361,Seed,2,,,,,"525,991"
Angel Round - Yooneed.com,https://www.crunchbase.com/funding_round/yooneed-com-angel--faec901a,Yooneed.com,https://www.crunchbase.com/organization/yooneed-com,Angel,"Paris, Ile-de-France, France, Europe",2011-12-15,500000,USD,500000,Seed,,,,Yes,Yooneed.com offers an online service marketplace for private and professional service providers.,"E-Commerce, Marketplace, Service Industry, Web Browsers",,http://www.yooneed.com,,500000,USD,500000,Seed,1,,,,,"504,476"
Seed Round - TheOfficialBoard,https://www.crunchbase.com/funding_round/theofficialboard-seed--d17bc4f7,TheOfficialBoard,https://www.crunchbase.com/organization/theofficialboard,Seed,"Saint-cloud, Ile-de-France, France, Europe",2008-06-01,150000,USD,150000,Seed,,,,Yes,The Official Board is a database of company executives from about thirty five thousand companies around the world.,"Contact Management, Developer Tools",,http://www.theofficialboard.com,,150000,USD,150000,Seed,1,,,,,"507,163"
Seed Round - Moneylib,https://www.crunchbase.com/funding_round/moneylib-seed--fcd39fd2,Moneylib,https://www.crunchbase.com/organization/moneylib,Seed,"Paris, Ile-de-France, France, Europe",2012-10-15,265000,USD,265000,Seed,,,,Yes,Moneylib is a mobile application that enables pictures and videos to be shared and monetized.,"E-Commerce, Mobile Payments, Payments",,http://moneylib.com,Less than $1M,265000,USD,265000,Seed,1,,,,,"507,178"
Angel Round - TOSA (Tests On Software Applications),https://www.crunchbase.com/funding_round/tosa-tests-on-software-applications-angel--46058902,TOSA (Tests On Software Applications),https://www.crunchbase.com/organization/tosa-tests-on-software-applications,Angel,"Paris, Ile-de-France, France, Europe",2013-03-01,1200000,USD,1200000,Seed,,,,Yes,"TOSA (Testing On Software Application), a standardized testing system, assesses users' proficiency with software and programming.","Education, Recruiting, Skill Assessment, Software, Training, Web Development",,http://www.isograd.com,$1M to $10M,2000000,USD,2000000,Seed,3,,,,,"509,102"
Seed Round - Prixing,https://www.crunchbase.com/funding_round/prixing-seed--a4d4dd7f,Prixing,https://www.crunchbase.com/organization/prixing,Seed,"Paris, Ile-de-France, France, Europe",2011-01-01,400000,EUR,534948,Seed,,,,Yes,Prixing is a developer of mobile shopping applications for iOS and Android devices.,"E-Commerce, Mobile Apps, Shopping",,http://www.prixing.fr,,400000,EUR,534948,M&A,1,,,,,"509,142"
Seed Round - Storyzy,https://www.crunchbase.com/funding_round/trooclick-seed--68f359bb,Storyzy,https://www.crunchbase.com/organization/trooclick,Seed,"Paris, Ile-de-France, France, Europe",2016-08-30,900000,USD,900000,Seed,,,,Yes,Storyzy is an ad tech company that offers a solution for brands to exclude their ads from fake news and inappropriate context.,"Advertising, Advertising Platforms, Journalism, Machine Learning, Marketing, Natural Language Processing, News, Search Engine, Semantic Search, Software",,http://storyzy.com,Less than $1M,900000,USD,900000,Seed,1,,,,,"492,354"
Seed Round - Innov Analysis Systems,https://www.crunchbase.com/funding_round/innov-analysis-systems-seed--43a99e0e,Innov Analysis Systems,https://www.crunchbase.com/organization/innov-analysis-systems,Seed,"Issoudun, Limousin, France, Europe",2008-03-01,53000,USD,53000,Seed,,,,Yes,Innov Analysis Systems develops state-of-the-art analyzers and sampling systems for oil and gas industry-related applications.,"Manufacturing, Oil and Gas",,http://www.innov-analysis.com,$1M to $10M,53000,USD,53000,Seed,1,,,,,"511,523"
Angel Round - Skopeo.fr,https://www.crunchbase.com/funding_round/skopeo-fr-angel--81c899b1,Skopeo.fr,https://www.crunchbase.com/organization/skopeo-fr,Angel,"Saint-cloud, Ile-de-France, France, Europe",2013-07-01,200000,EUR,261161,Seed,2000000,EUR,2611610,Yes,Skopeo offers mobility services for telecoms operators in Africa.,"Information Technology, Mobile, Telecommunications",,http://www.skopeo.fr,$1M to $10M,400000,EUR,542840,Seed,2,,,,,"511,809"
Angel Round - Stribe,https://www.crunchbase.com/funding_round/stribe-angel--9e6edb88,Stribe,https://www.crunchbase.com/organization/stribe,Angel,"Paris, Ile-de-France, France, Europe",2008-07-31,600000,USD,600000,Seed,,,,Yes,Stribe offers a plug-and-play service that enables users to create social networks on other websites.,"Information Technology, Social Network, Web Browsers",,http://www.stribe.com,Less than $1M,600000,USD,600000,Seed,1,,,,,"511,941"
Seed Round - 50 Partners,https://www.crunchbase.com/funding_round/50-partners-seed--ee3d7024,50 Partners,https://www.crunchbase.com/organization/50-partners,Seed,"Paris, Ile-de-France, France, Europe",2012-02-01,,,,Seed,,,,Yes,"50 Partners is a French accelerator and VC providing support and financing for Tech, Impact and Healthtech startups","Artificial Intelligence (AI), B2B, Cyber Security, FinTech, Health Care, Impact Investing, Software, Sustainability, Web3",,http://www.50partners.fr,,,,,Seed,1,,,,,"511,981"
Seed Round - Taxeo,https://www.crunchbase.com/funding_round/taxeo-seed--4db8e2d8,Taxeo,https://www.crunchbase.com/organization/taxeo,Seed,"Paris, Ile-de-France, France, Europe",2014-01-03,,,,Seed,,,,Yes,Taxeo is the only foreign VAT recovery provider receiving invoice data directly from your suppliers.,"Finance, Financial Services, Travel",,https://www.taxeo.com/en/,$1M to $10M,,,,Seed,1,,,,,"503,078"
Angel Round - FrenchWeb,https://www.crunchbase.com/funding_round/frenchweb-angel--78ebd450,FrenchWeb,https://www.crunchbase.com/organization/frenchweb,Angel,"Paris, Ile-de-France, France, Europe",2011-09-05,1000000,USD,1000000,Seed,,,,Yes,"FrenchWeb is a media source for internet news, startups, and tech trends in France. FrenchWeb.fr is edited by DECODE Media","Communities, Content, Event Management, News, Online Portals, Publishing",,https://frenchweb.fr,$1M to $10M,1000000,USD,1000000,Seed,1,,,,,"488,907"
Seed Round - Whyd,https://www.crunchbase.com/funding_round/whyd-seed--1c557090,Whyd,https://www.crunchbase.com/organization/whyd,Seed,"Paris, Ile-de-France, France, Europe",2017-10-01,,,,Seed,,,,Yes,"Whyd is a free social music platform designed for music lovers to keep, play, and share all of the internet's music.","Hardware, Music",,https://whyd.com,,820000,USD,820000,Seed,4,,,,,"508,967"
Angel Round - Février 46,https://www.crunchbase.com/funding_round/fvrier-46-angel--6759d035,Février 46,https://www.crunchbase.com/organization/fvrier-46,Angel,"Paris, Ile-de-France, France, Europe",2010-12-14,,,,Seed,,,,Yes,Février 46 designs and develops software and systems for interactive marketing and social performance.,"Advertising, Social Media",,http://www.fevrier46.com,,60000,EUR,72115,Seed,2,,,,,"509,001"
Seed Round - Fleex,https://www.crunchbase.com/funding_round/fleex-seed--d49fafea,Fleex,https://www.crunchbase.com/organization/fleex,Seed,"Paris, Ile-de-France, France, Europe",2013-07-30,250000,USD,250000,Seed,,,,Yes,Fleex is an innovative approach to language learning based on video content,"Education, Language Learning, Video",,http://fleex.tv/,,250000,USD,250000,M&A,2,,,,,"492,872"
Seed Round - TEMPO FRANCE,https://www.crunchbase.com/funding_round/tempo-france-seed--5eb91cd4,TEMPO FRANCE,https://www.crunchbase.com/organization/tempo-france,Seed,"Paris, Ile-de-France, France, Europe",2012-09-09,,,,Seed,,,,Yes,"Tempo is a French licensed, Paris-based, European-wide anchor for Stellar blockchain payments. ","Blockchain, Finance, FinTech, Mobile Payments, Payments",,http://www.tempo.eu.com,$1M to $10M,,,,Seed,2,,,,,"512,399"
Seed Round - HeyCrowd,https://www.crunchbase.com/funding_round/heycrowd-seed--41ceef5f,HeyCrowd,https://www.crunchbase.com/organization/heycrowd,Seed,"Paris, Ile-de-France, France, Europe",2011-12-15,220000,USD,220000,Seed,,,,Yes,HeyCrowd is a mobile platform that enables users to share opinions and organizations to create and launch online surveys.,"Market Research, Web Hosting",,http://heycrowd.com,Less than $1M,354450,USD,354450,Seed,2,,,,,"492,929"
Angel Round - MyPronostic,https://www.crunchbase.com/funding_round/mypronostic-angel--83cc216d,MyPronostic,https://www.crunchbase.com/organization/mypronostic,Angel,"Paris, Ile-de-France, France, Europe",2008-06-18,550000,EUR,853264,Seed,,,,Yes,MyPronostic is a prediction gaming site and collective intelligence tool for punters and professionals.,Public Relations,,http://www.mypronostic.com,,550000,EUR,853264,Seed,1,,,,,"492,962"
Seed Round - Evolution Energie,https://www.crunchbase.com/funding_round/evolution-energie-seed--429303a9,Evolution Energie,https://www.crunchbase.com/organization/evolution-energie,Seed,"Paris, Ile-de-France, France, Europe",2015-03-20,,,,Seed,,,,Yes,Evolution Energie provide energy management solutions to large companies & utility intensive industries.,"Energy, Information Technology, Renewable Energy, Robotics, Software",,http://www.evolutionenergie.com/,$1M to $10M,,,,Seed,2,,EIT Digital Accelerator,,1,"495,336"
Angel Round - Zeenshare.com,https://www.crunchbase.com/funding_round/zeenshare-angel--a4097adf,Zeenshare.com,https://www.crunchbase.com/organization/zeenshare,Angel,"Paris, Ile-de-France, France, Europe",2014-12-27,400000,USD,400000,Seed,1100000,USD,1100000,Yes,Centralize and organize all your digital files online and have the ultimate real-time collaboration.,"Collaboration, File Sharing, SaaS",,https://zeenshare.com/index,,760000,USD,760000,Seed,2,,,,,"495,514"
Angel Round - Madeleine Market,https://www.crunchbase.com/funding_round/madeleine-market-angel--e6c363b2,Madeleine Market,https://www.crunchbase.com/organization/madeleine-market,Angel,"Paris, Ile-de-France, France, Europe",2012-05-18,,,,Seed,,,,Yes,Madeleine Market is a brand among online gourmet food shops.,"E-Commerce, Food and Beverage, Online Portals",,http://www.madeleinemarket.com,,,,,Seed,1,,,,,"495,547"
Angel Round - Brozengo,https://www.crunchbase.com/funding_round/brozengo-angel--d53b6741,Brozengo,https://www.crunchbase.com/organization/brozengo,Angel,"Paris, Ile-de-France, France, Europe",2008-09-01,500000,EUR,731276,Seed,,,,Yes,Brozengo is a French search engine and was wound up in 2009.,"Coupons, E-Commerce, Local, Shopping",,http://www.brozengo.com,,730000,EUR,1072413,Seed,2,,,,,"495,650"
Angel Round - Allocab,https://www.crunchbase.com/funding_round/allocab-angel--83d0bc25,Allocab,https://www.crunchbase.com/organization/allocab,Angel,"Paris, Ile-de-France, France, Europe",2013-02-20,60000,EUR,79718,Seed,,,,Yes,AlloCab is a network of passenger car with driver.,"Mobile, Public Transportation, Transportation, Travel",,https://www.allocab.com,Less than $1M,3060000,EUR,3395551,Early Stage Venture,2,,,,,"257,758"
Seed Round - Koolyoom,https://www.crunchbase.com/funding_round/iiyuma-seed--a7304e62,Koolyoom,https://www.crunchbase.com/organization/iiyuma,Seed,"Paris, Ile-de-France, France, Europe",2012-09-01,100000,EUR,125774,Seed,,,,Yes,Koolyoom is a mobile application that allows the user to share snaps and meet new people in a social platform.,"Apps, Art, Social Media",,http://iiyuma.com,$10B+,100000,EUR,125774,Seed,1,,,,,"513,569"
Seed Round - Cloudy.fr,https://www.crunchbase.com/funding_round/cloudy-fr-seed--f219f7a1,Cloudy.fr,https://www.crunchbase.com/organization/cloudy-fr,Seed,"Paris, Ile-de-France, France, Europe",2011-01-11,25000,EUR,32428,Seed,,,,Yes,"Cloudy is a SaaS-based, fully automated online logbook for professional or private pilots.","Cloud Computing, Enterprise Software, SaaS",,http://www.cloudy.fr,Less than $1M,25000,EUR,32428,Seed,1,,,,,"515,863"
Seed Round - Waygo,https://www.crunchbase.com/funding_round/waygo-seed--353bdd01,Waygo,https://www.crunchbase.com/organization/waygo,Seed,"Marseille, Provence-Alpes-Cote d'Azur, France, Europe",2013-07-15,800000,USD,800000,Seed,,,,Yes,Waygo is an advertising company based in France.,"Advertising, Search Engine",,http://www.waygo.fr,$1M to $10M,850000,USD,850000,Seed,3,,,,,"515,899"
Seed Round - Anaxago,https://www.crunchbase.com/funding_round/anaxago-seed--5941deae,Anaxago,https://www.crunchbase.com/organization/anaxago,Seed,"Paris, Ile-de-France, France, Europe",2014-09-01,2000000,EUR,2625854,Seed,,,,Yes,Anaxago is a brand new crowdfunding platform dedicated to innovative companies.,"Crowdfunding, Finance, Financial Services, Funding Platform, Internet, Lending, Non Profit",,http://www.anaxago.com,$1M to $10M,2000000,EUR,2625854,Seed,2,,,,,"516,257"
Seed Round - SpinalCom,https://www.crunchbase.com/funding_round/spinalcom-seed--4fd77d6b,SpinalCom,https://www.crunchbase.com/organization/spinalcom,Seed,"Palaiseau, Ile-de-France, France, Europe",2018-07-02,,,,Seed,,,,Yes,SpinalCom unleashes the full potential of a building by offering an attractive living environment while reducing operating costs.,"Internet of Things, Property Management, Smart Building, Smart Cities, Software",,http://www.spinalcom.com,Less than $1M,,,,Seed,3,,,,,"511,670"
Seed Round - Eventdrive,https://www.crunchbase.com/funding_round/myqaa-seed--4510bd61,Eventdrive,https://www.crunchbase.com/organization/myqaa,Seed,"Paris, Ile-de-France, France, Europe",2013-05-27,,,,Seed,,,,Yes,Eventdrive is a corporate event management and communication platform.,"Apps, Events, Software",,https://www.eventdrive.com,$1M to $10M,,,,Seed,1,,,,,"514,094"
Angel Round - weezim.com,https://www.crunchbase.com/funding_round/weezim-com-angel--2d1f4dbd,weezim.com,https://www.crunchbase.com/organization/weezim-com,Angel,"Lyon, Rhone-Alpes, France, Europe",2009-10-02,200000,EUR,291489,Seed,,,,Yes,"weezim.com provides tools for the real estate market in France, enabling better connection between owners, buyers, and real estate agents.","E-Commerce, iOS, Real Estate",,http://weezim.com,$1M to $10M,200000,EUR,291489,Seed,1,,,,,"514,180"
Seed Round - MaSpatule.com,https://www.crunchbase.com/funding_round/maspatule-com-seed--920e54d4,MaSpatule.com,https://www.crunchbase.com/organization/maspatule-com,Seed,"Paris, Ile-de-France, France, Europe",2013-01-01,400000,EUR,528296,Seed,,,,Yes,MaSpatule.com is a kitchenware retailer.,"E-Commerce, Retail, Shopping",,http://www.maspatule.com,$1M to $10M,400000,EUR,528296,Seed,1,,,,,"491,162"
Seed Round - CDO innov,https://www.crunchbase.com/funding_round/cdo-innov-seed--1339a2e0,CDO innov,https://www.crunchbase.com/organization/cdo-innov,Seed,"Machecoul, Pays de la Loire, France, Europe",2015-09-04,600000,EUR,668955,Seed,,,,Yes,CDO innov is in the business of maintaining agricultural machinery and manufacturing powered machines.,"Agriculture, Automotive, Manufacturing, Transportation",,http://www.cdoinnov.fr/,$1M to $10M,600000,EUR,668955,Seed,1,,,,,"496,002"
Seed Round - Finansemble,https://www.crunchbase.com/funding_round/finansemble-seed--5d4ec4cf,Finansemble,https://www.crunchbase.com/organization/finansemble,Seed,"Paris, Ile-de-France, France, Europe",2016-09-19,3000000,EUR,3354204,Seed,,,,Yes,French website that is proposing financial products for personal needs.,"Financial Services, Life Insurance, Real Estate",,http://www.finansemble.fr,Less than $1M,3000000,EUR,3354204,Seed,1,,,,,"496,036"
Seed Round - Nuggeta,https://www.crunchbase.com/funding_round/nuggeta-seed--bea4294a,Nuggeta,https://www.crunchbase.com/organization/nuggeta,Seed,"Saint-martin-de-brômes, Provence-Alpes-Cote d'Azur, France, Europe",2012-10-10,120000,USD,120000,Seed,,,,Yes,"Nuggeta is a cloud service that enables the multiplayer option for real-time, social and collaborative games.","Android, Gaming, iOS, Software",,http://www.nuggeta.com,,120000,USD,120000,Seed,1,,,,,"496,087"
Seed Round - Hedera Technology,https://www.crunchbase.com/funding_round/hedera-technology-seed--ea01e3e3,Hedera Technology,https://www.crunchbase.com/organization/hedera-technology,Seed,"Montreuil, Ile-de-France, France, Europe",2011-08-17,,,,Seed,,,,Yes,"Hedera Technology is a multiCloud Manager Software - Your Clouds, Your Rules!","Cloud Computing, Information Technology, Open Source, Software",,http://www.hederatech.com/index.php,$1M to $10M,,,,Seed,1,,,,,"516,804"
Seed Round - inWebo,https://www.crunchbase.com/funding_round/inwebo-seed--dbfd5db3,inWebo,https://www.crunchbase.com/organization/inwebo,Seed,"Paris, Ile-de-France, France, Europe",2014-06-20,450000,EUR,611944,Seed,,,,Yes,inWebo is an independent vendor of user multi-factor authentication (MFA) solutions.,"Identity Management, Network Security, Security, Software",,http://www.inwebo.com,Less than $1M,1850000,EUR,2503329,Seed,4,,,,,"496,459"
Seed Round - Flirtatious Labs,https://www.crunchbase.com/funding_round/flirtatious-labs-seed--d413ea6a,Flirtatious Labs,https://www.crunchbase.com/organization/flirtatious-labs,Seed,"Paris, Ile-de-France, France, Europe",2011-05-01,25000,EUR,37087,Seed,,,,Yes,Flirtatious Labs is a developer and publisher of social flirting games for Facebook platforms.,Apps,,,,25000,EUR,37087,Seed,1,,,,,"518,388"
Angel Round - Tempolib,https://www.crunchbase.com/funding_round/tempolib-angel--3e4f6965,Tempolib,https://www.crunchbase.com/organization/tempolib,Angel,"Marseille, Provence-Alpes-Cote d'Azur, France, Europe",2008-01-01,200000,EUR,292485,Seed,,,,Yes,Tempolib is a web service that helps users create a temporary phone number to protect their private details.,"Advertising, Mobile",,http://www.tempolib.com,,200000,EUR,292485,Seed,1,,,,,"518,437"
Angel Round - Keldeal,https://www.crunchbase.com/funding_round/keldeal-angel--901c438a,Keldeal,https://www.crunchbase.com/organization/keldeal,Angel,"Venelles, Provence-Alpes-Cote d'Azur, France, Europe",2010-10-06,200000,EUR,278338,Seed,,,,Yes,Keldeal is a web platform that enables professionals and individuals to convert their online social network content into income.,"Apps, Social Media",,http://www.keldeal.com,,200000,EUR,278338,Seed,1,,,,,"498,742"
