Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - SolarCreed,https://www.crunchbase.com/funding_round/solarcreed-pre-seed--992ae740,SolarCreed,https://www.crunchbase.com/organization/solarcreed,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-09-01,110000,USD,110000,Seed,1150000,USD,1150000,Yes,"Designs, develops and sells consumer solar electronics for off-grid rural development in Africa","Artificial Intelligence (AI), Digital Marketing, E-Commerce, Product Design, Renewable Energy, Solar",,http://solarcreed.com,Less than $1M,455000,USD,455000,Seed,3,Rockstart,Rockstart,,1,"407,218"
Seed Round - Meds²Go,https://www.crunchbase.com/funding_round/meds2go-seed--755ed63b,Meds²Go,https://www.crunchbase.com/organization/meds2go,Seed,"Den Haag, Zuid-Holland, The Netherlands, Europe",2019-08-12,400000,EUR,448632,Seed,,,,Yes,Meds²Go is a medtech company providing end-to-end smart cold chain solutions to take control of medical logistics.,"Consumer Electronics, Health Care, Medical Device",,https://meds2go.eu/,,960000,EUR,1106299,Seed,2,Rising Stars,Rising Stars,,1,"409,241"
Seed Round - Temper,https://www.crunchbase.com/funding_round/temper-2a9c-seed--6a9691bc,Temper,https://www.crunchbase.com/organization/temper-2a9c,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2018-08-01,,,,Seed,,,,Yes,Temper is a tech company that offers an online platform where professionals can connect with clients to perform shift-based work.,"Employment, Internet, Marketplace",,https://go.temper.works/,$100M to $500M,,,,,4,Slingshot Ventures,Slingshot Ventures,,1,"407,032"
Seed Round - Convious,https://www.crunchbase.com/funding_round/convious-seed--f54603aa,Convious,https://www.crunchbase.com/organization/convious,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-12-09,,,,Seed,,,,Yes,Convious is the all-in-one platform built exclusively for the leisure industry.,"Information Technology, Internet, SaaS, Software",,http://www.convious.com,$10M to $50M,22700000,EUR,25110961,Early Stage Venture,5,Capital Mills,Capital Mills,,1,"400,276"
Seed Round - Nimbles,https://www.crunchbase.com/funding_round/nimbles-seed--13565c80,Nimbles,https://www.crunchbase.com/organization/nimbles,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2016-01-01,,,,Seed,,,,Yes,Nimbles is an online platform that connects tutors and students and provides private tutoring services.,"Education, Internet, Marketplace, Messaging, Primary Education, Secondary Education, Tutoring",,https://www.nimbles.com,Less than $1M,400000,EUR,419879,Seed,2,The Next Women,The Next Women,,1,"400,455"
Pre Seed Round - NBT Analytics,https://www.crunchbase.com/funding_round/nbt-analytics-pre-seed--49a5b512,NBT Analytics,https://www.crunchbase.com/organization/nbt-analytics,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2016-01-01,,,,Seed,,,,Yes,Provides extensive insights on how drugs influence the brain .,"Analytics, Biopharma",,http://www.nbt-analytics.com/,Less than $1M,,,,Seed,2,ACE Incubator,ACE Incubator,,1,"401,081"
Pre Seed Round - MindAffect,https://www.crunchbase.com/funding_round/mindaffect-pre-seed--48c5550d,MindAffect,https://www.crunchbase.com/organization/mindaffect,Pre-Seed,"Nijmegen, Gelderland, The Netherlands, Europe",2017-05-01,,,,Seed,,,,Yes,Brain Computer Interface for medical purposes,"Artificial Intelligence (AI), Computer, Software",,http://www.mindaffect.nl,$1M to $10M,2100000,EUR,2371720,Early Stage Venture,3,NLC,NLC,,1,"418,986"
Pre Seed Round - Haermonics,https://www.crunchbase.com/funding_round/haermonics-pre-seed--2c72a22d,Haermonics,https://www.crunchbase.com/organization/haermonics,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2014-11-01,,,,Seed,,,,Yes,Haermonics is a medical technology company that provides flush therapy services.,"Health Care, Medical Device",,https://haermonics.com/,,,,,,4,ACE Incubator,ACE Incubator,,1,"419,400"
Pre Seed Round - Roam.ai,https://www.crunchbase.com/funding_round/geospark-pre-seed--f1142e8a,Roam.ai,https://www.crunchbase.com/organization/geospark,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-12-01,100000,EUR,118930,Seed,2000000,USD,2000000,Yes,Location SDK to build accurate and efficient location-aware apps.,"Location Based Services, Software",,https://roam.ai,Less than $1M,1600000,EUR,1893980,M&A,4,Rockstart,Rockstart,,1,"402,178"
Pre Seed Round - Confocal.nl,https://www.crunchbase.com/funding_round/confocal-nl-pre-seed--61510c13,Confocal.nl,https://www.crunchbase.com/organization/confocal-nl,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2014-11-01,,,,Seed,,,,Yes,Aiming to innovate the microscopy industry .,Biotechnology,,http://www.confocal.nl/,$1M to $10M,5669596,USD,5669596,,4,ACE Incubator,ACE Incubator,,1,"402,398"
Pre Seed Round - Scinvivo,https://www.crunchbase.com/funding_round/scinvivo-pre-seed--02a14220,Scinvivo,https://www.crunchbase.com/organization/scinvivo,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2016-11-16,,,,Seed,,,,Yes,Scinvivo develops imaging technology that specializes in optical biopsy for bladder cancer diagnostics.,"Biotechnology, Health Care, Information Technology, Medical Device",,http://www.scinvivo.com/,$1M to $10M,5385562,USD,5385562,,4,NLC,NLC,,1,"411,753"
Seed Round - Quicargo,https://www.crunchbase.com/funding_round/quicargo-seed--18f2e563,Quicargo,https://www.crunchbase.com/organization/quicargo,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2016-09-19,450000,EUR,503131,Seed,,,,Yes,Quicargo is an online platform that connects empty trucks to any business that needs transportation in real time.,"Shipping, Transportation",,http://www.quicargo.com/en/,$1M to $10M,7050000,EUR,7990711,,7,Hebo Investments,Hebo Investments,,1,"408,438"
Seed Round - Sympower,https://www.crunchbase.com/funding_round/sympower-seed--b382eb8b,Sympower,https://www.crunchbase.com/organization/sympower,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-09-13,1000000,EUR,1188778,Seed,,,,Yes,Sympower unlocks revenue streams by maximising the value of flexibility across energy markets and industries.,"Electrical Distribution, Energy, Energy Management, Renewable Energy, Smart Cities, Software",,http://www.sympower.net/,$10M to $50M,57816956,EUR,61374937,Early Stage Venture,9,Enfuro Ventures,Enfuro Ventures,,1,"408,578"
Seed Round - AdviceRobo,https://www.crunchbase.com/funding_round/advicerobo-seed--4002a0a6,AdviceRobo,https://www.crunchbase.com/organization/advicerobo,Seed,"The Hague, Zuid-Holland, The Netherlands, Europe",2016-06-01,1000000,EUR,1118521,Seed,,,,Yes,A big data software company that helps financial institutions & e-commerce providers accelerate business growth & reduce financial risks,"Banking, Big Data, Credit, E-Commerce, Financial Services, FinTech, Insurance, Software, Sustainability",,http://www.advicerobo.com,$1M to $10M,5500000,EUR,6351809,Early Stage Venture,3,Nestholma,Nestholma,,1,"419,681"
Seed Round - Fibriant,https://www.crunchbase.com/funding_round/fibriant-seed--b2bdf2af,Fibriant,https://www.crunchbase.com/organization/fibriant,Seed,"Leiden, Zuid-Holland, The Netherlands, Europe",2017-01-13,300000,EUR,319282,Seed,,,,Yes,We are a young biotech company located in the Bioscience Park in Leiden.,"Biopharma, Biotechnology, Medical",,http://www.fibriant.com/,$1M to $10M,16800000,EUR,19383407,,3,UNIIQ,UNIIQ,,1,"403,140"
Seed Round - Qlayers,https://www.crunchbase.com/funding_round/qlayers-seed--c6579415,Qlayers,https://www.crunchbase.com/organization/qlayers,Seed,"Delft, Zuid-Holland, The Netherlands, Europe",2018-12-10,,,,Seed,,,,Yes,Qlayers is developing hardware that creates microstructures on large surfaces.,"Hardware, Internet of Things",,https://www.qlayers.com/,Less than $1M,371429,EUR,422340,Private Equity,4,Chivas Venture,Chivas Venture,,1,"404,467"
Seed Round - SolarCreed,https://www.crunchbase.com/funding_round/solarcreed-seed--95303f3f,SolarCreed,https://www.crunchbase.com/organization/solarcreed,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2018-02-01,200000,USD,200000,Seed,1200000,USD,1200000,Yes,"Designs, develops and sells consumer solar electronics for off-grid rural development in Africa","Artificial Intelligence (AI), Digital Marketing, E-Commerce, Product Design, Renewable Energy, Solar",,http://solarcreed.com,Less than $1M,455000,USD,455000,Seed,3,Enfuro Ventures,Enfuro Ventures,,1,"408,817"
Pre Seed Round - Haermonics,https://www.crunchbase.com/funding_round/haermonics-pre-seed--d8d0d011,Haermonics,https://www.crunchbase.com/organization/haermonics,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2015-09-01,,,,Seed,,,,Yes,Haermonics is a medical technology company that provides flush therapy services.,"Health Care, Medical Device",,https://haermonics.com/,,,,,,4,NLC,NLC,,1,"410,781"
Seed Round - We4Sea,https://www.crunchbase.com/funding_round/we4sea-seed--a327acbc,We4Sea,https://www.crunchbase.com/organization/we4sea,Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2017-04-04,400000,EUR,427125,Seed,,,,Yes,A cloud platform that offers solutions to optimise the performance of large commercial (cargo) ships.,"Commercial, Shipping, Timeshare",,http://we4sea.com/,Less than $1M,400000,EUR,427125,,2,Mainport Innovation Fund,Mainport Innovation Fund,,1,"407,762"
Seed Round - MAYHT,https://www.crunchbase.com/funding_round/mayht-seed--149fbb89,MAYHT,https://www.crunchbase.com/organization/mayht,Seed,"Delft, Zuid-Holland, The Netherlands, Europe",2017-06-13,300000,EUR,336281,Seed,,,,Yes,"MAYHT develops revolutionary loudspeaker technology with which loudspeakers can be produced many times more compact, powerful.","Audio, Manufacturing",,https://mayht.com/,,300000,EUR,336281,M&A,4,UNIIQ,UNIIQ,,1,"412,866"
Seed Round - SwipeGuide,https://www.crunchbase.com/funding_round/swipeguide-seed--af28a9fa,SwipeGuide,https://www.crunchbase.com/organization/swipeguide,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2018-02-28,1000000,EUR,1219176,Seed,,,,Yes,SwipeGuide focuses on mobile-first frontline training and visual job tools for the manufacturing sector.,"Enterprise Applications, Food and Beverage, Industrial, Knowledge Management, Machinery Manufacturing, SaaS, Software, Training",,http://www.swipeguide.com,$1M to $10M,6300000,EUR,7492811,M&A,4,Newion,Newion,,1,"413,765"
Seed Round - Aiir Innovations,https://www.crunchbase.com/funding_round/aiir-innovations-seed--e7e93f29,Aiir Innovations,https://www.crunchbase.com/organization/aiir-innovations,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2019-08-29,500000,EUR,552964,Seed,,,,Yes,Aiir Innovations uses AI to improve the accuracy and speed of borescope inspections.,"Aerospace, Software",,https://aiir.nl,$1M to $10M,2600000,EUR,2806461,,3,Mainport Innovation Fund,Mainport Innovation Fund,,1,"421,793"
Seed Round - Nowi,https://www.crunchbase.com/funding_round/nowi-energy-seed--524f4bbd,Nowi,https://www.crunchbase.com/organization/nowi-energy,Seed,"Delft, Zuid-Holland, The Netherlands, Europe",2018-03-26,1500000,EUR,1868588,Seed,,,,Yes,Nowi is developing a Power Module (energy harvesting PMIC) that enables IoT sensors to live forever,"Consumer Electronics, Energy, Energy Management, Internet of Things, Semiconductor, Sensor",,http://www.nowi-energy.com,$1M to $10M,12999220,EUR,14480336,M&A,5,Disruptive Technology Ventures,Disruptive Technology Ventures,,1,"422,182"
Pre Seed Round - ENPICOM,https://www.crunchbase.com/funding_round/enpicom-pre-seed--bbc0fb7e,ENPICOM,https://www.crunchbase.com/organization/enpicom,Pre-Seed,"'s-hertogenbosch, Noord-Brabant, The Netherlands, Europe",2015-05-01,,,,Seed,,,,Yes,ENPICOM is a bioinformatics software engineering company.,"Analytics, Biotechnology, Software",,https://enpicom.com/,Less than $1M,1200000,EUR,1357620,Early Stage Venture,2,ACE Incubator,ACE Incubator,,1,"414,007"
Pre Seed Round - ToxGenSolutions,https://www.crunchbase.com/funding_round/toxgensolutions-pre-seed--c15e6433,ToxGenSolutions,https://www.crunchbase.com/organization/toxgensolutions,Pre-Seed,"Maastricht, Limburg, The Netherlands, Europe",2016-11-30,75000,EUR,79453,Seed,,,,Yes,(Epi-)genetics for preclinical diagnostics and preventative therapeutics for high-impact chronic neurodegenerative and rare pathologies,"Biotechnology, Health Diagnostics, Life Science",,https://toxgen.solutions,,1833612,USD,1833612,,12,Univenture,Univenture,,1,"414,099"
Seed Round - Knowingo,https://www.crunchbase.com/funding_round/knowingo-seed--acfa20d2,Knowingo,https://www.crunchbase.com/organization/knowingo,Seed,"Breda, Noord-Brabant, The Netherlands, Europe",2018-04-06,2000000,EUR,2457546,Seed,,,,Yes,Knowingo is an artificial intelligence company that provides live data and statistics on various knowledge levels across different topics.,"Artificial Intelligence (AI), E-Learning, Training",,https://knowingo.com,$1M to $10M,3300000,EUR,3916908,Seed,2,Airbridge Equity Partners,Airbridge Equity Partners,,1,"414,787"
Seed Round - Wonderkind,https://www.crunchbase.com/funding_round/wonderkindtechnologies-seed--94aef6cd,Wonderkind,https://www.crunchbase.com/organization/wonderkindtechnologies,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-03-27,2000000,EUR,2172199,Seed,,,,Yes,Wonderkind is a fully automated job advertising platform.,"Ad Retargeting, Ad Targeting, Advertising, Advertising Platforms, Marketing, Social Recruiting, Software, Staffing Agency",,https://wonderkind.com/,$1M to $10M,8000000,EUR,9118460,Early Stage Venture,2,Slingshot Ventures,Slingshot Ventures,,1,"422,465"
Seed Round - Healthy Workers,https://www.crunchbase.com/funding_round/healthyworkers-seed--9d2e5739,Healthy Workers,https://www.crunchbase.com/organization/healthyworkers,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-04-14,1600000,EUR,1731461,Seed,,,,Yes,Healthy Workers makes employee well-being measurable.,"Analytics, Employee Benefits, Fitness, Health Care, Wellness",,https://healthyworkers.nl/,$10M to $50M,3600000,EUR,4018072,Seed,3,,"Daan van der Vorm, Eddy Smit, Schroders Capital, Timeless Investments",,4,"414,938"
Seed Round - Qlayers,https://www.crunchbase.com/funding_round/qlayers-seed--60dc4157,Qlayers,https://www.crunchbase.com/organization/qlayers,Seed,"Delft, Zuid-Holland, The Netherlands, Europe",2018-12-05,300000,EUR,340472,Seed,,,,Yes,Qlayers is developing hardware that creates microstructures on large surfaces.,"Hardware, Internet of Things",,https://www.qlayers.com/,Less than $1M,371429,EUR,422340,Private Equity,4,UNIIQ,UNIIQ,,1,"423,817"
Seed Round - Oneteam,https://www.crunchbase.com/funding_round/flex-appeal-seed--dd78713b,Oneteam,https://www.crunchbase.com/organization/flex-appeal,Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2019-05-08,800000,EUR,895842,Seed,,,,Yes,"Oneteam is the Employee Experience Platform that helps organizations to connect, train, and engage their frontline workforce.","Computer, SaaS, Software",,https://www.oneteam.io,Less than $1M,2585000,EUR,2991070,Seed,4,Arco Van Nieuwland,Arco Van Nieuwland,,1,"415,772"
Pre Seed Round - Stokhos Emergency Mathematics,https://www.crunchbase.com/funding_round/stokhos-emergency-mathematics-pre-seed--76f93838,Stokhos Emergency Mathematics,https://www.crunchbase.com/organization/stokhos-emergency-mathematics,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2016-04-01,,,,Seed,,,,Yes,Stokhos Emergency Mathematics provides software solutions.,"Apps, Software",,https://www.stokhos.nl/,Less than $1M,71429,EUR,81868,,3,NLC,NLC,,1,"424,034"
Seed Round - Unless,https://www.crunchbase.com/funding_round/unless-seed--d7540079,Unless,https://www.crunchbase.com/organization/unless,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2018-05-01,350000,EUR,419692,Seed,,,,Yes,UNLESS is a conversational AI platform for regulated markets.,"Artificial Intelligence (AI), Machine Learning, Personalization, SaaS",,https://unless.com/,Less than $1M,625000,EUR,711934,Seed,3,Block Party,Block Party,,1,"424,240"
Seed Round - Shypple,https://www.crunchbase.com/funding_round/shypple-seed--b84391ee,Shypple,https://www.crunchbase.com/organization/shypple,Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2018-02-06,360000,EUR,445699,Seed,,,,Yes,Shypple is a digital forwarder for moving freight globally that manages and analyzes supply chains in real-time.,"Freight Service, Logistics, Productivity Tools, Shipping, Supply Chain Management",,https://shypple.com,$10M to $50M,27655000,EUR,32870390,Early Stage Venture,4,BOM,BOM,,1,"416,350"
Seed Round - Quicargo,https://www.crunchbase.com/funding_round/quicargo-seed--8f6faa25,Quicargo,https://www.crunchbase.com/organization/quicargo,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-06-01,,,,Seed,,,,Yes,Quicargo is an online platform that connects empty trucks to any business that needs transportation in real time.,"Shipping, Transportation",,http://www.quicargo.com/en/,$1M to $10M,7050000,EUR,7990711,,7,W2 Labs,W2 Labs,,1,"416,435"
Pre Seed Round - Petbnb.nl,https://www.crunchbase.com/funding_round/petbnb-2-pre-seed--9cbb1054,Petbnb.nl,https://www.crunchbase.com/organization/petbnb-2,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2019-01-01,,,,Seed,,,,Yes,Petbnb connects dog lovers with dog owners looking for a trusted sitter.,"E-Commerce, Internet",,https://www.petbnb.nl,,,,,Seed,2,WISE BCI Investments,WISE BCI Investments,,1,"416,789"
Pre Seed Round - ONDURO,https://www.crunchbase.com/funding_round/onduro-pre-seed--ca28509c,ONDURO,https://www.crunchbase.com/organization/onduro,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-06-01,,,,Seed,,,,Yes,ONDURO helps growing organizations with staff management and communication by providing a scalable software.,"Human Resources, SaaS, Scheduling, Software",,https://www.onduro.com/nl,$1M to $10M,100000,EUR,117705,Seed,2,Rockstart,Rockstart,,1,"424,764"
Seed Round - ChannelEngine,https://www.crunchbase.com/funding_round/channelengine-com-seed--84edf375,ChannelEngine,https://www.crunchbase.com/organization/channelengine-com,Seed,"Leiden, Zuid-Holland, The Netherlands, Europe",2016-06-01,,,,Seed,,,,Yes,"ChannelEngine helps brands, wholesalers, and retailers to effectively sell on marketplaces in a fully automated way.","Advertising, E-Commerce Platforms, Information Technology, Internet, Marketplace, Retail Technology, SaaS, Software",,http://www.channelengine.com,$50M to $100M,51560000,EUR,57185636,Early Stage Venture,4,Silver Point Ventures,Silver Point Ventures,,1,"417,498"
Seed Round - letz.do,https://www.crunchbase.com/funding_round/letz-do-seed--93143722,letz.do,https://www.crunchbase.com/organization/letz-do,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2016-08-30,100000,EUR,111501,Seed,,,,Yes,Letz is a multiplatform productivity app that strives to make your life easier and make you enjoy productivity.,"Artificial Intelligence (AI), Mobile Apps, Productivity Tools",,http://letz.do/,$1M to $10M,100000,EUR,111501,Seed,2,South Central Ventures,South Central Ventures,,1,"417,502"
Pre Seed Round - Saia Agrobotics,https://www.crunchbase.com/funding_round/saia-agrobotics-pre-seed--92f9e883,Saia Agrobotics,https://www.crunchbase.com/organization/saia-agrobotics,Pre-Seed,"Wageningen, Gelderland, The Netherlands, Europe",2021-01-16,500000,EUR,603975,Seed,,,,Yes,Robotisation of Greenhouse Food Production,AgTech,,https://www.saia-agrobotics.com,$1M to $10M,3035000,EUR,3121118,Seed,4,,SHIFT Invest,,1,"425,895"
Seed Round - Polarsteps,https://www.crunchbase.com/funding_round/polarsteps-seed--3f65f552,Polarsteps,https://www.crunchbase.com/organization/polarsteps,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-08-02,900000,EUR,1066625,Seed,,,,Yes,"Polarsteps helps you to plan, track and remember your journeys.","Mobile, Mobile Apps, Travel",,https://www.polarsteps.com,$1M to $10M,4570000,EUR,5255243,Early Stage Venture,4,,"Chris Ouwinga, Heleen Dura - van Oord, Herman Kienhuis, Janneke Niessen, Laurens Groenendijk, Martijn Rozendaal, Patrick Kerssemakers, River Venture Partners, Robert Gaal, Ronald Hans",1,10,"426,359"
Seed Round - Nimbles,https://www.crunchbase.com/funding_round/nimbles-seed--b42b3972,Nimbles,https://www.crunchbase.com/organization/nimbles,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-01-04,400000,EUR,419879,Seed,,,,Yes,Nimbles is an online platform that connects tutors and students and provides private tutoring services.,"Education, Internet, Marketplace, Messaging, Primary Education, Secondary Education, Tutoring",,https://www.nimbles.com,Less than $1M,400000,EUR,419879,Seed,2,,"Herman Kienhuis, River Venture Partners",1,2,"427,205"
Seed Round - Deskbookers,https://www.crunchbase.com/funding_round/deskbookers-seed--946dcbbd,Deskbookers,https://www.crunchbase.com/organization/deskbookers,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-08-01,750000,USD,750000,Seed,,,,Yes,Deskbookers is the one stop shop for businesses to find flexible offices and meeting spaces.,"Commercial Real Estate, Coworking, E-Commerce, Education, Internet, Real Estate, Retail",,https://www.deskbookers.com/,$1M to $10M,3250000,USD,3250000,Seed,4,,"Arthur Kosten, Marcel Beemsterboer, Point Nine",,3,"427,857"
Angel Round - iCasting,https://www.crunchbase.com/funding_round/icasting-angel--c19a446a,iCasting,https://www.crunchbase.com/organization/icasting,Angel,"Zwolle, Overijssel, The Netherlands, Europe",2017-04-26,1000000,EUR,1090849,Seed,,,,Yes,iCasting is an online platform that brings clients and talents together.,"Digital Entertainment, Information Technology, Internet, Marketing, Media and Entertainment, Professional Services, Staffing Agency",Women Led,https://www.icasting.com/,$1M to $10M,3025000,EUR,3550676,Seed,5,,"Bob Breeman, Erwin Arkema, Yillmaz Schoen",,3,"428,515"
Seed Round - Hotelchamp,https://www.crunchbase.com/funding_round/hotelchamp-seed--20023785,Hotelchamp,https://www.crunchbase.com/organization/hotelchamp,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-08-29,2250000,EUR,2693304,Seed,,,,Yes,We give you the power to own the full guest experience again.,"Hospitality, Software",,http://www.hotelchamp.com,,4000000,EUR,4674174,Seed,2,,"Jolanda Degen, Phillippe de Knijff, Ronald Hans",,3,"428,725"
Seed Round - STENTiT,https://www.crunchbase.com/funding_round/stentit-seed--2d328049,STENTiT,https://www.crunchbase.com/organization/stentit,Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2022-04-25,1800000,EUR,1928345,Seed,,,,Yes,STENTiT is a medical device company that focuses on the development of regenerative endovascular implants.,Medical,,http://www.stentit.com/,$1M to $10M,1800000,EUR,1928345,Seed,2,,"BOM Brabant Ventures, NextGen Ventures, Ten Cate Investeringsmaatschappij",,3,"430,129"
Seed Round - TrueKinetix,https://www.crunchbase.com/funding_round/truekinetix-seed--d3eb41a7,TrueKinetix,https://www.crunchbase.com/organization/truekinetix,Seed,"Heemstede, Noord-Holland, The Netherlands, Europe",2022-04-22,2500000,EUR,2696674,Seed,,,,Yes,TrueKinetix strives to be the company that has developed the first robotized bike for indoor cycling training.,"Cycling, Sporting Goods, Training",,https://truekinetix.com/,,2500000,EUR,2696674,Seed,2,,"Anna van der Breggen, Jak Dekker",,2,"432,473"
Seed Round - BotBoys,https://www.crunchbase.com/funding_round/botboys-seed--637d4fcb,BotBoys,https://www.crunchbase.com/organization/botboys,Seed,"Leiden, Zuid-Holland, The Netherlands, Europe",2017-06-18,,,,Seed,,,,Yes,BotBoys,"Artificial Intelligence (AI), Customer Service, Messaging, Natural Language Processing, Software",,http://botboys.com,$1M to $10M,,,,Seed,2,,"Arje Cahn, Rockstart",,2,"434,212"
Seed Round - Stormly,https://www.crunchbase.com/funding_round/stormly-seed--ad15dd1b,Stormly,https://www.crunchbase.com/organization/stormly,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-01-02,600000,EUR,627454,Seed,,,,Yes,"Stormly is a software company that fixates on data management with artificial intelligence, data infrastructure, and analysis services.","Artificial Intelligence (AI), Data Management, Data Storage, Machine Learning, Software",,https://www.stormly.com,Less than $1M,600000,EUR,627454,Seed,1,,Yogile BV,1,1,"435,723"
Seed Round - Uvisio,https://www.crunchbase.com/funding_round/uvisio-seed--cec46146,Uvisio,https://www.crunchbase.com/organization/uvisio,Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2018-07-03,,,,Seed,,,,Yes,UVISIO provides personal sun protection solutions.,Health Care,,https://www.uvisio.com,,,,,Seed,1,,"SmartWare.tech, Startupbootcamp Digital Health Berlin",,2,"437,786"
Seed Round - Crownstone,https://www.crunchbase.com/funding_round/crownstone-seed--abfda167,Crownstone,https://www.crunchbase.com/organization/crownstone,Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2016-08-17,,,,Seed,,,,Yes,Crownstone designs and manufactures indoor positioning hardware for truly smart buildings.,"Consumer Electronics, Smart Building, Smart Home",,https://crownstone.rocks,,,,,Seed,1,,"Almende Investments, Rockstart",,2,"434,261"
Seed Round - Parkeagle,https://www.crunchbase.com/funding_round/parkeagle-seed--a75600b6,Parkeagle,https://www.crunchbase.com/organization/parkeagle,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2016-04-11,15000,EUR,17112,Seed,,,,Yes,PARKEAGLE finds all nearby available parking spaces and shows them on the map.,"Information Technology, Internet of Things, Sensor",,http://www.parkeagle.com,Less than $1M,15000,EUR,17112,Seed,1,,"Startupbootcamp, Startupbootcamp Smart City & IoT Amsterdam",,2,"438,183"
Seed Round - SKACE,https://www.crunchbase.com/funding_round/skace-seed--0897827c,SKACE,https://www.crunchbase.com/organization/skace,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2015-10-22,15000,EUR,16659,Seed,,,,Yes,Instant people feedback & performance management app.,"Apps, Artificial Intelligence (AI), Banking, Hospitality, Human Resources, Telecommunications",,http://getskace.com/,Less than $1M,15000,EUR,16659,Seed,1,,"Startupbootcamp, Startupbootcamp Commerce Amsterdam",,2,"438,555"
Seed Round - Autheos,https://www.crunchbase.com/funding_round/autheos-seed--10974cd3,Autheos,https://www.crunchbase.com/organization/autheos,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2016-07-01,,,,Seed,,,,Yes,"Fully integrated video platform: storage, transcoding, publishing, streaming, measuring, reporting & optimizing","Artificial Intelligence (AI), Broadcasting, Machine Learning, Marketing",,https://autheos.com/,$1M to $10M,,,,M&A,1,,"Guy Bradley, Holland Capital",,2,"438,556"
Seed Round - Accerion,https://www.crunchbase.com/funding_round/accerion-seed--5bbc3812,Accerion,https://www.crunchbase.com/organization/accerion,Seed,"Venlo, Limburg, The Netherlands, Europe",2016-04-01,1100000,EUR,1253271,Seed,,,,Yes,Positioning system for mobile robots and autonomous vehicles,"Autonomous Vehicles, Navigation, Robotics, Sensor",,http://accerion.tech/,$1M to $10M,1100000,EUR,1253271,M&A,1,,"Startupbootcamp, Startupbootcamp HighTechXL",,2,"439,653"
Seed Round - Swapp,https://www.crunchbase.com/funding_round/swapp-3-seed--ba5a0d22,Swapp,https://www.crunchbase.com/organization/swapp-3,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2015-03-01,50000,USD,50000,Seed,,,,Yes,Swapping things has never been easier!,Social Media,,http://www.getswapp.me/,,50000,USD,50000,Seed,1,,StartLabs,1,1,"439,883"
