Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - CVCube,https://www.crunchbase.com/funding_round/cvcube-seed--aee91dac,CVCube,https://www.crunchbase.com/organization/cvcube,Seed,"Zürich, Zurich, Switzerland, Europe",2017-01-12,,,,Seed,,,,Yes,CVCube is an online service training platform that uses machine learning to develop employee skills.,"Consulting, Education, Machine Learning, Training",,https://cvcube.ch/,Less than $1M,,,,Seed,1,,,,,"513,227"
Pre Seed Round - EZYcount,https://www.crunchbase.com/funding_round/ezycount-pre-seed--f9580472,EZYcount,https://www.crunchbase.com/organization/ezycount,Pre-Seed,"Bern, Bern, Switzerland, Europe",2016-07-08,150000,CHF,152785,Seed,1350000,CHF,1375067,Yes,"EZYcount is an automated online accounting solution for self-employed, freelancers and associations.","Accounting, FinTech, Software",,https://www.ezycount.ch,Less than $1M,150000,CHF,152785,Seed,1,,,,,"490,826"
Seed Round - Arimaz,https://www.crunchbase.com/funding_round/arimaz-seed--8e2513fa,Arimaz,https://www.crunchbase.com/organization/arimaz,Seed,"Renens, Vaud, Switzerland, Europe",2008-11-01,400000,USD,400000,Seed,,,,Yes,"Arimaz develops products and innovative technologies related to entertainment robotics, interactive toys, and networked objects.","Gaming, Robotics, Software, Toys",,http://www.arimaz.com,$1M to $10M,400000,USD,400000,Seed,1,,,,,"491,156"
Seed Round - 4Quant,https://www.crunchbase.com/funding_round/4quant-seed--2730c2b5,4Quant,https://www.crunchbase.com/organization/4quant,Seed,"Zürich, Zurich, Switzerland, Europe",2015-11-15,450000,CHF,447137,Seed,,,,Yes,4Quant is a big image analytics company that offers the data backbone of the medical AI business.,"3D Technology, Analytics, Artificial Intelligence (AI), Big Data, Image Recognition, Real Time",,https://4quant.com,$1M to $10M,450000,CHF,447137,Seed,1,,,,,"496,125"
Seed Round - Boldomatic,https://www.crunchbase.com/funding_round/boldomatic-sa-seed--e0a3f051,Boldomatic,https://www.crunchbase.com/organization/boldomatic-sa,Seed,"Zürich, Zurich, Switzerland, Europe",2015-02-19,700000,USD,700000,Seed,,,,Yes,"Boldomatic is the #1 network for quotes, sayings and everything text. ","Apps, Computer, Social Media, Software",,http://www.boldomatic.com,$1M to $10M,1040968,USD,1040968,Seed,2,,,,,"496,334"
Seed Round - Karmagenes,https://www.crunchbase.com/funding_round/karmagenes-seed--ffb141f3,Karmagenes,https://www.crunchbase.com/organization/karmagenes,Seed,"Monthey, Valais, Switzerland, Europe",2016-04-08,260000,CHF,272548,Seed,,,,Yes,Behavioral analysis based on genetics and psychology.,"Analytics, Biotechnology, Gamification, Genetics, Health Care, Psychology, Wellness",,http://karmagenes.co,Less than $1M,260000,CHF,272548,Seed,2,,,,,"498,930"
Seed Round - ExWorks,https://www.crunchbase.com/funding_round/exworks-seed--f89ffee3,ExWorks,https://www.crunchbase.com/organization/exworks,Seed,"Minusio, Ticino, Switzerland, Europe",2010-11-26,,,,Seed,,,,Yes,Mass Customisation Platform,,,https://www.exworks.ch,,,,,Seed,1,,,,,"523,127"
Angel Round - Newscron,https://www.crunchbase.com/funding_round/newscron-angel--dd51788e,Newscron,https://www.crunchbase.com/organization/newscron,Angel,"Lugano, Ticino, Switzerland, Europe",2012-10-01,100000,USD,100000,Seed,,,,Yes,"Newscron offers a mobile news aggregator application that filters and organizes news from papers, blogs, and websites semantically.","News, Software",,http://www.newscron.com,$1M to $10M,120000,USD,120000,Seed,2,,,,,"525,219"
Angel Round - CtrlMovie,https://www.crunchbase.com/funding_round/ctrlmovie-angel--f86967c8,CtrlMovie,https://www.crunchbase.com/organization/ctrlmovie,Angel,"Altishofen, Luzern, Switzerland, Europe",2015-02-01,2300000,USD,2300000,Seed,,,,Yes,"Industry leading Choose-Your-Own-Adventure Film Technology for any platform from theatrical to home entertainment, and mobile.","Film, Film Production, Gaming",,http://www.ctrlmovie.com,Less than $1M,2300000,USD,2300000,Seed,1,,,,,"491,707"
"Seed Round - Youpijob - Smile, it's done.",https://www.crunchbase.com/funding_round/youpijob-seed--9e9db238,"Youpijob - Smile, it's done.",https://www.crunchbase.com/organization/youpijob,Seed,"Carouge, Geneve, Switzerland, Europe",2016-02-28,900000,CHF,902307,Seed,,,,Yes,"Digital peer to peer platform, providing safe and affordable home services through innovation.","Home Services, Marketplace, Peer to Peer",,https://youpijob.com,$1M to $10M,1117724,USD,1117724,Seed,2,,,,,"491,779"
Seed Round - ScorePad,https://www.crunchbase.com/funding_round/scorepad-seed--e98b7771,ScorePad,https://www.crunchbase.com/organization/scorepad,Seed,"Erlenbach, Zurich, Switzerland, Europe",2021-01-05,60000,CHF,68318,Seed,,,,Yes,Dynamic sheet music rendering app for collaboration and AI (Deeplearning) sheet music digitization process.,"Apps, Artificial Intelligence (AI), Machine Learning, Music",,https://www.scorepad.ch/,,1936946,CHF,1986647,Seed,14,,,,,"491,805"
Seed Round - Nolexis,https://www.crunchbase.com/funding_round/nolexis-seed--4063ed07,Nolexis,https://www.crunchbase.com/organization/nolexis,Seed,"Zürich, Zurich, Switzerland, Europe",2016-03-21,15000,USD,15000,Seed,,,,Yes,Nolexis - Secure legal solutions tailored to your needs at your fingertips,Legal,,http://draft.nolexis.com/,,15000,USD,15000,Seed,1,,,,,"514,323"
Seed Round - Flatev,https://www.crunchbase.com/funding_round/flatev-seed--fcbdea30,Flatev,https://www.crunchbase.com/organization/flatev,Seed,"Zürich, Zurich, Switzerland, Europe",2015-04-17,3000000,USD,3000000,Seed,,,,Yes,Flatev has invented a machine that can prepare tortillas and other flatbreads at the touch of a button in less than a minute.,"Hardware, Software",,http://www.flatev.com,$1M to $10M,5573041,USD,5573041,Seed,7,,,,,"514,434"
Seed Round - AtBizz,https://www.crunchbase.com/funding_round/atbizz-seed--396aa9dc,AtBizz,https://www.crunchbase.com/organization/atbizz,Seed,"Baar, Zug, Switzerland, Europe",2007-03-01,300000,USD,300000,Seed,,,,Yes,"AtBizz is a social media website that enables users to connect, collaborate, create, and sell all types of user-generated content.","Content, E-Commerce, Internet, Social Media",,http://www.atbizz.com,,300000,USD,300000,Seed,1,,,,,"493,535"
Seed Round - OneFuture,https://www.crunchbase.com/funding_round/onefuture-seed--331630ea,OneFuture,https://www.crunchbase.com/organization/onefuture,Seed,"Zürich, Zurich, Switzerland, Europe",2016-10-01,45000,USD,45000,Seed,,,,Yes,OneFuture is a Swiss nonprofit organization with global impact. We strenghten communities by connecting refugees and locals directly.,Social Entrepreneurship,,http://www.onefuture.ch,,45000,USD,45000,Seed,1,,,,,"493,637"
Angel Round - Service at Home,https://www.crunchbase.com/funding_round/service-at-home-angel--89be21fe,Service at Home,https://www.crunchbase.com/organization/service-at-home,Angel,"Zug, Zug, Switzerland, Europe",2013-09-01,300000,USD,300000,Seed,,,,Yes,"Service at Home is an online marketplace for users to find and book home services based on type, location, and availability.","Beauty, Marketplace, Service Industry, Tutoring",,http://www.serviceathome.com,$1M to $10M,300000,USD,300000,Seed,1,,,,,"514,876"
Seed Round - Swissshrimp,https://www.crunchbase.com/funding_round/swissshrimp-seed--227cdbfd,Swissshrimp,https://www.crunchbase.com/organization/swissshrimp,Seed,"Rheinfelden, Aargau, Switzerland, Europe",2016-08-26,,,,Seed,,,,Yes,Swissshrimp is provider of fresh shrimp.,"Farming, Food and Beverage",,http://www.swissshrimp.ch,Less than $1M,,,,Seed,1,,,,,"499,518"
Angel Round - Sembrowser Ltd.,https://www.crunchbase.com/funding_round/sembrowser-ltd-angel--3dd19c80,Sembrowser Ltd.,https://www.crunchbase.com/organization/sembrowser-ltd,Angel,"Kreuzlingen, Thurgau, Switzerland, Europe",2012-01-01,,,,Seed,,,,Yes,Sembrowser Ltd is a software company developing innovative software platforms on a semantic base and markets.,Software,,http://www.sembrowser.com,Less than $1M,,,,Seed,1,,,,,"499,662"
Seed Round - ipaster,https://www.crunchbase.com/funding_round/ipaster-seed--f508f66f,ipaster,https://www.crunchbase.com/organization/ipaster,Seed,"Buchs, Inner-Rhoden, Switzerland, Europe",2015-09-15,200000,USD,200000,Seed,,,,Yes,ipaster is an online platform where people can book a trusted cleaner and enjoy your free time.,"Customer Service, Information Technology, Service Industry, Software",,http://www.ipaster.com,,305847,USD,305847,Seed,2,,,,,"499,745"
Seed Round - Biopipe Global AG,https://www.crunchbase.com/funding_round/biopipe-global-seed--5328b275,Biopipe Global AG,https://www.crunchbase.com/organization/biopipe-global,Seed,"Zürich, Zurich, Switzerland, Europe",2015-01-25,600000,USD,600000,Seed,,,,Yes,"Clean Energy, Water Treatment, Patented Technology","Clean Energy, Energy, Waste Management, Water",,http://www.biopipe.co,Less than $1M,1000000,USD,1000000,Seed,3,,,,,"499,894"
Seed Round - Everyglobe,https://www.crunchbase.com/funding_round/everyglobe-seed--b0a446a6,Everyglobe,https://www.crunchbase.com/organization/everyglobe,Seed,"Zürich, Zurich, Switzerland, Europe",2014-07-31,1000000,CHF,1100508,Seed,,,,Yes,Everyglobe helps independent hotels and hotel chains increase their direct bookings through their own hotel website.,"Leisure, Tourism, Travel",,http://www.everyglobe.com,,1410000,CHF,1552312,Seed,3,,,,,"499,934"
Angel Round - TimeRepublik,https://www.crunchbase.com/funding_round/timerepublik-angel--c5ae31a2,TimeRepublik,https://www.crunchbase.com/organization/timerepublik,Angel,"Lugano, Ticino, Switzerland, Europe",2014-11-01,565000,USD,565000,Seed,4000000,USD,4000000,Yes,TimeRepublik is a global time banking platform that enables its users to save and spend time instead of money.,"Crowdfunding, Crowdsourcing, FinTech, Internet, Peer to Peer, Sharing Economy, Social Impact, Social Network, Timeshare",,https://timerepublik.com/,,1155000,USD,1155000,Seed,3,,,,,"503,879"
Angel Round - Hulbee,https://www.crunchbase.com/funding_round/hulbee-angel--af281246,Hulbee,https://www.crunchbase.com/organization/hulbee,Angel,"Egnach, Sankt Gallen, Switzerland, Europe",2015-10-07,9000000,USD,9000000,Seed,,,,Yes,"Hulbee AG is a software technology company delivering search, eCommerce, SaaS, cloud computing and business intelligence solutions.","Information Technology, SaaS, Search Engine, Software",,http://www.hulbee.com,$1M to $10M,9000000,USD,9000000,Seed,1,,,,,"505,116"
Seed Round - ArtOfBrands SA,https://www.crunchbase.com/funding_round/artofbrands-sa-seed--b81cefd7,ArtOfBrands SA,https://www.crunchbase.com/organization/artofbrands-sa,Seed,"Geneva, Geneve, Switzerland, Europe",2015-01-01,,,,Seed,,,,Yes,ArtOfBrands SA offers an online portal that enables its users to find and buy from a collection of art.,"Art, E-Commerce",,http://www.artofbrands.com,Less than $1M,1200000,USD,1200000,Seed,2,,,,,"517,508"
Seed Round - You.Do,https://www.crunchbase.com/funding_round/you-do-seed--11960608,You.Do,https://www.crunchbase.com/organization/you-do,Seed,"Zug, Zug, Switzerland, Europe",2009-01-01,,,,Seed,,,,Yes,Find experts through your friends,"Lifestyle, Skill Assessment, Social Media",,http://you.do,,,,,Seed,1,,,,,"517,551"
Seed Round - Mymeleon AG,https://www.crunchbase.com/funding_round/mymeleon-group-seed--23ed1284,Mymeleon AG,https://www.crunchbase.com/organization/mymeleon-group,Seed,"Zug, Zug, Switzerland, Europe",2018-12-31,1050000,CHF,1065593,Seed,,,,Yes,The first anti-inflammaging company to fight low-grade chronic inflammation to avoid premature aging and prevent diseases,"Automotive, Developer APIs, Fashion, Food and Beverage, Food Delivery, Health Care, Insurance, Real Estate, Social Network",,https://www.mymeleon.com,$1M to $10M,1050000,CHF,1065593,Seed,6,,,,,"494,242"
Pre Seed Round - Galen Growth,https://www.crunchbase.com/funding_round/galen-growth-asia-pre-seed--77fb571b,Galen Growth,https://www.crunchbase.com/organization/galen-growth-asia,Pre-Seed,"Basel, Basel-Stadt, Switzerland, Europe",2015-11-25,50000,USD,50000,Seed,1000000,USD,1000000,Yes,Intelligent Data For Smarter Decisions,"Business Intelligence, Health Care, Market Research",,http://www.galengrowth.com,$1M to $10M,50000,USD,50000,Seed,1,,,,,"496,984"
Seed Round - Pure App,https://www.crunchbase.com/funding_round/pure-app-seed--eeb39336,Pure App,https://www.crunchbase.com/organization/pure-app,Seed,"Zug, Zug, Switzerland, Europe",2014-01-01,,,,Seed,,,,Yes,"Pure is a dating app for the adventurous: a safe, inclusive and fun space to connect with open-minded people.","Apps, Dating",,https://pure.app,Less than $1M,,,,Seed,1,,,,,"497,033"
Seed Round - Securosys SA,https://www.crunchbase.com/funding_round/securosys-sa-seed--7297f167,Securosys SA,https://www.crunchbase.com/organization/securosys-sa,Seed,"Zürich, Zurich, Switzerland, Europe",2015-05-26,1000000,CHF,1051644,Seed,,,,Yes,"Securosys SA is a technology company headquartered in Zurich, Switzerland.","Cloud Security, Cloud Storage, Cyber Security, Ethereum, Hardware, Information Technology, Network Security, Security, Software",,https://www.securosys.com/,$1M to $10M,1000000,CHF,1051644,Seed,1,,,,,"518,819"
Seed Round - Zenum Technologies,https://www.crunchbase.com/funding_round/zenum-technologies-seed--638f86d5,Zenum Technologies,https://www.crunchbase.com/organization/zenum-technologies,Seed,"Lausanne, Vaud, Switzerland, Europe",2016-11-16,,,,Seed,2000000,EUR,2141786,Yes,Welcome to the next level of relationships with multidimensional UI-UX interactions!,"Cloud Data Services, Cloud Infrastructure, Cloud Storage, Mobile Apps, Mobile Devices, Private Cloud, SaaS",,https://www.zenumtechnologies.com/,Less than $1M,1500000,USD,1500000,Seed,2,,,,,"518,922"
Angel Round - Supertext AG,https://www.crunchbase.com/funding_round/supertext-ag-angel--3ce8d07c,Supertext AG,https://www.crunchbase.com/organization/supertext-ag,Angel,"Zürich, Zurich, Switzerland, Europe",2007-01-01,,,,Seed,,,,Yes,Supertext AG is the first copywriting and translation agency on the internet.,"Copywriting, Digital Media, Enterprise Software, Marketing",,http://www.supertext.ch/en,$1M to $10M,,,,Seed,1,,,,,"519,905"
Seed Round - Pryv,https://www.crunchbase.com/funding_round/pryv-seed--0495b3be,Pryv,https://www.crunchbase.com/organization/pryv,Seed,"Lausanne, Vaud, Switzerland, Europe",2019-03-01,1400000,CHF,1401275,Seed,,,,Yes,"Personal Data and Privacy, Managed","Health Care, Information Technology, Internet of Things, Medical, Medical Device, Mobile Apps, Personalization, Privacy, Quantified Self, Software",,http://www.pryv.com,Less than $1M,4707985,USD,4707985,Seed,9,,,,,"520,579"
Seed Round - BLINQ,https://www.crunchbase.com/funding_round/blinq-2-seed--9dc68f4a,BLINQ,https://www.crunchbase.com/organization/blinq-2,Seed,"Zürich, Zurich, Switzerland, Europe",2015-04-01,1000000,USD,1000000,Seed,,,,Yes, BLINQ is an interactive meeting/dating tool to encounter new people in your area using iBeacon technology.,"Internet, Social Media",,http://www.joinblinq.com/,,1000000,USD,1000000,M&A,1,,,,,"520,656"
Seed Round - Diplomero,https://www.crunchbase.com/funding_round/diplomero-seed--c57251b4,Diplomero,https://www.crunchbase.com/organization/diplomero,Seed,"Zürich, Zurich, Switzerland, Europe",2014-07-21,,,,Seed,,,,Yes,Diplomero is a innovative full service E-Learning provider for education and business.,"E-Learning, Education",,https://www.diplomero.pro,,,,,Seed,1,,,,,"521,339"
Seed Round - ADDventures,https://www.crunchbase.com/funding_round/addventures-seed--d7489c84,ADDventures,https://www.crunchbase.com/organization/addventures,Seed,"Zürich, Zurich, Switzerland, Europe",2016-03-07,115000,USD,115000,Seed,,,,Yes,"ADDventures, a travel planning website, allows individuals to organize bookings and obtain advice on transportation means.","Adventure Travel, Tourism, Travel",,http://www.addventures.co,$10M to $50M,115000,USD,115000,Seed,1,,,,,"523,354"
Angel Round - Nimbee,https://www.crunchbase.com/funding_round/nimbee-angel--22c39861,Nimbee,https://www.crunchbase.com/organization/nimbee,Angel,"Zürich, Zurich, Switzerland, Europe",2014-09-01,200000,CHF,217562,Seed,,,,Yes,"Nimbee enables its users to fully create, own, and sell their personal data and earn rewards.","Apps, Identity Management, Internet, Messaging, Software",,http://www.nimbee.co,Less than $1M,200000,CHF,217562,Seed,1,,,,,"498,116"
Seed Round - Payrexx,https://www.crunchbase.com/funding_round/payrexx-seed--1634d6e9,Payrexx,https://www.crunchbase.com/organization/payrexx,Seed,"Thun, Bern, Switzerland, Europe",2021-04-01,,,,Seed,,,,Yes,"Payrexx is the leading cloud-based, multi payment provider & multichannel commerce platform designed for small and medium-sized businesses.","E-Commerce, E-Commerce Platforms, FinTech, Payments, Software, Transaction Processing",,http://www.payrexx.com,Less than $1M,2717685,CHF,2783160,Seed,7,,,,,"523,496"
Seed Round - Coachfrog,https://www.crunchbase.com/funding_round/coachfrog-seed--407be850,Coachfrog,https://www.crunchbase.com/organization/coachfrog,Seed,"Zürich, Zurich, Switzerland, Europe",2016-05-04,,,,Seed,,,,Yes,Coachfrog is an online platform designed to help customers to find suitable experts for their personal health and wellbeing needs.,"E-Commerce, Fitness, Health Care, Internet, Wellness",,http://www.coachfrog.ch/en/,,,,,Seed,1,,,,,"523,622"
Seed Round - Swie.io,https://www.crunchbase.com/funding_round/circuitive-seed--32a0b4c9,Swie.io,https://www.crunchbase.com/organization/circuitive,Seed,"Lausanne, Vaud, Switzerland, Europe",2015-09-23,,,,Seed,,,,Yes,Swie.io is a platform for agile electronics manufacturing.,"Hardware, Industrial Automation, Internet of Things, Manufacturing, Open Source",,http://www.swie.io,$1M to $10M,,,,Seed,1,,,,,"500,380"
Seed Round - RECOMY.COM,https://www.crunchbase.com/funding_round/recomy-com-seed--78a73d98,RECOMY.COM,https://www.crunchbase.com/organization/recomy-com,Seed,"Baar, Zug, Switzerland, Europe",2011-06-01,,,,Seed,,,,Yes,RECOMY allows employers to finally leverage social networks in a structured way in order to find the best talents.,"Apps, Career Planning, Consulting, Employment, Human Resources, Recruiting, Social Recruiting, Video",,http://www.recomy.com,,,,,Seed,1,,,,,"500,760"
Pre Seed Round - BESTTABLE,https://www.crunchbase.com/funding_round/besttable-pre-seed--66ce85c2,BESTTABLE,https://www.crunchbase.com/organization/besttable,Pre-Seed,"Niederhelfenschwil, Ausser-Rhoden, Switzerland, Europe",2011-01-15,,,,Seed,,,,Yes,BestTable is an online reservation system that offers reservation support to consumers across a wide range of hotels.,"Catering, Hotel, Reservations",,http://www.besttable.ch,Less than $1M,,,,Seed,1,,,,,"524,234"
Angel Round - Stagend,https://www.crunchbase.com/funding_round/stagend-angel--6b8f488c,Stagend,https://www.crunchbase.com/organization/stagend,Angel,"Lugano, Ticino, Switzerland, Europe",2015-01-01,300000,USD,300000,Seed,,,,Yes,Stagend.com collects and categorizes a large number of entertainers so that you can find & book the most suitable one for your event.,"Art, Events, Music",,http://www.stagend.com,$1B to $10B,606896,USD,606896,Seed,3,,,,,"502,838"
Seed Round - leadXpro AG,https://www.crunchbase.com/funding_round/leadxpro-ag-seed--d56ae907,leadXpro AG,https://www.crunchbase.com/organization/leadxpro-ag,Seed,"Villigen, Aargau, Switzerland, Europe",2017-06-21,,,,Seed,,,,Yes,LeadXpro is a lead discovery company focusing on membrane protein drug targets.,"Biotechnology, Life Science, Wellness",,https://leadxpro.ch/,$1M to $10M,,,,Seed,1,,,,,"507,722"
Seed Round - MyCamper,https://www.crunchbase.com/funding_round/mycamper-7e82-seed--f58632ce,MyCamper,https://www.crunchbase.com/organization/mycamper-7e82,Seed,"Basel, Basel-Stadt, Switzerland, Europe",2021-02-12,,,,Seed,,,,Yes,MyCamper is a camper sharing platform that opens the camper rental market to private offers.,"E-Commerce, Internet, Marketplace, Rental, Sharing Economy, Travel",,https://mycamper.ch/,$1M to $10M,1825000,CHF,1851346,Seed,4,,,,,"507,847"
Angel Round - Dixero International SA,https://www.crunchbase.com/funding_round/dixero-angel--81573417,Dixero International SA,https://www.crunchbase.com/organization/dixero,Angel,"Lugano, Ticino, Switzerland, Europe",2008-05-01,1500000,USD,1500000,Seed,,,,Yes,Dixero International SA is a technology company that focuses on the development and management of multimedia platforms.,"Audio, Software, Video Streaming",,http://www.dixero.com,,3000000,USD,3000000,Seed,2,,,,,"507,898"
Seed Round - JobsMarkt,https://www.crunchbase.com/funding_round/jobsmarkt-ch-ltd-seed--89e7c4b5,JobsMarkt,https://www.crunchbase.com/organization/jobsmarkt-ch-ltd,Seed,"Bern, Bern, Switzerland, Europe",2017-11-15,,,,Seed,,,,Yes,JobsMarkt Connects Employers with Talent Using Intelligent Recruitment,"Artificial Intelligence (AI), B2B, Career Planning, Data Mining, Enterprise Software, Human Resources, Information Technology, Machine Learning, Natural Language Processing, Recruiting, Social Recruiting, Software",,http://www.jobsmarkt.com,Less than $1M,,,,Seed,1,,,,,"508,652"
Seed Round - PersonalCare Systems™ - PCS,https://www.crunchbase.com/funding_round/personalcare-systems-pcs-seed--337e0f1c,PersonalCare Systems™ - PCS,https://www.crunchbase.com/organization/personalcare-systems-pcs,Seed,"Geneva, Geneve, Switzerland, Europe",2019-02-05,250000,CHF,250050,Seed,,,,Yes,Provides services to keep elderly or not completely autonomous people at home.,"Elderly, Health Care, Home Health Care, Personal Health, Smart Building, Smart Home",,http://www.personalcare-systems.com,$1M to $10M,1550000,CHF,1608834,Seed,5,,,,,"510,804"
Angel Round - Veeting Rooms,https://www.crunchbase.com/funding_round/veeting-rooms-angel--c0971d43,Veeting Rooms,https://www.crunchbase.com/organization/veeting-rooms,Angel,"Zürich, Zurich, Switzerland, Europe",2014-09-26,200000,CHF,210382,Seed,,,,Yes,Veeting Rooms offers a virtual meeting environment with audio and video conferencing.,"Customer Service, Enterprise Software, Software, Video Conferencing",,http://www.veeting.com/en,$1M to $10M,200000,CHF,210382,Seed,1,,,,,"511,248"
Seed Round - Beynon & Fleury Immobilier Sàrl,https://www.crunchbase.com/funding_round/beynon-fleury-immobilier-sàrl-seed--0536ba02,Beynon & Fleury Immobilier Sàrl,https://www.crunchbase.com/organization/beynon-fleury-immobilier-sàrl,Seed,"Porrentruy, Jura, Switzerland, Europe",2013-05-01,3000000,CHF,3229112,Seed,,,,Yes,Real Estate Investment Fund,Real Estate Investment,,http://www.beynon-fleury.ch/,,3000000,CHF,3229112,Seed,1,,,,,"532,036"
Seed Round - Inthera Bioscience,https://www.crunchbase.com/funding_round/inthera-bioscience-seed--9cbf0d10,Inthera Bioscience,https://www.crunchbase.com/organization/inthera-bioscience,Seed,"Schlieren, Zurich, Switzerland, Europe",2015-12-14,3400000,EUR,3738248,Seed,,,,Yes,Inthera Bioscience is focused on developing inhibitors of intracellular protein interactions employing a proprietary technology platform.,"Biotechnology, Health Care, Pharmaceutical",,http://intherabio.com,$1M to $10M,20058358,USD,20058358,Early Stage Venture,3,,"Aglaia BioMedical Ventures, EVA Basel, Microsoft Accelerator, Novo Holdings",3,4,"534,115"
Seed Round - Eventerprise,https://www.crunchbase.com/funding_round/eventerprise-seed--569cfd0f,Eventerprise,https://www.crunchbase.com/organization/eventerprise,Seed,"Zürich, Zurich, Switzerland, Europe",2019-01-01,916000,USD,916000,Seed,,,,Yes,Eventerprise is the go-to platform for people that want to host events.,"Cloud Data Services, E-Commerce Platforms, Event Management, Events, Marketplace, Subscription Service",,http://www.eventerprise.com/,Less than $1M,2301000,USD,2301000,Seed,3,,"Atyantik Technologies Private Limited, Chester Douglas, Michael Berman, Michiel and Claudia Schroëder, Phil Lynch, Rajen Kilachand",,6,"533,865"
Pre Seed Round - InvestGlass,https://www.crunchbase.com/funding_round/investglass-pre-seed--39ab728f,InvestGlass,https://www.crunchbase.com/organization/investglass,Pre-Seed,"Genève, Geneve, Switzerland, Europe",2014-03-17,100000,USD,100000,Seed,,,,Yes,"The first Swiss CRM to manage digital onboarding, life cycle management, portfolio management, and marketing campaigns from start to finish.","Big Data, CRM, Financial Services, FinTech, Sales Automation",,https://www.investglass.com,Less than $1M,1100000,USD,1100000,Early Stage Venture,3,,,,,"534,875"
Angel Round - Goodwall,https://www.crunchbase.com/funding_round/goodwall-angel--1fdc4fe5,Goodwall,https://www.crunchbase.com/organization/goodwall,Angel,"Genève, Geneve, Switzerland, Europe",2015-12-23,2100000,CHF,2119384,Seed,,,,Yes,Goodwall is a social development platform for young people to connect over shared interests and discover opportunities.,"Career Planning, Education, Internet, Robotics, Social Entrepreneurship, Social Network",,https://www.goodwall.io,$1M to $10M,16321252,USD,16321252,,10,,"Business Angels Switzerland (BAS), FONGIT, Sedo, Verve Ventures",2,4,"536,770"
Seed Round - JANZZ.technology,https://www.crunchbase.com/funding_round/janzz-seed--f6ff185c,JANZZ.technology,https://www.crunchbase.com/organization/janzz,Seed,"Zürich, Zurich, Switzerland, Europe",2010-11-19,240000,USD,240000,Seed,,,,Yes,JANZZ.technology is a technology and consulting company active in semantic skills and job matching.,"Artificial Intelligence (AI), Big Data, Career Planning, Employment, Enterprise Software, Government, Recruiting, SaaS, Semantic Web, Software",,http://www.janzz.technology,$1M to $10M,15680853,USD,15680853,Seed,9,,"Hans-Ulrich Doerig, Kwe.li, Network Capital Holding AG, Peter Affolter, Roberto Oprandi, Stefan Winzenried",,6,"537,340"
Seed Round - TrekkSoft,https://www.crunchbase.com/funding_round/trekksoft-seed--7df81dc6,TrekkSoft,https://www.crunchbase.com/organization/trekksoft,Seed,"Interlaken, Bern, Switzerland, Europe",2014-02-10,800000,USD,800000,Seed,,,,Yes,TrekkSoft offers booking and payment solution for the tours and activities market.,"E-Commerce, Internet, SaaS, Software, Tourism, Travel",,http://www.trekksoft.com,$1M to $10M,3423398,USD,3423398,Seed,4,,"Adrian Locher, Armin Meier, Innovationsstiftung der SZKB, redalpine, Walter Güntensperger",1,5,"537,797"
Angel Round - easyOwn.it,https://www.crunchbase.com/funding_round/sociallypay-easyown-angel--862eb8ea,easyOwn.it,https://www.crunchbase.com/organization/sociallypay-easyown,Angel,"Euthal, Schwyz, Switzerland, Europe",2011-05-01,138000,USD,138000,Seed,,,,Yes,"EasyOwn.it is an e-commerce cloud service that connects merchants with customers, and enables shoppers to comment on and share products.","Advertising, E-Commerce, Mobile, Shopping",,http://www.easyown.it,,138000,USD,138000,Seed,1,,"Lucas Dubs, Nicolas Gautier, Tobias Reichmuth, Zo li",,4,"539,943"
Seed Round - Nezasa,https://www.crunchbase.com/funding_round/nezasa-seed--b737bd7e,Nezasa,https://www.crunchbase.com/organization/nezasa,Seed,"Zürich, Zurich, Switzerland, Europe",2014-06-02,700000,CHF,779679,Seed,,,,Yes,Nezasa’s travel booking solution empowers travel brands globally to combine planning and booking into one seamless end-to-end experience.,"B2B, E-Commerce, Information Technology, SaaS, Tourism, Travel",,https://www.nezasa.com/,$1M to $10M,17342332,USD,17342332,,9,,"Gregory Gerhardt, Myke Naf, Paul Sevinç, SICTIC, Wille Finance",,5,"539,803"
Seed Round - algrano,https://www.crunchbase.com/funding_round/seedl-ng-seed--f5dda577,algrano,https://www.crunchbase.com/organization/seedl-ng,Seed,"Zürich, Zurich, Switzerland, Europe",2016-08-15,,,,Seed,,,,Yes,"Algrano is an easy-to-use, multi-sided platform that empowers coffee producers to market their products directly to the processing industry.","Coffee, Marketplace, Software",,http://www.algrano.com,$1M to $10M,6085311,USD,6085311,Early Stage Venture,5,,"Business Angels Switzerland (BAS), Founderful, Quadia, TR Invest",1,4,"539,763"
