Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - KeeperDAO,https://www.crunchbase.com/funding_round/keeperdao-seed--93c94dd6,KeeperDAO,https://www.crunchbase.com/organization/keeperdao,Seed,"Oô, Midi-Pyrenees, France, Europe",2020-07-31,,,,Seed,,,,Yes,KeeperDAO is an on-chain liquidity underwriter for DeFi.,"Blockchain, FinTech, Internet, Trading Platform",,https://keeperdao.com/,$1M to $10M,,,,Seed,2,"Polychain, Three Arrows Capital","Polychain, Three Arrows Capital",1,2,"246,636"
Seed Round - Napta,https://www.crunchbase.com/funding_round/pickyourskills-seed--d5ab681c,Napta,https://www.crunchbase.com/organization/pickyourskills,Seed,"Paris, Ile-de-France, France, Europe",2019-11-03,1000000,EUR,1116570,Seed,,,,Yes,Napta is a SaaS solution helping companies to find the best match between their projects and their employees,"Internet, SaaS, Staffing Agency",,https://www.napta.io,$1M to $10M,9000000,EUR,9940067,Early Stage Venture,2,"Kerala Ventures, Kima Ventures","Guillaume Lestrade, Kerala Ventures, Kima Ventures",,3,"246,631"
Pre Seed Round - Dancefloor Paris,https://www.crunchbase.com/funding_round/dancefloor-paris-pre-seed--c63487f1,Dancefloor Paris,https://www.crunchbase.com/organization/dancefloor-paris,Pre-Seed,"Paris, Ile-de-France, France, Europe",2020-01-24,,,,Seed,,,,Yes,"Dancefloor Paris provides fitness-dance classes such as afro classical, ballet jazz, contemporary street jazz, and pop star.","Fitness, Performing Arts, Training",,https://www.dancefloor-paris.com/,Less than $1M,,,,Seed,1,,Founders Future,,1,"248,838"
Pre Seed Round - Northern Lights Entertainment,https://www.crunchbase.com/funding_round/northern-lights-entertainment-pre-seed--34ac5bdc,Northern Lights Entertainment,https://www.crunchbase.com/organization/northern-lights-entertainment,Pre-Seed,"Paris, Ile-de-France, France, Europe",2021-03-24,,,,Seed,,,,Yes,Video Game Studio and Entertainment company,"CivicTech, Digital Entertainment, Gaming, GreenTech, Media and Entertainment, MMO Games, Online Games, Video Games",,https://nebulae.world/about-us/,Less than $1M,,,,Seed,1,,Acequia Capital (AceCap),,1,"248,918"
Pre Seed Round - YupWeGo,https://www.crunchbase.com/funding_round/yupwego-pre-seed--ddad08ee,YupWeGo,https://www.crunchbase.com/organization/yupwego,Pre-Seed,"Caluire-et-cuire, Rhone-Alpes, France, Europe",2020-01-15,600000,EUR,669141,Seed,,,,Yes,YupWeGo offers an online travel insurance platform.,"InsurTech, Travel",,https://www.yupwego.com/en,Less than $1M,600000,EUR,669141,Seed,1,,HUB612,,1,"248,812"
Pre Seed Round - Heex Technologies,https://www.crunchbase.com/funding_round/heex-technologies-pre-seed--b8629deb,Heex Technologies,https://www.crunchbase.com/organization/heex-technologies,Pre-Seed,"Paris, Ile-de-France, France, Europe",2021-03-31,1200000,EUR,1407283,Seed,,,,Yes,Smart Data for AI development.,"Artificial Intelligence (AI), Autonomous Vehicles, Data Collection and Labeling, Data Management, Generative AI, Machine Learning, Robotics, Software",,https://heex.io,$1M to $10M,10318507,USD,10318507,Seed,4,Techstars,"Alexei Chemenda, Axel Toupane, Bpifrance, Eliott Kessas, Etienne Wey, Techstars, Tomcat, Transvalor, WILCO, William Riggs, Yves Dzialowski",2,11,"249,766"
Seed Round - Obat,https://www.crunchbase.com/funding_round/obat-seed--0a39e5c8,Obat,https://www.crunchbase.com/organization/obat,Seed,"Nantes, Pays de la Loire, France, Europe",2022-09-18,6000000,EUR,6013344,Seed,,,,Yes,Obat develops SaaS software for contractors and the self-employed for invoicing.,"Information Technology, IT Infrastructure, Software, Software Engineering",,https://www.obat.fr,,18000000,EUR,18813863,Early Stage Venture,2,,"Evolem Start, Holnest, Truffle Capital",,3,"249,860"
Seed Round - WeeFin,https://www.crunchbase.com/funding_round/weefin-seed--9838ab0f,WeeFin,https://www.crunchbase.com/organization/weefin,Seed,"Neuilly-sur-seine, Ile-de-France, France, Europe",2022-06-14,2000000,EUR,2087423,Seed,,,,Yes,WeeFin is a fintech company that help financial institutions effectively manage and scale their sustainability and ESG strategies.,"Financial Services, FinTech, SaaS, Software",,https://weefin.co,$1M to $10M,34000000,EUR,36860740,Early Stage Venture,3,"Asterion Ventures, Investir&+","Asterion Ventures, Investir&+",,2,"251,248"
Seed Round - Perha Pharmaceuticals,https://www.crunchbase.com/funding_round/perha-pharmaceuticals-seed--dfc557a9,Perha Pharmaceuticals,https://www.crunchbase.com/organization/perha-pharmaceuticals,Seed,"Roscoff, Bretagne, France, Europe",2022-03-23,,,,Seed,,,,Yes,Perha Pharmaceuticals is a bio technology company which does research & development of kinase inhibitors.,"Biopharma, Biotechnology, Health Care, Life Science",,https://www.perha-pharma.fr/,$1M to $10M,2800000,EUR,3090365,Seed,3,"European Innovation Council, Fondation Jerome Lejeune","European Innovation Council, Fondation Jerome Lejeune",,2,"251,663"
Seed Round - Searoutes,https://www.crunchbase.com/funding_round/searoutes-seed--2dd3cb00,Searoutes,https://www.crunchbase.com/organization/searoutes,Seed,"Marseille, Provence-Alpes-Cote d'Azur, France, Europe",2021-11-22,1300000,EUR,1461395,Seed,,,,Yes,Searoutes.com is a cloud based route planning and weather solution API for freight.,"Fleet Management, Logistics, Supply Chain Management, Transportation",,https://discover.searoutes.com,,2400000,EUR,2766687,Seed,2,WSB Windkraft Verwaltungs und Beteiligungs,"CMA CGM, OHB Venture Capital, Team ABC, WSB Windkraft Verwaltungs und Beteiligungs",1,4,"253,812"
Pre Seed Round - Greenly,https://www.crunchbase.com/funding_round/greenly-pre-seed--fedc7839,Greenly,https://www.crunchbase.com/organization/greenly,Pre-Seed,"Paris, Ile-de-France, France, Europe",2020-05-02,500000,EUR,554725,Seed,,,,Yes,"Greenly develops a carbon accounting platform to track, assess, manage, and reduce CO2 emissions.","Environmental Engineering, FinTech, GreenTech, SaaS, Sustainability",,https://www.greenly.earth/home,$10M to $50M,78010795,USD,78010795,Early Stage Venture,5,"Geoffroy Roux de Bezieux, Guillaume Amblard","Geoffroy Roux de Bezieux, Guillaume Amblard",,2,"254,212"
Pre Seed Round - My Great Dating,https://www.crunchbase.com/funding_round/my-great-dating-pre-seed--4b9f9182,My Great Dating,https://www.crunchbase.com/organization/my-great-dating,Pre-Seed,"Francescas, Aquitaine, France, Europe",2020-02-01,1000,USD,1000,Seed,100000,USD,100000,Yes,"While the dating sites are focus on the 1st contact, My Great Dating offers dating coaches to increase the chances of finding love",,,https://www.mygreatdating.com/,,1000,USD,1000,Seed,1,,,,,"255,432"
Seed Round - WaltR,https://www.crunchbase.com/funding_round/waltr-e1c5-seed--f3f77358,WaltR,https://www.crunchbase.com/organization/waltr-e1c5,Seed,"Toulouse, Midi-Pyrenees, France, Europe",2024-03-22,2000000,EUR,2171671,Seed,,,,Yes,WaltR solution monitoring polluting emissions through space and ground imaging.,"Environmental Consulting, Pollution Control",,https://waltr.fr/home.html,,2000000,EUR,2171671,Seed,2,,"Central Innovation, Expansion Ventures, Groupe ADP, Pays de la Loire Participations, SpaceFounders",,5,"255,542"
Seed Round - Moka.care,https://www.crunchbase.com/funding_round/moka-care-seed--ad325fb4,Moka.care,https://www.crunchbase.com/organization/moka-care,Seed,"Paris, Ile-de-France, France, Europe",2021-02-04,2500000,EUR,2991862,Seed,,,,Yes,Moka.care is a firm that provides a complete solution for allowing your employees to take care of their mental health.,"Health Care, Mental Health, Wellness",,https://www.moka.care/,Less than $1M,17500000,EUR,19091258,Early Stage Venture,2,Singular,"Adrien Ledoux, Celine Lazorthes, Come Fouques, Florian Douetteau, Marc-Antoine de Longevialle, Nicolas Dessaigne, Ning Li, Pierre Dubuc, Roxanne Varza, Singular, Thibault Lamarque",1,11,"256,181"
Seed Round - Kiln,https://www.crunchbase.com/funding_round/kiln-60d9-seed--885b1077,Kiln,https://www.crunchbase.com/organization/kiln-60d9,Seed,"Paris, Ile-de-France, France, Europe",2022-05-19,5000000,USD,5000000,Seed,,,,Yes,Kiln creates an enterprise-level pledge platform and provides one-click pledge services for encrypted assets.,"Blockchain, Cryptocurrency",,https://www.kiln.fi/,,39583891,USD,39583891,Early Stage Venture,4,,"Alven, BlueYard Capital, Kima Ventures, Shana Fisher, SV Angel, Third Kind Venture Capital",,6,"256,460"
Seed Round - Zenride,https://www.crunchbase.com/funding_round/zenride-seed--cb19ff55,Zenride,https://www.crunchbase.com/organization/zenride,Seed,"Paris, Ile-de-France, France, Europe",2022-03-28,8000000,EUR,8793122,Seed,,,,Yes,Zenride is a company that provides electric or mechanical bikes for hire.,"Automotive, Rental, Social, Sustainability, Transportation",,https://zenride.co/,,8000000,EUR,8793122,Seed,3,RATP Capital Innovation,"Alter Equity 3P, RATP Capital Innovation",2,2,"257,361"
Seed Round - ZE Energy,https://www.crunchbase.com/funding_round/ze-energy-seed--a37647e4,ZE Energy,https://www.crunchbase.com/organization/ze-energy,Seed,"Paris, Ile-de-France, France, Europe",2020-06-17,4000000,EUR,4496878,Seed,,,,Yes,ZE Energy  is an independent producer of renewable energy.,"Energy, Renewable Energy, Solar",,https://www.ze-energy.com/,Less than $1M,98000000,EUR,108820579,Early Stage Venture,3,Demeter,"Demeter, EverWatt, High-Tech Gruenderfonds, Ze Way Invest",1,4,"258,411"
Seed Round - Numa Health,https://www.crunchbase.com/funding_round/numa-health-seed--f46567d1,Numa Health,https://www.crunchbase.com/organization/numa-health,Seed,"La Rochelle, Poitou-Charentes, France, Europe",2023-06-23,4000000,EUR,4366574,Seed,,,,Yes,Numa Health is a medical bioinformatics health tech company.,"Health Care, Medical",,https://www.numahealth.com/,,5300000,EUR,5913245,Seed,2,,"Bpifrance, Groupe Pasteur Mutualité, INOVIE GROUP, RGreen Invest",,4,"260,580"
Seed Round - Biloba,https://www.crunchbase.com/funding_round/biloba-seed--4b2d72f1,Biloba,https://www.crunchbase.com/organization/biloba,Seed,"Paris, Ile-de-France, France, Europe",2021-04-13,1400000,EUR,1673840,Seed,,,,Yes,Medical assistance for parenthood.,"Consumer Applications, Health Care, mHealth, Mobile Apps, Personal Health",,https://biloba.com,Less than $1M,2600000,EUR,3058048,Seed,2,Aglaé Ventures,"Acequia Capital (AceCap), Aglaé Ventures, Didier Valet, Edward Lando, Inventures, Jon Oringer, Nadav Ben-Chanoch, Pareto Holdings, Possible Ventures",1,9,"260,937"
Seed Round - Kipli,https://www.crunchbase.com/funding_round/kipli-seed--9acbd9b6,Kipli,https://www.crunchbase.com/organization/kipli,Seed,"Paris, Ile-de-France, France, Europe",2019-12-19,2000000,EUR,2224501,Seed,,,,Yes,Kipli is an e-commerce platform selling luxury natural mattresses,"E-Commerce, Fashion, Food and Beverage, Lifestyle, Wine And Spirits",,https://kipli.com,$1M to $10M,2524501,USD,2524501,Seed,3,Alter Equity 3P,"Alter Equity 3P, Bertrand Jacquelot, Hubert Patricot",,3,"262,197"
Seed Round - Misakey,https://www.crunchbase.com/funding_round/misakey-seed--ffc8169f,Misakey,https://www.crunchbase.com/organization/misakey,Seed,"Paris, Ile-de-France, France, Europe",2019-03-13,1000000,EUR,1133250,Seed,,,,Yes,Misakey is a developer of personal data protection platform designed to manage digital life.,"B2C, Information Services, Network Security",,https://www.misakey.com/,Less than $1M,1000000,EUR,1133250,Seed,1,XAnge,"Karista, XAnge",1,2,"264,394"
Angel Round - Komposite,https://www.crunchbase.com/funding_round/komposite-angel--43d33039,Komposite,https://www.crunchbase.com/organization/komposite,Angel,"Noisy-le-grand, Ile-de-France, France, Europe",2019-10-08,1000000,USD,1000000,Seed,,,,Yes,Next generation apparel company.,"Apparel, Fashion, Industrial Automation, Manufacturing",,http://komposite.com,$1M to $10M,1000000,USD,1000000,Seed,1,Pablos Holman,"KittyHawk, Pablos Holman",1,2,"265,018"
Seed Round - Axorus,https://www.crunchbase.com/funding_round/axorus-seed--ee17e9ed,Axorus,https://www.crunchbase.com/organization/axorus,Seed,"Loos, Nord-Pas-de-Calais, France, Europe",2020-07-17,368000,EUR,420548,Seed,,,,Yes,Axorus is building a high acuity artificial retina for patients suffering from macular degeneration.,"Medical Device, Nanotechnology, Neuroscience",,http://www.axorus.com,$1M to $10M,1196000,EUR,1326501,Seed,3,Finovam Gestion,"Finovam Gestion, Happy Capital, Nord France Amorcage",,3,"265,017"
Pre Seed Round - HelioRec,https://www.crunchbase.com/funding_round/heliorec-pre-seed--1f2e373c,HelioRec,https://www.crunchbase.com/organization/heliorec,Pre-Seed,"Nantes, Pays de la Loire, France, Europe",2022-03-22,110000,EUR,121323,Seed,3000000,EUR,3308811,Yes,"Simple, powerful floating solar technology","CleanTech, GreenTech, Hardware, Renewable Energy, Solar",,https://heliorec.com/,$1M to $10M,381500,EUR,435857,Seed,8,Techstars,Techstars,,1,"265,664"
Pre Seed Round - DizzitUp,https://www.crunchbase.com/funding_round/dizzitup-pre-seed--5e6e0249,DizzitUp,https://www.crunchbase.com/organization/dizzitup,Pre-Seed,"Paris, Ile-de-France, France, Europe",2019-11-25,260000,EUR,286277,Seed,2240000,EUR,2466385,Yes,Building Africa's first continent wide blockchain powered cross-border Basic Necessity Marketplace,"Blockchain, E-Commerce Platforms, FinTech, Marketplace, Mobile Payments",,https://dizzitup.com,Less than $1M,636676,USD,636676,Seed,3,,"Bernard Euverte, Business angels (Groupe of 40 Business angels), DizzitUp Holding, Hippocampus Not@ires, Jean-Michel Billaut, Josielle Randriamanjato, Joëlle ANDRIANARIJAONA, Martin Colin, Norolanto RAVISY, Patrick ANDRIAMBAHINY, Renaud Giraud-Sauveur, Thierry MERQUIOL, Xavier COLLET",8,13,"266,274"
Seed Round - Koolboks,https://www.crunchbase.com/funding_round/koolboks-seed--92e27420,Koolboks,https://www.crunchbase.com/organization/koolboks,Seed,"Rosny-sous-bois, Ile-de-France, France, Europe",2022-01-28,1650000,USD,1650000,Seed,,,,Yes,Koolboks provides a storage technique due to the superior insulation and ice battery technology employed in the design.,"Battery, Energy Storage",,https://www.koolboks.com,$1M to $10M,4350000,USD,4350000,Seed,5,Aruwa Capital,"Acumen, Aruwa Capital, PG Impact Investments",,3,"266,529"
Seed Round - Koala,https://www.crunchbase.com/funding_round/leo-341b-seed--11afd29e,Koala,https://www.crunchbase.com/organization/leo-341b,Seed,"Paris, Ile-de-France, France, Europe",2020-07-01,2200000,EUR,2475309,Seed,,,,Yes,Koala is an insurance company that provides insurance and travel insurance.,"Air Transportation, Insurance, InsurTech, Travel",,https://www.hikoala.co,$10M to $50M,4761516,USD,4761516,,3,Insurtech Gateway,"Avonmore Developments, Chris Adelsbach, Insurtech Gateway, Playfair Capital, Techstars, Techstars Ventures",4,6,"266,872"
Seed Round - EyePick,https://www.crunchbase.com/funding_round/eyepick-seed--4893a416,EyePick,https://www.crunchbase.com/organization/eyepick,Seed,"Paris, Ile-de-France, France, Europe",2021-11-01,,,,Seed,,,,Yes,EyePick is a provider of automation solutions for manual tasks using vision guided robots.,Robotics,,https://eyepick.com,Less than $1M,,,,Seed,2,Elaia,"Elaia, Entrepreneurs First",,2,"267,960"
Seed Round - stations-e,https://www.crunchbase.com/funding_round/stations-e-seed--512d178a,stations-e,https://www.crunchbase.com/organization/stations-e,Seed,"Essonnes, Ile-de-France, France, Europe",2019-09-26,650000,EUR,709987,Seed,,,,Yes,Stations-e is a operator of charging stations intended to provide charging service to electric vehicle owners.,"Charging Infrastructure, Telecommunications",,https://stations-e.com/,,800000,EUR,873830,Seed,2,BREEGA,"Banque des Territoires, BREEGA",,2,"275,169"
Seed Round - Dreamtim Blooming,https://www.crunchbase.com/funding_round/dreamtim-blooming-seed--8738732d,Dreamtim Blooming,https://www.crunchbase.com/organization/dreamtim-blooming,Seed,"Paris, Ile-de-France, France, Europe",2019-09-19,411500,EUR,454513,Seed,1500000,EUR,1656790,Yes,Dreamtim Blooming revolutionizing women's intimate health.,"Health Care, Women's",,https://blooming.rocks/,Less than $1M,411500,EUR,454513,Seed,1,Investessor,"Cédric Delorme, Investessor",,2,"271,337"
Pre Seed Round - Inyo,https://www.crunchbase.com/funding_round/inyo-pre-seed--4f3c7505,Inyo,https://www.crunchbase.com/organization/inyo,Pre-Seed,"Lyon, Rhone-Alpes, France, Europe",2018-09-10,120000,USD,120000,Seed,,,,Yes,"Productivity tool, Freelancers, SaaS","Freelance, Productivity Tools, SaaS, Software",,https://www.inyo.me,,120000,USD,120000,Seed,1,Techstars,Techstars,1,1,"273,244"
Pre Seed Round - Anavid,https://www.crunchbase.com/funding_round/anavid-france-pre-seed--84d7db33,Anavid,https://www.crunchbase.com/organization/anavid-france,Pre-Seed,"Paris, Ile-de-France, France, Europe",2023-05-05,100000,EUR,112106,Seed,,,,Yes,Retail intelligence to increase profitability of brick and mortar stores,"Artificial Intelligence (AI), Retail Technology",,https://www.anavid.ai/,,289106,USD,289106,Seed,2,,Flat6Labs,,1,"276,457"
Seed Round - Mium Lab,https://www.crunchbase.com/funding_round/les-miraculeux-seed--7c1fb090,Mium Lab,https://www.crunchbase.com/organization/les-miraculeux,Seed,"Paris, Ile-de-France, France, Europe",2021-06-30,5000000,EUR,5929250,Seed,,,,Yes,Mium Lab is specializing in food supplements in the form of vitamin-enriched fruit gummies.,"Fitness, Nutrition, Wellness",,https://www.miumlab.com/,$1M to $10M,10800000,EUR,12323347,Early Stage Venture,4,Mandi Ventures,"Aquasourca, François Videlaine, Guy Stephan, Hubert Patricot, Mandi Ventures, Marc Valerius de Beffort, Olivier Thomas",2,7,"277,186"
Seed Round - C12 Quantum Electronics,https://www.crunchbase.com/funding_round/c12-quantum-electronics-seed--4f7a874c,C12 Quantum Electronics,https://www.crunchbase.com/organization/c12-quantum-electronics,Seed,"Paris, Ile-de-France, France, Europe",2021-06-08,10000000,USD,10000000,Seed,,,,Yes,C12 Quantum Electronics develop reliable quantum processors with carbon nanotubes.,Quantum Computing,,https://www.c12qe.com/,$1M to $10M,31884748,USD,31884748,,5,360 Capital,"360 Capital, Airbus Ventures, BNP Paribas Développement, Bpifrance, Octave Klaba, Rand Hindi",3,6,"278,073"
Seed Round - Veragrow,https://www.crunchbase.com/funding_round/veragrow-seed--4adfdcf1,Veragrow,https://www.crunchbase.com/organization/veragrow,Seed,"Val-de-roulans, Franche-Comte, France, Europe",2023-05-09,1000000,EUR,1096467,Seed,,,,Yes,Veragrow is a manufacturing company that produces organic fertilizers and biostimulants from vermicomposting of agricultural waste products.,"Agriculture, Manufacturing, Organic",,https://veragrow.fr,,1000000,EUR,1096467,Seed,2,,"Bpifrance, French Tech Acceleration Fund, Intellagri, LHOTELIER DEVELOPMENT, UniLaSalle",,5,"278,812"
Seed Round - Dr Milou,https://www.crunchbase.com/funding_round/dr-milou-seed--b41a9306,Dr Milou,https://www.crunchbase.com/organization/dr-milou,Seed,"Paris, Ile-de-France, France, Europe",2022-11-30,1300000,EUR,1355060,Seed,,,,Yes,Dr Milou proposes a new service offering aimed at promoting and improving the experience of home veterinarians.,"Consulting, Internet, Mobile Apps, Pet, Veterinary",,https://drmilou.fr/,$1M to $10M,1790000,EUR,1899606,Seed,3,,"FRENCHFUNDING, WeLikeStartup",,2,"279,373"
Seed Round - AgenT,https://www.crunchbase.com/funding_round/agent-c326-seed--bb1fce50,AgenT,https://www.crunchbase.com/organization/agent-c326,Seed,"Paris, Ile-de-France, France, Europe",2021-07-01,2300000,EUR,2724534,Seed,,,,Yes,AgenT develops the first blood diagnosis to detect Alzheimer's disease from the asymptomatic stage.,"Biotechnology, Health Care, Health Diagnostics, Life Science, Neuroscience",,http://www.agent-biotech.com/,$1M to $10M,3400000,EUR,3944995,Seed,3,Bernard Majoie,Bernard Majoie,,1,"282,223"
Seed Round - Mapatho,https://www.crunchbase.com/funding_round/mapatho-seed--d591e6f0,Mapatho,https://www.crunchbase.com/organization/mapatho,Seed,"Paris, Ile-de-France, France, Europe",2021-05-03,1000000,EUR,1205849,Seed,,,,Yes,Mapatho developed an online medical directory and search platform designed to allow patients to find free medical and pathology experts.,"Fitness, Health Care, Wellness",,https://www.mapatho.com/,,1000000,EUR,1205849,Seed,2,Angels Santé,Angels Santé,,1,"283,433"
Seed Round - Ascendance,https://www.crunchbase.com/funding_round/ascendance-flight-technologies-seed--066160a1,Ascendance,https://www.crunchbase.com/organization/ascendance-flight-technologies,Seed,"Toulouse, Midi-Pyrenees, France, Europe",2021-09-15,5400000,EUR,6382534,Seed,,,,Yes,Ascendance is an aviation company decarbonizing air transport with electric propulsion technology.,"Aerospace, Air Transportation, CleanTech, Drones, Hardware, Transportation",,https://www.ascendance-ft.com,$1M to $10M,51000000,EUR,55944186,,8,,"AA Sons, Celeste Management, Habert Dassault Finance, IRDI, Kima Ventures, M Capital Partners",,6,"282,301"
Seed Round - Pic and Pick,https://www.crunchbase.com/funding_round/pic-and-pick-seed--bdefb10d,Pic and Pick,https://www.crunchbase.com/organization/pic-and-pick,Seed,"Paris, Ile-de-France, France, Europe",2019-01-01,,,,Seed,,,,Yes,Pic and Pick offers an innovative and supportive business model.,Marketing,,https://www.picandpick.com/,,,,,Seed,1,WeLikeStartup,WeLikeStartup,,1,"281,228"
Seed Round - Epycure,https://www.crunchbase.com/funding_round/epycure-seed--df27f204,Epycure,https://www.crunchbase.com/organization/epycure,Seed,"Paris, Ile-de-France, France, Europe",2021-04-07,2500000,EUR,2968064,Seed,,,,Yes,Epycure provides personalised supplements - customized to your lifestyle and needs and delivered to your door.,"Dietary Supplements, Direct Sales, E-Commerce, Internet, Wellness",,http://www.epycure.com,$1M to $10M,2800000,EUR,3306689,Seed,2,Founders Future,Founders Future,,1,"281,360"
Seed Round - Teebike,https://www.crunchbase.com/funding_round/teebike-seed--ad1c5d5a,Teebike,https://www.crunchbase.com/organization/teebike,Seed,"Nice, Provence-Alpes-Cote d'Azur, France, Europe",2019-07-01,,,,Seed,,,,Yes,Teebike reinvents the wheel to shape the electric mobility of tomorrow.,"Automotive, Cycling, Manufacturing",,https://teebike.ooo/,$1M to $10M,,,,Seed,1,Via ID,Via ID,,1,"279,751"
Seed Round - temtem One,https://www.crunchbase.com/funding_round/temtem-one-seed--7bd8c772,temtem One,https://www.crunchbase.com/organization/temtem-one,Seed,"Paris, Ile-de-France, France, Europe",2019-09-26,1700000,EUR,1856889,Seed,,,,Yes,temtem One - Algeria 1st digital gift card solution for B2C and B2B,"Consumer Applications, E-Commerce, FinTech, Mobile Payments, Shopping",,https://temtem.one,,1700000,EUR,1856889,Seed,1,Tell Venture Automotive,Tell Venture Automotive,,1,"279,992"
Seed Round - Cyberjobs,https://www.crunchbase.com/funding_round/cyberjobs-seed--cbde93ca,Cyberjobs,https://www.crunchbase.com/organization/cyberjobs,Seed,"Paris, Ile-de-France, France, Europe",2022-08-16,900000,EUR,915292,Seed,,,,Yes,Cyberjobs is a cybersecurity recruitment company.,"Cyber Security, Recruiting, Training",,https://www.cyberjobs.fr,,900000,EUR,915292,Seed,2,The Moon Venture,The Moon Venture,,1,"281,387"
Angel Round - Entent,https://www.crunchbase.com/funding_round/entent-angel--63892f4e,Entent,https://www.crunchbase.com/organization/entent,Angel,"Aix-en-provence, Provence-Alpes-Cote d'Azur, France, Europe",2021-10-27,138000,EUR,160060,Seed,,,,Yes,Entent is an electric power generation company that offers companies to decarbonize their activities.,"Energy, Industrial Engineering, Power Grid",,https://entent.fr,,1138000,EUR,1361137,Seed,3,Les Business Angels des Grandes Écoles,Les Business Angels des Grandes Écoles,,1,"282,066"
Seed Round - Bluedigo,https://www.crunchbase.com/funding_round/bluedigo-seed--3c902188,Bluedigo,https://www.crunchbase.com/organization/bluedigo,Seed,"Ivry-sur-seine, Ile-de-France, France, Europe",2022-03-15,1000000,EUR,1096750,Seed,,,,Yes,Bluedigo is an e-Commerce platform that gives a positive impact on business purchases.,E-Commerce,,https://www.bluedigo.fr,$1M to $10M,1500000,EUR,1651575,Seed,2,Manutan Group,Manutan Group,,1,"285,534"
Seed Round - Bandit Paris,https://www.crunchbase.com/funding_round/bandit-paris-seed--65b97ad1,Bandit Paris,https://www.crunchbase.com/organization/bandit-paris,Seed,"Paris, Ile-de-France, France, Europe",2019-09-30,200000,EUR,217990,Seed,,,,Yes,Bandit Paris is an e-commerce company that specializes in providing animal accessories.,E-Commerce,,https://www.bandit-paris.com,,200000,EUR,217990,Seed,1,Founders Future,Founders Future,,1,"286,623"
Seed Round - Woorton,https://www.crunchbase.com/funding_round/woorton-seed--4a6afd12,Woorton,https://www.crunchbase.com/organization/woorton,Seed,"Paris, Ile-de-France, France, Europe",2018-06-27,,,,Seed,,,,Yes,Woorton is a provider of Digital Asset Liquidity.,"Cryptocurrency, Financial Services",,https://www.woorton.com/,$1M to $10M,,,,M&A,1,BlockVen,BlockVen,,1,"287,198"
Seed Round - Fanprime,https://www.crunchbase.com/funding_round/fanprime-seed--dad504cd,Fanprime,https://www.crunchbase.com/organization/fanprime,Seed,"Paris, Ile-de-France, France, Europe",2022-10-14,550000,EUR,534682,Seed,,,,Yes,SaaS fan loyalty solution that rewards engagement built for the sports & entertainment industry,"Information Technology, SaaS, Software, Virtual World",,https://fanprime.io,$1M to $10M,1840000,EUR,2004959,Seed,6,Accurafy 4,Accurafy 4,,1,"287,369"
Seed Round - TorrusVR,https://www.crunchbase.com/funding_round/torrusvr-seed--3c9e5fd7,TorrusVR,https://www.crunchbase.com/organization/torrusvr,Seed,"Arcueil, Ile-de-France, France, Europe",2019-03-01,,,,Seed,,,,Yes,TorrusVR offers a turnkey solution for your multiplayer VR Arcade.,"Gaming, Virtual Reality",,https://torrusvr.com/,,,,,Seed,1,IMT Starter,IMT Starter,,1,"289,845"
Seed Round - Proposr,https://www.crunchbase.com/funding_round/proposr-seed--92cf08b8,Proposr,https://www.crunchbase.com/organization/proposr,Seed,"Paris, Ile-de-France, France, Europe",2019-07-01,,,,Seed,,,,Yes,We connect best digital agencies and brands,"Advertising, Advertising Platforms, Information Technology, Internet, Marketing",,https://www.proposr.co,Less than $1M,,,,Seed,1,We Link,We Link,,1,"289,220"
Seed Round - Trackap,https://www.crunchbase.com/funding_round/trackap-seed--42472a8e,Trackap,https://www.crunchbase.com/organization/trackap,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2018-07-01,,,,Seed,,,,Yes,TrackAp is a revolutionary GPS tracker that will let you find your bike anywhere and prevent your relatives in case of accident.,Software,,https://www.trackap.com,,,,,Seed,1,Via ID,Via ID,,1,"291,926"
Seed Round - Libon,https://www.crunchbase.com/funding_round/libon-seed--d985cb68,Libon,https://www.crunchbase.com/organization/libon,Seed,"Paris, Ile-de-France, France, Europe",2018-10-09,1800000,EUR,2070877,Seed,,,,Yes,"Disrupting international calling with technology, one continent at a time","Apps, iOS, Mobile, Telecommunications",,http://www.libon.com,$1M to $10M,1800000,EUR,2070877,Seed,1,A Plus Finance,A Plus Finance,,1,"293,579"
Angel Round - Immopop,https://www.crunchbase.com/funding_round/immopop-angel--2aae4888,Immopop,https://www.crunchbase.com/organization/immopop,Angel,"Bordeaux, Aquitaine, France, Europe",2018-08-06,130000,EUR,150267,Seed,,,,Yes,Immo-pop is the new hybrid agency online without  commission.,Real Estate,,https://www.immo-pop.com/,,130000,EUR,150267,Seed,1,Happy Capital,Happy Capital,,1,"305,602"
