Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Traxby,https://www.crunchbase.com/funding_round/huntloc-pre-seed--0dd2ca76,Traxby,https://www.crunchbase.com/organization/huntloc,Pre-Seed,"Tartu, Tartumaa, Estonia, Europe",2015-04-15,63000,EUR,67260,Seed,,,,Yes,"Traxby develop real-time tracking and team communication platforms, linked to the hard-core tracker for tracking assets.","Apps, GPS, Hunting, Information and Communications Technology (ICT), Lifestyle, Pet",,https://www.traxby.com,Less than $1M,193000,EUR,218496,Seed,5,Buildit VC,"Buildit VC, Kuido Lepik",,2,"376,749"
Seed Round - AsicVault,https://www.crunchbase.com/funding_round/asicvault-seed--38bf22d2,AsicVault,https://www.crunchbase.com/organization/asicvault,Seed,"Tallinn, Harjumaa, Estonia, Europe",2018-02-01,430000,EUR,537965,Seed,,,,Yes,Physically secure cryptocurrency vault,"Bitcoin, Blockchain, Cryptocurrency, Cyber Security, Hardware",,https://asicvault.io/,Less than $1M,637000,EUR,755926,Seed,3,Logistika AG,"Logistika AG, Photon Reality",,2,"376,758"
Pre Seed Round - Recoshelf,https://www.crunchbase.com/funding_round/recoshelf-pre-seed--1f63d004,Recoshelf,https://www.crunchbase.com/organization/recoshelf,Pre-Seed,"Tallin, Harjumaa, Estonia, Europe",2021-12-01,35000,USD,35000,Seed,1500000,USD,1500000,Yes,We help to choose healthy products in the shops with an AI-based app.,"Artificial Intelligence (AI), SaaS, Software",,https://recoshelf.io,,315083,USD,315083,Seed,6,Alchemist Accelerator,Alchemist Accelerator,,1,"386,950"
Pre Seed Round - Recoshelf,https://www.crunchbase.com/funding_round/recoshelf-pre-seed--74ad1a19,Recoshelf,https://www.crunchbase.com/organization/recoshelf,Pre-Seed,"Tallin, Harjumaa, Estonia, Europe",2020-04-02,22500,EUR,24404,Seed,600000,EUR,650763,Yes,We help to choose healthy products in the shops with an AI-based app.,"Artificial Intelligence (AI), SaaS, Software",,https://recoshelf.io,,315083,USD,315083,Seed,6,Demium,Demium,,1,"391,561"
Pre Seed Round - yummy,https://www.crunchbase.com/funding_round/yummy-7357-pre-seed--8283f9d8,yummy,https://www.crunchbase.com/organization/yummy-7357,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-01-01,1500000,EUR,1823307,Seed,,,,Yes,"Yummy will create personalised meals, manage your diet, assist with cooking, amuse you, and go shopping for you.","Food and Beverage, Food Processing",,https://about.yummy.eu/,,3430000,EUR,3735079,Seed,3,Startup Wise Guys,Startup Wise Guys,,1,"384,357"
Pre Seed Round - Paul-Tech,https://www.crunchbase.com/funding_round/paul-tech-pre-seed--9330ec8b,Paul-Tech,https://www.crunchbase.com/organization/paul-tech,Pre-Seed,"Saku, Harjumaa, Estonia, Europe",2021-08-02,,,,Seed,,,,Yes,Paul-Tech offer real-time fertilizer level and soil workability monitoring system.,"Agriculture, AgTech, CleanTech, Internet of Things, Sustainability",,http://www.paul-tech.com,$1M to $10M,1600000,EUR,1699508,Seed,4,Overkill Ventures,Overkill Ventures,,1,"380,044"
Pre Seed Round - Recoshelf,https://www.crunchbase.com/funding_round/recoshelf-pre-seed--71c1e9ac,Recoshelf,https://www.crunchbase.com/organization/recoshelf,Pre-Seed,"Tallin, Harjumaa, Estonia, Europe",2021-02-01,100000,EUR,120679,Seed,100000,EUR,120679,Yes,We help to choose healthy products in the shops with an AI-based app.,"Artificial Intelligence (AI), SaaS, Software",,https://recoshelf.io,,315083,USD,315083,Seed,6,Demium Capital,Demium Capital,,1,"384,500"
Pre Seed Round - Paul-Tech,https://www.crunchbase.com/funding_round/paul-tech-pre-seed--7992964c,Paul-Tech,https://www.crunchbase.com/organization/paul-tech,Pre-Seed,"Saku, Harjumaa, Estonia, Europe",2020-09-28,,,,Seed,,,,Yes,Paul-Tech offer real-time fertilizer level and soil workability monitoring system.,"Agriculture, AgTech, CleanTech, Internet of Things, Sustainability",,http://www.paul-tech.com,$1M to $10M,1600000,EUR,1699508,Seed,4,Overkill Ventures,Overkill Ventures,,1,"380,302"
Seed Round - IronCurtain Entertainment,https://www.crunchbase.com/funding_round/ironcurtain-entertainment-seed--ac8b7203,IronCurtain Entertainment,https://www.crunchbase.com/organization/ironcurtain-entertainment,Seed,"Tallinn, Harjumaa, Estonia, Europe",2010-06-01,32000,EUR,39125,Seed,,,,Yes,IronCurtain Entertainment developed online games.,"Casual Games, Gaming, Online Games",,http://www.utopia-revolution.com,,67000,EUR,81918,Seed,2,,,,,"176,014"
Pre Seed Round - Recoshelf,https://www.crunchbase.com/funding_round/recoshelf-pre-seed--bd2f648c,Recoshelf,https://www.crunchbase.com/organization/recoshelf,Pre-Seed,"Tallin, Harjumaa, Estonia, Europe",2020-11-27,25000,USD,25000,Seed,,,,Yes,We help to choose healthy products in the shops with an AI-based app.,"Artificial Intelligence (AI), SaaS, Software",,https://recoshelf.io,,315083,USD,315083,Seed,6,Ukrainian Startup Fund,Ukrainian Startup Fund,,1,"381,143"
Pre Seed Round - DEIP,https://www.crunchbase.com/funding_round/deip-pre-seed--f75fe347,DEIP,https://www.crunchbase.com/organization/deip,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-01-01,1000000,USD,1000000,Seed,,,,Yes,The first Web 3.0 protocol for tokenization and governance of any intangible assets.,"Blockchain, Content Creators, Software",,http://deip.world/,Less than $1M,4300000,USD,4300000,Seed,6,Leo Lozner,Leo Lozner,,1,"381,375"
Pre Seed Round - WiseDrive,https://www.crunchbase.com/funding_round/wisedrive-pre-seed--07523bcd,WiseDrive,https://www.crunchbase.com/organization/wisedrive,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-10-03,120000,USD,120000,Seed,,,,Yes,WiseDrive is an online platform that helps to get car service offers from workshops.,Automotive,,https://www.wisedrive.ee/,$1M to $10M,1240553,USD,1240553,Seed,7,Techstars,Techstars,,1,"389,853"
Angel Round - Gamer Arena,https://www.crunchbase.com/funding_round/gamer-arena-angel--770fe47f,Gamer Arena,https://www.crunchbase.com/organization/gamer-arena,Angel,"Tallin, Harjumaa, Estonia, Europe",2020-10-01,175000,USD,175000,Seed,3500000,EUR,4110418,Yes,Gamer Arena is a software company that offers an AI gaming platform with mobile apps and a Web 3.0 platform.,"Artificial Intelligence (AI), Blockchain, Gaming, Generative AI, Information Technology, Internet, Web3",,https://about.gamerarena.com/,Less than $1M,690000,USD,690000,Seed,4,Roman Neustadter,Roman Neustadter,,1,"409,936"
Pre Seed Round - DUCKT,https://www.crunchbase.com/funding_round/duckt-pre-seed--76fc05ae,DUCKT,https://www.crunchbase.com/organization/duckt,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2019-05-01,200000,EUR,224049,Seed,,,,Yes,"DUCKT is a mobility infrastructure company that develops docking, locking, and charging solutions for micromobility in urban environments.","Electric Vehicle, GreenTech, Hardware, Infrastructure, Last Mile Transportation, Ride Sharing, Sharing Economy, Software, Transportation",,https://www.duckt.app,$1M to $10M,1139120,EUR,1333389,M&A,4,F+ Ventures,F+ Ventures,,1,"413,635"
Seed Round - Cleveron,https://www.crunchbase.com/funding_round/cleveron-seed--e7b0290c,Cleveron,https://www.crunchbase.com/organization/cleveron,Seed,"Viljandi, Viljandimaa, Estonia, Europe",2008-05-27,,,,Seed,,,,Yes,Cleveron offers automated parcel delivery solutions.,"Delivery, Logistics, Supply Chain Management",,https://cleveron.com,$1M to $10M,5750000,EUR,6264261,Seed,4,Tera Ventures,Tera Ventures,,1,"418,172"
Seed Round - Deekit,https://www.crunchbase.com/funding_round/deekit-seed--e05c52fa,Deekit,https://www.crunchbase.com/organization/deekit,Seed,"Tallinn, Harjumaa, Estonia, Europe",2015-07-06,118000,USD,118000,Seed,,,,Yes,Deekit is a collaborative whiteboard for remote teams and digital nomads.,"Collaboration, Enterprise Software, Software",,http://www.deekit.com,$1M to $10M,543710,USD,543710,Seed,2,Techstars,Techstars,,1,"420,138"
Angel Round - FleetFox,https://www.crunchbase.com/funding_round/upsteam-angel--cd219b0a,FleetFox,https://www.crunchbase.com/organization/upsteam,Angel,"Tallinn, Harjumaa, Estonia, Europe",2017-07-02,25000,EUR,28559,Seed,,,,Yes,A hands-on fleet servicing marketplace for large B2B fleets.,"B2B, Car Sharing, Delivery Service, Fleet Management, Marketplace, Service Industry, Smart Cities, Sustainability, Transportation",,https://www.fleetfox.eu,Less than $1M,3070000,EUR,3452447,Seed,7,Mobi,Mobi,,1,"420,388"
Pre Seed Round - Veriff,https://www.crunchbase.com/funding_round/veriff-pre-seed--c27428bc,Veriff,https://www.crunchbase.com/organization/veriff,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2018-01-04,120000,USD,120000,Seed,,,,Yes,Veriff is an identity verification company that protects businesses and customers from online identity fraud.,"Artificial Intelligence (AI), Cyber Security, Fraud Detection, Identity Management, Information Technology",,https://veriff.com,$100M to $500M,192320000,USD,192320000,Late Stage Venture,7,Y Combinator,Y Combinator,,1,"421,485"
Pre Seed Round - Nobe,https://www.crunchbase.com/funding_round/xpass-pre-seed--48f6d2d6,Nobe,https://www.crunchbase.com/organization/xpass,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-10-30,30000,EUR,35026,Seed,,,,Yes,We help small business owner get started and declare taxes,"Education, Financial Services, FinTech, GovTech, Information Technology, Software",,https://www.soynobe.com,,460000,EUR,550366,Seed,2,Startup Wise Guys,Startup Wise Guys,,1,"421,766"
Pre Seed Round - Cacttoos,https://www.crunchbase.com/funding_round/cacttoos-pre-seed--08377f72,Cacttoos,https://www.crunchbase.com/organization/cacttoos,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2018-03-01,10000,EUR,12271,Seed,,,,Yes,Connect tattoo artists with studios. Join us & succeed in the industry. Rent booths or find your workspace today!,"Advertising, Human Resources, Professional Networking, Recruiting, Rental, Social Recruiting",,http://www.cacttoos.com,,130000,EUR,144221,Seed,3,Lluís Bayer,Lluís Bayer,,1,"422,184"
Pre Seed Round - Co-one,https://www.crunchbase.com/funding_round/co-one-pre-seed--1f2fbd83,Co-one,https://www.crunchbase.com/organization/co-one,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-12-06,200000,TRY,14476,Seed,,,,Yes,Co-one is a technology firm that provides a data-centric platform to facilitate curated data solutions for AI enterprises.,"Artificial Intelligence (AI), Crowdsourcing, Generative AI, Machine Learning, Software",,https://co-one.co/,$1M to $10M,876438,USD,876438,Seed,6,Turk Telekom PILOT,Turk Telekom PILOT,,1,"406,069"
Pre Seed Round - Cacttoos,https://www.crunchbase.com/funding_round/cacttoos-pre-seed--8de82bd3,Cacttoos,https://www.crunchbase.com/organization/cacttoos,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2017-04-01,90000,EUR,95976,Seed,,,,Yes,Connect tattoo artists with studios. Join us & succeed in the industry. Rent booths or find your workspace today!,"Advertising, Human Resources, Professional Networking, Recruiting, Rental, Social Recruiting",,http://www.cacttoos.com,,130000,EUR,144221,Seed,3,Oscar Gill Bachs,Oscar Gill Bachs,,1,"392,924"
Seed Round - Formaloo,https://www.crunchbase.com/funding_round/formaloo-seed--7fb6be13,Formaloo,https://www.crunchbase.com/organization/formaloo,Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-02-27,,,,Seed,,,,Yes,Formaloo is a no-code collaboration platform that enables users to build custom business applications and tools.,"B2B, Collaboration, Database, Market Research, Software",,https://www.formaloo.com,$1M to $10M,2505000,USD,2505000,Seed,5,Startup Wise Guys,Startup Wise Guys,,1,"393,589"
Pre Seed Round - Precision Navigation Systems,https://www.crunchbase.com/funding_round/precision-navigation-systems-pre-seed--1ce63720,Precision Navigation Systems,https://www.crunchbase.com/organization/precision-navigation-systems,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2018-03-05,20000,EUR,24673,Seed,480000,EUR,592158,Yes,We create solutions that help private and public companies build sustainable ground-based GNSS infrastructure.,"Automotive, Autonomous Vehicles, Drones, GPS, Navigation, Robotics, Software",,http://prns.io/,,70000,EUR,81960,Seed,2,Startup Wise Guys,Startup Wise Guys,,1,"393,890"
Pre Seed Round - Hala.ai,https://www.crunchbase.com/funding_round/hala-pre-seed--6f3a3934,Hala.ai,https://www.crunchbase.com/organization/hala,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2018-05-01,,,,Seed,,,,Yes,Conversational AI Platform. Blending everyday business software into one conversational UI.,"Artificial Intelligence (AI), B2B, Enterprise Software, SaaS, Software",,https://hala.ai,Less than $1M,,,,Seed,3,Gorilla Capital,Gorilla Capital,,1,"405,372"
Pre Seed Round - EvoEstate,https://www.crunchbase.com/funding_round/evoestate-pre-seed--1ab76828,EvoEstate,https://www.crunchbase.com/organization/evoestate,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2019-12-11,180000,EUR,200401,Seed,,,,Yes,EvoEstate is a real estate crowdfunding aggregator that help the investor to invest in real estate crowdfunding platforms.,"Financial Exchanges, Financial Services, FinTech, Peer to Peer, Real Estate, Real Estate Investment, Trading Platform",,https://evoestate.com/,Less than $1M,320000,EUR,364464,M&A,2,Startup Wise Guys,Startup Wise Guys,,1,"399,453"
Seed Round - Reverse Resources,https://www.crunchbase.com/funding_round/reverse-resources-seed--b892c4ab,Reverse Resources,https://www.crunchbase.com/organization/reverse-resources,Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-10-15,850000,EUR,985975,Seed,,,,Yes,RR is a tracking and trading platform for recyclable textile waste,"CleanTech, Fashion, Manufacturing, Software, Textiles",,http://www.reverseresources.net,$1M to $10M,2032512,USD,2032512,Seed,10,Bangladesh Angels,Bangladesh Angels,,1,"394,752"
Seed Round - ANF Technology,https://www.crunchbase.com/funding_round/anf-technology-seed--d3c72f36,ANF Technology,https://www.crunchbase.com/organization/anf-technology,Seed,"Tallinn, Harjumaa, Estonia, Europe",2010-06-01,1000000,EUR,1222654,Seed,,,,Yes,ANF Technologies is a developer of aluminium oxide nanofibers.,"Chemical, Marketing, Nanotechnology",,http://nafen.eu,$1M to $10M,14759769,USD,14759769,,4,FPI Ventures,FPI Ventures,,1,"395,090"
Seed Round - Niko Technologies,https://www.crunchbase.com/funding_round/niko-technologies-seed--dd55cd85,Niko Technologies,https://www.crunchbase.com/organization/niko-technologies,Seed,"Tallinn, Harjumaa, Estonia, Europe",2018-06-20,100000,EUR,115777,Seed,,,,Yes,"A FinTech company implementing a Global Commerce and Money Network, a neobank project for instant payments and transfers on a global scale.","Blockchain, Cryptocurrency, Financial Services, FinTech, Information Technology, Software",,https://niko-technologies.eu/,Less than $1M,215777,USD,215777,Seed,2,Yurii Lamdan,Yurii Lamdan,,1,"412,862"
Seed Round - BaseTracK,https://www.crunchbase.com/funding_round/basetrack-seed--b433724c,BaseTracK,https://www.crunchbase.com/organization/basetrack,Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-06-01,1000000,USD,1000000,Seed,,,,Yes,"20% Fuel Economy on human-driven heavy-duty trucks, All-weather Automated Trucking","Automotive, Autonomous Vehicles, Transportation",,https://www.basetrack.net/,$1M to $10M,3053668,USD,3053668,Seed,4,Angelsdeck Global Ventures,Angelsdeck Global Ventures,,1,"408,181"
Pre Seed Round - Bondora,https://www.crunchbase.com/funding_round/bondora-pre-seed--7f715076,Bondora,https://www.crunchbase.com/organization/bondora,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2013-10-01,,,,Seed,,,,Yes,"Bondora offers access to the world of investing and earn a reliable net return, without all the complexities.","Consumer Lending, Finance, Financial Services, FinTech, Wealth Management",,http://www.bondora.com,$10M to $50M,7215000,EUR,8753497,Early Stage Venture,6,Pinto Ventures,Pinto Ventures,,1,"414,647"
Angel Round - Gamer Arena,https://www.crunchbase.com/funding_round/gamer-arena-angel--ed1b4be1,Gamer Arena,https://www.crunchbase.com/organization/gamer-arena,Angel,"Tallin, Harjumaa, Estonia, Europe",2019-04-25,115000,USD,115000,Seed,1115000,USD,1115000,Yes,Gamer Arena is a software company that offers an AI gaming platform with mobile apps and a Web 3.0 platform.,"Artificial Intelligence (AI), Blockchain, Gaming, Generative AI, Information Technology, Internet, Web3",,https://about.gamerarena.com/,Less than $1M,690000,USD,690000,Seed,4,Mustafa Tatlıcı,Mustafa Tatlıcı,,1,"401,188"
Pre Seed Round - Fyma,https://www.crunchbase.com/funding_round/visory-pre-seed--42f36fb3,Fyma,https://www.crunchbase.com/organization/visory,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2019-10-15,250000,EUR,275837,Seed,,,,Yes,The world’s urban movement analytics platform: empirical data enabling better cities and commerce,"Analytics, Artificial Intelligence (AI), Computer Vision, Machine Learning, Real Estate, Retail, SaaS, Software",,https://fyma.ai/,$1M to $10M,4175837,USD,4175837,Seed,3,Superangel,Superangel,,1,"396,711"
Seed Round - Bolt,https://www.crunchbase.com/funding_round/mtakso-seed--4739ce2c,Bolt,https://www.crunchbase.com/organization/mtakso,Seed,"Tallinn, Harjumaa, Estonia, Europe",2016-05-10,,,,Seed,,,,Yes,"Bolt is a mobility app that provides rides, food delivery, scooters, and car-sharing services.","Car Sharing, Food Delivery, Mobile Apps, Ride Sharing, Transportation",,https://bolt.eu,$1B to $10B,2280742733,USD,2280742733,Late Stage Venture,19,Bolt Start Up Development,Bolt Start Up Development,,1,"397,208"
Pre Seed Round - Allies,https://www.crunchbase.com/funding_round/allies-digital-pre-seed--5fca20c2,Allies,https://www.crunchbase.com/organization/allies-digital,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-03-01,,,,Seed,,,,Yes,"Talent platform, enabling access to thousands of experts from European talent pockets.","Advertising, Information Technology, Internet, Marketing, Software",,https://allies.digital,,,,,Seed,2,Gorilla Capital,Gorilla Capital,,1,"397,218"
Pre Seed Round - Agrovisio,https://www.crunchbase.com/funding_round/agrovisio-official-pre-seed--8d157269,Agrovisio,https://www.crunchbase.com/organization/agrovisio-official,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-01-12,10000000,TRY,1341706,Seed,,,,Yes,"Agrovisio provides accurate, up-to-date, and customized data and accurate forecasts to the agricultural sector's stakeholders.","AgTech, Big Data, Information Technology",,https://agrovisio.com.tr/,,3957061,USD,3957061,,6,Startup Wise Guys,Startup Wise Guys,,1,"397,973"
Pre Seed Round - Smart Load Solutions,https://www.crunchbase.com/funding_round/smart-load-solutions-pre-seed--773e1bb7,Smart Load Solutions,https://www.crunchbase.com/organization/smart-load-solutions,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2014-08-16,8500,EUR,11390,Seed,,,,Yes,Smart Load Solutions offers an optimization service for electricity consumers and producers.,"Energy, Industrial Automation, Internet of Things",,http://www.smartloadsolutions.eu/,Less than $1M,12960,EUR,16409,Seed,2,Prototron,Prototron,,1,"413,141"
Seed Round - BitOfProperty,https://www.crunchbase.com/funding_round/bitofproperty-seed--d8668d6a,BitOfProperty,https://www.crunchbase.com/organization/bitofproperty,Seed,"Tallinn, Harjumaa, Estonia, Europe",2017-07-03,85000,SGD,61507,Seed,,,,Yes,BitOfProperty is an alternative real estate investment platform for passive income.,"Blockchain, Crowdfunding, FinTech, Real Estate, Real Estate Investment",,http://www.bitofproperty.com,Less than $1M,85000,SGD,61507,M&A,2,Startup Spaze,Startup Spaze,,1,"413,336"
Pre Seed Round - Coursy.io,https://www.crunchbase.com/funding_round/coursy-io-pre-seed--75be291c,Coursy.io,https://www.crunchbase.com/organization/coursy-io,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-06-15,131000,EUR,148547,Seed,,,,Yes,SaaS platform for linking learning and performance,"Corporate Training, Human Resources, SaaS, Software",,https://www.coursy.io,Less than $1M,519000,EUR,619482,Seed,4,Gorilla Capital,Gorilla Capital,,1,"416,055"
Pre Seed Round - Montonio,https://www.crunchbase.com/funding_round/montonio-pre-seed--aa6e6079,Montonio,https://www.crunchbase.com/organization/montonio,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2018-10-25,,,,Seed,,,,Yes,Powering affordable payment acceptance and delightful checkout & post-checkout flows for European online merchants.,"E-Commerce, Finance, FinTech, Payments",,https://www.montonio.com,$1M to $10M,14450000,EUR,15953565,Early Stage Venture,6,Superangel,Superangel,,1,"416,071"
Seed Round - Faralong.com,https://www.crunchbase.com/funding_round/faralong-com-seed--6e48c96e,Faralong.com,https://www.crunchbase.com/organization/faralong-com,Seed,"Tallinn, Harjumaa, Estonia, Europe",2015-07-29,500000,EUR,549257,Seed,,,,Yes,Faralong.com provides the best digital market place for well-tested and praised products from the travel industry,"Information Technology, Marketplace, Travel",,https://www.faralong.com/,Less than $1M,500000,EUR,549257,Seed,1,,"Proxy Ventures, Visionplus",2,2,"423,882"
Seed Round - Sportlyzer,https://www.crunchbase.com/funding_round/sportlyzer-seed--d7f3736e,Sportlyzer,https://www.crunchbase.com/organization/sportlyzer,Seed,"Tartu, Tartumaa, Estonia, Europe",2011-08-10,,,,Seed,,,,Yes,Player development and team management software for youth and amateur sports clubs.,"Developer Tools, Mobile, Software, Sports, Training",,http://www.sportlyzer.com,$1M to $10M,504877,USD,504877,Seed,3,,Seedcamp,,1,"426,001"
Seed Round - Zerply,https://www.crunchbase.com/funding_round/zerply-seed--81d0d7ed,Zerply,https://www.crunchbase.com/organization/zerply,Seed,"Tallinn, Harjumaa, Estonia, Europe",2011-05-17,,,,Seed,,,,Yes,"Zerply is the network for creative talent in TV, film, and games.","Personal Branding, Recruiting",,http://zerply.com,Less than $1M,700000,USD,700000,Seed,7,,500 Global,,1,"426,005"
Seed Round - Autoproceeding,https://www.crunchbase.com/funding_round/autoproceeding-seed--ec37b99d,Autoproceeding,https://www.crunchbase.com/organization/autoproceeding,Seed,"Tallinn, Harjumaa, Estonia, Europe",2013-11-01,75000,EUR,101575,Seed,2000000,EUR,2708669,Yes,New Standard In Credit Management,"Financial Services, Logistics, Transportation",,http://autoproceeding.com/,Less than $1M,75000,EUR,101575,Seed,1,,"Christer Crusenvinge, Claude Schettgen, Toomas Allikas",,3,"427,139"
Pre Seed Round - TRAPMINE,https://www.crunchbase.com/funding_round/trapmine-pre-seed--eba82b8c,TRAPMINE,https://www.crunchbase.com/organization/trapmine,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2017-09-19,,,,Seed,,,,Yes,Next-Generation Threat Prevention ,"Cyber Security, Machine Learning, Network Security, Security",,http://www.trapmine.com,Less than $1M,,,,Seed,1,,"Lars Neupart, Peter Sandberg, Startup Wise Guys",,3,"429,806"
Pre Seed Round - DriveX Technologies,https://www.crunchbase.com/funding_round/drivex-technologies-pre-seed--b73e9424,DriveX Technologies,https://www.crunchbase.com/organization/drivex-technologies,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-12-14,207000,EUR,251481,Seed,,,,Yes,Best-in-class auto glass inspections! Create self-service for customers or standardize your employees' workflows.,"Analytics, Artificial Intelligence (AI), Auto Insurance, Automotive, InsurTech, Software",,https://drivex.io,$1M to $10M,2509274,USD,2509274,Seed,6,,Lemonade Stand,,1,"431,270"
Pre Seed Round - Zeew,https://www.crunchbase.com/funding_round/zeew-pre-seed--e601ec9b,Zeew,https://www.crunchbase.com/organization/zeew,Pre-Seed,"Tartu, Tartumaa, Estonia, Europe",2017-09-15,20000,USD,20000,Seed,,,,Yes,"Zeew is a marketplace suitable for food aggregators, food distributors, restaurant chains and grocery chains","Apps, Internet, Local, Logistics, SaaS, Software, Supply Chain Management",,http://zeew.eu,$1M to $10M,1347524,USD,1347524,Seed,7,,Startup Wise Guys,,1,"431,277"
Angel Round - United Dogs and Cats,https://www.crunchbase.com/funding_round/uniteddogsandcats-angel--5d0d168d,United Dogs and Cats,https://www.crunchbase.com/organization/uniteddogsandcats,Angel,"Tallinn, Harjumaa, Estonia, Europe",2008-04-16,170000,EUR,271263,Seed,,,,Yes,United Dogs and Cats is an online community for dog and cat loving people to communicate with each other.,"Communities, Internet, Pet",,http://www.uniteddogs.com,,650000,EUR,947535,Early Stage Venture,2,,Ambient Sound Investments,,1,"431,315"
Pre Seed Round - REXR,https://www.crunchbase.com/funding_round/rexr-4d57-pre-seed--394754b9,REXR,https://www.crunchbase.com/organization/rexr-4d57,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2018-08-06,,,,Seed,,,,Yes,REXR is a platform for immersive gaming and enables gamers to play any PC game in VR.,"Gaming, Information Technology, Virtual Reality",,https://www.rexr.io/,,,,,Seed,1,,"Startup Wise Guys, Startup Wise Guys SaaS Milan",,2,"432,662"
Angel Round - Edicy,https://www.crunchbase.com/funding_round/edicy-angel--18f9389b,Edicy,https://www.crunchbase.com/organization/edicy,Angel,"Tartu, Tartumaa, Estonia, Europe",2008-02-01,100000,USD,100000,Seed,,,,Yes,Edicy provides easy-to-use services for customers to create mobile-optimized business websites.,"E-Commerce, Photo Editing, Public Relations, SaaS, Web Design, Web Development, Web Hosting",,http://www.edicy.com,Less than $1M,100000,USD,100000,Seed,1,,"Märt Kelder, Toivo Annus",,2,"432,978"
Seed Round - Hive.id,https://www.crunchbase.com/funding_round/hiveidentity-seed--8e87ece9,Hive.id,https://www.crunchbase.com/organization/hiveidentity,Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-10-28,500000,USD,500000,Seed,,,,Yes,"Identity, age, and biometric verification, advanced risk evaluation, flexible API, and predictable pricing for startups","Cyber Security, Fraud Detection, Identity Management, Internet",,https://hive.id,Less than $1M,723166,USD,723166,Seed,5,,"Hive Hatch, Startup Wise Guys",,2,"433,002"
Seed Round - Uplift,https://www.crunchbase.com/funding_round/uplift-io-seed--9e0aa38f,Uplift,https://www.crunchbase.com/organization/uplift-io,Seed,"Tallinn, Harjumaa, Estonia, Europe",2013-04-22,,,,Seed,,,,Yes,"Uplift IDO platform finds, funds, grows and develops fast growing projects in the Uplift ecosystem.","Blockchain, Cryptocurrency, Trading Platform",,https://uplift.io,,,,,Seed,1,,AltaIR Capital,1,1,"435,783"
Seed Round - GAMI,https://www.crunchbase.com/funding_round/gami-technology-seed--df160839,GAMI,https://www.crunchbase.com/organization/gami-technology,Seed,"Tallinn, Harjumaa, Estonia, Europe",2023-03-01,3500000,TRY,185292,Seed,,,,Yes,GAMI is a launchpad and an incubator platform that merges the gaming world with blockchain technology.,"Blockchain, Consulting, Service Industry, Web3",,https://www.gamiworld.io/en,$1M to $10M,385491,USD,385491,Seed,2,,Bulls Girişim,1,1,"436,130"
Pre Seed Round - Leansite,https://www.crunchbase.com/funding_round/leansite-pre-seed--96550824,Leansite,https://www.crunchbase.com/organization/leansite,Pre-Seed,"Tallinna, Harjumaa, Estonia, Europe",2016-01-22,,,,Seed,,,,Yes,Construction site production and communication management web service,"Construction, SaaS, Software",,http://www.leansiteapp.com,$1M to $10M,,,,Seed,1,,"Startup Wise Guys, Thorgate Ventures",,2,"438,560"
Seed Round - Gamecan,https://www.crunchbase.com/funding_round/gamecan-seed--cbd611f1,Gamecan,https://www.crunchbase.com/organization/gamecan,Seed,"Pärnu, Parnumaa, Estonia, Europe",2018-11-05,1420000,EUR,1619793,Seed,4000000,EUR,4562798,Yes,Game development studio.,"Computer, Console Games, Gaming, PC Games, Video Games",,https://www.gamecan.eu/,,1480840,EUR,1688886,Seed,3,,,,,"442,961"
