Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Kiutra,https://www.crunchbase.com/funding_round/kiutra-seed--ffa79eb9,Kiutra,https://www.crunchbase.com/organization/kiutra,Seed,"Munich, Bayern, Germany, Europe",2019-05-10,,,,Seed,,,,Yes,Easy-to-use and scalable cooling for Science and Technology,"Advanced Materials, Electronics, Industrial Automation, Manufacturing, Nanotechnology, Quantum Computing, Semiconductor",,https://www.kiutra.com/,$1M to $10M,,,,Seed,5,,"APEX Ventures, HTGF (High-Tech Gruenderfonds)",,2,"594,287"
Venture Round - KILT Protocol,https://www.crunchbase.com/funding_round/kilt-protocol-series-unknown--72cbb2bc,KILT Protocol,https://www.crunchbase.com/organization/kilt-protocol,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2022-01-01,,,,,,,,Yes,"KILT Protocol is an open-source blockchain protocol for creating Web 3.0 credentials that are verifiable, revocable, and anonymous.","Blockchain, Internet, Online Portals",,https://www.kilt.io/follow-us/get-in-touch/,$1M to $10M,,,,,3,,Czhang's Digital Investment,,1,"133,960"
Seed Round - KILT Protocol,https://www.crunchbase.com/funding_round/kilt-protocol-seed--748fab44,KILT Protocol,https://www.crunchbase.com/organization/kilt-protocol,Seed,"Berlin, Berlin, Germany, Europe",2021-03-23,,,,Seed,,,,Yes,"KILT Protocol is an open-source blockchain protocol for creating Web 3.0 credentials that are verifiable, revocable, and anonymous.","Blockchain, Internet, Online Portals",,https://www.kilt.io/follow-us/get-in-touch/,$1M to $10M,,,,,3,,"CryptoViet Ventures, George Burke, NewTribe Capital, Pnyx Ventures",,4,"331,116"
Pre Seed Round - KILT Protocol,https://www.crunchbase.com/funding_round/kilt-protocol-pre-seed--7affc608,KILT Protocol,https://www.crunchbase.com/organization/kilt-protocol,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-08-23,,,,Seed,,,,Yes,"KILT Protocol is an open-source blockchain protocol for creating Web 3.0 credentials that are verifiable, revocable, and anonymous.","Blockchain, Internet, Online Portals",,https://www.kilt.io/follow-us/get-in-touch/,$1M to $10M,,,,,3,,TGE Capital,1,1,"569,360"
Series A - KEWAZO,https://www.crunchbase.com/funding_round/kewazo-series-a--9eb027f8,KEWAZO,https://www.crunchbase.com/organization/kewazo,Series A,"Garching Bei München, Bayern, Germany, Europe",2023-01-23,10000000,USD,10000000,Early Stage Venture,,,,Yes,KEWAZO is digitizing construction with robotics and data analytics,"Analytics, Construction, Robotics",,http://www.kewazo.com,$1M to $10M,19095966,USD,19095966,Early Stage Venture,5,Fifth Wall,"Cybernetix Ventures, Fifth Wall, MIG Capital, Nemetschek, True Ventures, Unorthodox Ventures",3,6,"97,878"
Series A - KEWAZO,https://www.crunchbase.com/funding_round/kewazo-series-a--e9d55840,KEWAZO,https://www.crunchbase.com/organization/kewazo,Series A,"Garching Bei München, Bayern, Germany, Europe",2021-09-15,5000000,USD,5000000,Early Stage Venture,,,,Yes,KEWAZO is digitizing construction with robotics and data analytics,"Analytics, Construction, Robotics",,http://www.kewazo.com,$1M to $10M,19095966,USD,19095966,Early Stage Venture,5,True Ventures,"MIG Capital, True Ventures",2,2,"247,742"
Seed Round - KEWAZO,https://www.crunchbase.com/funding_round/kewazo-seed--bfa93705,KEWAZO,https://www.crunchbase.com/organization/kewazo,Seed,"Garching Bei München, Bayern, Germany, Europe",2018-04-25,1100000,EUR,1338766,Seed,,,,Yes,KEWAZO is digitizing construction with robotics and data analytics,"Analytics, Construction, Robotics",,http://www.kewazo.com,$1M to $10M,19095966,USD,19095966,Early Stage Venture,5,"Alfred Bauer, MIG Capital","Alfred Bauer, MIG Capital",2,2,"266,960"
Seed Round - KEWAZO,https://www.crunchbase.com/funding_round/kewazo-seed--7cbfe362,KEWAZO,https://www.crunchbase.com/organization/kewazo,Seed,"Garching Bei München, Bayern, Germany, Europe",2020-01-30,2500000,EUR,2757200,Seed,,,,Yes,KEWAZO is digitizing construction with robotics and data analytics,"Analytics, Construction, Robotics",,http://www.kewazo.com,$1M to $10M,19095966,USD,19095966,Early Stage Venture,5,MIG Capital,MIG Capital,1,1,"423,005"
Non Equity Assistance - KEWAZO,https://www.crunchbase.com/funding_round/kewazo-non-equity-assistance--81697579,KEWAZO,https://www.crunchbase.com/organization/kewazo,Non-equity Assistance,"Garching Bei München, Bayern, Germany, Europe",2019-01-01,,,,,,,,No,KEWAZO is digitizing construction with robotics and data analytics,"Analytics, Construction, Robotics",,http://www.kewazo.com,$1M to $10M,19095966,USD,19095966,Early Stage Venture,5,,IMPACT Accelerator,,1,"616,127"
Seed Round - Kennmal,https://www.crunchbase.com/funding_round/umeleon-seed--61fa94f9,Kennmal,https://www.crunchbase.com/organization/umeleon,Seed,"Hanover, Niedersachsen, Germany, Europe",2019-01-01,120000,USD,120000,Seed,,,,Yes,Kennmal manufactures customized filaments to create an external add-on for FMD desktop 3D printers.,"3D Printing, Computer, Software",,https://umeleon.de/,Less than $1M,120000,USD,120000,Seed,1,,"Techstars, VentureVilla Accelerator",1,2,"541,505"
Pre Seed Round - Karl Karlo,https://www.crunchbase.com/funding_round/karl-karlo-pre-seed--470a4514,Karl Karlo,https://www.crunchbase.com/organization/karl-karlo,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-01-01,,,,Seed,,,,Yes,Karl Karlo is a provider of healthy energy balls.,"Food and Beverage, Snack Food",,https://www.karlkarlo.com,,,,,M&A,1,,Robert Tech,,1,"510,793"
Seed Round - kamioni,https://www.crunchbase.com/funding_round/kamioni-seed--f6b03870,kamioni,https://www.crunchbase.com/organization/kamioni,Seed,"Berlin, Berlin, Germany, Europe",2019-05-13,,,,Seed,,,,Yes,kamioni connects all those involved in construction logistics on a common platform for the efficient disposition of trucks.,"Information Services, Logistics, Software",,https://kamioni.de/,$1M to $10M,,,,Seed,1,Rheingau Founders,Rheingau Founders,,1,"423,905"
Seed Round - Jurafuchs,https://www.crunchbase.com/funding_round/jurafuchs-seed--a9b198df,Jurafuchs,https://www.crunchbase.com/organization/jurafuchs,Seed,"Berlin, Berlin, Germany, Europe",2021-02-01,,,,Seed,,,,Yes,Jurafuchs provides legal education via a mobile app.,"Legal, Legal Tech",,https://www.jurafuchs.de/,Less than $1M,,,,Seed,1,,"IBB Ventures, Stephanie Hundertmark",,2,"184,737"
Seed Round - Juconn,https://www.crunchbase.com/funding_round/juconn-seed--65d76cbf,Juconn,https://www.crunchbase.com/organization/juconn,Seed,"Unterföhring, Bayern, Germany, Europe",2023-06-20,3500000,EUR,3821991,Seed,,,,Yes,"Juconn specializes in IoT plug & play solutions for processing, and AI-supported analysis.","Artificial Intelligence (AI), Information Technology, Mobile Apps, Software",,https://juconn.com ,,3500000,EUR,3821991,Seed,1,,"Grünwald Equity Partners, Minnt",,2,"88,652"
Seed Round - Janus Genomics,https://www.crunchbase.com/funding_round/janus-genomics-seed--b8fab28b,Janus Genomics,https://www.crunchbase.com/organization/janus-genomics,Seed,"Berlin, Berlin, Germany, Europe",2018-06-01,100000,EUR,116685,Seed,,,,Yes,Janus Genomics is a company that builds AI tools for sharing of biomedical data while preserving data privacy.,"Artificial Intelligence (AI), Biotechnology, Medical, Software",,https://www.janus-genomics.com/,,100000,EUR,116685,Seed,1,,Entrepreneurs First,,1,"467,580"
Seed Round - Intertempi,https://www.crunchbase.com/funding_round/intertempi-seed--eda5de5d,Intertempi,https://www.crunchbase.com/organization/intertempi,Seed,"Berlin, Berlin, Germany, Europe",2019-01-01,,,,Seed,,,,Yes,Intertempi is transforms unused commercial space into flexible workspace.,"Coworking, Real Estate, Software",,https://intertempi.com/,$1M to $10M,,,,Seed,1,High Rise Ventures,High Rise Ventures,,1,"320,899"
Angel Round - insurninja GmbH,https://www.crunchbase.com/funding_round/insurninja-gmbh-angel--39487e30,insurninja GmbH,https://www.crunchbase.com/organization/insurninja-gmbh,Angel,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2017-11-01,,,,Seed,,,,Yes,"Insurninja offers the first gaming-insurance. Providing tailor-made services for gamers, esport-organisations and streamers.","eSports, Gaming, Insurance, InsurTech",,https://insurninja.gg,$1M to $10M,,,,Seed,1,InsurTech.vc,InsurTech.vc,1,1,"296,648"
Pre Seed Round - Instruments of Things,https://www.crunchbase.com/funding_round/instruments-of-things-pre-seed--e346007f,Instruments of Things,https://www.crunchbase.com/organization/instruments-of-things,Pre-Seed,"Kiel, Schleswig-Holstein, Germany, Europe",2019-07-01,130000,EUR,146737,Seed,,,,Yes,Instruments of Things offers real-time controller to enable anybody to enter virtual worlds with new completely interaction possibilities.,"Audio, Augmented Reality, Consumer Electronics, Hardware, Internet of Things, Media and Entertainment, Metaverse, Motion Capture, Virtual Reality",,https://instrumentsofthings.com/,$1M to $10M,336000,EUR,383719,Seed,3,MBG Schleswig-Holstein,MBG Schleswig-Holstein,,1,"127,259"
Pre Seed Round - Instruments of Things,https://www.crunchbase.com/funding_round/instruments-of-things-pre-seed--7e703b40,Instruments of Things,https://www.crunchbase.com/organization/instruments-of-things,Pre-Seed,"Kiel, Schleswig-Holstein, Germany, Europe",2022-02-18,150000,EUR,169831,Seed,,,,Yes,Instruments of Things offers real-time controller to enable anybody to enter virtual worlds with new completely interaction possibilities.,"Audio, Augmented Reality, Consumer Electronics, Hardware, Internet of Things, Media and Entertainment, Metaverse, Motion Capture, Virtual Reality",,https://instrumentsofthings.com/,$1M to $10M,336000,EUR,383719,Seed,3,MBG Schleswig-Holstein,MBG Schleswig-Holstein,,1,"374,887"
Pre Seed Round - Instruments of Things,https://www.crunchbase.com/funding_round/instruments-of-things-pre-seed--f9de512c,Instruments of Things,https://www.crunchbase.com/organization/instruments-of-things,Pre-Seed,"Kiel, Schleswig-Holstein, Germany, Europe",2018-05-01,56000,EUR,67151,Seed,,,,Yes,Instruments of Things offers real-time controller to enable anybody to enter virtual worlds with new completely interaction possibilities.,"Audio, Augmented Reality, Consumer Electronics, Hardware, Internet of Things, Media and Entertainment, Metaverse, Motion Capture, Virtual Reality",,https://instrumentsofthings.com/,$1M to $10M,336000,EUR,383719,Seed,3,,,,,"576,509"
Seed Round - Instawerk GmbH - CNC-Frästeile Online fertigen lassen,https://www.crunchbase.com/funding_round/instawerk-frästeile-online-seed--cf92376e,Instawerk GmbH - CNC-Frästeile Online fertigen lassen,https://www.crunchbase.com/organization/instawerk-frästeile-online,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2020-12-01,,,,Seed,,,,Yes,"Order CNC-machined parts with just 10 clicks. InstaWerk enables fast, simple and inexpensive procurement of custom CNC-machined components.","E-Commerce Platforms, Industrial Manufacturing, Information Technology, Machinery Manufacturing, Manufacturing",,https://www.instawerk.de,,,,,Seed,2,,L-Bank,,1,"142,185"
Pre Seed Round - Instawerk GmbH - CNC-Frästeile Online fertigen lassen,https://www.crunchbase.com/funding_round/instawerk-frästeile-online-pre-seed--1f8909df,Instawerk GmbH - CNC-Frästeile Online fertigen lassen,https://www.crunchbase.com/organization/instawerk-frästeile-online,Pre-Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2018-10-01,,,,Seed,,,,Yes,"Order CNC-machined parts with just 10 clicks. InstaWerk enables fast, simple and inexpensive procurement of custom CNC-machined components.","E-Commerce Platforms, Industrial Manufacturing, Information Technology, Machinery Manufacturing, Manufacturing",,https://www.instawerk.de,,,,,Seed,2,,CIKONI,,1,"575,650"
Series C - Instagrid,https://www.crunchbase.com/funding_round/instagrid-series-c--9ee43396,Instagrid,https://www.crunchbase.com/organization/instagrid,Series C,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2024-01-23,87430000,EUR,94927569,Late Stage Venture,,,,Yes,Instagrid offers portable battery systems to create mobile power infrastructures for sectors with challenging power demands.,"Battery, Energy Storage, Manufacturing",,https://instagrid.co,$1M to $10M,124930000,EUR,137401184,Late Stage Venture,4,Teachers’ Venture Growth,"blueworld.group, Energy Impact Partners, HTGF (High-Tech Gruenderfonds), Morgan Stanley Investment Management, Pierre-Pascal Urbon, Segnalita, SET Ventures, Teachers’ Venture Growth, Wille Finance",6,9,"33,687"
Series A - Instagrid,https://www.crunchbase.com/funding_round/instagrid-series-a--5758bf61,Instagrid,https://www.crunchbase.com/organization/instagrid,Series A,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2020-02-05,8500000,EUR,9351275,Early Stage Venture,,,,Yes,Instagrid offers portable battery systems to create mobile power infrastructures for sectors with challenging power demands.,"Battery, Energy Storage, Manufacturing",,https://instagrid.co,$1M to $10M,124930000,EUR,137401184,Late Stage Venture,4,SET Ventures,"blueworld.group, HTGF (High-Tech Gruenderfonds), Segnalita, SET Ventures",,4,"413,099"
Seed Round - Instagrid,https://www.crunchbase.com/funding_round/instagrid-seed--8ccc94eb,Instagrid,https://www.crunchbase.com/organization/instagrid,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2019-01-30,,,,Seed,,,,Yes,Instagrid offers portable battery systems to create mobile power infrastructures for sectors with challenging power demands.,"Battery, Energy Storage, Manufacturing",,https://instagrid.co,$1M to $10M,124930000,EUR,137401184,Late Stage Venture,4,HTGF (High-Tech Gruenderfonds),"HTGF (High-Tech Gruenderfonds), Martin Global AG, Segnalita",,3,"351,809"
Series B - Instagrid,https://www.crunchbase.com/funding_round/instagrid-series-b--f2be12e5,Instagrid,https://www.crunchbase.com/organization/instagrid,Series B,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2022-02-09,29000000,EUR,33122340,Early Stage Venture,,,,Yes,Instagrid offers portable battery systems to create mobile power infrastructures for sectors with challenging power demands.,"Battery, Energy Storage, Manufacturing",,https://instagrid.co,$1M to $10M,124930000,EUR,137401184,Late Stage Venture,4,Energy Impact Partners,"blueworld.group, Energy Impact Partners, HTGF (High-Tech Gruenderfonds), Pierre-Pascal Urbon, Segnalita, SET Ventures",3,6,"397,957"
Seed Round - insha,https://www.crunchbase.com/funding_round/insha-seed--70468bc8,insha,https://www.crunchbase.com/organization/insha,Seed,"Berlin, Berlin, Germany, Europe",2020-10-20,2500000,GBP,3239038,Seed,,,,Yes,Europe's first interest-free mobile banking service. Islamic bank where you can make your money related transactions with a mind at peace.,"Banking, Financial Services",,https://www.getinsha.com,Less than $1M,2500000,GBP,3239038,Seed,1,,,,,"147,022"
Grant - Infinite Roots,https://www.crunchbase.com/funding_round/mushlabs-grant--36a21fa9,Infinite Roots,https://www.crunchbase.com/organization/mushlabs,Grant,"Hamburg, Hamburg, Germany, Europe",2024-10-17,2600000,EUR,2815590,,,,,No,"Infinite Roots is a biotech company that uses mycelium, or mushroom roots, to create alternative proteins to transform the food system.","Biotechnology, Food and Beverage, Health Care",,https://www.infiniteroots.com,,89477538,USD,89477538,Early Stage Venture,9,German Federal Ministry of Food and Agriculture (BMEL),German Federal Ministry of Food and Agriculture (BMEL),,1,"59,573"
Series B - Infinite Roots,https://www.crunchbase.com/funding_round/mushlabs-series-b--359e377a,Infinite Roots,https://www.crunchbase.com/organization/mushlabs,Series B,"Hamburg, Hamburg, Germany, Europe",2024-01-25,53000000,EUR,57481861,Early Stage Venture,,,,Yes,"Infinite Roots is a biotech company that uses mycelium, or mushroom roots, to create alternative proteins to transform the food system.","Biotechnology, Food and Beverage, Health Care",,https://www.infiniteroots.com,,89477538,USD,89477538,Early Stage Venture,9,"Dr. Hans-Riegel Stiffing, European Innovation Council","Betagro, Clay Capital, Dr. Hans-Riegel Stiffing, European Innovation Council, FoodLabs, Happiness Capital, redalpine, Rewe Group, Simon Capital",2,9,"116,459"
Non Equity Assistance - Infinite Roots,https://www.crunchbase.com/funding_round/mushlabs-non-equity-assistance--cbc83dbf,Infinite Roots,https://www.crunchbase.com/organization/mushlabs,Non-equity Assistance,"Hamburg, Hamburg, Germany, Europe",2020-06-02,,,,,,,,No,"Infinite Roots is a biotech company that uses mycelium, or mushroom roots, to create alternative proteins to transform the food system.","Biotechnology, Food and Beverage, Health Care",,https://www.infiniteroots.com,,89477538,USD,89477538,Early Stage Venture,9,MassChallenge,MassChallenge,,1,"345,442"
Venture Round - Infinite Roots,https://www.crunchbase.com/funding_round/mushlabs-series-unknown--76fb20e8,Infinite Roots,https://www.crunchbase.com/organization/mushlabs,Venture - Series Unknown,"Hamburg, Hamburg, Germany, Europe",2022-03-23,15000000,EUR,16509533,,,,,Yes,"Infinite Roots is a biotech company that uses mycelium, or mushroom roots, to create alternative proteins to transform the food system.","Biotechnology, Food and Beverage, Health Care",,https://www.infiniteroots.com,,89477538,USD,89477538,Early Stage Venture,9,European Innovation Council,"European Innovation Council, Unruly Capital",,2,"413,126"
Series A - Infinite Roots,https://www.crunchbase.com/funding_round/mushlabs-series-a--7309f21f,Infinite Roots,https://www.crunchbase.com/organization/mushlabs,Series A,"Hamburg, Hamburg, Germany, Europe",2020-08-18,10000000,USD,10000000,Early Stage Venture,,,,Yes,"Infinite Roots is a biotech company that uses mycelium, or mushroom roots, to create alternative proteins to transform the food system.","Biotechnology, Food and Beverage, Health Care",,https://www.infiniteroots.com,,89477538,USD,89477538,Early Stage Venture,9,Clay Capital,"Clay Capital, Happiness Capital, Joyance Partners, redalpine",1,4,"370,636"
Grant - Infinite Roots,https://www.crunchbase.com/funding_round/mushlabs-grant--e22d700e,Infinite Roots,https://www.crunchbase.com/organization/mushlabs,Grant,"Hamburg, Hamburg, Germany, Europe",2022-03-23,2426375,EUR,2670554,,,,,No,"Infinite Roots is a biotech company that uses mycelium, or mushroom roots, to create alternative proteins to transform the food system.","Biotechnology, Food and Beverage, Health Care",,https://www.infiniteroots.com,,89477538,USD,89477538,Early Stage Venture,9,European Innovation Council,European Innovation Council,,1,"414,568"
Pre Seed Round - Infinite Roots,https://www.crunchbase.com/funding_round/mushlabs-pre-seed--ba78b023,Infinite Roots,https://www.crunchbase.com/organization/mushlabs,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2018-04-19,,,,Seed,,,,Yes,"Infinite Roots is a biotech company that uses mycelium, or mushroom roots, to create alternative proteins to transform the food system.","Biotechnology, Food and Beverage, Health Care",,https://www.infiniteroots.com,,89477538,USD,89477538,Early Stage Venture,9,,"Andrea Dusi, FoodLabs",,2,"575,938"
Venture Round - Infinite Roots,https://www.crunchbase.com/funding_round/mushlabs-series-unknown--3038b50f,Infinite Roots,https://www.crunchbase.com/organization/mushlabs,Venture - Series Unknown,"Hamburg, Hamburg, Germany, Europe",2019-12-30,,,,,,,,Yes,"Infinite Roots is a biotech company that uses mycelium, or mushroom roots, to create alternative proteins to transform the food system.","Biotechnology, Food and Beverage, Health Care",,https://www.infiniteroots.com,,89477538,USD,89477538,Early Stage Venture,9,,Social Starts,,1,"552,400"
Convertible Note - Infinite Roots,https://www.crunchbase.com/funding_round/mushlabs-convertible-note--db1089b6,Infinite Roots,https://www.crunchbase.com/organization/mushlabs,Convertible Note,"Hamburg, Hamburg, Germany, Europe",2019-07-30,,,,,,,,No,"Infinite Roots is a biotech company that uses mycelium, or mushroom roots, to create alternative proteins to transform the food system.","Biotechnology, Food and Beverage, Health Care",,https://www.infiniteroots.com,,89477538,USD,89477538,Early Stage Venture,9,,Social Starts,,1,"645,759"
Seed Round - Immotege,https://www.crunchbase.com/funding_round/immotege-seed--fe008b79,Immotege,https://www.crunchbase.com/organization/immotege,Seed,"Leonberg, Baden-Wurttemberg, Germany, Europe",2022-01-01,220000,EUR,250227,Seed,6000000,EUR,6824370,Yes,Real Estate Financing Meta-Marketplace,"Finance, Financial Services, FinTech, InsurTech, Marketplace, Real Estate",,http://immotege.de/,Less than $1M,645000,EUR,739188,Seed,4,,,,,"167,002"
Seed Round - Immotege,https://www.crunchbase.com/funding_round/immotege-seed--9dc5fdbd,Immotege,https://www.crunchbase.com/organization/immotege,Seed,"Leonberg, Baden-Wurttemberg, Germany, Europe",2022-05-01,,,,Seed,6000000,EUR,6321139,Yes,Real Estate Financing Meta-Marketplace,"Finance, Financial Services, FinTech, InsurTech, Marketplace, Real Estate",,http://immotege.de/,Less than $1M,645000,EUR,739188,Seed,4,,,,,"541,720"
Seed Round - Immotege,https://www.crunchbase.com/funding_round/immotege-seed--5fb2bec3,Immotege,https://www.crunchbase.com/organization/immotege,Seed,"Leonberg, Baden-Wurttemberg, Germany, Europe",2021-07-01,150000,EUR,177687,Seed,4000000,EUR,4738320,Yes,Real Estate Financing Meta-Marketplace,"Finance, Financial Services, FinTech, InsurTech, Marketplace, Real Estate",,http://immotege.de/,Less than $1M,645000,EUR,739188,Seed,4,,,,,"610,967"
Seed Round - Immotege,https://www.crunchbase.com/funding_round/immotege-seed--8e2b49ab,Immotege,https://www.crunchbase.com/organization/immotege,Seed,"Leonberg, Baden-Wurttemberg, Germany, Europe",2021-12-01,275000,EUR,311274,Seed,6000000,EUR,6791433,Yes,Real Estate Financing Meta-Marketplace,"Finance, Financial Services, FinTech, InsurTech, Marketplace, Real Estate",,http://immotege.de/,Less than $1M,645000,EUR,739188,Seed,4,,,,,"619,239"
Seed Round - ICO-LUX GmbH,https://www.crunchbase.com/funding_round/ico-lux-gmbh-seed--d8b4d81a,ICO-LUX GmbH,https://www.crunchbase.com/organization/ico-lux-gmbh,Seed,"Jena, Thuringen, Germany, Europe",2020-09-18,,,,Seed,,,,Yes,Software Development (image based fraud detection),"Artificial Intelligence (AI), Software",,https://ico-lux.de/,Less than $1M,,,,Seed,2,,HTGF (High-Tech Gruenderfonds),,1,"171,916"
Seed Round - ICO-LUX GmbH,https://www.crunchbase.com/funding_round/ico-lux-gmbh-seed--9f40b40e,ICO-LUX GmbH,https://www.crunchbase.com/organization/ico-lux-gmbh,Seed,"Jena, Thuringen, Germany, Europe",2020-12-29,,,,Seed,,,,Yes,Software Development (image based fraud detection),"Artificial Intelligence (AI), Software",,https://ico-lux.de/,Less than $1M,,,,Seed,2,,VENPACE,1,1,"473,059"
Seed Round - icho systems,https://www.crunchbase.com/funding_round/icho-systems-gmbh-seed--8137f947,icho systems,https://www.crunchbase.com/organization/icho-systems-gmbh,Seed,"Duisburg, Nordrhein-Westfalen, Germany, Europe",2018-09-01,880000,EUR,1021830,Seed,,,,Yes,Smart therapy system for treating cognitive diseases.,"Health Care, Medical Device",,https://icho-systems.de/,,2778877,USD,2778877,Seed,5,Capacura,"Capacura, Joachim Vollenschier, Mina Business GmbH, NRW.BANK, Peter Bruhn",,5,"50,236"
Convertible Note - icho systems,https://www.crunchbase.com/funding_round/icho-systems-gmbh-convertible-note--8842e5d2,icho systems,https://www.crunchbase.com/organization/icho-systems-gmbh,Convertible Note,"Duisburg, Nordrhein-Westfalen, Germany, Europe",2024-06-01,400000,USD,400000,,,,,No,Smart therapy system for treating cognitive diseases.,"Health Care, Medical Device",,https://icho-systems.de/,,2778877,USD,2778877,Seed,5,,"Aquarius, Silicone Group Holding",,2,"60,386"
Funding Round - icho systems,https://www.crunchbase.com/funding_round/icho-systems-gmbh-undisclosed--b745cd6e,icho systems,https://www.crunchbase.com/organization/icho-systems-gmbh,Funding Round,"Duisburg, Nordrhein-Westfalen, Germany, Europe",2020-06-17,580000,EUR,652047,,,,,Yes,Smart therapy system for treating cognitive diseases.,"Health Care, Medical Device",,https://icho-systems.de/,,2778877,USD,2778877,Seed,5,Capacura,"Capacura, Krivec Simon, NRW.BANK",,3,"205,523"
Seed Round - icho systems,https://www.crunchbase.com/funding_round/icho-systems-gmbh-seed--ee8f8e50,icho systems,https://www.crunchbase.com/organization/icho-systems-gmbh,Seed,"Duisburg, Nordrhein-Westfalen, Germany, Europe",2022-07-01,505000,USD,505000,Seed,,,,Yes,Smart therapy system for treating cognitive diseases.,"Health Care, Medical Device",,https://icho-systems.de/,,2778877,USD,2778877,Seed,5,Capacura,"Capacura, NRW.BANK",,2,"215,046"
Convertible Note - icho systems,https://www.crunchbase.com/funding_round/icho-systems-gmbh-convertible-note--db5af544,icho systems,https://www.crunchbase.com/organization/icho-systems-gmbh,Convertible Note,"Duisburg, Nordrhein-Westfalen, Germany, Europe",2024-02-01,200000,USD,200000,,,,,No,Smart therapy system for treating cognitive diseases.,"Health Care, Medical Device",,https://icho-systems.de/,,2778877,USD,2778877,Seed,5,,Meerkat,,1,"243,959"
Seed Round - Hypatos,https://www.crunchbase.com/funding_round/hypatos-seed--bc01729c,Hypatos,https://www.crunchbase.com/organization/hypatos,Seed,"Berlin, Berlin, Germany, Europe",2020-09-03,10000000,EUR,11840737,Seed,,,,Yes,Hypatos is a process automation startup.,"Artificial Intelligence (AI), Computer, Software",,https://hypatos.ai/,$10M to $50M,13200000,EUR,15463458,Early Stage Venture,3,"BlackFin Capital Partners, Grazia Equity, UVC Partners","BlackFin Capital Partners, Grazia Equity, Plug and Play, UVC Partners",4,4,"131,656"
Series A - Hypatos,https://www.crunchbase.com/funding_round/hypatos-series-a--701c0f43,Hypatos,https://www.crunchbase.com/organization/hypatos,Series A,"Berlin, Berlin, Germany, Europe",2022-01-11,,,,Early Stage Venture,,,,Yes,Hypatos is a process automation startup.,"Artificial Intelligence (AI), Computer, Software",,https://hypatos.ai/,$10M to $50M,13200000,EUR,15463458,Early Stage Venture,3,DN Capital,"BlackFin Capital Partners, DN Capital, Framework Ventures, Grazia Equity, Philip A. Cutler",3,5,"305,954"
Seed Round - Hypatos,https://www.crunchbase.com/funding_round/hypatos-seed--e3a5504a,Hypatos,https://www.crunchbase.com/organization/hypatos,Seed,"Berlin, Berlin, Germany, Europe",2018-12-01,3200000,EUR,3622721,Seed,,,,Yes,Hypatos is a process automation startup.,"Artificial Intelligence (AI), Computer, Software",,https://hypatos.ai/,$10M to $50M,13200000,EUR,15463458,Early Stage Venture,3,,"Berliner Volksbank Ventures, DvH Ventures, Redstone.VC",2,3,"691,340"
Seed Round - Hyconnect,https://www.crunchbase.com/funding_round/hyconnect-seed--f9a604f9,Hyconnect,https://www.crunchbase.com/organization/hyconnect,Seed,"Hamburg, Hamburg, Germany, Europe",2019-01-01,,,,Seed,,,,Yes,Hyconnect is delivers innovations around the connection of materials.,"Industrial, Machinery Manufacturing, Manufacturing",,https://www.hyconnect.de/,$1M to $10M,,,,Seed,1,IFB Innovationsstarter,IFB Innovationsstarter,,1,"297,132"
Pre Seed Round - HUG A PET,https://www.crunchbase.com/funding_round/hug-a-pet-pre-seed--71b28a72,HUG A PET,https://www.crunchbase.com/organization/hug-a-pet,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-09-17,,,,Seed,,,,Yes,Bringing digital and traditional veterinary services to the door of Pet Owners,"Health Care, Home Health Care, Hospitality, Internet, Pet, Software, Veterinary",,https://hugapet.de,,,,,Seed,3,,Loyal VC,,1,"661,844"
Angel Round - HUG A PET,https://www.crunchbase.com/funding_round/hug-a-pet-angel--0892ea06,HUG A PET,https://www.crunchbase.com/organization/hug-a-pet,Angel,"Berlin, Berlin, Germany, Europe",2019-01-10,,,,Seed,,,,Yes,Bringing digital and traditional veterinary services to the door of Pet Owners,"Health Care, Home Health Care, Hospitality, Internet, Pet, Software, Veterinary",,https://hugapet.de,,,,,Seed,3,,"APX, IBB Ventures, Loyal VC, Nikolaus Hahne",,4,"668,091"
