Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Angel Round - Basket,https://www.crunchbase.com/funding_round/basket-angel--4dfd48e6,Basket,https://www.crunchbase.com/organization/basket,Angel,"London, England, United Kingdom, Europe",2023-06-05,250000,GBP,310809,Seed,,,,Yes,Basket is the leading smart wishlist app and browser extension,"Apps, E-Commerce, Online Portals, Shopping",,https://www.trybasket.com/,,5947738,GBP,7788832,Seed,4,James Watt,James Watt,,1,"405,037"
Seed Round - NOLD,https://www.crunchbase.com/funding_round/nold-seed--7f82131a,NOLD,https://www.crunchbase.com/organization/nold,Seed,"London, England, United Kingdom, Europe",2021-04-30,100000,EUR,120195,Seed,,,,Yes,NOLD redefines pre-loved fashion by bridging brands and their customers in the secon- hand market in the most efficient way.,Fashion,,https://www.nold.app/,,1100000,EUR,1175611,Seed,2,Eleven Ventures,Eleven Ventures,,1,"411,108"
Pre Seed Round - Verve,https://www.crunchbase.com/funding_round/verve-8836-pre-seed--b946dcc7,Verve,https://www.crunchbase.com/organization/verve-8836,Pre-Seed,"London, England, United Kingdom, Europe",2022-09-28,120000,USD,120000,Seed,,,,Yes,"Verve is the new way to manage remote teams. Simplify your workflows and unlock new insights, from one single place.","Human Resources, Internet, SaaS",,https://www.joinverve.co/,,120000,USD,120000,Seed,2,Techstars,Techstars,,1,"407,427"
Pre Seed Round - SuperFi,https://www.crunchbase.com/funding_round/superfi-finance-pre-seed--82934ced,SuperFi,https://www.crunchbase.com/organization/superfi-finance,Pre-Seed,"London, England, United Kingdom, Europe",2021-11-10,120000,GBP,160945,Seed,,,,Yes,SuperFi is a financial application that provides personalized debt support,"Apps, Financial Services, FinTech",,https://www.joinsuperfi.com/,,1148983,USD,1148983,Seed,3,Antler,Antler,,1,"413,753"
Seed Round - Seymour Events,https://www.crunchbase.com/funding_round/seymour-events-seed--2034eeab,Seymour Events,https://www.crunchbase.com/organization/seymour-events,Seed,"Bath, Bath and North East Somerset, United Kingdom, Europe",2023-05-06,1450000,USD,1450000,Seed,,,,Yes,Seymour Events sends real-time computer generated captions to mobile devices at live events.,"Event Management, Events, Wedding",,https://seymourevents.com/,$1M to $10M,2575000,USD,2575000,Seed,2,,,,,"425,073"
Pre Seed Round - Unfabled,https://www.crunchbase.com/funding_round/unfabled-pre-seed--cc6594e2,Unfabled,https://www.crunchbase.com/organization/unfabled,Pre-Seed,"London, England, United Kingdom, Europe",2024-02-01,,,,Seed,,,,Yes,Unfabled is a women’s health consumer platform that delivers curated and personalised solutions.,"E-Commerce, Health Care",,https://unfabled.co/,$1M to $10M,1964229,USD,1964229,Seed,5,,Exfi,,1,"425,234"
Pre Seed Round - kennek,https://www.crunchbase.com/funding_round/kennek-pre-seed--9fcc8e99,kennek,https://www.crunchbase.com/organization/kennek,Pre-Seed,"London, England, United Kingdom, Europe",2021-12-15,1000000,GBP,1326200,Seed,,,,Yes,Kennek offers a deep vertical SaaS for lenders across the full value chain of lending and the entire life cycle of a loan.,"FinTech, SaaS",,https://www.kennek.io/,,28400000,GBP,34965843,Seed,8,,,,,"425,534"
Seed Round - About:Energy,https://www.crunchbase.com/funding_round/about-energy-seed--82392be8,About:Energy,https://www.crunchbase.com/organization/about-energy,Seed,"Thame, Oxfordshire, United Kingdom, Europe",2023-06-08,1500000,GBP,1883731,Seed,,,,Yes,About:Energy is a battery intelligence platform that combines world-leading expertise in battery testing and software.,"Battery, Information Technology, Intelligent Systems",,https://www.aboutenergy.io/,,6500000,GBP,8170805,,5,,"Electric Revolution Ventures, Fabrice Bernhard, HighSage Ventures, Laura Webster, Mandeep Manku, Nick Banner, Plug and Play, Rishi Khosla, Vireo Ventures",2,9,"425,612"
Seed Round - Tuli,https://www.crunchbase.com/funding_round/tuli-health-seed--7fdd28d3,Tuli,https://www.crunchbase.com/organization/tuli-health,Seed,"London, England, United Kingdom, Europe",2021-09-23,,,,Seed,,,,Yes,Tuli Health is a digital health platform that provides instant access to private medical appointments and testing.,"Health Care, mHealth, Pharmaceutical, Wellness",,https://tuli.health/,,125000,USD,125000,Seed,2,,"Asymmetry Ventures, Pioneer Fund",,2,"432,691"
Pre Seed Round - Windscope,https://www.crunchbase.com/funding_round/windscope-pre-seed--ce52689d,Windscope,https://www.crunchbase.com/organization/windscope,Pre-Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2023-07-07,,,,Seed,,,,Yes,Windscope's objective is to improve wind farm operations and monitor wind turbine performance and component health.,"Renewable Energy, Wind Energy",,https://windscope.com,,,,,Seed,2,,"SFC Capital, Sustainable Ventures",,2,"434,266"
Pre Seed Round - Loopcycle,https://www.crunchbase.com/funding_round/loopcycle-pre-seed--6677e5d9,Loopcycle,https://www.crunchbase.com/organization/loopcycle,Pre-Seed,"London, England, United Kingdom, Europe",2021-03-29,,,,Seed,,,,Yes,"Loopcycle has developed a digital ecosystem for efficient equipment tracing, management, and reclamation.","Enterprise Resource Planning (ERP), Product Management, Supply Chain Management",,https://loopcycle.io,,,,,Seed,1,,Sustainable Ventures,,1,"451,616"
Pre Seed Round - Aureli Ventures,https://www.crunchbase.com/funding_round/aureli-ventures-pre-seed--90c64a66,Aureli Ventures,https://www.crunchbase.com/organization/aureli-ventures,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-28,250000,USD,250000,Seed,,,,Yes,Student-led investment fund advising and financing companies developing innovative blockchain-based technologies.,Venture Capital,,https://aureliventures.com/,,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"451,763"
Seed Round - Carecircle,https://www.crunchbase.com/funding_round/carecircle-seed--70184dcc,Carecircle,https://www.crunchbase.com/organization/carecircle,Seed,"Northwich, Cheshire, United Kingdom, Europe",2023-01-01,,,,Seed,,,,Yes,carecircle is the world's first global independent hyperscale social network and platform for health and wellness.,Health Care,,https://www.carecircle.org,,4289095,USD,4289095,Seed,5,,ZCG,,1,"445,461"
Pre Seed Round - Physalis,https://www.crunchbase.com/funding_round/physalis-pre-seed--e872e017,Physalis,https://www.crunchbase.com/organization/physalis,Pre-Seed,"London, England, United Kingdom, Europe",2022-10-24,,,,Seed,,,,Yes,Physalis develops a video-first market research platform that takes consumer research from video to insights.,"Analytics, Software, Video",Women Founded,https://physalis.io/#features,,,,,Seed,1,,SFC Capital,,1,"451,994"
Pre Seed Round - Dodo,https://www.crunchbase.com/funding_round/dodo-5d6f-pre-seed--c0820bee,Dodo,https://www.crunchbase.com/organization/dodo-5d6f,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-01,130000,GBP,173353,Seed,,,,Yes,Dodo is a platform to capture emissions and issue green loans.,"Energy Efficiency, GreenTech, Software, Sustainability",,https://dodo.eco,,323353,USD,323353,Seed,3,,SFC Capital,,1,"467,277"
Pre Seed Round - Caddi,https://www.crunchbase.com/funding_round/lazy-trade-pre-seed--ff1d54ea,Caddi,https://www.crunchbase.com/organization/lazy-trade,Pre-Seed,"Radlett, Hertford, United Kingdom, Europe",2022-09-07,,,,Seed,,,,Yes,"Caddi is a crypto extension that simplifies finding coins, saves on trades, and keeps safe from scams.","Blockchain, Cryptocurrency, FinTech",,https://www.caddi.fi,,100000,USD,100000,Seed,2,,Orange DAO,,1,"460,283"
Pre Seed Round - Mimicrete,https://www.crunchbase.com/funding_round/mimicrete-pre-seed--a4f54fa0,Mimicrete,https://www.crunchbase.com/organization/mimicrete,Pre-Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2022-12-13,350000,GBP,432432,Seed,,,,Yes,Mimicrete self-healing concrete solutions to heal concrete cracks.,"Advanced Materials, Building Material, Consulting",,https://www.mimicrete.com,,350000,GBP,432432,Seed,3,,SFC Capital,,1,"475,365"
Seed Round - Cove,https://www.crunchbase.com/funding_round/cove-4-seed--da0c89a8,Cove,https://www.crunchbase.com/organization/cove-4,Seed,"London, England, United Kingdom, Europe",2015-07-01,15000,GBP,23417,Seed,,,,Yes,A music-making app that helps people to communicate their feelings.,"Apps, Music",,http://www.cove-app.com/,$1M to $10M,15000,GBP,23417,Seed,1,,Bethnal Green Ventures,,1,"478,771"
Seed Round - Januus,https://www.crunchbase.com/funding_round/januus-seed--a0c7e4be,Januus,https://www.crunchbase.com/organization/januus,Seed,"London, England, United Kingdom, Europe",2022-11-01,,,,Seed,,,,Yes,Januus is a cryptowallet-to-identity database.,"Blockchain, Cryptocurrency",,https://januus.io/,,69000,USD,69000,Seed,2,,MD ONE Ventures,,1,"478,833"
Seed Round - Decent Land Labs,https://www.crunchbase.com/funding_round/decent-land-seed--0987e859,Decent Land Labs,https://www.crunchbase.com/organization/decent-land,Seed,"London, England, United Kingdom, Europe",2022-01-31,,,,Seed,,,,Yes,"Researching ways to store, verify, and compute with onchain data","Blockchain, Enterprise Software, Web3, WebOS",,https://decent.land/,Less than $1M,3000000,USD,3000000,Seed,2,,"4SV, Big Brain Holdings, Digital Renaissance, Foresight Ventures, LD Capital, LongHash Ventures, The 6ixth Event, TsingTech Ventures",,8,"486,665"
Seed Round - Epitopea,https://www.crunchbase.com/funding_round/epitopea-seed--4c876de0,Epitopea,https://www.crunchbase.com/organization/epitopea,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2022-04-25,10300000,GBP,13119114,Seed,,,,Yes,Epitopea is a transatlantic cancer immunotherapeutics company.,"Biotechnology, Life Science, Therapeutics",,https://www.epitopea.com,$1M to $10M,44775732,USD,44775732,Seed,3,,"Advent Life Sciences, Cambridge Innovation Capital, CTI Life Sciences Fund, Fonds de solidarité FTQ, Harrington Discovery Institute at University Hospitals, Novateur Ventures",2,6,"486,732"
Pre Seed Round - Metacare,https://www.crunchbase.com/funding_round/metacare-pre-seed--78829666,Metacare,https://www.crunchbase.com/organization/metacare,Pre-Seed,"London, England, United Kingdom, Europe",2022-05-30,,,,Seed,,,,Yes,Metacare provides startups with scalable customer service.,"Apps, Customer Service, Digital Marketing",,https://metacare.app,,,,,Seed,2,,Ingressive Capital,,1,"488,254"
Seed Round - Twinn Health,https://www.crunchbase.com/funding_round/twinn-health-seed--fbd3f286,Twinn Health,https://www.crunchbase.com/organization/twinn-health,Seed,"London, England, United Kingdom, Europe",2021-10-22,,,,Seed,,,,Yes,Twinn Health is a SaaS digital health company that uses MRI scanning and AI to get information about metabolism and body composition.,"Artificial Intelligence (AI), Health Care, Health Diagnostics",,http://twinn.health/,,,,,,2,,500 Global,,1,"488,067"
Seed Round - Crurated,https://www.crunchbase.com/funding_round/crurated-seed--fc3765e1,Crurated,https://www.crunchbase.com/organization/crurated,Seed,"London, England, United Kingdom, Europe",2023-01-17,7200000,USD,7200000,Seed,,,,Yes,Crurated is a wine NFT marketplace.,"Blockchain, Marketplace",,https://crurated.com/,$10M to $50M,10447836,USD,10447836,Seed,2,,,,,"528,681"
Angel Round - Fourier Audio,https://www.crunchbase.com/funding_round/fourier-audio-angel--924c03d3,Fourier Audio,https://www.crunchbase.com/organization/fourier-audio,Angel,"London, England, United Kingdom, Europe",2022-07-01,80000,GBP,96758,Seed,,,,Yes,Fourier Audio is a live audio processing company.,Software Engineering,,https://fourieraudio.com,,625000,GBP,801686,M&A,4,,,,,"501,239"
Seed Round - GC-7 Group,https://www.crunchbase.com/funding_round/gc-7-group-seed--0710d202,GC-7 Group,https://www.crunchbase.com/organization/gc-7-group,Seed,"London, England, United Kingdom, Europe",2021-03-05,8000000,USD,8000000,Seed,,,,Yes,GC-7 Group invests in disruptive businesses and technology to create long-term value.,,,https://www.gc-7.com,,8000000,USD,8000000,Seed,1,,,,,"529,838"
Pre Seed Round - Catapult,https://www.crunchbase.com/funding_round/catapult-d4ef-pre-seed--5a041b2a,Catapult,https://www.crunchbase.com/organization/catapult-d4ef,Pre-Seed,"London, England, United Kingdom, Europe",2022-11-01,5000000,USD,5000000,Seed,,,,Yes,"Personalised AI that deeply understands you, your work and all its context","Generative AI, Productivity Tools, Software",,https://catapult.xyz/,,5000000,USD,5000000,Seed,2,,,,,"522,210"
Seed Round - PrimaDollar,https://www.crunchbase.com/funding_round/primadollar-seed--8b5e9fa9,PrimaDollar,https://www.crunchbase.com/organization/primadollar,Seed,"Guildford, Surrey, United Kingdom, Europe",2021-08-27,3200000,USD,3200000,Seed,,,,Yes,NOW EXITED: PrimaDollar is an ESGTech and Fintech for international supply chains.(real-time ESG data and Trade Finance),"FinTech, Impact Investing, SaaS, Social Impact, Transaction Processing",,http://www.primadollar.com,$1M to $10M,3200000,USD,3200000,Seed,1,,,,,"492,596"
Pre Seed Round - NFT Commander,https://www.crunchbase.com/funding_round/nft-commander-pre-seed--42651e1d,NFT Commander,https://www.crunchbase.com/organization/nft-commander,Pre-Seed,"London, England, United Kingdom, Europe",2022-01-09,900000,USD,900000,Seed,,,,Yes,"Automated solution, where WE have to get whitelists for different projects, mint NFT for you, full outsourcing","Asset Management, Cryptocurrency, Finance, Financial Exchanges, Personal Finance, Trading Platform",,https://nftcmd.io,,1200000,USD,1200000,Seed,2,,,,,"492,684"
Pre Seed Round - Travit,https://www.crunchbase.com/funding_round/travit-pre-seed--93a7c367,Travit,https://www.crunchbase.com/organization/travit,Pre-Seed,"London, England, United Kingdom, Europe",2021-09-01,72000,GBP,99153,Seed,,,,Yes,Platform for digitalizing local activities to make them globally accessible and bookable for users worldwide.,"Mobile, Mobile Apps, Software",,http://www.gotravit.com,,72000,GBP,99153,Seed,1,,,,,"488,916"
Seed Round - RippleXn,https://www.crunchbase.com/funding_round/ripplexn-seed--7debf908,RippleXn,https://www.crunchbase.com/organization/ripplexn,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2022-04-29,200000,GBP,251327,Seed,7500000,GBP,9424763,Yes,Saas Automated influencer compliance,"Advertising, Brand Marketing, Content Creators, Social Media Management",,https://www.ripplexn.com/,Less than $1M,350000,GBP,459640,Seed,2,,,,,"495,489"
Seed Round - Block Dojo,https://www.crunchbase.com/funding_round/satoshi-block-dojo-seed--a4eff5b8,Block Dojo,https://www.crunchbase.com/organization/satoshi-block-dojo,Seed,"London, England, United Kingdom, Europe",2023-02-01,,,,Seed,,,,Yes,Venture Builder taking tech founders from an idea to an MVP in 12 weeks,"Artificial Intelligence (AI), Blockchain, Corporate Training, Education, Training, Web3",,https://www.blockdojo.io,$1M to $10M,,,,Seed,2,,,,,"509,894"
Seed Round - Paymentology,https://www.crunchbase.com/funding_round/paymentology-seed--2ebfda3b,Paymentology,https://www.crunchbase.com/organization/paymentology,Seed,"London, England, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,"Paymentology is a leading global issuer-processor, serving the financial sector through its ultra-advanced, multi-cloud network.","FinTech, Payments",,https://www.paymentology.com,Less than $1M,,,,M&A,1,,,,,"490,064"
Seed Round - XPmarket,https://www.crunchbase.com/funding_round/stem-nft-seed--6f2c85b3,XPmarket,https://www.crunchbase.com/organization/stem-nft,Seed,"London, England, United Kingdom, Europe",2022-06-01,500000,GBP,624199,Seed,4000000,GBP,4993596,Yes,Building infrastructure for XRP Ledger.,"Apps, Blockchain, Cryptocurrency, Software",,https://xpmarket.com/,,1024199,USD,1024199,Seed,4,,,,,"490,882"
Seed Round - BeyondPlay,https://www.crunchbase.com/funding_round/beyondplay-9560-seed--012cbfc1,BeyondPlay,https://www.crunchbase.com/organization/beyondplay-9560,Seed,"London, England, United Kingdom, Europe",2023-03-21,1682000,USD,1682000,Seed,,,,Yes,BeyondPlay is an exciting venture that will disrupt the world of real money gaming and redefine the playing experience.,"Communities, Data Integration, Gamification, Gaming, Information Technology, Innovation Management, SaaS",,https://beyondplayhq.com/,,3006000,USD,3006000,Seed,3,,,,,"532,523"
Pre Seed Round - OptAxe,https://www.crunchbase.com/funding_round/optaxe-pre-seed--7a207845,OptAxe,https://www.crunchbase.com/organization/optaxe,Pre-Seed,"London, England, United Kingdom, Europe",2022-09-01,1100000,GBP,1270193,Seed,4000000,GBP,4618884,Yes,Institutional FX options trading venue (MTF),"B2B, Financial Services, FinTech, Software, Trading Platform",,https://www.optaxe.com,,1897400,GBP,2285842,Seed,2,,,,,"534,810"
Seed Round - MultiOmic Health,https://www.crunchbase.com/funding_round/multiomic-health-seed--cd85a14f,MultiOmic Health,https://www.crunchbase.com/organization/multiomic-health,Seed,"London, England, United Kingdom, Europe",2022-02-07,1350000,USD,1350000,Seed,,,,Yes,MultiOmic Health is building a precision therapeutics discovery platform for metabolic syndrome diseases,"Artificial Intelligence (AI), Biotechnology, Health Care, Life Science, Therapeutics",,https://multiomic.health/,,8767209,USD,8767209,Seed,3,,"Edward Lando, Fifty Years, Formic Ventures, Nadav Ben-Chanoch, OpenNano Pte. Ltd., Pareto Holdings",,6,"536,248"
Seed Round - BKN301,https://www.crunchbase.com/funding_round/bkn301-seed--00b176ce,BKN301,https://www.crunchbase.com/organization/bkn301,Seed,"London, England, United Kingdom, Europe",2021-03-01,3000000,EUR,3614610,Seed,5000000,EUR,6024350,Yes,"BKN301 is a fintech company that provides Banking as a Service in EMEA (Europe, Middle East ad Africa)","Banking, Blockchain, Financial Services, FinTech, Information Technology, Payments, Transaction Processing",,https://www.bkn301.com,$1M to $10M,45800000,EUR,51285707,Early Stage Venture,5,,"Abalone Group, Banca di San Marino, Federico Zambelli Hosmer, Luca Bertozzi, Stiven Muccioli, Switchover",,6,"536,683"
Seed Round - AMPLY Discovery,https://www.crunchbase.com/funding_round/amply-discovery-seed--7eab5775,AMPLY Discovery,https://www.crunchbase.com/organization/amply-discovery,Seed,"Belfast, Belfast, United Kingdom, Europe",2022-09-21,900000,GBP,1013114,Seed,,,,Yes,AMPLY uses machine learning and synthetic biology to mine vast biological data to discover novel drug and nutraceutical candidates.,"Artificial Intelligence (AI), Biotechnology, Health Care, Pharmaceutical",,https://amplydiscovery.com/,,5228537,USD,5228537,Seed,5,,"Co-FundNI, HBAN, Helix Way, QUBIS Innovation Fund",1,4,"539,369"
Seed Round - Humans Not Robots,https://www.crunchbase.com/funding_round/humans-not-robots-seed--5ec5d320,Humans Not Robots,https://www.crunchbase.com/organization/humans-not-robots,Seed,"York, York, United Kingdom, Europe",2023-06-08,440000,GBP,552561,Seed,,,,Yes,Humans Not Robots provide workflow observability and analytics to manage a media supply chain.,"Content Delivery Network, Content Discovery, Information Technology, Media and Entertainment, Video, Video on Demand, Video Streaming",,https://www.humansnotrobots.com,,1415000,GBP,1737917,Seed,4,,"Blue Lake, Turquoise International, VGC Partners",1,3,"539,607"
Pre Seed Round - Wave Photonics,https://www.crunchbase.com/funding_round/wave-photonics-pre-seed--2a399c05,Wave Photonics,https://www.crunchbase.com/organization/wave-photonics,Pre-Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2021-08-25,,,,Seed,,,,Yes,Wave Photonics utilizes computational techniques to accelerate integrated photonics product designs.,"Data Integration, Predictive Analytics, Software",,https://www.wavephotonics.com/,,5746974,USD,5746974,Seed,4,,"Charlie Songhurst, Eoin Murray, Plug and Play, University of Cambridge Enterprise",1,4,"540,278"
Seed Round - Semper,https://www.crunchbase.com/funding_round/semper-ead4-seed--762a4c73,Semper,https://www.crunchbase.com/organization/semper-ead4,Seed,"London, England, United Kingdom, Europe",2021-09-01,,,,Seed,,,,Yes,"Semper runs recurring, end-to-end secondary transactions for the teams of fast-growing startups.",Financial Services,,https://www.meetsemper.com/,$1M to $10M,4500000,USD,4500000,M&A,2,,"Chris Adelsbach, FJ Labs, Hugo Amsellem, Oleg Tikhturov",,4,"543,838"
Seed Round - Cellexcel,https://www.crunchbase.com/funding_round/cellexcel-seed--cf99bb6b,Cellexcel,https://www.crunchbase.com/organization/cellexcel,Seed,"Norwich, Norfolk, United Kingdom, Europe",2023-11-27,,,,Seed,,,,Yes,Cellexcel is a biomaterials research company that develops technology for enhancement of water resistance of biomaterials.,"Biotechnology, Manufacturing",,https://cellexcel.co.uk/,,570000,GBP,771337,Seed,3,,"Anglia Capital Group, New Anglia Capital, Turquoise International",1,3,"544,113"
Seed Round - Narwhal Media Group,https://www.crunchbase.com/funding_round/narwhal-media-group-seed--86a0be14,Narwhal Media Group,https://www.crunchbase.com/organization/narwhal-media-group,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2022-11-30,2000000,GBP,2415199,Seed,,,,Yes,"Narwhal Media Group provides complete digital services specializing in branding, marketing, and designing.","Advertising, Digital Marketing, Product Design",,https://www.nmg.group,,3200000,GBP,3989482,Seed,2,,"Elio Sceti, Peter Roberts, Robin Saunders",,3,"544,166"
Pre Seed Round - Samphire Neuroscience,https://www.crunchbase.com/funding_round/samphire-neuroscience-pre-seed--a3480343,Samphire Neuroscience,https://www.crunchbase.com/organization/samphire-neuroscience,Pre-Seed,"London, England, United Kingdom, Europe",2021-12-17,,,,Seed,,,,Yes,Samphire Neuroscience provides neurotechnology solutions that specialize in women's health.,"Fitness, Health Care, Personal Health, Wellness",,https://www.samphireneuro.com,,2300000,USD,2300000,Seed,6,,"HAX, SOSV",2,2,"544,651"
Pre Seed Round - Prediko,https://www.crunchbase.com/funding_round/prediko-pre-seed--ebb602b4,Prediko,https://www.crunchbase.com/organization/prediko,Pre-Seed,"London, England, United Kingdom, Europe",2021-06-22,500000,USD,500000,Seed,,,,Yes,"Inventory OS for eCom brands - plan, order, finance your inventory!","E-Commerce, SaaS",,https://prediko.io/,,5500000,USD,5500000,Seed,2,,"Anatoly Yakovenko, Techstars, Victor Jacobsson",1,3,"545,261"
Seed Round - Terra API,https://www.crunchbase.com/funding_round/terra-5293-seed--0941d20b,Terra API,https://www.crunchbase.com/organization/terra-5293,Seed,"London, England, United Kingdom, Europe",2021-02-03,,,,Seed,,,,Yes,Terra is a healthcare infrastructure for apps to connect to wearables and sensors,"Fitness, Health Care, Software",,https://tryterra.co,$1M to $10M,2800000,USD,2800000,Seed,2,,"Pioneer Fund, Y Combinator",,2,"549,967"
Pre Seed Round - Apoha,https://www.crunchbase.com/funding_round/apoha-pre-seed--950428b7,Apoha,https://www.crunchbase.com/organization/apoha,Pre-Seed,"London, England, United Kingdom, Europe",2021-11-10,,,,Seed,,,,Yes,Apoha is a stealth stage start-up.,"Biotechnology, Life Science, Medical",,https://www.apoha.com,,,,,Seed,6,,"Acequia Capital (AceCap), Nucleus Capital, Wilbe Capital",,3,"550,331"
Pre Seed Round - Narchie,https://www.crunchbase.com/funding_round/narchie-pre-seed--a098aa34,Narchie,https://www.crunchbase.com/organization/narchie,Pre-Seed,"London, England, United Kingdom, Europe",2021-07-31,475000,GBP,660487,Seed,2000000,GBP,2780999,Yes,Social shopping marketplace for homeware,"E-Commerce, Marketplace",,https://narchie.com/,,988000,GBP,1341586,Seed,2,,"Adrian Lloyd, Damien Lane, Simon Murdoch",,3,"550,495"
Pre Seed Round - Kanna Health,https://www.crunchbase.com/funding_round/kanna-health-pre-seed--33231151,Kanna Health,https://www.crunchbase.com/organization/kanna-health,Pre-Seed,"Sevenoaks, Kent, United Kingdom, Europe",2021-10-31,4500000,GBP,6157349,Seed,,,,Yes,Developing novel therapeutics from the kanna plant,Biotechnology,,https://www.kanna.health/,,7600000,GBP,9957044,Seed,2,,"re.Mind Capital, Wilde Ventures, WPSS.bio",,3,"550,681"
Pre Seed Round - SigmaOS,https://www.crunchbase.com/funding_round/sigmaos-pre-seed--2342aa5f,SigmaOS,https://www.crunchbase.com/organization/sigmaos,Pre-Seed,"London, England, United Kingdom, Europe",2021-08-31,125000,USD,125000,Seed,,,,Yes,The new home for your internet.,"Computer, Software",,https://sigmaos.com/,$1M to $10M,4125000,USD,4125000,Seed,2,,"7percent Ventures, Y Combinator",1,2,"551,108"
Seed Round - FarmLend,https://www.crunchbase.com/funding_round/farmlend-seed--d0fafb9a,FarmLend,https://www.crunchbase.com/organization/farmlend,Seed,"Saint Johns Wood, Essex, United Kingdom, Europe",2021-06-28,,,,Seed,,,,Yes,The best way to source produce year-round,"Agriculture, Farming, Information Technology",,http://www.farmlend.co.uk,$1M to $10M,,,,Seed,2,,"Alex Macdonald, Ascension, Sameer Singh",,3,"551,510"
Seed Round - Ocula Technologies,https://www.crunchbase.com/funding_round/ocula-technologies-seed--049438bf,Ocula Technologies,https://www.crunchbase.com/organization/ocula-technologies,Seed,"Belfast, Belfast, United Kingdom, Europe",2023-03-06,,,,Seed,,,,Yes,Ocula Technologies offers advanced analytics with our sustainable growth platform enabling brands and retailers to outperform competitors.,"Analytics, Predictive Analytics",,https://ocula.tech,$1M to $10M,3250000,GBP,4192964,Early Stage Venture,3,,"Castelnau Group, Lloyds Bank",1,2,"551,856"
Pre Seed Round - Carmoola,https://www.crunchbase.com/funding_round/carmoola-pre-seed--478fe0d1,Carmoola,https://www.crunchbase.com/organization/carmoola,Pre-Seed,"London, England, United Kingdom, Europe",2021-04-14,320000,GBP,440896,Seed,,,,Yes,"Cruise through car finance. Get a budget in 60 seconds, buy your car from anywhere, buckle up and hit the road.","Financial Services, FinTech",,https://www.carmoola.co.uk,Less than $1M,243520000,GBP,310038741,Early Stage Venture,7,,"Mark Ransford, Michael Pennington, Will Neale",,3,"557,130"
Angel Round - Calla Lily Clinical Care,https://www.crunchbase.com/funding_round/calla-lily-clinical-care-angel--bf607d6e,Calla Lily Clinical Care,https://www.crunchbase.com/organization/calla-lily-clinical-care,Angel,"London, England, United Kingdom, Europe",2023-12-31,904000,GBP,1150792,Seed,,,,Yes,"Revolutionary & convenient drug delivery platform for fertility/pregnancy, a healthy vaginal microbiome, and other gynaecological conditions","Health Care, Health Diagnostics, Medical Device, Pharmaceutical, Women's",,https://www.callali.ly/,,4256000,GBP,5385413,Seed,7,,,,,"561,167"
Angel Round - PentaBind,https://www.crunchbase.com/funding_round/pentabind-angel--ca950a23,PentaBind,https://www.crunchbase.com/organization/pentabind,Angel,"London, England, United Kingdom, Europe",2023-01-09,,,,Seed,,,,Yes,PentaBind uses Generative AI and aptamers for innovative drug discovery and diagnostics in biotechnology.,"Artificial Intelligence (AI), Bioinformatics, Biotechnology, Health Care, Pharmaceutical",,https://pentabind.com/,Less than $1M,959000,USD,959000,Seed,3,,,,,"561,235"
Pre Seed Round - PentaBind,https://www.crunchbase.com/funding_round/pentabind-pre-seed--15289ef3,PentaBind,https://www.crunchbase.com/organization/pentabind,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-24,114000,USD,114000,Seed,,,,Yes,PentaBind uses Generative AI and aptamers for innovative drug discovery and diagnostics in biotechnology.,"Artificial Intelligence (AI), Bioinformatics, Biotechnology, Health Care, Pharmaceutical",,https://pentabind.com/,Less than $1M,959000,USD,959000,Seed,3,,,,,"561,245"
Seed Round - Downforce Technologies,https://www.crunchbase.com/funding_round/downforce-technologies-seed--2a13f137,Downforce Technologies,https://www.crunchbase.com/organization/downforce-technologies,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2022-12-01,2700000,GBP,3309809,Seed,,,,Yes,"Making every hectare count to achieve global climate, biodiversity and food security goals",Agriculture,,https://www.downforce.tech,,10442937,USD,10442937,Seed,5,,"Dragonfly Enviro Capital, Perivoli Innovations",,2,"561,762"
