Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Bother,https://www.crunchbase.com/funding_round/bother-seed--c0f67ea4,Bother,https://www.crunchbase.com/organization/bother,Seed,"London, England, United Kingdom, Europe",2019-11-22,,,,Seed,,,,Yes,Bother operates as an online grocery delivery startup.,"Delivery, E-Commerce, Grocery, Retail, Shopping",,https://webother.co.uk/,$10M to $50M,4400000,GBP,6113208,Seed,4,,Venrex,,1,"595,282"
Seed Round - FC Labs,https://www.crunchbase.com/funding_round/fc-labs-seed--f07d0633,FC Labs,https://www.crunchbase.com/organization/fc-labs,Seed,"Dunfermline, Fife, United Kingdom, Europe",2021-12-22,,,,Seed,850550,GBP,1135484,Yes,FC Labs develops wearable safety devices to monitor and alert mental acuity.,"Cyber Security, Electronics, Security",,https://www.fclabs.co.uk,,269997,GBP,350349,Seed,4,,Worth Capital,,1,"595,292"
Seed Round - Nomod,https://www.crunchbase.com/funding_round/nomod-seed--999ade97,Nomod,https://www.crunchbase.com/organization/nomod,Seed,"London, England, United Kingdom, Europe",2021-05-14,,,,Seed,,,,Yes,Nomod creates a financial operating system for forward-thinking companies in emerging countries.,"Finance, Financial Services, FinTech, Payments",,https://nomod.com/,$1M to $10M,3400000,USD,3400000,Seed,2,,VentureSouq,,1,"586,493"
Seed Round - Uhubs,https://www.crunchbase.com/funding_round/uhubs-seed--781591d7,Uhubs,https://www.crunchbase.com/organization/uhubs,Seed,"London, England, United Kingdom, Europe",2021-06-11,600000,GBP,846541,Seed,,,,Yes,"Uhubs helps sales leaders hire more intelligently, ramp new hires faster and develop more productive teams",SaaS,,http://www.uhubs.co.uk,Less than $1M,600000,GBP,846541,,4,,Enzo Ventures,,1,"589,164"
Seed Round - Supercede,https://www.crunchbase.com/funding_round/riskbook-seed--50499930,Supercede,https://www.crunchbase.com/organization/riskbook,Seed,"London, England, United Kingdom, Europe",2023-07-01,,,,Seed,,,,Yes,Supercede is a reinsurtech company that provides a platform that helps in risk assessment and efficient deal executions for all parties.,"Analytics, Information Technology, InsurTech, Software",,https://supercede.com/,$1M to $10M,21638449,USD,21638449,Early Stage Venture,5,,Unpopular Ventures,,1,"596,717"
Pre Seed Round - PartsForMachines,https://www.crunchbase.com/funding_round/partsformachines-pre-seed--3a37d9b9,PartsForMachines,https://www.crunchbase.com/organization/partsformachines,Pre-Seed,"Kenilworth, Warwickshire, United Kingdom, Europe",2019-06-01,100000,GBP,126390,Seed,,,,Yes,"PartsforMachines.com is a platform for Construction, Industrial, and Agricultural equipment parts and services.",E-Commerce,,https://www.partsformachines.com/,Less than $1M,775000,GBP,977918,Seed,3,,Abhishek Tanwar,,1,"597,360"
Seed Round - Mintago,https://www.crunchbase.com/funding_round/mintago-seed--54598881,Mintago,https://www.crunchbase.com/organization/mintago,Seed,"Tunbridge Wells, Kent, United Kingdom, Europe",2020-08-19,,,,Seed,,,,Yes,Mintago is a financial platform that helps employers and employees become financially healthier.,"Financial Services, FinTech, Information Technology",,https://www.mintago.com/,$1M to $10M,5221458,USD,5221458,Seed,3,,Figure 8 Investments,,1,"591,560"
Pre Seed Round - Maji,https://www.crunchbase.com/funding_round/maji-pre-seed--a510331c,Maji,https://www.crunchbase.com/organization/maji,Pre-Seed,"London, England, United Kingdom, Europe",2020-11-30,660000,GBP,880110,Seed,,,,Yes,Maji is the complete financial wellbeing and money management platform on a mission is to build a financially secure future for everyone.,"Financial Services, FinTech, Personal Finance, Retirement",,https://www.maji.io/,$1M to $10M,810000,GBP,1070264,Seed,3,,Alidad Moghaddam,,1,"590,666"
Pre Seed Round - Clearwatt,https://www.crunchbase.com/funding_round/clearwatt-pre-seed--68ef7a87,Clearwatt,https://www.crunchbase.com/organization/clearwatt,Pre-Seed,"London, England, United Kingdom, Europe",2019-08-20,,,,Seed,,,,Yes,ClearWatt has developed a streamlined platform for effortless electric vehicle transactions.,,,https://www.clearwatt.co.uk/,Less than $1M,262545,GBP,334508,Seed,3,,Sustainable Ventures,,1,"592,101"
Seed Round - Kore Labs,https://www.crunchbase.com/funding_round/kore-61c9-seed--c452b878,Kore Labs,https://www.crunchbase.com/organization/kore-61c9,Seed,"London, England, United Kingdom, Europe",2021-08-05,,,,Seed,,,,Yes,"FinTech, RegTech, SaaS, Product Lifecycle Management","Finance, Financial Services, FinTech, Information Technology, SaaS, Software",,https://www.korelabs.co/,$1M to $10M,5700000,GBP,7236124,Seed,3,,Alessandro Hatami,,1,"592,120"
Seed Round - Awaken Intelligence,https://www.crunchbase.com/funding_round/awaken-intelligence-seed--7734ddc1,Awaken Intelligence,https://www.crunchbase.com/organization/awaken-intelligence,Seed,"Ipswich, Suffolk, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,"Awaken Intelligence - Contact Centre Software blends teams with automation, using AI driven Conversational Analytics, Dynamic Agent Guidance","Artificial Intelligence (AI), Customer Service, Information Technology, Software",,https://www.awaken.io,$1M to $10M,706628,GBP,819336,M&A,2,,Prefcap,,1,"590,882"
Pre Seed Round - Net Purpose,https://www.crunchbase.com/funding_round/net-purpose-pre-seed--3572c375,Net Purpose,https://www.crunchbase.com/organization/net-purpose,Pre-Seed,"London, England, United Kingdom, Europe",2020-05-12,,,,Seed,,,,Yes,Net Purpose is the world's first data provider to make impact measurement effortless for investors: who invest for profit and purpose,"CleanTech, Financial Services, FinTech, GreenTech, Sustainability",,https://www.netpurpose.com/,$1M to $10M,10000000,GBP,11100886,Early Stage Venture,4,,Revent,,1,"594,324"
Seed Round - Suvera,https://www.crunchbase.com/funding_round/suvera-seed--377e1115,Suvera,https://www.crunchbase.com/organization/suvera,Seed,"London, England, United Kingdom, Europe",2021-06-21,,,,Seed,,,,Yes,Support service for effective virtual long-term care,"Apps, Health Care, Wellness",,http://www.suvera.co.uk/,$1M to $10M,5001000,GBP,6087798,,6,,Ascension,,1,"596,652"
Seed Round - GENXT,https://www.crunchbase.com/funding_round/genxt-seed--8e5b4212,GENXT,https://www.crunchbase.com/organization/genxt,Seed,"Hinxton, Cambridgeshire, United Kingdom, Europe",2020-10-01,301000,USD,301000,Seed,,,,Yes,"GENXT.AI develops B2B solutions that streamline enterprise AI adoption, eliminating the risks of private data and ML model disclosure.","Artificial Intelligence (AI), Data Integration, Enterprise Software, Information Technology, PaaS, Privacy, Security",,https://genxt.ai,,1356600,USD,1356600,Seed,6,,Bert Mouler,,1,"596,660"
Pre Seed Round - MyARC,https://www.crunchbase.com/funding_round/myarc-pre-seed--aa2abe2d,MyARC,https://www.crunchbase.com/organization/myarc,Pre-Seed,"London, England, United Kingdom, Europe",2023-01-25,200000,GBP,248214,Seed,,,,Yes,MyARC is a fitness app for content creators and their fans.,"Fitness, Health Care, Wellness",,https://www.myarc.fitness/,,696320,USD,696320,Seed,3,,SFC Capital,,1,"590,811"
Pre Seed Round - Gradual,https://www.crunchbase.com/funding_round/gradual-84fc-pre-seed--4dfe77da,Gradual,https://www.crunchbase.com/organization/gradual-84fc,Pre-Seed,"London, England, United Kingdom, Europe",2022-01-25,237143,EUR,268047,Seed,,,,Yes,Gradual develops an online platform for training company team members from the sales department.,"Enterprise Software, Sales, Skill Assessment, Software, Training",,https://gradual.io,,237143,EUR,268047,Seed,3,,Startup Wise Guys,,1,"597,044"
Seed Round - Parfin,https://www.crunchbase.com/funding_round/parfin-seed--2d0605c0,Parfin,https://www.crunchbase.com/organization/parfin,Seed,"London, England, United Kingdom, Europe",2023-02-01,,,,Seed,,,,Yes,Parfin is a financial technology company building enterprise-grade software products to allow FIs to adopt blockchain rails.,"Finance, Financial Services, FinTech, Web3",,http://www.parfin.io,$1M to $10M,32400624,USD,32400624,Early Stage Venture,6,,Tagus Capital,,1,"591,691"
Seed Round - GENXT,https://www.crunchbase.com/funding_round/genxt-seed--d361f3ab,GENXT,https://www.crunchbase.com/organization/genxt,Seed,"Hinxton, Cambridgeshire, United Kingdom, Europe",2021-10-01,650000,USD,650000,Seed,,,,Yes,"GENXT.AI develops B2B solutions that streamline enterprise AI adoption, eliminating the risks of private data and ML model disclosure.","Artificial Intelligence (AI), Data Integration, Enterprise Software, Information Technology, PaaS, Privacy, Security",,https://genxt.ai,,1356600,USD,1356600,Seed,6,,Bert Mouler,,1,"597,246"
Seed Round - GENXT,https://www.crunchbase.com/funding_round/genxt-seed--175a77aa,GENXT,https://www.crunchbase.com/organization/genxt,Seed,"Hinxton, Cambridgeshire, United Kingdom, Europe",2024-01-01,50000,USD,50000,Seed,,,,Yes,"GENXT.AI develops B2B solutions that streamline enterprise AI adoption, eliminating the risks of private data and ML model disclosure.","Artificial Intelligence (AI), Data Integration, Enterprise Software, Information Technology, PaaS, Privacy, Security",,https://genxt.ai,,1356600,USD,1356600,Seed,6,,Bert Mouler,,1,"598,861"
Seed Round - Outrun TX,https://www.crunchbase.com/funding_round/outrun-tx-seed--69f26af7,Outrun TX,https://www.crunchbase.com/organization/outrun-tx,Seed,"Dundee, Dundee City, United Kingdom, Europe",2021-04-01,,,,Seed,,,,Yes,Outrun TX develops a platform for the identification of therapeutics that selectively target the protein degradation pathway.,"Biotechnology, Health Care, Medical, Therapeutics",,https://outruntx.com/,$1M to $10M,10000000,USD,10000000,Seed,2,,MP Healthcare Venture Management,,1,"598,971"
Pre Seed Round - Staze,https://www.crunchbase.com/funding_round/staze-pre-seed--3b4ce509,Staze,https://www.crunchbase.com/organization/staze,Pre-Seed,"London, England, United Kingdom, Europe",2020-11-25,,,,Seed,,,,Yes,"Holidays, Staycations",Travel,,http://www.staze.com,,,,,Seed,2,,Charlotte Street Capital,,1,"599,002"
Pre Seed Round - Anyone,https://www.crunchbase.com/funding_round/anyone-pre-seed--1ba3fee9,Anyone,https://www.crunchbase.com/organization/anyone,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-24,110000,USD,110000,Seed,,,,Yes,An app that turns your phone into a phone.,"Apps, Information Services, Internet",,http://anyo.ne,$1M to $10M,4362213,USD,4362213,Seed,2,,Antler,,1,"599,185"
Seed Round - Truvi,https://www.crunchbase.com/funding_round/superhog-seed--7be94d94,Truvi,https://www.crunchbase.com/organization/superhog,Seed,"Stockbridge, Hampshire, United Kingdom, Europe",2022-07-18,,,,Seed,,,,Yes,Truvi is an insurance provider and risk management platform for the global short term property rental market.,"Property Management, Real Estate, Rental Property, Software",,https://truvi.com/,$1M to $10M,5500000,GBP,6704153,Early Stage Venture,2,,Salica,,1,"592,615"
Seed Round - Magicflow,https://www.crunchbase.com/funding_round/magicflow-d9c6-seed--dac3587b,Magicflow,https://www.crunchbase.com/organization/magicflow-d9c6,Seed,"London, England, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,Magicflow is a Software Development firm that offers AI productivity trackers for insights and data.,"Artificial Intelligence (AI), Information Technology, Software",,https://magicflow.com/,,,,,Seed,2,,"Founders, Inc.",,1,"587,945"
Seed Round - ekko,https://www.crunchbase.com/funding_round/ekko-b7b3-seed--3779b5bb,ekko,https://www.crunchbase.com/organization/ekko-b7b3,Seed,"London, England, United Kingdom, Europe",2021-08-01,,,,Seed,,,,Yes,ekko’s award-winning technology empowers every transaction and interaction with positive impact.,"FinTech, SaaS, Software, Sustainability",,https://ekko.earth,,2855105,USD,2855105,,4,,MOHARA,,1,"588,035"
Seed Round - Chemify,https://www.crunchbase.com/funding_round/chemify-seed--c30f1192,Chemify,https://www.crunchbase.com/organization/chemify,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2022-02-01,,,,Seed,,,,Yes,Chemify is a chemistry and chemical discovery digitisation platform.,Manufacturing,,https://www.chemify.io/,$1M to $10M,36000000,GBP,45789817,Early Stage Venture,3,,Creator Fund,,1,"588,194"
Pre Seed Round - Nation.better,https://www.crunchbase.com/funding_round/nation-better-pre-seed--4c83b3d6,Nation.better,https://www.crunchbase.com/organization/nation-better,Pre-Seed,"London, England, United Kingdom, Europe",2020-04-01,30000,GBP,37144,Seed,,,,Yes,Nation.better is an information technology company that helps small and medium-sized companies in legal immigration.,"Information Technology, Internet, Software",,https://nationbetter.uk/,Less than $1M,30000,GBP,37144,Seed,2,,Bethnal Green Ventures,,1,"606,690"
Seed Round - Personal Privacy Solutions (Tapmydata),https://www.crunchbase.com/funding_round/personal-privacy-solutions-seed--9127c5f6,Personal Privacy Solutions (Tapmydata),https://www.crunchbase.com/organization/personal-privacy-solutions,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2020-12-21,200000,USD,200000,Seed,,,,Yes,Tap is a mobile app and new breed of CRM to help companies build a positive privacy dialogue with their customers.,"Blockchain, Consumer Applications, Cryptocurrency, Privacy, Software",,https://tapmydata.com/,$1M to $10M,500000,USD,500000,Seed,2,,,,,"611,981"
Pre Seed Round - Silverbird,https://www.crunchbase.com/funding_round/silverbird-ceab-pre-seed--dbba51d4,Silverbird,https://www.crunchbase.com/organization/silverbird-ceab,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-01,,,,Seed,,,,Yes,Digital bank for international merchants,"Banking, Financial Services, FinTech, Internet",,https://silverbird.com/,$1M to $10M,,,,Seed,4,,FJ Labs,,1,"616,399"
Seed Round - Presymptom Health,https://www.crunchbase.com/funding_round/presymptom-health-seed--27852a66,Presymptom Health,https://www.crunchbase.com/organization/presymptom-health,Seed,"Porton, Wiltshire, United Kingdom, Europe",2021-08-01,,,,Seed,,,,Yes,Presymptom Health is a pioneering Medtech company that creates innovative tests to diagnose illnesses earlier to help save lives.,"Health Care, Medical",,https://www.presymptom.com/,,1700000,GBP,2152568,Seed,4,,Future Planet Capital,,1,"619,565"
Pre Seed Round - Inhabit,https://www.crunchbase.com/funding_round/inhabit-5276-pre-seed--d3ce15c8,Inhabit,https://www.crunchbase.com/organization/inhabit-5276,Pre-Seed,"London, England, United Kingdom, Europe",2020-10-01,225000,GBP,289913,Seed,,,,Yes,Inhabit is a web platform helping businesses achieve net zero.,"Environmental Consulting, Renewable Energy, Sustainability",,https://www.inhabit.eco,,1425000,GBP,1724057,Seed,2,,Bethnal Green Ventures,,1,"619,644"
Pre Seed Round - Spokesafe,https://www.crunchbase.com/funding_round/spokesafe-pre-seed--376b48a1,Spokesafe,https://www.crunchbase.com/organization/spokesafe,Pre-Seed,"London, England, United Kingdom, Europe",2020-04-01,220000,GBP,272386,Seed,,,,Yes,Spokesafe is an urban mobility platform that gives cyclists access to a growing network of secure parking spaces at the click of a button.,"Cycling, Information Technology, Mobile Apps, Parking, Property Management, Software, Transportation",,https://www.spokesafe.com,Less than $1M,370000,GBP,468889,Seed,2,,Bethnal Green Ventures,,1,"613,340"
Seed Round - ToffeeX,https://www.crunchbase.com/funding_round/toffeeam-seed--b841521d,ToffeeX,https://www.crunchbase.com/organization/toffeeam,Seed,"London, England, United Kingdom, Europe",2022-01-18,,,,Seed,,,,Yes,ToffeeX physics-driven generative design software creates optimized designs that maximize performance in a matter of hours.,"Aerospace, Artificial Intelligence (AI), Generative AI, Software, Web Design",,https://www.toffeex.com,$1M to $10M,6000000,GBP,7034699,Early Stage Venture,4,,Aerospace Xelerated,,1,"623,701"
Seed Round - Carnot,https://www.crunchbase.com/funding_round/carnot-seed--2e97557f,Carnot,https://www.crunchbase.com/organization/carnot,Seed,"London, England, United Kingdom, Europe",2022-08-25,,,,Seed,,,,Yes,"Carnot is decarbonising heavy-duty power with next generation, high efficiency, zero emission engine technology","Clean Energy, CleanTech, Marine Transportation, Mechanical Engineering, Shipping, Sustainability",,https://carnotengines.com/,,1697963,GBP,2185952,,4,,Startupbootcamp Australia,,1,"633,414"
Seed Round - Hammock,https://www.crunchbase.com/funding_round/hammock-4a65-seed--67d6beae,Hammock,https://www.crunchbase.com/organization/hammock-4a65,Seed,"London, England, United Kingdom, Europe",2020-08-20,1100000,GBP,1454055,Seed,,,,Yes,Hammock is a technology platform that helps landlords reconcile transactions on the go.,"Financial Services, FinTech, Payments, Property Management, Software",,https://usehammock.com/,$10M to $50M,6100000,GBP,7602608,,5,,Tom Vorisek,,1,"615,946"
Seed Round - Algocyte,https://www.crunchbase.com/funding_round/algocyte-seed--62e071a5,Algocyte,https://www.crunchbase.com/organization/algocyte,Seed,"Reading, Reading, United Kingdom, Europe",2020-04-04,119999,GBP,147203,Seed,,,,Yes,Algocyte offers an end-to-end medically-driven solution for remote blood testing and health monitoring.,"Health Care, Information Technology, Life Science",,https://www.algocyte.uk/,,5119999,GBP,7111651,Seed,2,,SFC Capital,,1,"616,967"
Pre Seed Round - TechTree,https://www.crunchbase.com/funding_round/techtree-pre-seed--2f263c4a,TechTree,https://www.crunchbase.com/organization/techtree,Pre-Seed,"London, England, United Kingdom, Europe",2020-12-01,,,,Seed,,,,Yes,Techtree is creating a career networking platform to help devs from across the world to get mentored.,"Information Services, Information Technology",,https://techtree.dev/,,150000,USD,150000,Seed,2,,Francesco Perticarari,,1,"624,287"
Pre Seed Round - Collctiv,https://www.crunchbase.com/funding_round/collctiv-pre-seed--d096f65e,Collctiv,https://www.crunchbase.com/organization/collctiv,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2019-05-26,220000,GBP,279911,Seed,,,,Yes,Collctiv is a Techstars portfolio company. The group payments platform makes it easy for groups of consumers to collect and spend money.,"Apps, Consumer Software, Finance, FinTech, Payments",,https://www.collctiv.com/,$1M to $10M,1122662,USD,1122662,Seed,4,,Jonathan Seaton,,1,"630,783"
Pre Seed Round - Reach Industries,https://www.crunchbase.com/funding_round/reach-industries-limited-pre-seed--9f5a46b4,Reach Industries,https://www.crunchbase.com/organization/reach-industries-limited,Pre-Seed,"Brislington, Bristol, City of, United Kingdom, Europe",2021-12-02,100037,GBP,133046,Seed,,,,Yes,Reach Industries is a software development company that develops a platform to increase productivity and quality in labs.,"Augmented Reality, Health Care, Information Technology, Software",,https://www.reach.industries/,,100037,GBP,133046,Seed,3,,SFC Capital,,1,"630,876"
Seed Round - Small Giants,https://www.crunchbase.com/funding_round/small-giants-8104-seed--c7bafe9a,Small Giants,https://www.crunchbase.com/organization/small-giants-8104,Seed,"London, England, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,Small Giants is a pioneer in the development of insect-based food products.,"Farming, Food and Beverage, Snack Food",,https://eatsmallgiants.com/,Less than $1M,470000,EUR,558900,Seed,2,,SocialFare,,1,"621,934"
Pre Seed Round - Omni,https://www.crunchbase.com/funding_round/omni-e6ba-pre-seed--1a6cfedc,Omni,https://www.crunchbase.com/organization/omni-e6ba,Pre-Seed,"London, England, United Kingdom, Europe",2019-07-09,80000,USD,80000,Seed,,,,Yes,"Omni is a plant-based pet food company from the UK, that is developing healthy, sustainable food for dogs.","Animal Feed, Food and Beverage, Retail",,https://omni.pet/,$1M to $10M,2689645,USD,2689645,,4,,Brinc,,1,"615,643"
Pre Seed Round - Floe Oral Care,https://www.crunchbase.com/funding_round/floe-oral-care-pre-seed--5f196a50,Floe Oral Care,https://www.crunchbase.com/organization/floe-oral-care,Pre-Seed,"London, England, United Kingdom, Europe",2020-06-01,50000,GBP,62432,Seed,1000000,GBP,1248650,Yes,Salivary diagnostics & oral care,"Dental, Health Care, Health Diagnostics",,https://www.getfloe.com,,908870,GBP,1168899,Seed,4,,Charles Southey,,1,"625,941"
Seed Round - Help Me Stop,https://www.crunchbase.com/funding_round/help-me-stop-seed--ef847a72,Help Me Stop,https://www.crunchbase.com/organization/help-me-stop,Seed,"London, England, United Kingdom, Europe",2019-10-10,25000,USD,25000,Seed,,,,Yes,Help Me Stop is a dayhab treatment center for alcohol and drug addiction problems.,Addiction Treatment,,https://helpmestop.org.uk/,$1M to $10M,2708818,USD,2708818,Seed,3,,SFC Capital,,1,"628,132"
Pre Seed Round - AZYA,https://www.crunchbase.com/funding_round/marco-polo-trading-pre-seed--f993f360,AZYA,https://www.crunchbase.com/organization/marco-polo-trading,Pre-Seed,"London, England, United Kingdom, Europe",2019-09-01,150000,GBP,182378,Seed,,,,Yes,AZYA is an omnichannel connecting wine companies to marketplaces.,"E-Commerce, Food and Beverage, Marketplace, Social Shopping, Wine And Spirits",,http://www.azya.io,$1M to $10M,150000,GBP,182378,Seed,1,,,,,"631,662"
Seed Round - DigiDoe,https://www.crunchbase.com/funding_round/digidoe-seed--056d9969,DigiDoe,https://www.crunchbase.com/organization/digidoe,Seed,"London, England, United Kingdom, Europe",2022-02-03,141220,GBP,192032,Seed,,,,Yes,DigiDoe is a UK-based fintech which has redesigned the world’s payments infrastructure for the 21st century.,"Financial Services, FinTech, Payments",,http://digidoe.com/,,2703720,GBP,3588388,Early Stage Venture,4,,Angelsdeck Global Ventures,,1,"639,608"
Pre Seed Round - Greyparrot,https://www.crunchbase.com/funding_round/greyparrot-ai-pre-seed--36ab39ae,Greyparrot,https://www.crunchbase.com/organization/greyparrot-ai,Pre-Seed,"London, England, United Kingdom, Europe",2019-03-01,1050000,GBP,1387155,Seed,,,,Yes,Greyparrot is using AI waste analytics to unlock a new understanding of discarded resources that we call waste intelligence.,"Analytics, Artificial Intelligence (AI), B2B, Computer Vision, Information Technology, Machine Learning, Recycling, Software, Waste Management",,https://www.greyparrot.ai,$1M to $10M,30821577,USD,30821577,,7,,Creative Destruction Lab (CDL),,1,"640,489"
Pre Seed Round - Halocycle,https://www.crunchbase.com/funding_round/halocycle-pre-seed--a4c6f75a,Halocycle,https://www.crunchbase.com/organization/halocycle,Pre-Seed,"London, England, United Kingdom, Europe",2022-01-26,150000,GBP,202011,Seed,,,,Yes,Halocycle is a waste management company that provides solution to the plastics problem.,"Environmental Consulting, Recycling, Waste Management",,https://www.halocycle.co.uk,,150000,GBP,202011,Seed,2,,SFC Capital,,1,"643,194"
Pre Seed Round - Xcademy,https://www.crunchbase.com/funding_round/xcademy-pre-seed--f36664ec,Xcademy,https://www.crunchbase.com/organization/xcademy,Pre-Seed,"London, England, United Kingdom, Europe",2019-03-05,300000,USD,300000,Seed,,,,Yes,Xcademy is a EdTech platform teaching people how to be a Youtuber and Streamer.,Education,,http://xcademy.com/,,843020,USD,843020,Seed,3,,iCandy Interactive Limited,,1,"600,274"
Pre Seed Round - Musemio,https://www.crunchbase.com/funding_round/musemio-pre-seed--249aa287,Musemio,https://www.crunchbase.com/organization/musemio,Pre-Seed,"London, England, United Kingdom, Europe",2019-06-01,50000,GBP,63195,Seed,,,,Yes,"Musemio offers extended reality (XR) solutions to create immersive games for children, grounded in the best pedagogical methodologies.","Apps, Children, Edutainment, Gaming, Mobile Apps, Video Games, Virtual Reality",,https://www.musemio.com/,Less than $1M,100000,GBP,128622,Seed,3,,Bethnal Green Ventures,,1,"600,404"
Seed Round - GaitQ,https://www.crunchbase.com/funding_round/gaitq-seed--a5c13a64,GaitQ,https://www.crunchbase.com/organization/gaitq,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2020-09-08,1500000,GBP,1944804,Seed,,,,Yes,gaitQ® develops innovative wearable technology that improves people’s mobility and quality of life.,"Health Care, Medical, Medical Device, Wellness",,https://www.gaitq.com/,$1M to $10M,1500000,GBP,1944804,Seed,2,,Parkwalk Advisors,,1,"601,216"
Seed Round - Nude,https://www.crunchbase.com/funding_round/nude-seed--b50ff788,Nude,https://www.crunchbase.com/organization/nude,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2022-03-30,1950000,GBP,2561788,Seed,,,,Yes,Nude a new way to save for and purchase your first home.,"Consumer Lending, E-Commerce, Lending",,https://nude.co.uk,$1M to $10M,7353716,GBP,9366952,M&A,4,,,,,"601,473"
Seed Round - Penrhos Bio,https://www.crunchbase.com/funding_round/penrhos-bio-seed--e52794e8,Penrhos Bio,https://www.crunchbase.com/organization/penrhos-bio,Seed,"London, England, United Kingdom, Europe",2023-09-01,281860,USD,281860,Seed,,,,Yes,"Penrhos Bio creates novel, organically inspired substances to reduce microbial biofilms.","Biotechnology, Life Science, Medical",,https://penrhosbio.com/,$1M to $10M,1438344,USD,1438344,Seed,2,,,,,"601,629"
Angel Round - LetsBab,https://www.crunchbase.com/funding_round/letsbab-angel--31ef3c80,LetsBab,https://www.crunchbase.com/organization/letsbab,Angel,"London, England, United Kingdom, Europe",2019-07-31,,,,Seed,,,,Yes,LetsBab is a digital mall revolutionising the way people shop and share products with others.,"Consumer Applications, E-Commerce, Fashion, Social Shopping",,https://www.letsbab.com/,Less than $1M,,,,Seed,2,,,,,"605,541"
Pre Seed Round - Reef Finance,https://www.crunchbase.com/funding_round/reef-finance-pre-seed--d8c184a7,Reef Finance,https://www.crunchbase.com/organization/reef-finance,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-01,,,,Seed,,,,Yes,Reef Finance is a DeFi platform that enables cross-chain integrations across various DeFi protocols.,"Artificial Intelligence (AI), Finance, Financial Services, Trading Platform",,https://reef.finance/,$1M to $10M,43900000,USD,43900000,,4,,Momentum 6,,1,"605,624"
Seed Round - Greenforce,https://www.crunchbase.com/funding_round/the-meatless-farm-seed--74df2799,Greenforce,https://www.crunchbase.com/organization/the-meatless-farm,Seed,"Leeds, Leeds, United Kingdom, Europe",2019-05-30,,,,Seed,,,,Yes,.plant-based food,"Food and Beverage, Food Delivery",,https://www.greenforce.com,$1M to $10M,37204059,USD,37204059,,5,,Beyond Impact,,1,"608,307"
Pre Seed Round - Attio,https://www.crunchbase.com/funding_round/attio-pre-seed--12fdf59c,Attio,https://www.crunchbase.com/organization/attio,Pre-Seed,"London, England, United Kingdom, Europe",2018-10-01,,,,Seed,,,,Yes,Attio is a software company that builds data-driven and customizable CRM.,"CRM, Information Technology, SaaS, Software",,https://attio.com,$1M to $10M,64200000,USD,64200000,,4,,Passion Capital,,1,"608,732"
Seed Round - Vuyu.app,https://www.crunchbase.com/funding_round/vuyu-app-seed--d124229b,Vuyu.app,https://www.crunchbase.com/organization/vuyu-app,Seed,"London, England, United Kingdom, Europe",2020-08-01,,,,Seed,500000,GBP,654268,Yes,The world's first and only mobile app and desktop streaming platform to Go Live across multiple social networks simultaneously.,"Broadcasting, Information Technology, Media and Entertainment, Mobile Apps, Mobile Devices, Social Media",,https://www.vuyu.app,,550000,GBP,717033,Seed,3,,,,,"644,706"
Seed Round - Multus,https://www.crunchbase.com/funding_round/multus-media-seed--f4cec3f9,Multus,https://www.crunchbase.com/organization/multus-media,Seed,"London, England, United Kingdom, Europe",2022-10-10,,,,Seed,,,,Yes,Multus is an animal free cell production company.,"Agriculture, AgTech, Alternative Protein, Biotechnology, Food and Beverage, Livestock",,http://www.multus.bio,$1M to $10M,14569914,USD,14569914,Early Stage Venture,7,,,,,"645,391"
Pre Seed Round - Vambrace Cybersecurity Limited,https://www.crunchbase.com/funding_round/vambrace-cybersecurity-limited-pre-seed--81d69152,Vambrace Cybersecurity Limited,https://www.crunchbase.com/organization/vambrace-cybersecurity-limited,Pre-Seed,"Kirkstall, Leeds, United Kingdom, Europe",2023-08-30,100000,GBP,127112,Seed,7000000,GBP,8897815,Yes,DIGITAL CYBERSECURITY SERVICES & SOLUTION,Cyber Security,,https://vambrace.co.uk,,200000,GBP,254389,Seed,3,,,,,"648,080"
